x	y	r	phi
-0.5246	0.3452	0.6280	2.5596
-0.5215	0.3463	0.6260	2.5553
-0.5200	0.3485	0.6260	2.5512
-0.5170	0.3495	0.6240	2.5472
-0.5139	0.3505	0.6220	2.5431
-0.5124	0.3526	0.6220	2.5389
-0.5094	0.3535	0.6200	2.5349
-0.5062	0.3546	0.6180	2.5305
-0.5047	0.3567	0.6180	2.5264
-0.5016	0.3575	0.6160	2.5223
-0.5001	0.3596	0.6160	2.5182
-0.4967	0.3610	0.6140	2.5130
-0.4935	0.3619	0.6120	2.5089
-0.4921	0.3639	0.6120	2.5049
-0.4890	0.3647	0.6100	2.5008
-0.4874	0.3668	0.6100	2.4965
-0.4843	0.3676	0.6080	2.4923
-0.4828	0.3696	0.6080	2.4882
-0.4797	0.3703	0.6060	2.4842
-0.4766	0.3711	0.6040	2.4801
-0.4751	0.3730	0.6040	2.4759
-0.4734	0.3751	0.6040	2.4716
-0.4703	0.3758	0.6020	2.4675
-0.4672	0.3764	0.6000	2.4634
-0.4657	0.3783	0.6000	2.4594
-0.4622	0.3795	0.5980	2.4542
-0.4606	0.3814	0.5980	2.4501
-0.4575	0.3820	0.5960	2.4459
-0.4560	0.3838	0.5960	2.4419
-0.4527	0.3845	0.5940	2.4375
-0.4512	0.3864	0.5940	2.4334
-0.4481	0.3869	0.5920	2.4293
-0.4465	0.3887	0.5920	2.4252
-0.4434	0.3893	0.5900	2.4211
-0.4417	0.3912	0.5900	2.4168
-0.4386	0.3916	0.5880	2.4127
-0.4370	0.3934	0.5880	2.4086
-0.4338	0.3940	0.5860	2.4042
-0.4322	0.3958	0.5860	2.4001
-0.4306	0.3975	0.5860	2.3961
-0.4270	0.3984	0.5840	2.3909
-0.4253	0.4003	0.5840	2.3865
-0.4222	0.4006	0.5820	2.3825
-0.4205	0.4023	0.5820	2.3783
-0.4188	0.4042	0.5820	2.3739
-0.4157	0.4045	0.5800	2.3699
-0.4139	0.4063	0.5800	2.3655
-0.4109	0.4065	0.5780	2.3615
-0.4092	0.4082	0.5780	2.3573
-0.4060	0.4086	0.5760	2.3529
-0.4043	0.4103	0.5760	2.3489
-0.4026	0.4119	0.5760	2.3448
-0.3994	0.4122	0.5740	2.3405
-0.3977	0.4139	0.5740	2.3363
-0.3960	0.4155	0.5740	2.3322
-0.3929	0.4157	0.5720	2.3279
-0.3911	0.4174	0.5720	2.3238
-0.3894	0.4190	0.5720	2.3197
-0.3859	0.4195	0.5700	2.3145
-0.3841	0.4212	0.5700	2.3102
-0.3810	0.4213	0.5680	2.3061
-0.3793	0.4228	0.5680	2.3019
-0.3774	0.4245	0.5680	2.2976
-0.3757	0.4260	0.5680	2.2935
-0.3726	0.4260	0.5660	2.2895
-0.3708	0.4277	0.5660	2.2851
-0.3690	0.4292	0.5660	2.2809
-0.3671	0.4308	0.5660	2.2766
-0.3641	0.4308	0.5640	2.2725
-0.3623	0.4322	0.5640	2.2685
-0.3591	0.4323	0.5620	2.2641
-0.3574	0.4337	0.5620	2.2599
-0.3556	0.4352	0.5620	2.2559
-0.3537	0.4367	0.5620	2.2515
-0.3519	0.4382	0.5620	2.2475
-0.3489	0.4381	0.5600	2.2434
-0.3469	0.4396	0.5600	2.2389
-0.3452	0.4410	0.5600	2.2349
-0.3433	0.4424	0.5600	2.2308
-0.3398	0.4426	0.5580	2.2256
-0.3379	0.4441	0.5580	2.2212
-0.3361	0.4454	0.5580	2.2172
-0.3342	0.4468	0.5580	2.2131
-0.3323	0.4483	0.5580	2.2087
-0.3293	0.4480	0.5560	2.2046
-0.3274	0.4494	0.5560	2.2005
-0.3243	0.4491	0.5540	2.1962
-0.3225	0.4505	0.5540	2.1921
-0.3205	0.4519	0.5540	2.1877
-0.3187	0.4532	0.5540	2.1836
-0.3168	0.4545	0.5540	2.1795
-0.3148	0.4559	0.5540	2.1752
-0.3129	0.4572	0.5540	2.1711
-0.3110	0.4584	0.5540	2.1669
-0.3091	0.4598	0.5540	2.1626
-0.3061	0.4594	0.5520	2.1585
-0.3042	0.4606	0.5520	2.1545
-0.3022	0.4619	0.5520	2.1501
-0.2992	0.4615	0.5500	2.1459
-0.2984	0.4644	0.5520	2.1419
-0.2963	0.4657	0.5520	2.1375
-0.2934	0.4652	0.5500	2.1335
-0.2915	0.4664	0.5500	2.1294
