x	y	r	phi
-0.9857	0.1281	0.9940	3.0124
-0.9773	0.1310	0.9860	3.0083
-0.9686	0.1350	0.9780	3.0032
-0.9621	0.1381	0.9720	2.9990
-0.9536	0.1409	0.9640	2.9949
-0.9452	0.1435	0.9560	2.9909
-0.9367	0.1462	0.9480	2.9868
-0.9280	0.1495	0.9400	2.9819
-0.9215	0.1524	0.9340	2.9777
-0.9149	0.1551	0.9280	2.9736
-0.9084	0.1578	0.9220	2.9696
-0.8998	0.1604	0.9140	2.9652
-0.8931	0.1637	0.9080	2.9603
-0.8865	0.1663	0.9020	2.9562
-0.8800	0.1687	0.8960	2.9521
-0.8734	0.1712	0.8900	2.9480
-0.8668	0.1736	0.8840	2.9439
-0.8600	0.1769	0.8780	2.9387
-0.8534	0.1791	0.8720	2.9347
-0.8468	0.1814	0.8660	2.9306
-0.8402	0.1836	0.8600	2.9265
-0.8336	0.1857	0.8540	2.9224
-0.8289	0.1882	0.8500	2.9183
-0.8240	0.1916	0.8460	2.9131
-0.8174	0.1936	0.8400	2.9090
-0.8108	0.1955	0.8340	2.9050
-0.8041	0.1974	0.8280	2.9009
-0.7975	0.1993	0.8220	2.8967
-0.7926	0.2022	0.8180	2.8918
-0.7879	0.2044	0.8140	2.8877
-0.7813	0.2061	0.8080	2.8837
-0.7766	0.2083	0.8040	2.8796
-0.7718	0.2104	0.8000	2.8754
-0.7651	0.2121	0.7940	2.8711
-0.7602	0.2148	0.7900	2.8662
-0.7555	0.2168	0.7860	2.8621
-0.7488	0.2183	0.7800	2.8580
-0.7441	0.2201	0.7760	2.8540
-0.7394	0.2220	0.7720	2.8498
-0.7344	0.2247	0.7680	2.8447
-0.7296	0.2265	0.7640	2.8405
-0.7249	0.2283	0.7600	2.8365
-0.7202	0.2300	0.7560	2.8324
-0.7154	0.2318	0.7520	2.8283
-0.7107	0.2334	0.7480	2.8243
-0.7056	0.2358	0.7440	2.8191
-0.7009	0.2374	0.7400	2.8150
-0.6961	0.2390	0.7360	2.8108
-0.6914	0.2405	0.7320	2.8068
-0.6866	0.2420	0.7280	2.8027
-0.6818	0.2435	0.7240	2.7986
-0.6787	0.2462	0.7220	2.7937
-0.6758	0.2483	0.7200	2.7895
-0.6711	0.2496	0.7160	2.7855
-0.6644	0.2504	0.7100	2.7811
-0.6596	0.2517	0.7060	2.7770
-0.6567	0.2537	0.7040	2.7730
-0.6536	0.2562	0.7020	2.7681
-0.6488	0.2574	0.6980	2.7639
-0.6440	0.2586	0.6940	2.7598
-0.6411	0.2604	0.6920	2.7558
-0.6364	0.2615	0.6880	2.7517
-0.6316	0.2626	0.6840	2.7476
-0.6284	0.2651	0.6820	2.7424
-0.6236	0.2661	0.6780	2.7383
-0.6207	0.2678	0.6760	2.7342
-0.6177	0.2696	0.6740	2.7301
-0.6130	0.2705	0.6700	2.7261
-0.6100	0.2722	0.6680	2.7220
-0.6050	0.2737	0.6640	2.7168
-0.6002	0.2745	0.6600	2.7127
-0.5955	0.2752	0.6560	2.7086
-0.5925	0.2768	0.6540	2.7045
-0.5896	0.2784	0.6520	2.7004
-0.5866	0.2799	0.6500	2.6964
-0.5816	0.2811	0.6460	2.6914
-0.5768	0.2819	0.6420	2.6871
-0.5739	0.2834	0.6400	2.6829
-0.5709	0.2848	0.6380	2.6788
-0.5680	0.2862	0.6360	2.6748
-0.5651	0.2875	0.6340	2.6709
-0.5621	0.2889	0.6320	2.6668
-0.5571	0.2898	0.6280	2.6619
-0.5542	0.2912	0.6260	2.6578
-0.5513	0.2923	0.6240	2.6541
-0.5483	0.2936	0.6220	2.6500
-0.5436	0.2940	0.6180	2.6458
-0.5407	0.2951	0.6160	2.6420
-0.5375	0.2968	0.6140	2.6371
-0.5346	0.2980	0.6120	2.6331
-0.5316	0.2992	0.6100	2.6290
-0.5287	0.3002	0.6080	2.6251
-0.5257	0.3014	0.6060	2.6210
-0.5228	0.3025	0.6040	2.6170
-0.5199	0.3035	0.6020	2.6131
-0.5169	0.3047	0.6000	2.6090
-0.5120	0.3051	0.5960	2.6041
-0.5090	0.3062	0.5940	2.6000
-0.5061	0.3071	0.5920	2.5963
-0.5032	0.3081	0.5900	2.5921
-0.5003	0.3090	0.5880	2.5883
-0.4973	0.3100	0.5860	2.5842
-0.4941	0.3113	0.5840	2.5793
-0.4911	0.3123	0.5820	2.5753
-0.4882	0.3132	0.5800	2.5711
-0.4853	0.3140	0.5780	2.5673
-0.4823	0.3149	0.5760	2.5632
-0.4795	0.3156	0.5740	2.5594
-0.4765	0.3165	0.5720	2.5553
-0.4752	0.3184	0.5720	2.5512
-0.4720	0.3196	0.5700	2.5463
-0.4673	0.3193	0.5660	2.5422
-0.4661	0.3211	0.5660	2.5385
-0.4632	0.3218	0.5640	2.5343
-0.4619	0.3236	0.5640	2.5305
-0.4606	0.3255	0.5640	2.5264
-0.4541	0.3243	0.5580	2.5215
-0.4496	0.3238	0.5540	2.5175
-0.4467	0.3243	0.5520	2.5136
-0.4453	0.3261	0.5520	2.5095
-0.4440	0.3280	0.5520	2.5054
-0.4412	0.3284	0.5500	2.5016
-0.4382	0.3291	0.5480	2.4975
-0.4368	0.3309	0.5480	2.4934
-0.4336	0.3318	0.5460	2.4885
-0.4308	0.3322	0.5440	2.4847
-0.4279	0.3327	0.5420	2.4806
-0.4249	0.3332	0.5400	2.4765
-0.4236	0.3349	0.5400	2.4727
-0.4207	0.3354	0.5380	2.4686
-0.4178	0.3358	0.5360	2.4645
-0.4165	0.3374	0.5360	2.4607
-0.4133	0.3382	0.5340	2.4558
-0.4103	0.3386	0.5320	2.4517
-0.4089	0.3403	0.5320	2.4476
-0.4061	0.3405	0.5300	2.4438
-0.4032	0.3409	0.5280	2.4397
-0.4018	0.3426	0.5280	2.4356
-0.4005	0.3441	0.5280	2.4317
-0.3976	0.3444	0.5260	2.4277
-0.3947	0.3446	0.5240	2.4239
-0.3948	0.3476	0.5260	2.4198
-0.3919	0.3478	0.5240	2.4157
-0.3872	0.3471	0.5200	2.4107
-0.3843	0.3473	0.5180	2.4067
-0.3830	0.3488	0.5180	2.4029
-0.3786	0.3477	0.5140	2.3988
-0.3754	0.3481	0.5120	2.3939
-0.3740	0.3497	0.5120	2.3898
-0.3727	0.3511	0.5120	2.3860
-0.3712	0.3526	0.5120	2.3819
-0.3684	0.3527	0.5100	2.3781
-0.3670	0.3542	0.5100	2.3739
-0.3648	0.3549	0.5090	2.3699
-0.3627	0.3556	0.5080	2.3661
-0.3606	0.3564	0.5070	2.3619
-0.3584	0.3572	0.5060	2.3579
-0.3570	0.3585	0.5060	2.3541
-0.3556	0.3600	0.5060	2.3500
-0.3528	0.3600	0.5040	2.3461
-0.3488	0.3596	0.5010	2.3410
-0.3467	0.3602	0.5000	2.3371
-0.3446	0.3609	0.4990	2.3331
-0.3431	0.3623	0.4990	2.3290
-0.3410	0.3629	0.4980	2.3251
-0.3389	0.3635	0.4970	2.3211
-0.3368	0.3641	0.4960	2.3173
-0.3353	0.3655	0.4960	2.3131
-0.3331	0.3661	0.4950	2.3090
-0.3311	0.3666	0.4940	2.3053
-0.3289	0.3673	0.4930	2.3012
-0.3267	0.3679	0.4920	2.2970
-0.3253	0.3691	0.4920	2.2932
-0.3228	0.3699	0.4910	2.2883
-0.3207	0.3705	0.4900	2.2843
-0.3185	0.3710	0.4890	2.2802
-0.3164	0.3715	0.4880	2.2763
-0.3149	0.3728	0.4880	2.2722
-0.3128	0.3733	0.4870	2.2682
-0.3106	0.3738	0.4860	2.2641
-0.3091	0.3750	0.4860	2.2602
-0.3070	0.3755	0.4850	2.2562
-0.3054	0.3767	0.4850	2.2521
-0.3033	0.3772	0.4840	2.2480
-0.3012	0.3776	0.4830	2.2441
-0.2986	0.3784	0.4820	2.2389
-0.2971	0.3796	0.4820	2.2349
-0.2956	0.3807	0.4820	2.2311
-0.2934	0.3811	0.4810	2.2270
-0.2913	0.3815	0.4800	2.2229
-0.2891	0.3819	0.4790	2.2188
-0.2877	0.3830	0.4790	2.2150
-0.2855	0.3834	0.4780	2.2108
-0.2839	0.3845	0.4780	2.2068
-0.2818	0.3849	0.4770	2.2027
-0.2803	0.3860	0.4770	2.1989
-0.2781	0.3863	0.4760	2.1948
-0.2765	0.3874	0.4760	2.1907
-0.2744	0.3877	0.4750	2.1866
-0.2729	0.3888	0.4750	2.1828
-0.2707	0.3891	0.4740	2.1787
-0.2686	0.3894	0.4730	2.1746
-0.2670	0.3905	0.4730	2.1705
-0.2645	0.3909	0.4720	2.1656
-0.2629	0.3920	0.4720	2.1616
-0.2613	0.3931	0.4720	2.1574
-0.2592	0.3932	0.4710	2.1536
-0.2576	0.3943	0.4710	2.1495
-0.2555	0.3945	0.4700	2.1455
-0.2538	0.3956	0.4700	2.1413
-0.2518	0.3957	0.4690	2.1375
-0.2497	0.3958	0.4680	2.1335
-0.2480	0.3969	0.4680	2.1294
-0.2464	0.3979	0.4680	2.1252
-0.2449	0.3988	0.4680	2.1214
-0.2427	0.3990	0.4670	2.1174
-0.2411	0.4000	0.4670	2.1133
-0.2394	0.4010	0.4670	2.1091
-0.2374	0.4010	0.4660	2.1054
-0.2358	0.4020	0.4660	2.1013
-0.2336	0.4021	0.4650	2.0971
-0.2320	0.4030	0.4650	2.0931
-0.2303	0.4040	0.4650	2.0890
-0.2288	0.4048	0.4650	2.0852
-0.2266	0.4049	0.4640	2.0810
-0.2250	0.4058	0.4640	2.0770
-0.2225	0.4060	0.4630	2.0721
-0.2208	0.4069	0.4630	2.0680
-0.2187	0.4070	0.4620	2.0639
-0.2176	0.4087	0.4630	2.0600
-0.2159	0.4096	0.4630	2.0560
-0.2138	0.4096	0.4620	2.0519
-0.2121	0.4104	0.4620	2.0478
-0.2106	0.4112	0.4620	2.0440
-0.2089	0.4121	0.4620	2.0399
-0.2072	0.4129	0.4620	2.0358
-0.2055	0.4138	0.4620	2.0318
-0.2039	0.4146	0.4620	2.0279
-0.2018	0.4145	0.4610	2.0238
-0.1996	0.4144	0.4600	2.0197
-0.1984	0.4161	0.4610	2.0157
-0.1975	0.4188	0.4630	2.0115
-0.1975	0.4221	0.4660	2.0086
-0.1942	0.4203	0.4630	2.0037
-0.1908	0.4175	0.4590	1.9995
-0.1879	0.4155	0.4560	1.9954
