x	y	r	phi
-0.9890	0.0453	0.9900	3.0959
-0.9747	0.0497	0.9760	3.0907
-0.9606	0.0526	0.9620	3.0868
-0.9464	0.0558	0.9480	3.0827
-0.9321	0.0595	0.9340	3.0778
-0.9199	0.0623	0.9220	3.0740
-0.9056	0.0658	0.9080	3.0691
-0.8954	0.0687	0.8980	3.0650
-0.8831	0.0712	0.8860	3.0612
-0.8708	0.0745	0.8740	3.0563
-0.8606	0.0771	0.8640	3.0522
-0.8483	0.0793	0.8520	3.0484
-0.8379	0.0825	0.8420	3.0434
-0.8277	0.0849	0.8320	3.0394
-0.8154	0.0868	0.8200	3.0356
-0.8070	0.0899	0.8120	3.0307
-0.7967	0.0921	0.8020	3.0265
-0.7863	0.0948	0.7920	3.0217
-0.7760	0.0968	0.7820	3.0175
-0.7657	0.0985	0.7720	3.0137
-0.7573	0.1012	0.7640	3.0088
-0.7470	0.1028	0.7540	3.0048
-0.7386	0.1046	0.7460	3.0009
-0.7282	0.1067	0.7360	2.9961
-0.7199	0.1085	0.7280	2.9919
-0.7114	0.1108	0.7200	2.9870
-0.7051	0.1126	0.7140	2.9832
-0.6967	0.1142	0.7060	2.9791
-0.6902	0.1166	0.7000	2.9742
-0.6819	0.1179	0.6920	2.9704
-0.6755	0.1196	0.6860	2.9663
-0.6690	0.1219	0.6800	2.9613
-0.6606	0.1230	0.6720	2.9575
-0.6502	0.1245	0.6620	2.9523
-0.6438	0.1258	0.6560	2.9486
-0.6394	0.1277	0.6520	2.9445
-0.6350	0.1293	0.6480	2.9406
-0.6265	0.1308	0.6400	2.9358
-0.6201	0.1321	0.6340	2.9316
-0.6136	0.1339	0.6280	2.9267
-0.6052	0.1345	0.6200	2.9229
-0.6027	0.1365	0.6180	2.9189
-0.5962	0.1382	0.6120	2.9139
-0.5859	0.1381	0.6020	2.9102
-0.5814	0.1401	0.5980	2.9052
-0.5769	0.1415	0.5940	2.9011
-0.5705	0.1422	0.5880	2.8973
-0.5660	0.1440	0.5840	2.8924
-0.5596	0.1448	0.5780	2.8883
-0.5551	0.1460	0.5740	2.8845
-0.5505	0.1478	0.5700	2.8793
-0.5441	0.1483	0.5640	2.8754
-0.5397	0.1495	0.5600	2.8714
-0.5351	0.1511	0.5560	2.8664
-0.5307	0.1520	0.5520	2.8627
-0.5262	0.1530	0.5480	2.8586
-0.5197	0.1539	0.5420	2.8537
-0.5153	0.1547	0.5380	2.8498
-0.5088	0.1555	0.5320	2.8450
-0.5043	0.1564	0.5280	2.8408
-0.5018	0.1577	0.5260	2.8370
-0.4953	0.1584	0.5200	2.8321
-0.4908	0.1592	0.5160	2.8280
-0.4883	0.1604	0.5140	2.8243
-0.4837	0.1616	0.5100	2.8193
-0.4793	0.1622	0.5060	2.8152
-0.4758	0.1631	0.5030	2.8114
-0.4712	0.1642	0.4990	2.8062
-0.4677	0.1650	0.4960	2.8024
-0.4642	0.1660	0.4930	2.7983
-0.4597	0.1669	0.4890	2.7934
-0.4562	0.1676	0.4860	2.7895
-0.4527	0.1684	0.4830	2.7855
-0.4491	0.1696	0.4800	2.7805
-0.4456	0.1702	0.4770	2.7768
-0.4421	0.1709	0.4740	2.7727
-0.4385	0.1720	0.4710	2.7678
-0.4350	0.1726	0.4680	2.7639
