x	y	r	phi
-0.1053	0.4990	0.5100	1.7788
0.1739	0.5000	0.5294	1.2361
0.1740	0.4955	0.5251	1.2330
0.1752	0.4927	0.5229	1.2292
0.1752	0.4882	0.5186	1.2262
0.1767	0.4851	0.5163	1.2215
0.1768	0.4806	0.5121	1.2182
0.1777	0.4778	0.5098	1.2147
0.1786	0.4751	0.5076	1.2112
0.1790	0.4703	0.5033	1.2071
0.1800	0.4675	0.5010	1.2032
0.1799	0.4631	0.4968	1.2002
0.1808	0.4603	0.4945	1.1965
0.1816	0.4576	0.4923	1.1930
0.1818	0.4528	0.4880	1.1889
0.1826	0.4501	0.4857	1.1854
0.1834	0.4473	0.4835	1.1816
0.1842	0.4446	0.4812	1.1781
0.1853	0.4416	0.4789	1.1735
0.1851	0.4371	0.4747	1.1703
0.1862	0.4352	0.4734	1.1665
0.1869	0.4325	0.4712	1.1630
0.1871	0.4289	0.4679	1.1595
0.1881	0.4259	0.4656	1.1549
0.1887	0.4232	0.4634	1.1514
0.1887	0.4196	0.4601	1.1482
0.1893	0.4169	0.4579	1.1445
0.1903	0.4139	0.4556	1.1398
0.1908	0.4112	0.4533	1.1364
0.1914	0.4084	0.4511	1.1326
0.1919	0.4058	0.4488	1.1291
0.1929	0.4039	0.4476	1.1253
0.1932	0.4001	0.4443	1.1209
0.1931	0.3965	0.4411	1.1176
0.1941	0.3947	0.4398	1.1138
0.1951	0.3927	0.4385	1.1097
0.1949	0.3892	0.4353	1.1065
0.1951	0.3855	0.4320	1.1022
0.1966	0.3844	0.4318	1.0981
0.1970	0.3817	0.4295	1.0944
0.1973	0.3790	0.4273	1.0909
0.1977	0.3763	0.4251	1.0871
0.1983	0.3733	0.4228	1.0825
0.1987	0.3706	0.4205	1.0787
0.1995	0.3688	0.4193	1.0749
0.1998	0.3660	0.4170	1.0712
0.1998	0.3623	0.4137	1.0668
0.2013	0.3612	0.4135	1.0624
0.2020	0.3593	0.4122	1.0586
0.2023	0.3566	0.4100	1.0548
0.2019	0.3531	0.4068	1.0514
0.2024	0.3502	0.4045	1.0467
0.2031	0.3484	0.4032	1.0430
0.2039	0.3464	0.4020	1.0388
0.2047	0.3445	0.4007	1.0347
0.2047	0.3419	0.3985	1.0312
0.2051	0.3390	0.3962	1.0266
0.2052	0.3363	0.3940	1.0229
0.2060	0.3344	0.3927	1.0187
0.2066	0.3326	0.3915	1.0149
0.2073	0.3306	0.3903	1.0107
0.2079	0.3288	0.3890	1.0070
0.2083	0.3258	0.3867	1.0020
0.2082	0.3233	0.3845	0.9985
0.2089	0.3213	0.3833	0.9943
0.2095	0.3195	0.3820	0.9905
0.2094	0.3169	0.3798	0.9868
0.2101	0.3150	0.3786	0.9826
0.2109	0.3128	0.3773	0.9776
0.2114	0.3110	0.3761	0.9737
0.2107	0.3076	0.3728	0.9703
0.2112	0.3057	0.3716	0.9662
0.2117	0.3039	0.3704	0.9623
0.2118	0.3011	0.3681	0.9576
0.2131	0.2999	0.3679	0.9530
0.2150	0.2994	0.3686	0.9480
0.2148	0.2969	0.3664	0.9445
0.2138	0.2936	0.3632	0.9412
0.2143	0.2917	0.3620	0.9373
0.2151	0.2895	0.3607	0.9319
0.2155	0.2877	0.3595	0.9280
0.2159	0.2858	0.3582	0.9238
0.2163	0.2840	0.3570	0.9200
0.2160	0.2815	0.3548	0.9162
0.2167	0.2793	0.3535	0.9111
0.2171	0.2774	0.3523	0.9068
0.2174	0.2756	0.3511	0.9029
0.2185	0.2745	0.3508	0.8983
0.2189	0.2726	0.3496	0.8941
0.2185	0.2701	0.3474	0.8906
0.2189	0.2682	0.3462	0.8863
0.2195	0.2661	0.3449	0.8812
0.2198	0.2643	0.3437	0.8770
0.2193	0.2618	0.3415	0.8735
0.2204	0.2606	0.3413	0.8688
0.2214	0.2595	0.3411	0.8644
0.2209	0.2569	0.3389	0.8607
0.2214	0.2548	0.3376	0.8554
0.2217	0.2530	0.3364	0.8512
0.2219	0.2512	0.3352	0.8472
0.2222	0.2493	0.3340	0.8429
0.2224	0.2475	0.3327	0.8388
0.2233	0.2464	0.3325	0.8343
0.2244	0.2451	0.3323	0.8296
0.2240	0.2424	0.3301	0.8248
0.2234	0.2399	0.3279	0.8209
0.2236	0.2382	0.3267	0.8169
0.2245	0.2370	0.3264	0.8123
0.2247	0.2352	0.3253	0.8083
0.2248	0.2333	0.3240	0.8040
0.2252	0.2313	0.3228	0.7987
0.2253	0.2294	0.3216	0.7944
0.2262	0.2283	0.3214	0.7899
0.2263	0.2265	0.3202	0.7857
0.2265	0.2246	0.3190	0.7813
0.2265	0.2229	0.3178	0.7773
0.2274	0.2217	0.3176	0.7726
0.2275	0.2199	0.3164	0.7685
0.2278	0.2178	0.3151	0.7629
0.2286	0.2166	0.3149	0.7584
0.2287	0.2148	0.3137	0.7540
0.2287	0.2130	0.3126	0.7500
0.2287	0.2113	0.3114	0.7457
0.2288	0.2094	0.3102	0.7413
0.2296	0.2083	0.3100	0.7368
0.2304	0.2071	0.3098	0.7320
0.2312	0.2059	0.3096	0.7275
0.2306	0.2032	0.3074	0.7223
0.2306	0.2015	0.3062	0.7182
0.2305	0.1997	0.3050	0.7138
0.2313	0.1984	0.3048	0.7090
0.2321	0.1973	0.3046	0.7044
0.2321	0.1955	0.3034	0.7000
0.2328	0.1943	0.3032	0.6954
0.2328	0.1925	0.3021	0.6911
0.2335	0.1913	0.3019	0.6862
0.2343	0.1900	0.3017	0.6813
0.2344	0.1880	0.3005	0.6759
0.2352	0.1867	0.3003	0.6710
0.2351	0.1849	0.2991	0.6666
0.2350	0.1831	0.2979	0.6621
0.2349	0.1814	0.2967	0.6576
0.2356	0.1801	0.2965	0.6528
0.2363	0.1788	0.2964	0.6478
0.2362	0.1771	0.2952	0.6433
0.2369	0.1758	0.2950	0.6385
0.2376	0.1745	0.2948	0.6335
0.2383	0.1732	0.2947	0.6286
0.2383	0.1712	0.2934	0.6231
0.2381	0.1695	0.2923	0.6186
0.2370	0.1673	0.2901	0.6145
0.2377	0.1660	0.2899	0.6095
0.2375	0.1643	0.2888	0.6051
0.2382	0.1630	0.2886	0.6001
0.2381	0.1610	0.2874	0.5946
0.2388	0.1597	0.2872	0.5896
0.2394	0.1584	0.2871	0.5845
0.2398	0.1554	0.2858	0.5750
0.2386	0.1532	0.2836	0.5708
0.2367	0.1503	0.2804	0.5657
0.2373	0.1491	0.2803	0.5608
0.2396	0.1490	0.2821	0.5562
0.2400	0.1457	0.2808	0.5457
