x	y	r	phi
-0.8060	0.0002	0.8060	3.1414
-0.8080	0.0035	0.8080	3.1373
-0.8100	0.0066	0.8100	3.1334
-0.8099	0.0099	0.8100	3.1293
-0.8099	0.0130	0.8100	3.1256
-0.8098	0.0194	0.8100	3.1176
-0.7814	0.0317	0.7820	3.1010
-0.7812	0.0349	0.7820	3.0969
-0.7671	0.0381	0.7680	3.0920
-0.7529	0.0402	0.7540	3.0882
-0.7387	0.0431	0.7400	3.0833
-0.7266	0.0452	0.7280	3.0795
-0.7124	0.0478	0.7140	3.0746
-0.7002	0.0504	0.7020	3.0697
-0.6880	0.0524	0.6900	3.0656
-0.6778	0.0550	0.6800	3.0607
-0.6656	0.0565	0.6680	3.0568
-0.6554	0.0589	0.6580	3.0520
-0.6452	0.0607	0.6480	3.0478
-0.6349	0.0628	0.6380	3.0429
-0.6246	0.0649	0.6280	3.0380
-0.6164	0.0664	0.6200	3.0342
-0.6062	0.0683	0.6100	3.0293
-0.5979	0.0697	0.6020	3.0255
-0.5897	0.0717	0.5940	3.0206
-0.5794	0.0734	0.5840	3.0156
-0.5711	0.0747	0.5760	3.0116
-0.5628	0.0764	0.5680	3.0066
-0.5566	0.0777	0.5620	3.0029
-0.5483	0.0793	0.5540	2.9979
-0.5420	0.0807	0.5480	2.9939
-0.5337	0.0821	0.5400	2.9890
-0.5254	0.0835	0.5320	2.9840
-0.5192	0.0845	0.5260	2.9802
-0.5128	0.0861	0.5200	2.9753
-0.5066	0.0871	0.5140	2.9712
-0.5002	0.0886	0.5080	2.9663
-0.4940	0.0894	0.5020	2.9625
-0.4876	0.0908	0.4960	2.9575
-0.4813	0.0920	0.4900	2.9526
-0.4760	0.0929	0.4850	2.9488
-0.4697	0.0941	0.4790	2.9439
-0.4644	0.0950	0.4740	2.9399
-0.4590	0.0963	0.4690	2.9349
-0.4538	0.0969	0.4640	2.9311
-0.4484	0.0981	0.4590	2.9262
-0.4430	0.0992	0.4540	2.9213
-0.4387	0.1001	0.4500	2.9172
-0.4343	0.1014	0.4460	2.9123
-0.4291	0.1019	0.4410	2.9084
-0.4247	0.1031	0.4370	2.9035
-0.4194	0.1036	0.4320	2.8995
-0.4150	0.1047	0.4280	2.8945
-0.4107	0.1052	0.4240	2.8908
-0.4054	0.1060	0.4190	2.8858
-0.4010	0.1070	0.4150	2.8809
-0.3967	0.1075	0.4110	2.8769
-0.3923	0.1084	0.4070	2.8719
-0.3879	0.1093	0.4030	2.8670
-0.3846	0.1099	0.4000	2.8632
-0.3802	0.1107	0.3960	2.8583
-0.3769	0.1114	0.3930	2.8542
-0.3725	0.1121	0.3890	2.8493
-0.3692	0.1127	0.3860	2.8454
-0.3648	0.1133	0.3820	2.8405
-0.3615	0.1138	0.3790	2.8365
-0.3581	0.1147	0.3760	2.8315
-0.3548	0.1151	0.3730	2.8278
-0.3514	0.1160	0.3700	2.8228
-0.3470	0.1164	0.3660	2.8179
-0.3446	0.1172	0.3640	2.8138
-0.3412	0.1179	0.3610	2.8089
-0.3379	0.1182	0.3580	2.8051
-0.3345	0.1189	0.3550	2.8002
-0.3312	0.1192	0.3520	2.7962
-0.3287	0.1202	0.3500	2.7912
-0.3255	0.1203	0.3470	2.7874
-0.3221	0.1209	0.3440	2.7824
-0.3197	0.1215	0.3420	2.7784
-0.3163	0.1220	0.3390	2.7734
-0.3129	0.1225	0.3360	2.7685
-0.3106	0.1229	0.3340	2.7647
-0.3081	0.1237	0.3320	2.7598
-0.3057	0.1242	0.3300	2.7558
-0.3034	0.1246	0.3280	2.7520
-0.3000	0.1249	0.3250	2.7471
-0.2966	0.1252	0.3220	2.7421
-0.2952	0.1260	0.3210	2.7381
-0.2928	0.1267	0.3190	2.7332
-0.2904	0.1270	0.3170	2.7293
-0.2880	0.1277	0.3150	2.7243
-0.2856	0.1280	0.3130	2.7203
-0.2823	0.1281	0.3100	2.7154
-0.2809	0.1288	0.3090	2.7116
-0.2784	0.1293	0.3070	2.7067
-0.2761	0.1296	0.3050	2.7026
-0.2736	0.1301	0.3030	2.6977
-0.2713	0.1303	0.3010	2.6939
-0.2699	0.1310	0.3000	2.6897
-0.2675	0.1314	0.2980	2.6848
-0.2650	0.1318	0.2960	2.6800
-0.2627	0.1320	0.2940	2.6761
-0.2613	0.1326	0.2930	2.6720
-0.2589	0.1330	0.2910	2.6671
-0.2575	0.1335	0.2900	2.6633
-0.2550	0.1338	0.2880	2.6584
-0.2527	0.1339	0.2860	2.6543
-0.2503	0.1342	0.2840	2.6494
-0.2489	0.1347	0.2830	2.6455
-0.2474	0.1354	0.2820	2.6407
-0.2459	0.1359	0.2810	2.6366
-0.2435	0.1362	0.2790	2.6316
-0.2412	0.1361	0.2770	2.6279
-0.2397	0.1368	0.2760	2.6229
-0.2383	0.1373	0.2750	2.6189
-0.2359	0.1375	0.2730	2.6139
-0.2345	0.1378	0.2720	2.6102
-0.2331	0.1383	0.2710	2.6060
-0.2307	0.1384	0.2690	2.6012
-0.2293	0.1388	0.2680	2.5973
-0.2277	0.1394	0.2670	2.5924
-0.2263	0.1398	0.2660	2.5883
-0.2249	0.1401	0.2650	2.5845
-0.2225	0.1402	0.2630	2.5796
-0.2211	0.1405	0.2620	2.5755
-0.2196	0.1411	0.2610	2.5706
-0.2182	0.1414	0.2600	2.5667
-0.2168	0.1417	0.2590	2.5627
-0.2144	0.1417	0.2570	2.5578
-0.2129	0.1422	0.2560	2.5528
-0.2124	0.1430	0.2560	2.5491
-0.2101	0.1427	0.2540	2.5450
-0.2086	0.1432	0.2530	2.5401
-0.2072	0.1434	0.2520	2.5362
-0.2058	0.1437	0.2510	2.5321
-0.2043	0.1441	0.2500	2.5272
-0.2029	0.1443	0.2490	2.5234
-0.2014	0.1447	0.2480	2.5185
-0.2000	0.1450	0.2470	2.5144
-0.1994	0.1457	0.2470	2.5106
-0.1980	0.1459	0.2460	2.5065
-0.1965	0.1463	0.2450	2.5016
-0.1952	0.1465	0.2440	2.4978
-0.1936	0.1468	0.2430	2.4929
-0.1922	0.1470	0.2420	2.4888
-0.1907	0.1473	0.2410	2.4839
-0.1902	0.1481	0.2410	2.4801
-0.1888	0.1482	0.2400	2.4759
-0.1864	0.1479	0.2380	2.4708
-0.1850	0.1481	0.2370	2.4666
-0.1835	0.1484	0.2360	2.4615
-0.1829	0.1492	0.2360	2.4574
-0.1815	0.1493	0.2350	2.4533
-0.1800	0.1496	0.2340	2.4481
-0.1786	0.1497	0.2330	2.4440
-0.1780	0.1504	0.2330	2.4400
-0.1766	0.1505	0.2320	2.4359
-0.1750	0.1507	0.2310	2.4307
-0.1737	0.1508	0.2300	2.4266
-0.1731	0.1515	0.2300	2.4225
-0.1716	0.1517	0.2290	2.4176
-0.1702	0.1517	0.2280	2.4135
-0.1687	0.1519	0.2270	2.4083
-0.1680	0.1526	0.2270	2.4042
-0.1674	0.1533	0.2270	2.4001
-0.1661	0.1533	0.2260	2.3961
-0.1645	0.1535	0.2250	2.3909
-0.1639	0.1542	0.2250	2.3868
-0.1616	0.1536	0.2230	2.3816
-0.1610	0.1543	0.2230	2.3775
-0.1604	0.1549	0.2230	2.3735
-0.1590	0.1549	0.2220	2.3693
-0.1575	0.1550	0.2210	2.3642
-0.1562	0.1550	0.2200	2.3600
-0.1555	0.1556	0.2200	2.3560
-0.1541	0.1557	0.2190	2.3510
-0.1527	0.1556	0.2180	2.3467
-0.1512	0.1556	0.2170	2.3418
-0.1506	0.1563	0.2170	2.3377
-0.1499	0.1569	0.2170	2.3336
-0.1493	0.1575	0.2170	2.3295
-0.1480	0.1574	0.2160	2.3254
-0.1465	0.1574	0.2150	2.3202
-0.1451	0.1573	0.2140	2.3161
-0.1436	0.1573	0.2130	2.3109
-0.1430	0.1579	0.2130	2.3069
-0.1424	0.1584	0.2130	2.3028
-0.1410	0.1583	0.2120	2.2987
-0.1404	0.1588	0.2120	2.2946
-0.1397	0.1594	0.2120	2.2905
-0.1383	0.1594	0.2110	2.2853
-0.1368	0.1593	0.2100	2.2802
-0.1361	0.1599	0.2100	2.2760
-0.1355	0.1605	0.2100	2.2720
-0.1348	0.1610	0.2100	2.2679
-0.1335	0.1608	0.2090	2.2638
-0.1320	0.1607	0.2080	2.2586
-0.1314	0.1612	0.2080	2.2546
-0.1301	0.1610	0.2070	2.2504
-0.1294	0.1615	0.2070	2.2463
-0.1288	0.1621	0.2070	2.2423
-0.1273	0.1619	0.2060	2.2370
-0.1267	0.1625	0.2060	2.2330
-0.1254	0.1622	0.2050	2.2289
-0.1247	0.1627	0.2050	2.2248
-0.1241	0.1632	0.2050	2.2207
-0.1226	0.1630	0.2040	2.2155
