x	y	r	phi
-0.4880	0.0013	0.4880	3.1389
-0.4930	0.0036	0.4930	3.1343
-0.4970	0.0065	0.4970	3.1286
-0.5019	0.0089	0.5020	3.1240
-0.5059	0.0118	0.5060	3.1182
-0.5118	0.0149	0.5120	3.1124
-0.5177	0.0175	0.5180	3.1078
-0.5216	0.0206	0.5220	3.1021
-0.5275	0.0233	0.5280	3.0975
-0.5333	0.0265	0.5340	3.0920
-0.5392	0.0294	0.5400	3.0871
-0.5450	0.0327	0.5460	3.0817
-0.5508	0.0356	0.5520	3.0770
-0.5566	0.0392	0.5580	3.0713
-0.5624	0.0422	0.5640	3.0666
-0.5702	0.0456	0.5720	3.0617
-0.5759	0.0493	0.5780	3.0563
-0.5836	0.0526	0.5860	3.0517
-0.5893	0.0566	0.5920	3.0459
-0.5970	0.0601	0.6000	3.0413
-0.6046	0.0643	0.6080	3.0356
-0.6102	0.0685	0.6140	3.0298
-0.6178	0.0722	0.6220	3.0252
-0.6274	0.0763	0.6320	3.0206
-0.6349	0.0809	0.6400	3.0148
-0.6424	0.0849	0.6480	3.0101
-0.6518	0.0899	0.6580	3.0045
-0.6593	0.0941	0.6660	2.9998
-0.6687	0.0993	0.6760	2.9941
-0.6781	0.1040	0.6860	2.9894
-0.6874	0.1094	0.6960	2.9838
-0.6987	0.1145	0.7080	2.9791
-0.7079	0.1202	0.7180	2.9733
-0.7191	0.1258	0.7300	2.9684
-0.7302	0.1320	0.7420	2.9628
-0.7413	0.1376	0.7540	2.9581
-0.7543	0.1445	0.7680	2.9523
-0.7653	0.1505	0.7800	2.9474
-0.7784	0.1568	0.7940	2.9428
-0.7931	0.1645	0.8100	2.9371
-0.8060	0.1713	0.8240	2.9322
-0.8206	0.1793	0.8400	2.9265
-0.8354	0.1866	0.8560	2.9218
-0.8499	0.1950	0.8720	2.9161
-0.8665	0.2032	0.8900	2.9112
-0.8828	0.2124	0.9080	2.9055
-0.9012	0.2213	0.9280	2.9009
-0.9196	0.2303	0.9480	2.8962
-0.9376	0.2405	0.9680	2.8905
-0.9597	0.2512	0.9920	2.8856
0.4282	0.9015	0.9980	1.1274
0.4333	0.8990	0.9980	1.1217
0.4384	0.8965	0.9980	1.1160
0.4436	0.8940	0.9980	1.1102
0.4485	0.8916	0.9980	1.1048
0.4535	0.8890	0.9980	1.0991
0.4586	0.8864	0.9980	1.0933
0.4634	0.8839	0.9980	1.0879
0.4676	0.8794	0.9960	1.0821
0.4725	0.8768	0.9960	1.0765
0.4776	0.8740	0.9960	1.0707
0.4823	0.8714	0.9960	1.0653
0.4873	0.8686	0.9960	1.0595
0.4933	0.8675	0.9980	1.0537
0.4972	0.8630	0.9960	1.0481
0.5019	0.8603	0.9960	1.0426
0.5079	0.8591	0.9980	1.0369
0.5128	0.8562	0.9980	1.0311
0.5166	0.8515	0.9960	1.0255
0.5213	0.8487	0.9960	1.0200
0.5368	0.8413	0.9980	1.0028
0.5414	0.8384	0.9980	0.9974
0.5791	0.2430	0.6280	0.3974
0.5768	0.2382	0.6240	0.3916
0.5743	0.2335	0.6200	0.3862
0.5757	0.2302	0.6200	0.3804
0.5788	0.2279	0.6220	0.3751
0.5819	0.2252	0.6240	0.3693
0.5869	0.2235	0.6280	0.3638
0.5900	0.2208	0.6300	0.3581
0.5948	0.2195	0.6340	0.3535
0.5979	0.2167	0.6360	0.3477
0.6029	0.2148	0.6400	0.3423
0.6060	0.2120	0.6420	0.3366
0.6109	0.2100	0.6460	0.3311
0.6157	0.2084	0.6500	0.3265
0.6187	0.2056	0.6520	0.3208
0.6237	0.2033	0.6560	0.3150
0.6267	0.2005	0.6580	0.3096
0.6317	0.1981	0.6620	0.3038
0.6364	0.1963	0.6660	0.2992
0.6413	0.1940	0.6700	0.2938
0.6443	0.1909	0.6720	0.2880
0.6493	0.1883	0.6760	0.2823
0.6541	0.1859	0.6800	0.2769
0.6588	0.1839	0.6840	0.2722
0.6637	0.1812	0.6880	0.2665
0.6686	0.1786	0.6920	0.2611
0.6734	0.1758	0.6960	0.2553
0.6783	0.1729	0.7000	0.2496
0.6830	0.1705	0.7040	0.2447
0.6879	0.1675	0.7080	0.2389
0.6927	0.1645	0.7120	0.2332
0.6976	0.1613	0.7160	0.2272
0.7044	0.1586	0.7220	0.2215
0.7090	0.1560	0.7260	0.2166
0.7138	0.1528	0.7300	0.2108
0.7186	0.1495	0.7340	0.2052
0.7253	0.1466	0.7400	0.1994
0.7301	0.1430	0.7440	0.1934
0.7367	0.1407	0.7500	0.1888
0.7414	0.1370	0.7540	0.1827
0.7481	0.1339	0.7600	0.1771
0.7528	0.1303	0.7640	0.1713
0.7594	0.1276	0.7700	0.1664
0.7660	0.1242	0.7760	0.1607
0.7726	0.1207	0.7820	0.1549
0.7773	0.1167	0.7860	0.1490
0.7839	0.1131	0.7920	0.1432
0.7904	0.1100	0.7980	0.1383
0.7969	0.1063	0.8040	0.1326
0.8035	0.1025	0.8100	0.1268
0.8100	0.0986	0.8160	0.1211
0.8165	0.0953	0.8220	0.1162
0.8230	0.0913	0.8280	0.1104
0.8295	0.0870	0.8340	0.1045
0.8379	0.0830	0.8420	0.0988
0.8443	0.0795	0.8480	0.0939
0.8507	0.0751	0.8540	0.0881
0.8591	0.0710	0.8620	0.0825
0.8654	0.0665	0.8680	0.0767
0.8738	0.0618	0.8760	0.0707
0.8801	0.0582	0.8820	0.0661
0.8884	0.0534	0.8900	0.0600
0.8967	0.0488	0.8980	0.0544
0.9049	0.0440	0.9060	0.0486
0.9131	0.0399	0.9140	0.0437
0.9213	0.0350	0.9220	0.0380
0.9295	0.0300	0.9300	0.0322
0.9377	0.0246	0.9380	0.0263
0.9478	0.0204	0.9480	0.0216
0.9559	0.0149	0.9560	0.0156
0.9640	0.0095	0.9640	0.0099
0.9740	0.0040	0.9740	0.0041
0.9840	-0.0008	0.9840	-0.0008
0.9920	-0.0065	0.9920	-0.0065
0.7131	-0.6722	0.9800	-0.7559
0.6921	-0.6595	0.9560	-0.7613
0.6703	-0.6476	0.9320	-0.7681
0.6503	-0.6366	0.9100	-0.7748
0.6325	-0.6262	0.8900	-0.7804
0.6142	-0.6162	0.8700	-0.7870
0.5980	-0.6068	0.8520	-0.7927
0.5815	-0.5979	0.8340	-0.7993
0.5665	-0.5901	0.8180	-0.8058
0.5521	-0.5817	0.8020	-0.8116
0.5372	-0.5738	0.7860	-0.8184
0.5231	-0.5650	0.7700	-0.8238
0.5112	-0.5597	0.7580	-0.8307
