x	y	r	phi
0.2175	-0.2121	0.3038	-0.7729
0.2174	-0.2138	0.3049	-0.7772
0.2165	-0.2150	0.3051	-0.7818
0.2165	-0.2166	0.3062	-0.7856
0.2156	-0.2177	0.3064	-0.7903
0.2155	-0.2194	0.3075	-0.7945
0.2146	-0.2205	0.3077	-0.7990
0.2137	-0.2216	0.3078	-0.8036
0.2145	-0.2237	0.3099	-0.8066
0.2144	-0.2254	0.3111	-0.8105
0.2134	-0.2265	0.3112	-0.8151
0.2125	-0.2276	0.3114	-0.8196
0.2116	-0.2287	0.3115	-0.8242
0.2114	-0.2304	0.3127	-0.8284
0.2112	-0.2321	0.3138	-0.8325
0.2103	-0.2332	0.3140	-0.8371
0.2103	-0.2347	0.3151	-0.8401
0.2093	-0.2357	0.3153	-0.8447
0.2091	-0.2375	0.3164	-0.8489
0.2081	-0.2385	0.3166	-0.8533
0.2079	-0.2403	0.3177	-0.8576
0.2076	-0.2420	0.3189	-0.8618
0.2074	-0.2438	0.3200	-0.8659
0.2064	-0.2448	0.3202	-0.8704
0.2054	-0.2459	0.3204	-0.8750
0.2053	-0.2474	0.3215	-0.8779
0.2040	-0.2501	0.3228	-0.8866
0.2017	-0.2540	0.3243	-0.8997
0.1802	-0.2537	0.3112	-0.9532
0.1769	-0.2527	0.3085	-0.9601
0.1745	-0.2522	0.3067	-0.9654
0.1721	-0.2516	0.3048	-0.9708
0.1696	-0.2512	0.3031	-0.9770
0.1672	-0.2506	0.3013	-0.9824
0.1646	-0.2502	0.2995	-0.9889
0.1617	-0.2488	0.2967	-0.9943
0.1591	-0.2483	0.2949	-1.0009
0.1568	-0.2477	0.2931	-1.0064
0.1543	-0.2472	0.2914	-1.0126
0.1520	-0.2465	0.2896	-1.0181
0.1495	-0.2460	0.2878	-1.0247
0.1472	-0.2452	0.2860	-1.0302
0.1447	-0.2447	0.2843	-1.0366
0.1425	-0.2439	0.2825	-1.0421
0.1400	-0.2433	0.2807	-1.0488
0.1378	-0.2425	0.2789	-1.0542
0.1354	-0.2419	0.2772	-1.0606
0.1337	-0.2419	0.2764	-1.0657
0.1313	-0.2412	0.2746	-1.0724
0.1291	-0.2404	0.2728	-1.0780
0.1267	-0.2397	0.2711	-1.0845
0.1245	-0.2388	0.2693	-1.0901
0.1227	-0.2389	0.2686	-1.0963
0.1206	-0.2380	0.2668	-1.1019
0.1182	-0.2372	0.2650	-1.1085
0.1167	-0.2371	0.2642	-1.1135
0.1143	-0.2363	0.2625	-1.1203
0.1127	-0.2362	0.2617	-1.1254
0.1106	-0.2352	0.2599	-1.1311
0.1083	-0.2344	0.2582	-1.1377
0.1068	-0.2342	0.2574	-1.1428
0.1050	-0.2342	0.2567	-1.1491
0.1031	-0.2331	0.2549	-1.1545
0.1013	-0.2331	0.2541	-1.1608
0.0998	-0.2329	0.2533	-1.1659
0.0976	-0.2319	0.2516	-1.1725
0.0961	-0.2317	0.2508	-1.1777
0.0939	-0.2307	0.2491	-1.1844
0.0924	-0.2305	0.2483	-1.1895
0.0910	-0.2302	0.2475	-1.1944
0.0887	-0.2292	0.2458	-1.2014
0.0873	-0.2289	0.2450	-1.2063
0.0856	-0.2287	0.2443	-1.2126
0.0843	-0.2284	0.2435	-1.2174
0.0821	-0.2274	0.2417	-1.2244
0.0807	-0.2270	0.2409	-1.2293
0.0792	-0.2267	0.2402	-1.2345
0.0776	-0.2265	0.2394	-1.2405
0.0757	-0.2253	0.2377	-1.2465
0.0748	-0.2258	0.2379	-1.2509
0.0732	-0.2255	0.2371	-1.2570
0.0718	-0.2252	0.2363	-1.2621
0.0697	-0.2240	0.2346	-1.2691
0.0684	-0.2236	0.2339	-1.2742
0.0668	-0.2233	0.2331	-1.2802
0.0654	-0.2229	0.2323	-1.2855
0.0641	-0.2225	0.2316	-1.2904
0.0625	-0.2222	0.2308	-1.2968
0.0605	-0.2210	0.2291	-1.3037
0.0596	-0.2215	0.2293	-1.3081
0.0583	-0.2210	0.2285	-1.3130
0.0569	-0.2205	0.2278	-1.3182
0.0554	-0.2202	0.2270	-1.3243
0.0541	-0.2197	0.2263	-1.3295
0.0526	-0.2193	0.2255	-1.3356
0.0512	-0.2188	0.2248	-1.3408
0.0497	-0.2184	0.2240	-1.3469
0.0488	-0.2189	0.2242	-1.3513
0.0475	-0.2184	0.2235	-1.3565
0.0463	-0.2178	0.2227	-1.3614
0.0448	-0.2174	0.2220	-1.3678
0.0435	-0.2169	0.2212	-1.3728
0.0420	-0.2164	0.2205	-1.3792
0.0408	-0.2159	0.2197	-1.3842
0.0393	-0.2154	0.2190	-1.3906
0.0380	-0.2149	0.2182	-1.3956
0.0368	-0.2143	0.2174	-1.4009
0.0353	-0.2138	0.2167	-1.4070
0.0341	-0.2133	0.2160	-1.4123
0.0332	-0.2136	0.2162	-1.4165
0.0318	-0.2131	0.2154	-1.4226
0.0300	-0.2116	0.2138	-1.4298
0.0292	-0.2120	0.2140	-1.4340
0.0283	-0.2123	0.2142	-1.4383
0.0274	-0.2126	0.2144	-1.4425
0.0257	-0.2111	0.2127	-1.4497
0.0248	-0.2114	0.2129	-1.4538
0.0237	-0.2108	0.2121	-1.4589
0.0219	-0.2093	0.2104	-1.4664
0.0211	-0.2096	0.2106	-1.4703
0.0203	-0.2099	0.2109	-1.4745
0.0189	-0.2093	0.2101	-1.4806
0.0181	-0.2096	0.2104	-1.4849
0.0169	-0.2089	0.2096	-1.4901
0.0152	-0.2073	0.2079	-1.4974
0.0139	-0.2067	0.2072	-1.5036
0.0131	-0.2070	0.2074	-1.5077
0.0122	-0.2073	0.2076	-1.5118
0.0114	-0.2075	0.2078	-1.5157
0.0103	-0.2068	0.2071	-1.5211
0.0095	-0.2071	0.2073	-1.5251
0.0082	-0.2064	0.2066	-1.5312
0.0070	-0.2057	0.2058	-1.5366
0.0058	-0.2050	0.2051	-1.5427
0.0049	-0.2052	0.2053	-1.5468
0.0039	-0.2045	0.2045	-1.5519
0.0030	-0.2047	0.2047	-1.5559
0.0022	-0.2049	0.2049	-1.5601
0.0014	-0.2051	0.2051	-1.5639
0.0001	-0.2044	0.2044	-1.5703
-0.0011	-0.2037	0.2037	-1.5764
-0.0020	-0.2039	0.2039	-1.5805
-0.0030	-0.2032	0.2032	-1.5856
-0.0038	-0.2034	0.2034	-1.5896
-0.0051	-0.2026	0.2027	-1.5958
-0.0059	-0.2028	0.2029	-1.5998
-0.0069	-0.2020	0.2021	-1.6051
-0.0078	-0.2022	0.2024	-1.6092
-0.0090	-0.2014	0.2016	-1.6153
-0.0098	-0.2016	0.2018	-1.6192
-0.0107	-0.2008	0.2011	-1.6243
-0.0116	-0.2010	0.2013	-1.6283
-0.0124	-0.2011	0.2015	-1.6324
-0.0136	-0.2003	0.2008	-1.6385
-0.0147	-0.1995	0.2001	-1.6445
-0.0156	-0.1997	0.2003	-1.6486
-0.0164	-0.1998	0.2005	-1.6525
-0.0173	-0.1990	0.1997	-1.6576
-0.0181	-0.1991	0.2000	-1.6616
-0.0193	-0.1983	0.1992	-1.6676
-0.0201	-0.1984	0.1995	-1.6717
-0.0208	-0.1986	0.1996	-1.6753
-0.0218	-0.1977	0.1989	-1.6806
-0.0226	-0.1978	0.1991	-1.6843
-0.0233	-0.1979	0.1993	-1.6880
-0.0244	-0.1971	0.1986	-1.6941
-0.0252	-0.1972	0.1988	-1.6981
-0.0263	-0.1963	0.1981	-1.7041
-0.0271	-0.1964	0.1983	-1.7078
-0.0278	-0.1965	0.1985	-1.7115
-0.0287	-0.1956	0.1977	-1.7167
-0.0295	-0.1957	0.1979	-1.7204
-0.0302	-0.1958	0.1981	-1.7241
-0.0310	-0.1959	0.1983	-1.7279
-0.0321	-0.1950	0.1976	-1.7340
-0.0329	-0.1951	0.1978	-1.7377
-0.0336	-0.1951	0.1980	-1.7413
-0.0347	-0.1942	0.1973	-1.7474
-0.0354	-0.1943	0.1975	-1.7512
-0.0362	-0.1944	0.1977	-1.7548
-0.0371	-0.1934	0.1969	-1.7601
-0.0378	-0.1935	0.1971	-1.7637
-0.0385	-0.1935	0.1973	-1.7673
-0.0396	-0.1926	0.1966	-1.7734
-0.0403	-0.1926	0.1968	-1.7772
-0.0411	-0.1927	0.1970	-1.7808
-0.0418	-0.1927	0.1972	-1.7844
-0.0428	-0.1918	0.1965	-1.7904
-0.0436	-0.1918	0.1967	-1.7942
-0.0443	-0.1918	0.1969	-1.7979
-0.0451	-0.1909	0.1961	-1.8027
-0.0459	-0.1909	0.1963	-1.8066
-0.0466	-0.1909	0.1965	-1.8102
-0.0473	-0.1909	0.1967	-1.8138
-0.0481	-0.1910	0.1969	-1.8175
-0.0488	-0.1910	0.1971	-1.8211
-0.0496	-0.1910	0.1973	-1.8250
-0.0505	-0.1900	0.1966	-1.8306
-0.0513	-0.1900	0.1968	-1.8345
-0.0520	-0.1900	0.1970	-1.8380
-0.0529	-0.1890	0.1963	-1.8439
-0.0537	-0.1890	0.1965	-1.8477
-0.0544	-0.1890	0.1967	-1.8512
-0.0551	-0.1880	0.1959	-1.8561
-0.0559	-0.1880	0.1961	-1.8599
-0.0566	-0.1879	0.1963	-1.8635
-0.0573	-0.1879	0.1965	-1.8669
-0.0581	-0.1879	0.1967	-1.8707
-0.0588	-0.1879	0.1969	-1.8742
-0.0596	-0.1878	0.1971	-1.8780
-0.0603	-0.1878	0.1973	-1.8815
-0.0612	-0.1868	0.1965	-1.8874
-0.0619	-0.1867	0.1967	-1.8908
-0.0627	-0.1867	0.1969	-1.8946
-0.0634	-0.1867	0.1971	-1.8981
-0.0641	-0.1866	0.1973	-1.9016
-0.0649	-0.1856	0.1966	-1.9074
-0.0657	-0.1855	0.1968	-1.9112
-0.0664	-0.1854	0.1970	-1.9146
-0.0671	-0.1854	0.1972	-1.9181
-0.0679	-0.1853	0.1974	-1.9218
-0.0686	-0.1853	0.1976	-1.9253
-0.0693	-0.1852	0.1977	-1.9288
-0.0699	-0.1841	0.1970	-1.9338
-0.0706	-0.1841	0.1972	-1.9373
-0.0714	-0.1840	0.1974	-1.9410
-0.0721	-0.1839	0.1975	-1.9445
-0.0729	-0.1828	0.1968	-1.9502
-0.0736	-0.1827	0.1970	-1.9537
-0.0743	-0.1826	0.1972	-1.9573
-0.0750	-0.1826	0.1974	-1.9607
-0.0757	-0.1835	0.1985	-1.9621
-0.0765	-0.1824	0.1978	-1.9679
-0.0772	-0.1823	0.1979	-1.9713
-0.0779	-0.1822	0.1981	-1.9747
-0.0786	-0.1821	0.1983	-1.9784
-0.0793	-0.1820	0.1985	-1.9818
-0.0801	-0.1808	0.1978	-1.9875
-0.0808	-0.1807	0.1980	-1.9912
-0.0815	-0.1806	0.1981	-1.9945
-0.0822	-0.1805	0.1983	-1.9979
-0.0829	-0.1804	0.1985	-2.0016
-0.0836	-0.1803	0.1987	-2.0050
-0.0843	-0.1801	0.1989	-2.0084
-0.0850	-0.1800	0.1991	-2.0120
-0.0857	-0.1799	0.1993	-2.0154
-0.0864	-0.1798	0.1994	-2.0188
-0.0871	-0.1796	0.1996	-2.0225
-0.0878	-0.1795	0.1998	-2.0258
-0.0885	-0.1793	0.2000	-2.0294
-0.0892	-0.1792	0.2002	-2.0328
-0.0899	-0.1790	0.2004	-2.0362
-0.0906	-0.1789	0.2005	-2.0398
-0.0913	-0.1787	0.2007	-2.0432
-0.0920	-0.1786	0.2009	-2.0465
-0.0927	-0.1784	0.2011	-2.0502
-0.0934	-0.1783	0.2013	-2.0535
-0.0941	-0.1781	0.2015	-2.0571
-0.0948	-0.1779	0.2016	-2.0605
-0.0955	-0.1778	0.2018	-2.0638
-0.0962	-0.1776	0.2020	-2.0674
-0.0969	-0.1764	0.2012	-2.0730
-0.0975	-0.1762	0.2014	-2.0763
-0.0983	-0.1760	0.2016	-2.0799
-0.0989	-0.1759	0.2018	-2.0832
-0.0997	-0.1757	0.2020	-2.0868
-0.1003	-0.1755	0.2021	-2.0901
-0.1010	-0.1753	0.2023	-2.0934
-0.1017	-0.1751	0.2025	-2.0970
-0.1024	-0.1749	0.2027	-2.1003
-0.1031	-0.1747	0.2028	-2.1038
-0.1037	-0.1745	0.2030	-2.1072
-0.1046	-0.1753	0.2041	-2.1086
-0.1051	-0.1741	0.2034	-2.1141
-0.1058	-0.1739	0.2035	-2.1174
-0.1066	-0.1747	0.2046	-2.1188
-0.1072	-0.1735	0.2039	-2.1242
-0.1079	-0.1732	0.2041	-2.1278
-0.1085	-0.1730	0.2042	-2.1311
-0.1092	-0.1728	0.2044	-2.1343
-0.1100	-0.1736	0.2055	-2.1358
-0.1107	-0.1733	0.2057	-2.1393
-0.1114	-0.1731	0.2059	-2.1426
-0.1121	-0.1729	0.2060	-2.1459
-0.1128	-0.1726	0.2062	-2.1495
-0.1134	-0.1724	0.2064	-2.1527
-0.1141	-0.1722	0.2066	-2.1562
-0.1148	-0.1719	0.2067	-2.1595
-0.1155	-0.1717	0.2069	-2.1628
-0.1161	-0.1714	0.2071	-2.1663
-0.1168	-0.1712	0.2072	-2.1696
-0.1175	-0.1709	0.2074	-2.1731
-0.1182	-0.1706	0.2076	-2.1764
-0.1188	-0.1704	0.2077	-2.1799
-0.1195	-0.1701	0.2079	-2.1832
-0.1202	-0.1699	0.2081	-2.1864
-0.1209	-0.1696	0.2082	-2.1900
-0.1217	-0.1703	0.2093	-2.1914
-0.1224	-0.1700	0.2095	-2.1947
-0.1230	-0.1698	0.2097	-2.1980
-0.1237	-0.1695	0.2098	-2.2014
-0.1244	-0.1692	0.2100	-2.2047
-0.1251	-0.1689	0.2102	-2.2082
-0.1257	-0.1686	0.2103	-2.2114
-0.1263	-0.1683	0.2105	-2.2146
-0.1270	-0.1680	0.2107	-2.2181
-0.1277	-0.1677	0.2108	-2.2214
-0.1284	-0.1674	0.2110	-2.2249
-0.1290	-0.1671	0.2111	-2.2281
-0.1297	-0.1668	0.2113	-2.2316
-0.1306	-0.1675	0.2124	-2.2329
-0.1312	-0.1672	0.2126	-2.2363
-0.1323	-0.1678	0.2137	-2.2385
-0.1330	-0.1675	0.2139	-2.2420
-0.1337	-0.1672	0.2140	-2.2453
-0.1343	-0.1668	0.2142	-2.2485
-0.1350	-0.1665	0.2143	-2.2519
-0.1359	-0.1672	0.2154	-2.2535
-0.1365	-0.1668	0.2156	-2.2567
-0.1372	-0.1665	0.2157	-2.2600
-0.1379	-0.1662	0.2159	-2.2634
-0.1385	-0.1658	0.2161	-2.2666
-0.1392	-0.1655	0.2162	-2.2701
-0.1398	-0.1651	0.2164	-2.2733
-0.1405	-0.1648	0.2165	-2.2768
-0.1411	-0.1644	0.2167	-2.2800
-0.1421	-0.1650	0.2178	-2.2816
-0.1427	-0.1647	0.2179	-2.2848
-0.1434	-0.1643	0.2181	-2.2882
-0.1440	-0.1640	0.2182	-2.2914
-0.1446	-0.1636	0.2184	-2.2947
-0.1453	-0.1633	0.2186	-2.2981
-0.1464	-0.1638	0.2197	-2.3004
-0.1471	-0.1634	0.2198	-2.3038
-0.1477	-0.1630	0.2200	-2.3071
-0.1484	-0.1626	0.2201	-2.3104
-0.1490	-0.1623	0.2203	-2.3137
-0.1496	-0.1619	0.2204	-2.3169
-0.1506	-0.1624	0.2215	-2.3185
-0.1513	-0.1620	0.2217	-2.3219
-0.1519	-0.1617	0.2218	-2.3251
-0.1529	-0.1622	0.2229	-2.3267
-0.1535	-0.1618	0.2231	-2.3300
-0.1542	-0.1614	0.2232	-2.3334
-0.1548	-0.1610	0.2234	-2.3366
-0.1555	-0.1606	0.2235	-2.3400
-0.1561	-0.1602	0.2237	-2.3432
-0.1573	-0.1606	0.2248	-2.3456
-0.1579	-0.1602	0.2249	-2.3489
-0.1585	-0.1598	0.2251	-2.3522
-0.1596	-0.1603	0.2262	-2.3539
-0.1602	-0.1599	0.2263	-2.3570
-0.1609	-0.1594	0.2265	-2.3607
-0.1619	-0.1599	0.2276	-2.3624
-0.1626	-0.1595	0.2277	-2.3658
-0.1632	-0.1590	0.2279	-2.3694
-0.1639	-0.1585	0.2280	-2.3729
-0.1646	-0.1581	0.2282	-2.3763
-0.1652	-0.1576	0.2283	-2.3797
-0.1665	-0.1579	0.2295	-2.3825
-0.1671	-0.1574	0.2296	-2.3860
-0.1678	-0.1570	0.2297	-2.3893
-0.1689	-0.1574	0.2308	-2.3913
-0.1695	-0.1569	0.2310	-2.3947
-0.1702	-0.1564	0.2311	-2.3982
-0.1713	-0.1568	0.2322	-2.4001
-0.1719	-0.1564	0.2324	-2.4035
-0.1725	-0.1559	0.2325	-2.4069
-0.1738	-0.1562	0.2336	-2.4096
-0.1744	-0.1557	0.2338	-2.4129
-0.1751	-0.1551	0.2339	-2.4166
-0.1757	-0.1546	0.2341	-2.4201
-0.1768	-0.1550	0.2352	-2.4218
-0.1775	-0.1545	0.2353	-2.4254
-0.1781	-0.1540	0.2355	-2.4288
-0.1788	-0.1535	0.2356	-2.4323
-0.1794	-0.1529	0.2357	-2.4356
-0.1805	-0.1533	0.2368	-2.4377
-0.1812	-0.1528	0.2370	-2.4410
-0.1818	-0.1522	0.2371	-2.4445
-0.1831	-0.1525	0.2382	-2.4472
-0.1837	-0.1519	0.2384	-2.4508
-0.1843	-0.1513	0.2385	-2.4542
-0.1855	-0.1517	0.2396	-2.4560
-0.1861	-0.1511	0.2397	-2.4597
-0.1874	-0.1513	0.2409	-2.4623
-0.1880	-0.1508	0.2410	-2.4658
-0.1886	-0.1502	0.2411	-2.4692
-0.1893	-0.1496	0.2413	-2.4728
-0.1904	-0.1499	0.2424	-2.4746
-0.1910	-0.1494	0.2425	-2.4780
-0.1917	-0.1487	0.2426	-2.4817
-0.1923	-0.1482	0.2428	-2.4850
-0.1929	-0.1476	0.2429	-2.4884
-0.1935	-0.1470	0.2430	-2.4919
-0.1947	-0.1473	0.2441	-2.4939
-0.1953	-0.1467	0.2442	-2.4973
-0.1966	-0.1468	0.2453	-2.5001
-0.1978	-0.1471	0.2464	-2.5022
-0.1984	-0.1465	0.2466	-2.5056
-0.1989	-0.1459	0.2467	-2.5089
-0.2003	-0.1460	0.2478	-2.5118
-0.2009	-0.1453	0.2479	-2.5154
-0.2015	-0.1447	0.2481	-2.5188
-0.2026	-0.1449	0.2491	-2.5207
-0.2040	-0.1450	0.2503	-2.5237
-0.2046	-0.1444	0.2504	-2.5272
-0.2057	-0.1446	0.2515	-2.5291
-0.2064	-0.1439	0.2516	-2.5327
-0.2070	-0.1433	0.2517	-2.5361
-0.2076	-0.1426	0.2518	-2.5395
-0.2088	-0.1428	0.2529	-2.5416
-0.2101	-0.1428	0.2540	-2.5445
-0.2107	-0.1422	0.2542	-2.5479
-0.2119	-0.1423	0.2552	-2.5501
-0.2125	-0.1417	0.2554	-2.5534
-0.2138	-0.1417	0.2565	-2.5563
-0.2144	-0.1410	0.2566	-2.5598
-0.2156	-0.1411	0.2577	-2.5620
-0.2169	-0.1411	0.2588	-2.5648
-0.2175	-0.1404	0.2589	-2.5682
-0.2181	-0.1397	0.2590	-2.5719
-0.2193	-0.1399	0.2601	-2.5739
-0.2206	-0.1398	0.2612	-2.5767
-0.2212	-0.1391	0.2613	-2.5804
-0.2224	-0.1392	0.2624	-2.5824
-0.2230	-0.1385	0.2625	-2.5858
-0.2244	-0.1384	0.2636	-2.5889
-0.2256	-0.1385	0.2647	-2.5910
-0.2261	-0.1378	0.2648	-2.5944
-0.2267	-0.1370	0.2649	-2.5980
-0.2281	-0.1369	0.2660	-2.6010
-0.2293	-0.1370	0.2671	-2.6030
-0.2299	-0.1362	0.2672	-2.6066
-0.2312	-0.1361	0.2683	-2.6096
-0.2318	-0.1354	0.2684	-2.6130
-0.2330	-0.1354	0.2695	-2.6153
-0.2344	-0.1352	0.2706	-2.6183
-0.2349	-0.1345	0.2707	-2.6217
-0.2362	-0.1345	0.2718	-2.6240
-0.2376	-0.1343	0.2729	-2.6270
-0.2388	-0.1343	0.2740	-2.6293
-0.2394	-0.1335	0.2741	-2.6328
-0.2399	-0.1328	0.2742	-2.6361
