x	y	r	phi
-0.4971	0.2446	0.5540	2.6843
-0.4943	0.2457	0.5520	2.6802
-0.4916	0.2467	0.5500	2.6764
-0.4867	0.2474	0.5460	2.6712
-0.4839	0.2485	0.5440	2.6671
-0.4812	0.2495	0.5420	2.6633
-0.4784	0.2505	0.5400	2.6593
-0.4756	0.2515	0.5380	2.6551
-0.4728	0.2525	0.5360	2.6510
-0.4680	0.2529	0.5320	2.6461
-0.4652	0.2539	0.5300	2.6420
-0.4624	0.2548	0.5280	2.6380
-0.4596	0.2557	0.5260	2.6338
-0.4569	0.2565	0.5240	2.6300
-0.4538	0.2579	0.5220	2.6248
-0.4511	0.2587	0.5200	2.6208
-0.4483	0.2595	0.5180	2.6170
-0.4438	0.2593	0.5140	2.6128
-0.4407	0.2606	0.5120	2.6077
-0.4397	0.2623	0.5120	2.6038
-0.4370	0.2630	0.5100	2.5998
-0.4342	0.2637	0.5080	2.5957
-0.4305	0.2640	0.5050	2.5916
-0.4278	0.2646	0.5030	2.5875
-0.4259	0.2658	0.5020	2.5837
-0.4237	0.2674	0.5010	2.5785
-0.4217	0.2686	0.5000	2.5744
-0.4173	0.2681	0.4960	2.5706
-0.4137	0.2681	0.4930	2.5665
-0.4118	0.2693	0.4920	2.5624
-0.4088	0.2702	0.4900	2.5575
-0.4060	0.2708	0.4880	2.5534
-0.4040	0.2719	0.4870	2.5493
-0.4021	0.2729	0.4860	2.5453
-0.3993	0.2735	0.4840	2.5411
-0.3975	0.2744	0.4830	2.5373
-0.3944	0.2753	0.4810	2.5321
-0.3916	0.2758	0.4790	2.5280
-0.3890	0.2761	0.4770	2.5243
-0.3862	0.2766	0.4750	2.5201
-0.3842	0.2776	0.4740	2.5160
-0.3813	0.2783	0.4720	2.5111
-0.3793	0.2792	0.4710	2.5070
-0.3766	0.2796	0.4690	2.5030
-0.3746	0.2805	0.4680	2.4989
-0.3719	0.2809	0.4660	2.4947
-0.3700	0.2816	0.4650	2.4910
-0.3670	0.2823	0.4630	2.4858
-0.3650	0.2832	0.4620	2.4817
-0.3631	0.2840	0.4610	2.4779
-0.3604	0.2843	0.4590	2.4737
-0.3585	0.2851	0.4580	2.4697
-0.3565	0.2859	0.4570	2.4656
-0.3545	0.2868	0.4560	2.4615
-0.3516	0.2872	0.4540	2.4566
-0.3496	0.2880	0.4530	2.4525
-0.3477	0.2888	0.4520	2.4484
-0.3458	0.2895	0.4510	2.4446
-0.3439	0.2903	0.4500	2.4405
-0.3419	0.2910	0.4490	2.4364
-0.3400	0.2918	0.4480	2.4323
-0.3378	0.2928	0.4470	2.4274
-0.3359	0.2934	0.4460	2.4236
-0.3332	0.2935	0.4440	2.4195
-0.3306	0.2934	0.4420	2.4157
-0.3286	0.2941	0.4410	2.4116
-0.3267	0.2948	0.4400	2.4075
-0.3237	0.2950	0.4380	2.4026
-0.3219	0.2956	0.4370	2.3988
-0.3207	0.2969	0.4370	2.3947
-0.3195	0.2982	0.4370	2.3906
-0.3169	0.2980	0.4350	2.3868
-0.3149	0.2987	0.4340	2.3827
-0.3131	0.2991	0.4330	2.3789
-0.3111	0.2997	0.4320	2.3748
-0.3082	0.2999	0.4300	2.3699
-0.3062	0.3004	0.4290	2.3658
-0.3044	0.3009	0.4280	2.3619
-0.3032	0.3021	0.4280	2.3579
-0.3013	0.3026	0.4270	2.3541
-0.3000	0.3038	0.4270	2.3500
-0.2974	0.3036	0.4250	2.3458
-0.2956	0.3040	0.4240	2.3421
-0.2943	0.3052	0.4240	2.3380
-0.2921	0.3059	0.4230	2.3331
-0.2909	0.3071	0.4230	2.3293
-0.2890	0.3075	0.4220	2.3251
-0.2871	0.3080	0.4210	2.3211
-0.2852	0.3083	0.4200	2.3173
-0.2833	0.3088	0.4190	2.3131
-0.2821	0.3098	0.4190	2.3093
-0.2801	0.3102	0.4180	2.3053
-0.2782	0.3106	0.4170	2.3012
-0.2760	0.3112	0.4160	2.2963
-0.2742	0.3115	0.4150	2.2924
-0.2722	0.3119	0.4140	2.2883
-0.2710	0.3130	0.4140	2.2845
-0.2691	0.3133	0.4130	2.2805
-0.2672	0.3136	0.4120	2.2763
-0.2660	0.3147	0.4120	2.2725
-0.2640	0.3150	0.4110	2.2685
-0.2622	0.3152	0.4100	2.2646
-0.2609	0.3163	0.4100	2.2605
-0.2587	0.3168	0.4090	2.2556
-0.2574	0.3178	0.4090	2.2515
-0.2556	0.3181	0.4080	2.2477
-0.2536	0.3183	0.4070	2.2436
-0.2518	0.3185	0.4060	2.2398
-0.2505	0.3195	0.4060	2.2357
-0.2486	0.3197	0.4050	2.2317
-0.2474	0.3207	0.4050	2.2278
-0.2454	0.3209	0.4040	2.2237
-0.2442	0.3218	0.4040	2.2199
-0.2419	0.3223	0.4030	2.2147
-0.2401	0.3224	0.4020	2.2108
-0.2382	0.3226	0.4010	2.2068
-0.2364	0.3227	0.4000	2.2030
-0.2350	0.3237	0.4000	2.1989
-0.2338	0.3246	0.4000	2.1950
-0.2319	0.3247	0.3990	2.1910
-0.2306	0.3256	0.3990	2.1869
-0.2287	0.3257	0.3980	2.1830
-0.2274	0.3266	0.3980	2.1790
-0.2256	0.3267	0.3970	2.1752
-0.2233	0.3270	0.3960	2.1700
-0.2215	0.3270	0.3950	2.1662
-0.2202	0.3279	0.3950	2.1621
-0.2189	0.3288	0.3950	2.1582
-0.2170	0.3288	0.3940	2.1542
-0.2158	0.3297	0.3940	2.1504
-0.2144	0.3305	0.3940	2.1462
-0.2125	0.3306	0.3930	2.1422
-0.2113	0.3314	0.3930	2.1384
-0.2094	0.3314	0.3920	2.1342
-0.2081	0.3322	0.3920	2.1304
-0.2062	0.3322	0.3910	2.1264
-0.2049	0.3330	0.3910	2.1223
-0.2036	0.3338	0.3910	2.1184
-0.2014	0.3340	0.3900	2.1135
-0.2001	0.3348	0.3900	2.1094
-0.1983	0.3347	0.3890	2.1056
-0.1969	0.3355	0.3890	2.1016
-0.1950	0.3354	0.3880	2.0974
-0.1932	0.3353	0.3870	2.0936
-0.1919	0.3361	0.3870	2.0896
-0.1906	0.3368	0.3870	2.0857
-0.1892	0.3376	0.3870	2.0816
-0.1883	0.3392	0.3880	2.0775
-0.1870	0.3400	0.3880	2.0738
-0.1856	0.3407	0.3880	2.0696
-0.1843	0.3414	0.3880	2.0658
-0.1824	0.3413	0.3870	2.0617
-0.1794	0.3395	0.3840	2.0568
-0.1771	0.3385	0.3820	2.0528
-0.1753	0.3383	0.3810	2.0489
-0.1739	0.3390	0.3810	2.0448
-0.1731	0.3406	0.3820	2.0410
-0.1721	0.3421	0.3830	2.0369
-0.1712	0.3437	0.3840	2.0328
-0.1698	0.3444	0.3840	2.0290
-0.1680	0.3442	0.3830	2.0249
-0.1663	0.3439	0.3820	2.0211
-0.1644	0.3437	0.3810	2.0170
-0.1634	0.3453	0.3820	2.0129
-0.1621	0.3459	0.3820	2.0091
-0.1603	0.3456	0.3810	2.0050
-0.1590	0.3463	0.3810	2.0012
-0.1571	0.3460	0.3800	1.9971
-0.1557	0.3466	0.3800	1.9930
-0.1544	0.3472	0.3800	1.9892
-0.1530	0.3479	0.3800	1.9851
-0.1516	0.3484	0.3800	1.9812
-0.1498	0.3481	0.3790	1.9772
-0.1484	0.3487	0.3790	1.9731
-0.1470	0.3493	0.3790	1.9692
-0.1456	0.3499	0.3790	1.9652
-0.1443	0.3505	0.3790	1.9614
-0.1429	0.3510	0.3790	1.9573
-0.1415	0.3516	0.3790	1.9534
-0.1393	0.3514	0.3780	1.9483
-0.1380	0.3519	0.3780	1.9444
-0.1365	0.3525	0.3780	1.9404
-0.1352	0.3530	0.3780	1.9366
-0.1337	0.3536	0.3780	1.9324
-0.1323	0.3541	0.3780	1.9284
-0.1316	0.3554	0.3790	1.9253
-0.1302	0.3559	0.3790	1.9215
-0.1288	0.3565	0.3790	1.9175
-0.1274	0.3569	0.3790	1.9136
-0.1259	0.3575	0.3790	1.9095
-0.1245	0.3580	0.3790	1.9055
-0.1231	0.3584	0.3790	1.9017
-0.1216	0.3589	0.3790	1.8975
-0.1206	0.3604	0.3800	1.8937
-0.1194	0.3618	0.3810	1.8897
-0.1180	0.3623	0.3810	1.8855
-0.1159	0.3608	0.3790	1.8817
-0.1136	0.3595	0.3770	1.8768
-0.1124	0.3609	0.3780	1.8727
-0.1109	0.3614	0.3780	1.8687
-0.1096	0.3618	0.3780	1.8648
-0.1078	0.3613	0.3770	1.8607
-0.1058	0.3598	0.3750	1.8569
-0.1044	0.3602	0.3750	1.8529
-0.1032	0.3616	0.3760	1.8487
-0.1020	0.3629	0.3770	1.8449
-0.1006	0.3633	0.3770	1.8408
-0.0992	0.3637	0.3770	1.8370
-0.0977	0.3641	0.3770	1.8329
-0.0963	0.3645	0.3770	1.8291
-0.0951	0.3658	0.3780	1.8251
-0.0936	0.3662	0.3780	1.8209
-0.0922	0.3666	0.3780	1.8171
-0.0907	0.3670	0.3780	1.8130
-0.0893	0.3673	0.3780	1.8092
-0.0878	0.3677	0.3780	1.8051
-0.0869	0.3689	0.3790	1.8021
-0.0854	0.3693	0.3790	1.7980
-0.0840	0.3696	0.3790	1.7942
-0.0827	0.3709	0.3800	1.7901
-0.0817	0.3732	0.3820	1.7863
-0.0802	0.3735	0.3820	1.7822
-0.0780	0.3709	0.3790	1.7781
-0.0760	0.3703	0.3780	1.7732
-0.0751	0.3715	0.3790	1.7702
-0.0737	0.3718	0.3790	1.7664
-0.0721	0.3721	0.3790	1.7623
-0.0708	0.3733	0.3800	1.7582
-0.0694	0.3736	0.3800	1.7544
-0.0678	0.3739	0.3800	1.7503
-0.0664	0.3742	0.3800	1.7464
-0.0651	0.3754	0.3810	1.7424
-0.0635	0.3757	0.3810	1.7383
-0.0621	0.3759	0.3810	1.7345
-0.0605	0.3762	0.3810	1.7303
-0.0593	0.3774	0.3820	1.7266
-0.0577	0.3776	0.3820	1.7225
-0.0563	0.3788	0.3830	1.7183
-0.0549	0.3790	0.3830	1.7146
-0.0533	0.3793	0.3830	1.7105
-0.0519	0.3795	0.3830	1.7066
-0.0503	0.3797	0.3830	1.7025
-0.0490	0.3809	0.3840	1.6988
-0.0474	0.3811	0.3840	1.6947
-0.0459	0.3813	0.3840	1.6905
-0.0444	0.3814	0.3840	1.6867
-0.0434	0.3825	0.3850	1.6837
-0.0418	0.3827	0.3850	1.6796
-0.0404	0.3829	0.3850	1.6759
-0.0389	0.3840	0.3860	1.6718
-0.0373	0.3842	0.3860	1.6676
-0.0358	0.3843	0.3860	1.6638
-0.0343	0.3845	0.3860	1.6598
-0.0327	0.3856	0.3870	1.6554
-0.0311	0.3857	0.3870	1.6513
-0.0296	0.3869	0.3880	1.6472
-0.0280	0.3870	0.3880	1.6431
-0.0264	0.3871	0.3880	1.6388
-0.0248	0.3882	0.3890	1.6346
-0.0232	0.3883	0.3890	1.6305
-0.0217	0.3884	0.3890	1.6265
-0.0200	0.3895	0.3900	1.6221
-0.0189	0.3905	0.3910	1.6191
-0.0173	0.3906	0.3910	1.6150
-0.0156	0.3907	0.3910	1.6107
-0.0140	0.3907	0.3910	1.6066
-0.0124	0.3918	0.3920	1.6024
-0.0108	0.3919	0.3920	1.5984
-0.0091	0.3929	0.3930	1.5940
-0.0075	0.3929	0.3930	1.5900
-0.0059	0.3940	0.3940	1.5858
-0.0043	0.3940	0.3940	1.5817
-0.0027	0.3950	0.3950	1.5777
-0.0010	0.3950	0.3950	1.5733
0.0006	0.3950	0.3950	1.5692
0.0022	0.3960	0.3960	1.5651
0.0035	0.3970	0.3970	1.5619
0.0052	0.3970	0.3970	1.5578
0.0068	0.3969	0.3970	1.5536
0.0084	0.3979	0.3980	1.5496
0.0102	0.3989	0.3990	1.5452
0.0119	0.3988	0.3990	1.5411
0.0135	0.3998	0.4000	1.5370
0.0151	0.3997	0.4000	1.5329
0.0169	0.4006	0.4010	1.5286
0.0186	0.4006	0.4010	1.5245
0.0203	0.4015	0.4020	1.5204
0.0219	0.4014	0.4020	1.5163
0.0237	0.4023	0.4030	1.5119
0.0254	0.4022	0.4030	1.5078
0.0266	0.4031	0.4040	1.5048
0.0284	0.4040	0.4050	1.5005
0.0301	0.4039	0.4050	1.4964
0.0318	0.4047	0.4060	1.4923
0.0335	0.4046	0.4060	1.4882
0.0353	0.4055	0.4070	1.4838
0.0371	0.4063	0.4080	1.4797
0.0388	0.4072	0.4090	1.4757
0.0405	0.4070	0.4090	1.4716
0.0419	0.4078	0.4100	1.4683
0.0437	0.4087	0.4110	1.4642
0.0454	0.4085	0.4110	1.4602
0.0473	0.4093	0.4120	1.4557
0.0491	0.4101	0.4130	1.4516
0.0508	0.4099	0.4130	1.4476
0.0526	0.4106	0.4140	1.4435
0.0544	0.4114	0.4150	1.4394
0.0562	0.4112	0.4150	1.4350
0.0580	0.4119	0.4160	1.4309
0.0595	0.4127	0.4170	1.4277
0.0613	0.4135	0.4180	1.4235
0.0631	0.4142	0.4190	1.4195
0.0649	0.4140	0.4190	1.4154
0.0667	0.4147	0.4200	1.4113
0.0687	0.4154	0.4210	1.4069
0.0706	0.4161	0.4220	1.4028
0.0724	0.4168	0.4230	1.3988
0.0739	0.4175	0.4240	1.3955
0.0758	0.4182	0.4250	1.3914
0.0777	0.4188	0.4260	1.3873
0.0796	0.4195	0.4270	1.3833
0.0818	0.4211	0.4290	1.3789
0.0837	0.4238	0.4320	1.3759
0.0857	0.4224	0.4310	1.3707
0.0870	0.4201	0.4290	1.3666
0.0886	0.4187	0.4280	1.3622
0.0903	0.4184	0.4280	1.3581
0.0927	0.4209	0.4310	1.3540
0.0945	0.4226	0.4330	1.3508
0.0965	0.4231	0.4340	1.3466
0.0986	0.4247	0.4360	1.3426
0.1006	0.4253	0.4370	1.3385
0.1027	0.4258	0.4380	1.3342
0.1047	0.4263	0.4390	1.3301
0.1063	0.4270	0.4400	1.3268
0.1083	0.4275	0.4410	1.3227
0.1103	0.4280	0.4420	1.3186
0.1125	0.4295	0.4440	1.3145
0.1146	0.4300	0.4450	1.3104
0.1167	0.4305	0.4460	1.3061
0.1187	0.4309	0.4470	1.3020
0.1204	0.4315	0.4480	1.2987
0.1224	0.4320	0.4490	1.2946
0.1245	0.4324	0.4500	1.2905
0.1265	0.4329	0.4510	1.2864
0.1289	0.4343	0.4530	1.2823
0.1310	0.4347	0.4540	1.2780
0.1331	0.4351	0.4550	1.2739
0.1347	0.4356	0.4560	1.2709
0.1371	0.4370	0.4580	1.2668
0.1392	0.4374	0.4590	1.2627
0.1412	0.4378	0.4600	1.2588
0.1433	0.4382	0.4610	1.2548
0.1457	0.4395	0.4630	1.2507
0.1473	0.4400	0.4640	1.2477
0.1495	0.4403	0.4650	1.2436
0.1519	0.4416	0.4670	1.2395
0.1540	0.4419	0.4680	1.2354
0.1564	0.4432	0.4700	1.2316
0.1585	0.4435	0.4710	1.2275
0.1607	0.4438	0.4720	1.2234
0.1627	0.4452	0.4740	1.2204
0.1649	0.4455	0.4750	1.2164
0.1674	0.4467	0.4770	1.2122
0.1695	0.4470	0.4780	1.2084
0.1716	0.4472	0.4790	1.2044
0.1742	0.4484	0.4810	1.2002
0.1762	0.4497	0.4830	1.1973
0.1785	0.4499	0.4840	1.1931
0.1811	0.4510	0.4860	1.1890
0.1832	0.4512	0.4870	1.1852
0.1857	0.4523	0.4890	1.1812
0.1880	0.4525	0.4900	1.1770
0.1901	0.4538	0.4920	1.1741
0.1928	0.4548	0.4940	1.1699
0.1950	0.4550	0.4950	1.1658
0.1975	0.4561	0.4970	1.1621
0.2002	0.4571	0.4990	1.1580
0.2025	0.4572	0.5000	1.1538
0.2047	0.4584	0.5020	1.1509
0.2074	0.4594	0.5040	1.1467
0.2096	0.4594	0.5050	1.1427
0.2122	0.4604	0.5070	1.1389
0.2150	0.4614	0.5090	1.1348
0.2177	0.4623	0.5110	1.1307
0.2200	0.4623	0.5120	1.1266
0.2223	0.4635	0.5140	1.1236
0.2250	0.4643	0.5160	1.1195
0.2277	0.4653	0.5180	1.1157
0.2305	0.4661	0.5200	1.1116
0.2333	0.4670	0.5220	1.1075
0.2356	0.4680	0.5240	1.1045
0.2384	0.4689	0.5260	1.1004
0.2412	0.4697	0.5280	1.0963
0.2440	0.4705	0.5300	1.0925
0.2468	0.4713	0.5320	1.0885
0.2496	0.4721	0.5340	1.0843
0.2520	0.4731	0.5360	1.0814
0.2549	0.4738	0.5380	1.0772
0.2578	0.4745	0.5400	1.0731
0.2597	0.4735	0.5400	1.0691
0.2634	0.4760	0.5440	1.0653
0.2664	0.4766	0.5460	1.0611
0.2688	0.4776	0.5480	1.0582
0.2717	0.4782	0.5500	1.0540
0.2756	0.4806	0.5540	1.0500
0.2786	0.4811	0.5560	1.0459
0.2815	0.4818	0.5580	1.0421
0.2841	0.4826	0.5600	1.0388
0.2880	0.4850	0.5640	1.0350
0.2910	0.4855	0.5660	1.0308
0.2940	0.4860	0.5680	1.0268
0.2970	0.4865	0.5700	1.0227
0.2995	0.4873	0.5720	1.0197
0.3026	0.4878	0.5740	1.0156
0.3055	0.4883	0.5760	1.0118
0.3085	0.4888	0.5780	1.0077
0.3127	0.4909	0.5820	1.0036
0.3158	0.4913	0.5840	0.9995
0.3194	0.4937	0.5880	0.9965
0.3225	0.4940	0.5900	0.9924
0.3255	0.4945	0.5920	0.9887
0.3297	0.4965	0.5960	0.9845
0.3334	0.4988	0.6000	0.9816
0.3366	0.4991	0.6020	0.9774
0.3398	0.4994	0.6040	0.9733
0.3429	0.4996	0.6060	0.9693
0.3471	0.5016	0.6100	0.9654
0.3503	0.5018	0.6120	0.9613
0.3535	0.5020	0.6140	0.9572
0.3573	0.5042	0.6180	0.9542
0.3617	0.5060	0.6220	0.9502
0.3650	0.5061	0.6240	0.9461
0.3692	0.5080	0.6280	0.9422
0.3733	0.5100	0.6320	0.9390
0.3764	0.5102	0.6340	0.9352
0.3809	0.5118	0.6380	0.9310
0.3853	0.5135	0.6420	0.9270
0.3887	0.5135	0.6440	0.9229
0.3926	0.5155	0.6480	0.9199
0.3972	0.5171	0.6520	0.9158
0.4016	0.5187	0.6560	0.9120
0.4049	0.5187	0.6580	0.9079
0.4095	0.5201	0.6620	0.9038
0.4136	0.5220	0.6660	0.9008
0.4181	0.5236	0.6700	0.8970
0.4226	0.5251	0.6740	0.8932
0.4271	0.5266	0.6780	0.8893
0.4317	0.5279	0.6820	0.8853
0.4358	0.5298	0.6860	0.8825
0.4405	0.5311	0.6900	0.8784
0.4450	0.5325	0.6940	0.8747
0.4497	0.5339	0.6980	0.8708
0.4543	0.5352	0.7020	0.8670
0.4585	0.5369	0.7060	0.8640
0.4631	0.5382	0.7100	0.8602
0.4693	0.5408	0.7160	0.8561
0.4740	0.5420	0.7200	0.8522
0.4782	0.5436	0.7240	0.8493
0.4843	0.5462	0.7300	0.8454
0.4891	0.5473	0.7340	0.8416
0.4964	0.5515	0.7420	0.8378
0.6188	0.6699	0.9120	0.8250
0.6206	0.6656	0.9100	0.8204
0.6233	0.6630	0.9100	0.8163
0.6258	0.6606	0.9100	0.8124
0.6292	0.6602	0.9120	0.8095
0.6317	0.6578	0.9120	0.8056
0.6356	0.6568	0.9140	0.8018
0.6395	0.6558	0.9160	0.7980
0.6450	0.6561	0.9200	0.7939
0.6613	0.6624	0.9360	0.7863
0.7155	0.5941	0.9300	0.6930
0.7225	0.5950	0.9360	0.6889
0.7248	0.5923	0.9360	0.6851
0.7255	0.5882	0.9340	0.6813
0.7278	0.5854	0.9340	0.6774
0.7333	0.5849	0.9380	0.6733
0.7402	0.5859	0.9440	0.6696
0.7483	0.5886	0.9520	0.6665
0.7568	0.5906	0.9600	0.6627
0.7669	0.5939	0.9700	0.6589
0.7771	0.5971	0.9800	0.6551
0.7875	0.5966	0.9880	0.6483
0.7249	0.5368	0.9020	0.6374
0.7270	0.5340	0.9020	0.6335
0.7290	0.5312	0.9020	0.6297
0.7310	0.5284	0.9020	0.6259
0.7348	0.5266	0.9040	0.6218
0.7417	0.5273	0.9100	0.6180
0.7498	0.5297	0.9180	0.6150
0.7600	0.5325	0.9280	0.6112
0.7702	0.5353	0.9380	0.6074
0.7817	0.5398	0.9500	0.6044
0.7920	0.5425	0.9600	0.6006
0.8040	0.5462	0.9720	0.5967
0.8156	0.5505	0.9840	0.5937
0.8277	0.5541	0.9960	0.5899
0.6454	-0.6723	0.9320	-0.8058
0.6482	-0.6808	0.9400	-0.8099
0.6452	-0.6836	0.9400	-0.8143
0.6410	-0.6848	0.9380	-0.8184
0.6383	-0.6874	0.9380	-0.8224
0.6327	-0.6870	0.9340	-0.8265
0.6299	-0.6896	0.9340	-0.8307
0.6271	-0.6922	0.9340	-0.8347
0.6229	-0.6933	0.9320	-0.8388
0.6187	-0.6943	0.9300	-0.8429
0.6144	-0.6955	0.9280	-0.8472
0.6102	-0.6965	0.9260	-0.8514
0.6060	-0.6975	0.9240	-0.8555
0.6032	-0.7000	0.9240	-0.8595
0.5990	-0.7009	0.9220	-0.8636
0.5948	-0.7018	0.9200	-0.8678
0.5920	-0.7042	0.9200	-0.8718
0.5878	-0.7051	0.9180	-0.8759
0.5835	-0.7061	0.9160	-0.8802
0.5793	-0.7070	0.9140	-0.8843
0.5751	-0.7078	0.9120	-0.8885
0.5704	-0.7091	0.9100	-0.8934
0.5673	-0.7115	0.9100	-0.8977
0.5631	-0.7123	0.9080	-0.9018
0.5602	-0.7146	0.9080	-0.9059
0.5561	-0.7153	0.9060	-0.9099
0.5519	-0.7160	0.9040	-0.9141
0.5490	-0.7182	0.9040	-0.9182
0.5449	-0.7188	0.9020	-0.9222
0.5419	-0.7211	0.9020	-0.9263
0.5375	-0.7219	0.9000	-0.9307
0.5346	-0.7240	0.9000	-0.9348
0.5304	-0.7246	0.8980	-0.9389
0.5274	-0.7268	0.8980	-0.9430
0.5233	-0.7273	0.8960	-0.9470
0.5192	-0.7278	0.8940	-0.9512
0.5162	-0.7299	0.8940	-0.9553
0.5121	-0.7304	0.8920	-0.9593
0.5077	-0.7310	0.8900	-0.9637
0.5048	-0.7330	0.8900	-0.9678
0.5006	-0.7334	0.8880	-0.9719
0.4976	-0.7355	0.8880	-0.9760
0.4935	-0.7358	0.8860	-0.9800
0.4905	-0.7379	0.8860	-0.9841
0.4863	-0.7382	0.8840	-0.9883
0.4833	-0.7402	0.8840	-0.9923
0.4790	-0.7406	0.8820	-0.9967
0.4759	-0.7426	0.8820	-1.0008
0.4719	-0.7428	0.8800	-1.0049
0.4688	-0.7447	0.8800	-1.0090
0.4657	-0.7467	0.8800	-1.0131
0.4608	-0.7474	0.8780	-1.0183
0.4578	-0.7492	0.8780	-1.0223
0.4565	-0.7523	0.8800	-1.0254
0.4518	-0.7528	0.8780	-1.0303
0.4488	-0.7546	0.8780	-1.0343
0.4457	-0.7565	0.8780	-1.0384
0.4405	-0.7549	0.8740	-1.0425
0.4375	-0.7566	0.8740	-1.0466
0.4324	-0.7550	0.8700	-1.0507
0.4265	-0.7514	0.8640	-1.0545
0.4234	-0.7531	0.8640	-1.0586
0.4213	-0.7566	0.8660	-1.0627
0.4182	-0.7583	0.8660	-1.0668
0.4151	-0.7600	0.8660	-1.0709
0.4120	-0.7617	0.8660	-1.0749
0.4089	-0.7634	0.8660	-1.0791
0.4050	-0.7632	0.8640	-1.0829
0.4019	-0.7648	0.8640	-1.0869
0.3988	-0.7665	0.8640	-1.0910
0.3956	-0.7681	0.8640	-1.0952
0.3916	-0.7679	0.8620	-1.0992
0.3885	-0.7695	0.8620	-1.1033
0.3853	-0.7711	0.8620	-1.1074
0.3814	-0.7708	0.8600	-1.1113
0.3783	-0.7723	0.8600	-1.1153
0.3751	-0.7739	0.8600	-1.1194
0.3711	-0.7736	0.8580	-1.1235
0.3680	-0.7751	0.8580	-1.1276
0.3648	-0.7766	0.8580	-1.1317
0.3616	-0.7781	0.8580	-1.1358
0.3586	-0.7794	0.8580	-1.1396
0.3546	-0.7791	0.8560	-1.1437
0.3514	-0.7806	0.8560	-1.1478
0.3482	-0.7820	0.8560	-1.1518
0.3450	-0.7834	0.8560	-1.1560
0.3410	-0.7830	0.8540	-1.1601
0.3378	-0.7843	0.8540	-1.1641
