x	y	r	phi
-0.3280	0.0007	0.3280	3.1395
-0.3290	0.0021	0.3290	3.1354
-0.3300	0.0034	0.3300	3.1312
-0.3310	0.0048	0.3310	3.1272
-0.3329	0.0059	0.3330	3.1240
-0.3339	0.0073	0.3340	3.1198
-0.3349	0.0087	0.3350	3.1157
-0.3358	0.0100	0.3360	3.1117
-0.3378	0.0111	0.3380	3.1086
-0.3388	0.0126	0.3390	3.1043
-0.3397	0.0141	0.3400	3.1002
-0.3417	0.0152	0.3420	3.0972
-0.3426	0.0166	0.3430	3.0931
-0.3445	0.0181	0.3450	3.0891
-0.3454	0.0196	0.3460	3.0849
-0.3464	0.0208	0.3470	3.0817
-0.3483	0.0223	0.3490	3.0775
-0.3492	0.0238	0.3500	3.0734
-0.3511	0.0250	0.3520	3.0705
-0.3520	0.0265	0.3530	3.0663
-0.3539	0.0281	0.3550	3.0623
-0.3548	0.0297	0.3560	3.0582
-0.3567	0.0310	0.3580	3.0549
-0.3585	0.0326	0.3600	3.0508
-0.3594	0.0342	0.3610	3.0468
-0.3613	0.0355	0.3630	3.0437
-0.3631	0.0372	0.3650	3.0394
-0.3639	0.0388	0.3660	3.0353
-0.3658	0.0401	0.3680	3.0323
-0.3676	0.0419	0.3700	3.0282
-0.3684	0.0435	0.3710	3.0241
-0.3703	0.0449	0.3730	3.0208
-0.3721	0.0467	0.3750	3.0168
-0.3739	0.0485	0.3770	3.0126
-0.3747	0.0502	0.3780	3.0085
-0.3765	0.0515	0.3800	3.0055
-0.3783	0.0534	0.3820	3.0014
-0.3800	0.0552	0.3840	2.9974
-0.3818	0.0567	0.3860	2.9941
-0.3836	0.0586	0.3880	2.9900
-0.3853	0.0605	0.3900	2.9859
-0.3871	0.0619	0.3920	2.9829
-0.3888	0.0639	0.3940	2.9788
-0.3895	0.0656	0.3950	2.9748
-0.3923	0.0674	0.3980	2.9715
-0.3939	0.0693	0.4000	2.9674
-0.3956	0.0713	0.4020	2.9633
-0.3974	0.0730	0.4040	2.9600
-0.3990	0.0750	0.4060	2.9559
-0.4007	0.0769	0.4080	2.9519
-0.4024	0.0786	0.4100	2.9486
-0.4040	0.0807	0.4120	2.9445
-0.4066	0.0831	0.4150	2.9401
-0.4083	0.0847	0.4170	2.9371
-0.4109	0.0871	0.4200	2.9328
-0.4125	0.0892	0.4220	2.9287
-0.4141	0.0910	0.4240	2.9254
-0.4157	0.0931	0.4260	2.9213
-0.4182	0.0954	0.4290	2.9172
-0.4198	0.0977	0.4310	2.9128
-0.4214	0.0996	0.4330	2.9096
-0.4239	0.1020	0.4360	2.9055
-0.4254	0.1042	0.4380	2.9014
-0.4280	0.1063	0.4410	2.8981
-0.4305	0.1088	0.4440	2.8940
-0.4319	0.1112	0.4460	2.8896
-0.4345	0.1132	0.4490	2.8867
-0.4369	0.1159	0.4520	2.8823
-0.4383	0.1182	0.4540	2.8782
-0.4409	0.1204	0.4570	2.8750
-0.4432	0.1230	0.4600	2.8708
-0.4446	0.1255	0.4620	2.8664
-0.4471	0.1277	0.4650	2.8635
-0.4495	0.1304	0.4680	2.8591
-0.4518	0.1331	0.4710	2.8550
-0.4542	0.1355	0.4740	2.8518
-0.4565	0.1382	0.4770	2.8476
-0.4588	0.1411	0.4800	2.8433
-0.4612	0.1434	0.4830	2.8403
-0.4635	0.1462	0.4860	2.8359
-0.4657	0.1491	0.4890	2.8318
-0.4681	0.1515	0.4920	2.8286
-0.4713	0.1547	0.4960	2.8244
-0.4735	0.1575	0.4990	2.8204
-0.4758	0.1600	0.5020	2.8172
-0.4789	0.1634	0.5060	2.8127
-0.4810	0.1664	0.5090	2.8086
-0.4843	0.1693	0.5130	2.8054
-0.4864	0.1722	0.5160	2.8013
-0.4895	0.1756	0.5200	2.7972
-0.4927	0.1785	0.5240	2.7940
-0.4938	0.1812	0.5260	2.7898
-0.4968	0.1848	0.5300	2.7855
-0.4997	0.1882	0.5340	2.7814
-0.5029	0.1913	0.5380	2.7781
-0.5058	0.1948	0.5420	2.7740
-0.5087	0.1984	0.5460	2.7697
-0.5118	0.2014	0.5500	2.7666
-0.5146	0.2051	0.5540	2.7623
-0.5196	0.2089	0.5600	2.7593
-0.5224	0.2127	0.5640	2.7549
-0.5252	0.2164	0.5680	2.7508
-0.5282	0.2196	0.5720	2.7476
-0.5310	0.2233	0.5760	2.7435
