x	y	r	phi
-0.4230	0.0019	0.4230	3.1370
-0.4270	0.0039	0.4270	3.1324
-0.4310	0.0064	0.4310	3.1266
-0.4349	0.0085	0.4350	3.1220
-0.4399	0.0108	0.4400	3.1170
-0.4438	0.0133	0.4440	3.1117
-0.4477	0.0156	0.4480	3.1067
-0.4526	0.0184	0.4530	3.1010
-0.4575	0.0207	0.4580	3.0963
-0.4614	0.0235	0.4620	3.0907
-0.4663	0.0260	0.4670	3.0860
-0.4711	0.0289	0.4720	3.0802
-0.4770	0.0316	0.4780	3.0753
-0.4818	0.0342	0.4830	3.0707
-0.4866	0.0373	0.4880	3.0650
-0.4924	0.0401	0.4940	3.0604
-0.4981	0.0434	0.5000	3.0546
-0.5029	0.0462	0.5050	3.0500
-0.5076	0.0496	0.5100	3.0443
-0.5133	0.0526	0.5160	3.0394
-0.5210	0.0559	0.5240	3.0347
-0.5266	0.0595	0.5300	3.0290
-0.5323	0.0627	0.5360	3.0243
-0.5379	0.0664	0.5420	3.0187
-0.5455	0.0700	0.5500	3.0140
-0.5531	0.0741	0.5580	3.0083
-0.5606	0.0780	0.5660	3.0033
-0.5662	0.0814	0.5720	2.9987
-0.5736	0.0859	0.5800	2.9930
-0.5831	0.0900	0.5900	2.9884
-0.5905	0.0947	0.5980	2.9826
-0.5979	0.0987	0.6060	2.9780
-0.6073	0.1033	0.6160	2.9731
-0.6146	0.1082	0.6240	2.9674
-0.6239	0.1128	0.6340	2.9628
-0.6350	0.1185	0.6460	2.9570
-0.6443	0.1234	0.6560	2.9523
-0.6535	0.1285	0.6660	2.9474
-0.6645	0.1346	0.6780	2.9418
-0.6756	0.1401	0.6900	2.9371
-0.6865	0.1465	0.7020	2.9313
-0.6976	0.1522	0.7140	2.9267
-0.7105	0.1587	0.7280	2.9218
-0.7232	0.1659	0.7420	2.9161
-0.7360	0.1726	0.7560	2.9112
-0.7508	0.1797	0.7720	2.9066
-0.7652	0.1881	0.7880	2.9006
-0.7799	0.1955	0.8040	2.8960
-0.7963	0.2039	0.8220	2.8910
-0.8126	0.2129	0.8400	2.8853
-0.8289	0.2214	0.8580	2.8806
-0.8469	0.2316	0.8780	2.8747
-0.8651	0.2409	0.8980	2.8700
-0.8851	0.2512	0.9200	2.8651
-0.9047	0.2624	0.9420	2.8593
-0.9264	0.2736	0.9660	2.8545
-0.9482	0.2847	0.9900	2.8498
0.6550	0.2354	0.6960	0.3450
0.6525	0.2303	0.6920	0.3393
0.6519	0.2261	0.6900	0.3338
0.6570	0.2236	0.6940	0.3281
0.6601	0.2207	0.6960	0.3226
0.6651	0.2182	0.7000	0.3170
0.6700	0.2163	0.7040	0.3123
0.6749	0.2138	0.7080	0.3068
0.6780	0.2106	0.7100	0.3011
0.6830	0.2080	0.7140	0.2957
0.6880	0.2053	0.7180	0.2899
0.6930	0.2026	0.7220	0.2845
0.6978	0.2005	0.7260	0.2799
0.7027	0.1976	0.7300	0.2741
0.7077	0.1948	0.7340	0.2686
0.7126	0.1919	0.7380	0.2630
0.7175	0.1890	0.7420	0.2575
0.7223	0.1866	0.7460	0.2528
0.7272	0.1835	0.7500	0.2472
0.7321	0.1805	0.7540	0.2417
0.7389	0.1777	0.7600	0.2359
0.7438	0.1745	0.7640	0.2305
0.7504	0.1725	0.7700	0.2259
0.7553	0.1690	0.7740	0.2201
0.7601	0.1657	0.7780	0.2147
0.7650	0.1622	0.7820	0.2089
0.7717	0.1592	0.7880	0.2034
0.7784	0.1568	0.7940	0.1988
0.7832	0.1531	0.7980	0.1931
0.7899	0.1498	0.8040	0.1874
0.7967	0.1461	0.8100	0.1814
0.8034	0.1426	0.8160	0.1756
0.8081	0.1393	0.8200	0.1708
0.8148	0.1357	0.8260	0.1650
0.8215	0.1320	0.8320	0.1593
0.8282	0.1280	0.8380	0.1533
0.8348	0.1241	0.8440	0.1475
0.8414	0.1209	0.8500	0.1427
0.8480	0.1168	0.8560	0.1369
0.8546	0.1126	0.8620	0.1310
0.8612	0.1084	0.8680	0.1252
0.8698	0.1044	0.8760	0.1195
0.8762	0.1008	0.8820	0.1146
0.8827	0.0964	0.8880	0.1088
0.8913	0.0920	0.8960	0.1029
0.8977	0.0875	0.9020	0.0971
0.9062	0.0830	0.9100	0.0914
0.9146	0.0793	0.9180	0.0865
0.9210	0.0743	0.9240	0.0805
0.9294	0.0696	0.9320	0.0748
0.9378	0.0648	0.9400	0.0690
0.9461	0.0608	0.9480	0.0641
0.9544	0.0558	0.9560	0.0584
0.9627	0.0505	0.9640	0.0524
0.9729	0.0455	0.9740	0.0467
0.9812	0.0402	0.9820	0.0409
0.9894	0.0357	0.9900	0.0360
0.9975	0.0302	0.9980	0.0303
0.7434	-0.6508	0.9880	-0.7191
0.6915	-0.6219	0.9300	-0.7325
0.6680	-0.6091	0.9040	-0.7393
0.6469	-0.5966	0.8800	-0.7450
0.6269	-0.5858	0.8580	-0.7516
0.6069	-0.5749	0.8360	-0.7584
0.5873	-0.5637	0.8140	-0.7649
0.5711	-0.5545	0.7960	-0.7706
0.5532	-0.5442	0.7760	-0.7772
0.5368	-0.5352	0.7580	-0.7840
0.5205	-0.5260	0.7400	-0.7906
0.5064	-0.5175	0.7240	-0.7962
0.4917	-0.5094	0.7080	-0.8030
0.4787	-0.5025	0.6940	-0.8097
0.4643	-0.4941	0.6780	-0.8165
0.4533	-0.4879	0.6660	-0.8222
0.4406	-0.4806	0.6520	-0.8287
0.4293	-0.4747	0.6400	-0.8355
0.4182	-0.4685	0.6280	-0.8421
0.4058	-0.4608	0.6140	-0.8489
0.3965	-0.4556	0.6040	-0.8546
0.3870	-0.4506	0.5940	-0.8611
0.3775	-0.4456	0.5840	-0.8679
0.3672	-0.4386	0.5720	-0.8737
0.3593	-0.4348	0.5640	-0.8802
0.3500	-0.4295	0.5540	-0.8870
0.3409	-0.4240	0.5440	-0.8936
0.3335	-0.4196	0.5360	-0.8993
0.3256	-0.4156	0.5280	-0.9062
0.3180	-0.4114	0.5200	-0.9127
0.3120	-0.4085	0.5140	-0.9185
0.3051	-0.4049	0.5070	-0.9250
0.2970	-0.3997	0.4980	-0.9318
0.2903	-0.3960	0.4910	-0.9383
