x	y	r	phi
-0.6900	0.0007	0.6900	3.1405
-0.6960	0.0037	0.6960	3.1362
-0.7000	0.0068	0.7000	3.1318
-0.7039	0.0092	0.7040	3.1286
-0.7099	0.0124	0.7100	3.1241
-0.7138	0.0155	0.7140	3.1198
-0.7178	0.0188	0.7180	3.1154
-0.7237	0.0215	0.7240	3.1119
-0.7276	0.0248	0.7280	3.1076
-0.7315	0.0281	0.7320	3.1031
-0.7373	0.0315	0.7380	3.0988
-0.7412	0.0350	0.7420	3.0944
-0.7470	0.0377	0.7480	3.0912
-0.7529	0.0413	0.7540	3.0868
-0.7567	0.0448	0.7580	3.0824
-0.7625	0.0485	0.7640	3.0781
-0.7662	0.0521	0.7680	3.0737
-0.7720	0.0550	0.7740	3.0705
-0.7778	0.0588	0.7800	3.0661
-0.7835	0.0627	0.7860	3.0617
-0.7892	0.0666	0.7920	3.0574
-0.7949	0.0699	0.7980	3.0539
-0.8006	0.0740	0.8040	3.0495
-0.8082	0.0782	0.8120	3.0451
-0.8119	0.0822	0.8160	3.0407
-0.8175	0.0854	0.8220	3.0375
-0.8251	0.0899	0.8300	3.0331
-0.8287	0.0939	0.8340	3.0287
-0.8362	0.0985	0.8420	3.0243
-0.8438	0.1022	0.8500	3.0211
-0.8493	0.1066	0.8560	3.0168
-0.8568	0.1114	0.8640	3.0124
-0.8623	0.1158	0.8700	3.0080
-0.8697	0.1207	0.8780	3.0036
-0.8771	0.1250	0.8860	3.0001
-0.8845	0.1299	0.8940	2.9958
-0.8899	0.1347	0.9000	2.9914
-0.8972	0.1398	0.9080	2.9870
-0.9046	0.1440	0.9160	2.9838
-0.9119	0.1492	0.9240	2.9794
-0.9211	0.1548	0.9340	2.9751
-0.9283	0.1602	0.9420	2.9706
-0.9356	0.1649	0.9500	2.9671
-0.9447	0.1707	0.9600	2.9628
-0.9538	0.1767	0.9700	2.9584
-0.9628	0.1827	0.9800	2.9541
-0.9701	0.1875	0.9880	2.9507
-0.9790	0.1936	0.9980	2.9464
0.0339	0.9954	0.9960	1.5368
0.0382	0.9933	0.9940	1.5324
0.0424	0.9911	0.9920	1.5280
0.0469	0.9889	0.9900	1.5234
0.0510	0.9847	0.9860	1.5190
0.0562	0.9804	0.9820	1.5136
0.0603	0.9781	0.9800	1.5092
0.0647	0.9759	0.9780	1.5045
0.0688	0.9736	0.9760	1.5002
0.0730	0.9713	0.9740	1.4958
0.0773	0.9689	0.9720	1.4912
0.0814	0.9666	0.9700	1.4868
0.0854	0.9642	0.9680	1.4825
0.0894	0.9619	0.9660	1.4781
0.0937	0.9594	0.9640	1.4735
0.0976	0.9570	0.9620	1.4692
0.1014	0.9526	0.9580	1.4648
0.1049	0.9442	0.9500	1.4602
0.1088	0.9417	0.9480	1.4557
0.1132	0.9412	0.9480	1.4511
0.1178	0.9366	0.9440	1.4457
0.1219	0.9361	0.9440	1.4413
0.1255	0.9376	0.9460	1.4377
0.1300	0.9330	0.9420	1.4324
0.1338	0.9284	0.9380	1.4277
0.1378	0.9258	0.9360	1.4231
0.1416	0.9232	0.9340	1.4186
0.1452	0.9186	0.9300	1.4140
0.1492	0.9179	0.9300	1.4096
0.1531	0.9153	0.9280	1.4050
0.1570	0.9126	0.9260	1.4004
0.1607	0.9099	0.9240	1.3960
0.1645	0.9072	0.9220	1.3914
0.1685	0.9065	0.9220	1.3870
0.1719	0.9018	0.9180	1.3824
0.1755	0.8990	0.9160	1.3780
0.1793	0.8962	0.9140	1.3734
0.1830	0.8935	0.9120	1.3688
0.1869	0.8926	0.9120	1.3644
0.1910	0.8918	0.9120	1.3598
0.1955	0.8888	0.9100	1.3543
0.1985	0.8840	0.9060	1.3499
0.2026	0.8831	0.9060	1.3453
0.2062	0.8802	0.9040	1.3407
0.2096	0.8773	0.9020	1.3363
0.2132	0.8744	0.9000	1.3317
0.2170	0.8734	0.9000	1.3273
0.2210	0.8724	0.9000	1.3227
0.2238	0.8676	0.8960	1.3184
0.2279	0.8665	0.8960	1.3137
0.2308	0.8616	0.8920	1.3091
0.2346	0.8606	0.8920	1.3047
0.2380	0.8576	0.8900	1.3000
0.2418	0.8565	0.8900	1.2956
0.2452	0.8535	0.8880	1.2910
0.2489	0.8524	0.8880	1.2867
0.2523	0.8493	0.8860	1.2820
0.2556	0.8462	0.8840	1.2774
0.2594	0.8451	0.8840	1.2730
0.2627	0.8420	0.8820	1.2684
0.2658	0.8389	0.8800	1.2640
0.2696	0.8377	0.8800	1.2594
0.2732	0.8365	0.8800	1.2551
0.2774	0.8330	0.8780	1.2493
0.2804	0.8299	0.8760	1.2449
0.2843	0.8286	0.8760	1.2403
0.2872	0.8255	0.8740	1.2360
0.2904	0.8222	0.8720	1.2313
0.2939	0.8210	0.8720	1.2270
0.2978	0.8196	0.8720	1.2223
0.3015	0.8182	0.8720	1.2177
0.3045	0.8150	0.8700	1.2133
0.3075	0.8117	0.8680	1.2087
0.3110	0.8104	0.8680	1.2044
0.3141	0.8070	0.8660	1.1997
0.3175	0.8057	0.8660	1.1954
0.3206	0.8023	0.8640	1.1907
0.3243	0.8008	0.8640	1.1861
0.3278	0.7994	0.8640	1.1816
0.3307	0.7960	0.8620	1.1770
0.3341	0.7946	0.8620	1.1727
0.3379	0.7930	0.8620	1.1680
0.3405	0.7897	0.8600	1.1637
0.3442	0.7881	0.8600	1.1590
0.3478	0.7865	0.8600	1.1544
0.3504	0.7832	0.8580	1.1501
0.3541	0.7815	0.8580	1.1454
0.3574	0.7800	0.8580	1.1411
0.3603	0.7765	0.8560	1.1364
0.3636	0.7749	0.8560	1.1321
0.3672	0.7732	0.8560	1.1274
0.3708	0.7715	0.8560	1.1228
0.3750	0.7717	0.8580	1.1185
0.3795	0.7717	0.8600	1.1138
0.3819	0.7683	0.8580	1.1095
0.3855	0.7665	0.8580	1.1048
0.3888	0.7648	0.8580	1.1004
0.3906	0.7594	0.8540	1.0957
0.3923	0.7541	0.8500	1.0911
0.3946	0.7506	0.8480	1.0868
0.3981	0.7487	0.8480	1.0821
0.4023	0.7488	0.8500	1.0778
0.4048	0.7451	0.8480	1.0731
0.4080	0.7434	0.8480	1.0688
0.4115	0.7415	0.8480	1.0642
0.4145	0.7375	0.8460	1.0587
0.4160	0.7321	0.8420	1.0540
0.4192	0.7303	0.8420	1.0497
0.4236	0.7300	0.8440	1.0450
0.4277	0.7299	0.8460	1.0407
0.4311	0.7279	0.8460	1.0361
0.4345	0.7259	0.8460	1.0314
0.4376	0.7240	0.8460	1.0271
0.4410	0.7219	0.8460	1.0224
0.4441	0.7200	0.8460	1.0181
0.4473	0.7181	0.8460	1.0137
0.4504	0.7161	0.8460	1.0094
0.4536	0.7141	0.8460	1.0049
0.4570	0.7143	0.8480	1.0017
0.4600	0.7124	0.8480	0.9974
0.4626	0.7083	0.8460	0.9922
0.4658	0.7062	0.8460	0.9878
0.4688	0.7042	0.8460	0.9835
0.4719	0.7022	0.8460	0.9791
0.4738	0.6985	0.8440	0.9747
0.4778	0.6982	0.8460	0.9706
0.4809	0.6960	0.8460	0.9662
0.4839	0.6940	0.8460	0.9619
0.4869	0.6918	0.8460	0.9575
0.4899	0.6897	0.8460	0.9532
0.4930	0.6875	0.8460	0.9488
0.4957	0.6856	0.8460	0.9447
0.4976	0.6817	0.8440	0.9403
0.5017	0.6812	0.8460	0.9360
0.5047	0.6790	0.8460	0.9316
0.5076	0.6768	0.8460	0.9273
0.5104	0.6747	0.8460	0.9232
0.5134	0.6724	0.8460	0.9188
0.5170	0.6722	0.8480	0.9152
0.5192	0.6679	0.8460	0.9100
0.5226	0.6678	0.8480	0.9068
0.5255	0.6656	0.8480	0.9025
0.5284	0.6632	0.8480	0.8980
0.5313	0.6609	0.8480	0.8937
0.5340	0.6588	0.8480	0.8896
0.5381	0.6580	0.8500	0.8853
0.5397	0.6541	0.8480	0.8809
0.5425	0.6517	0.8480	0.8766
0.5467	0.6509	0.8500	0.8722
0.5495	0.6485	0.8500	0.8678
0.5522	0.6462	0.8500	0.8637
0.5550	0.6438	0.8500	0.8593
0.5591	0.6429	0.8520	0.8550
0.5619	0.6404	0.8520	0.8506
0.5647	0.6380	0.8520	0.8463
0.5675	0.6355	0.8520	0.8419
0.5700	0.6332	0.8520	0.8378
0.5728	0.6307	0.8520	0.8334
0.5769	0.6297	0.8540	0.8291
0.5797	0.6271	0.8540	0.8247
0.5824	0.6246	0.8540	0.8204
0.5849	0.6222	0.8540	0.8163
0.5891	0.6211	0.8560	0.8119
0.5917	0.6185	0.8560	0.8075
0.5958	0.6174	0.8580	0.8031
0.5985	0.6148	0.8580	0.7988
0.6012	0.6121	0.8580	0.7944
0.6037	0.6097	0.8580	0.7904
0.6078	0.6085	0.8600	0.7860
0.6104	0.6058	0.8600	0.7817
0.6145	0.6045	0.8620	0.7772
0.6171	0.6019	0.8620	0.7729
0.6196	0.5993	0.8620	0.7688
0.6236	0.5980	0.8640	0.7644
0.6262	0.5953	0.8640	0.7601
0.6303	0.5939	0.8660	0.7557
0.6358	0.5939	0.8700	0.7514
0.6413	0.5938	0.8740	0.7470
0.6437	0.5912	0.8740	0.7429
0.6433	0.5857	0.8700	0.7385
0.6444	0.5816	0.8680	0.7342
0.6484	0.5800	0.8700	0.7298
0.6494	0.5759	0.8680	0.7255
