x	y	r	phi
-0.6280	0.0005	0.6280	3.1408
-0.6320	0.0029	0.6320	3.1370
-0.6360	0.0059	0.6360	3.1324
-0.6399	0.0090	0.6400	3.1275
-0.6459	0.0121	0.6460	3.1228
-0.6498	0.0147	0.6500	3.1190
-0.6558	0.0180	0.6560	3.1141
-0.6597	0.0214	0.6600	3.1092
-0.6656	0.0241	0.6660	3.1054
-0.6694	0.0274	0.6700	3.1008
-0.6753	0.0309	0.6760	3.0959
-0.6791	0.0343	0.6800	3.0912
-0.6850	0.0372	0.6860	3.0873
-0.6908	0.0409	0.6920	3.0824
-0.6966	0.0447	0.6980	3.0775
-0.7024	0.0477	0.7040	3.0737
-0.7081	0.0514	0.7100	3.0691
-0.7139	0.0553	0.7160	3.0642
-0.7196	0.0592	0.7220	3.0595
-0.7253	0.0625	0.7280	3.0557
-0.7310	0.0666	0.7340	3.0508
-0.7386	0.0709	0.7420	3.0459
-0.7443	0.0743	0.7480	3.0421
-0.7499	0.0784	0.7540	3.0375
-0.7555	0.0827	0.7600	3.0326
-0.7630	0.0871	0.7680	3.0279
-0.7687	0.0907	0.7740	3.0241
-0.7761	0.0955	0.7820	3.0192
-0.7836	0.1003	0.7900	3.0143
-0.7911	0.1044	0.7980	3.0104
-0.7986	0.1091	0.8060	3.0058
-0.8060	0.1141	0.8140	3.0009
-0.8134	0.1184	0.8220	2.9971
-0.8208	0.1233	0.8300	2.9925
-0.8301	0.1289	0.8400	2.9875
-0.8375	0.1333	0.8480	2.9838
-0.8467	0.1391	0.8580	2.9788
-0.8539	0.1443	0.8660	2.9742
-0.8630	0.1502	0.8760	2.9693
-0.8703	0.1549	0.8840	2.9655
-0.8794	0.1607	0.8940	2.9609
-0.8904	0.1673	0.9060	2.9559
-0.8996	0.1725	0.9160	2.9521
-0.9086	0.1789	0.9260	2.9472
-0.9175	0.1851	0.9360	2.9426
-0.9286	0.1910	0.9480	2.9387
-0.9394	0.1980	0.9600	2.9338
-0.9502	0.2049	0.9720	2.9292
-0.9611	0.2111	0.9840	2.9254
-0.9718	0.2184	0.9960	2.9205
0.0983	0.9931	0.9980	1.4721
0.1029	0.9907	0.9960	1.4673
0.1077	0.9882	0.9940	1.4623
0.1123	0.9856	0.9920	1.4574
0.1166	0.9811	0.9880	1.4525
0.1212	0.9785	0.9860	1.4476
0.1255	0.9760	0.9840	1.4429
0.1310	0.9732	0.9820	1.4370
0.1355	0.9706	0.9800	1.4321
0.1401	0.9679	0.9780	1.4271
0.1445	0.9652	0.9760	1.4222
0.1492	0.9645	0.9760	1.4173
0.1536	0.9618	0.9740	1.4124
0.1580	0.9591	0.9720	1.4075
0.1622	0.9563	0.9700	1.4028
