x	y	r	phi
-0.5660	0.0012	0.5660	3.1395
-0.5660	0.0035	0.5660	3.1354
-0.5660	0.0059	0.5660	3.1312
-0.5659	0.0081	0.5660	3.1272
-0.5659	0.0105	0.5660	3.1231
-0.5679	0.0129	0.5680	3.1190
-0.5678	0.0151	0.5680	3.1149
-0.5677	0.0176	0.5680	3.1105
-0.5677	0.0199	0.5680	3.1065
-0.5676	0.0223	0.5680	3.1024
-0.5675	0.0246	0.5680	3.0983
-0.5694	0.0270	0.5700	3.0942
-0.5691	0.0317	0.5700	3.0860
-0.5362	0.0443	0.5380	3.0592
-0.5260	0.0460	0.5280	3.0543
-0.5158	0.0478	0.5180	3.0492
-0.5066	0.0496	0.5090	3.0440
-0.4974	0.0512	0.5000	3.0391
-0.4882	0.0528	0.4910	3.0339
-0.4789	0.0543	0.4820	3.0287
-0.4718	0.0554	0.4750	3.0246
-0.4635	0.0568	0.4670	3.0197
-0.4553	0.0582	0.4590	3.0146
-0.4481	0.0596	0.4520	3.0094
-0.4408	0.0608	0.4450	3.0045
-0.4336	0.0621	0.4380	2.9993
-0.4274	0.0630	0.4320	2.9952
-0.4211	0.0643	0.4260	2.9900
-0.4139	0.0653	0.4190	2.9851
-0.4086	0.0666	0.4140	2.9799
-0.4023	0.0677	0.4080	2.9748
-0.3961	0.0688	0.4020	2.9696
-0.3908	0.0697	0.3970	2.9652
-0.3846	0.0706	0.3910	2.9600
-0.3793	0.0717	0.3860	2.9548
-0.3740	0.0727	0.3810	2.9497
-0.3697	0.0738	0.3770	2.9445
-0.3644	0.0747	0.3720	2.9393
-0.3591	0.0756	0.3670	2.9341
-0.3549	0.0762	0.3630	2.9300
-0.3506	0.0772	0.3590	2.9248
-0.3463	0.0781	0.3550	2.9196
-0.3420	0.0790	0.3510	2.9145
-0.3377	0.0796	0.3470	2.9102
-0.3334	0.0804	0.3430	2.9050
-0.3291	0.0812	0.3390	2.8997
-0.3248	0.0819	0.3350	2.8945
-0.3215	0.0829	0.3320	2.8893
-0.3173	0.0831	0.3280	2.8853
-0.3139	0.0841	0.3250	2.8799
-0.3106	0.0849	0.3220	2.8747
-0.3063	0.0855	0.3180	2.8695
-0.3030	0.0862	0.3150	2.8643
-0.2997	0.0866	0.3120	2.8602
-0.2964	0.0873	0.3090	2.8550
-0.2931	0.0880	0.3060	2.8498
-0.2908	0.0887	0.3040	2.8454
-0.2874	0.0893	0.3010	2.8403
-0.2841	0.0899	0.2980	2.8351
-0.2817	0.0908	0.2960	2.8299
-0.2785	0.0910	0.2930	2.8259
-0.2761	0.0918	0.2910	2.8207
-0.2728	0.0923	0.2880	2.8155
-0.2705	0.0928	0.2860	2.8111
-0.2672	0.0932	0.2830	2.8059
-0.2648	0.0939	0.2810	2.8008
-0.2625	0.0946	0.2790	2.7956
-0.2592	0.0949	0.2760	2.7904
-0.2569	0.0953	0.2740	2.7863
-0.2545	0.0959	0.2720	2.7811
-0.2521	0.0965	0.2700	2.7759
-0.2499	0.0969	0.2680	2.7716
-0.2475	0.0975	0.2660	2.7664
-0.2451	0.0980	0.2640	2.7612
-0.2429	0.0983	0.2620	2.7571
-0.2405	0.0988	0.2600	2.7520
-0.2382	0.0992	0.2580	2.7468
-0.2358	0.0997	0.2560	2.7416
-0.2344	0.1003	0.2550	2.7372
-0.2321	0.1007	0.2530	2.7320
-0.2298	0.1009	0.2510	2.7279
-0.2275	0.1013	0.2490	2.7227
-0.2260	0.1020	0.2480	2.7175
-0.2238	0.1022	0.2460	2.7132
-0.2223	0.1029	0.2450	2.7081
-0.2200	0.1032	0.2430	2.7029
-0.2176	0.1035	0.2410	2.6977
-0.2163	0.1040	0.2400	2.6936
-0.2150	0.1045	0.2390	2.6893
-0.2135	0.1051	0.2380	2.6841
-0.2112	0.1054	0.2360	2.6788
-0.2088	0.1055	0.2340	2.6736
-0.2075	0.1059	0.2330	2.6696
-0.2062	0.1064	0.2320	2.6652
-0.2038	0.1065	0.2300	2.6600
-0.2024	0.1071	0.2290	2.6548
-0.2011	0.1075	0.2280	2.6507
-0.1996	0.1080	0.2270	2.6455
-0.1983	0.1084	0.2260	2.6412
-0.1960	0.1085	0.2240	2.6361
-0.1945	0.1090	0.2230	2.6309
-0.1922	0.1090	0.2210	2.6257
-0.1918	0.1098	0.2210	2.6216
-0.1904	0.1101	0.2200	2.6173
-0.1890	0.1106	0.2190	2.6121
-0.1867	0.1106	0.2170	2.6069
-0.1854	0.1108	0.2160	2.6028
-0.1840	0.1113	0.2150	2.5976
-0.1817	0.1112	0.2130	2.5924
-0.1794	0.1111	0.2110	2.5873
-0.1789	0.1119	0.2110	2.5828
-0.1775	0.1122	0.2100	2.5777
-0.1752	0.1121	0.2080	2.5725
-0.1739	0.1123	0.2070	2.5684
-0.1725	0.1126	0.2060	2.5632
-0.1720	0.1134	0.2060	2.5589
-0.1707	0.1135	0.2050	2.5547
-0.1693	0.1138	0.2040	2.5496
-0.1679	0.1142	0.2030	2.5444
-0.1665	0.1143	0.2020	2.5401
-0.1651	0.1146	0.2010	2.5349
-0.1638	0.1147	0.2000	2.5308
-0.1624	0.1150	0.1990	2.5256
-0.1610	0.1152	0.1980	2.5204
-0.1597	0.1154	0.1970	2.5160
