x	y	r	phi
-0.3785	0.0186	0.3790	3.0925
-0.3785	0.0201	0.3790	3.0885
-0.3774	0.0219	0.3780	3.0836
-0.3763	0.0233	0.3770	3.0798
-0.3752	0.0249	0.3760	3.0753
-0.3741	0.0263	0.3750	3.0713
-0.3730	0.0278	0.3740	3.0672
-0.3719	0.0293	0.3730	3.0631
-0.3717	0.0308	0.3730	3.0590
-0.3706	0.0326	0.3720	3.0539
-0.3694	0.0340	0.3710	3.0497
-0.3683	0.0355	0.3700	3.0456
-0.3672	0.0368	0.3690	3.0416
-0.3660	0.0382	0.3680	3.0375
-0.3658	0.0399	0.3680	3.0331
-0.3646	0.0415	0.3670	3.0282
-0.3635	0.0430	0.3660	3.0239
-0.3623	0.0444	0.3650	3.0197
-0.3601	0.0456	0.3630	3.0156
-0.3599	0.0471	0.3630	3.0116
-0.3597	0.0485	0.3630	3.0075
-0.3595	0.0500	0.3630	3.0033
-0.3583	0.0513	0.3620	2.9993
-0.3571	0.0530	0.3610	2.9941
-0.3559	0.0544	0.3600	2.9900
-0.3547	0.0557	0.3590	2.9859
-0.3544	0.0572	0.3590	2.9816
-0.3532	0.0585	0.3580	2.9775
-0.3529	0.0600	0.3580	2.9733
-0.3517	0.0612	0.3570	2.9693
-0.3504	0.0628	0.3560	2.9641
-0.3492	0.0641	0.3550	2.9600
-0.3489	0.0655	0.3550	2.9559
-0.3476	0.0668	0.3540	2.9519
-0.3464	0.0680	0.3530	2.9477
-0.3461	0.0694	0.3530	2.9436
-0.3448	0.0707	0.3520	2.9393
-0.3445	0.0721	0.3520	2.9352
-0.3432	0.0736	0.3510	2.9303
-0.3429	0.0751	0.3510	2.9260
-0.3426	0.0765	0.3510	2.9218
-0.3403	0.0775	0.3490	2.9177
-0.3400	0.0788	0.3490	2.9137
-0.3396	0.0802	0.3490	2.9096
-0.3383	0.0814	0.3480	2.9055
-0.3370	0.0825	0.3470	2.9014
-0.3367	0.0840	0.3470	2.8970
-0.3363	0.0854	0.3470	2.8929
-0.3349	0.0868	0.3460	2.8880
-0.3336	0.0880	0.3450	2.8837
-0.3332	0.0894	0.3450	2.8796
-0.3319	0.0905	0.3440	2.8754
-0.3315	0.0918	0.3440	2.8714
-0.3311	0.0932	0.3440	2.8673
-0.3298	0.0943	0.3430	2.8632
-0.3294	0.0957	0.3430	2.8589
-0.3280	0.0968	0.3420	2.8547
-0.3276	0.0981	0.3420	2.8506
-0.3262	0.0995	0.3410	2.8454
-0.3258	0.1008	0.3410	2.8414
-0.3244	0.1019	0.3400	2.8373
-0.3240	0.1032	0.3400	2.8332
-0.3235	0.1045	0.3400	2.8291
-0.3231	0.1058	0.3400	2.8250
-0.3217	0.1069	0.3390	2.8209
-0.3203	0.1079	0.3380	2.8166
-0.3199	0.1092	0.3380	2.8125
-0.3194	0.1105	0.3380	2.8084
-0.3190	0.1119	0.3380	2.8043
-0.3175	0.1128	0.3370	2.8002
-0.3171	0.1141	0.3370	2.7962
-0.3166	0.1154	0.3370	2.7920
-0.3151	0.1167	0.3360	2.7869
-0.3137	0.1177	0.3350	2.7827
-0.3132	0.1189	0.3350	2.7787
-0.3127	0.1203	0.3350	2.7743
-0.3122	0.1216	0.3350	2.7702
-0.3117	0.1228	0.3350	2.7662
-0.3102	0.1238	0.3340	2.7620
-0.3097	0.1250	0.3340	2.7579
-0.3092	0.1263	0.3340	2.7539
-0.3078	0.1272	0.3330	2.7498
-0.3072	0.1285	0.3330	2.7454
-0.3067	0.1298	0.3330	2.7413
-0.3061	0.1310	0.3330	2.7372
-0.3045	0.1322	0.3320	2.7320
-0.3040	0.1335	0.3320	2.7279
-0.3035	0.1347	0.3320	2.7239
-0.3020	0.1355	0.3310	2.7197
-0.3014	0.1368	0.3310	2.7156
-0.3009	0.1380	0.3310	2.7116
-0.3012	0.1397	0.3320	2.7072
-0.2997	0.1405	0.3310	2.7032
-0.2991	0.1418	0.3310	2.6990
-0.2976	0.1426	0.3300	2.6949
-0.2970	0.1437	0.3300	2.6909
-0.2965	0.1450	0.3300	2.6868
-0.2959	0.1462	0.3300	2.6826
-0.2952	0.1475	0.3300	2.6783
-0.2937	0.1482	0.3290	2.6742
-0.2931	0.1494	0.3290	2.6701
-0.2925	0.1506	0.3290	2.6661
-0.2919	0.1518	0.3290	2.6619
-0.2912	0.1530	0.3290	2.6578
-0.2907	0.1541	0.3290	2.6541
-0.2900	0.1553	0.3290	2.6500
-0.2894	0.1565	0.3290	2.6458
-0.2879	0.1572	0.3280	2.6418
-0.2872	0.1584	0.3280	2.6377
-0.2866	0.1596	0.3280	2.6336
-0.2859	0.1607	0.3280	2.6295
-0.2853	0.1619	0.3280	2.6254
-0.2846	0.1631	0.3280	2.6213
-0.2829	0.1640	0.3270	2.6161
-0.2822	0.1652	0.3270	2.6121
-0.2816	0.1663	0.3270	2.6082
-0.2809	0.1674	0.3270	2.6041
-0.2802	0.1686	0.3270	2.6000
-0.2795	0.1697	0.3270	2.5960
-0.2788	0.1708	0.3270	2.5919
-0.2781	0.1720	0.3270	2.5877
-0.2774	0.1731	0.3270	2.5837
-0.2767	0.1743	0.3270	2.5796
-0.2760	0.1754	0.3270	2.5755
