x	y	r	phi
-0.5142	0.1836	0.5460	2.7986
-0.5097	0.1844	0.5420	2.7945
-0.5052	0.1851	0.5380	2.7904
-0.5005	0.1862	0.5340	2.7855
-0.4960	0.1868	0.5300	2.7814
-0.4933	0.1881	0.5280	2.7773
-0.4889	0.1887	0.5240	2.7732
-0.4841	0.1897	0.5200	2.7681
-0.4816	0.1909	0.5180	2.7642
-0.4771	0.1914	0.5140	2.7601
-0.4742	0.1931	0.5120	2.7549
-0.4706	0.1939	0.5090	2.7508
-0.4671	0.1945	0.5060	2.7471
-0.4636	0.1952	0.5030	2.7429
-0.4598	0.1965	0.5000	2.7378
-0.4562	0.1972	0.4970	2.7336
-0.4527	0.1978	0.4940	2.7296
-0.4489	0.1988	0.4910	2.7246
-0.4463	0.1998	0.4890	2.7206
-0.4427	0.2004	0.4860	2.7165
-0.4392	0.2010	0.4830	2.7124
-0.4363	0.2024	0.4810	2.7072
-0.4328	0.2028	0.4780	2.7034
-0.4293	0.2033	0.4750	2.6993
-0.4267	0.2042	0.4730	2.6952
-0.4238	0.2055	0.4710	2.6900
-0.4202	0.2060	0.4680	2.6859
-0.4167	0.2063	0.4650	2.6819
-0.4139	0.2075	0.4630	2.6770
-0.4113	0.2083	0.4610	2.6729
-0.4086	0.2090	0.4590	2.6687
-0.4051	0.2093	0.4560	2.6647
-0.4023	0.2104	0.4540	2.6597
-0.3997	0.2111	0.4520	2.6557
-0.3970	0.2118	0.4500	2.6516
-0.3944	0.2125	0.4480	2.6475
-0.3907	0.2131	0.4450	2.6423
-0.3881	0.2137	0.4430	2.6383
-0.3854	0.2143	0.4410	2.6341
-0.3826	0.2152	0.4390	2.6292
-0.3791	0.2153	0.4360	2.6251
-0.3765	0.2159	0.4340	2.6210
-0.3748	0.2169	0.4330	2.6170
-0.3720	0.2177	0.4310	2.6121
-0.3694	0.2182	0.4290	2.6080
-0.3676	0.2192	0.4280	2.6038
-0.3650	0.2197	0.4260	2.5998
-0.3624	0.2201	0.4240	2.5957
-0.3595	0.2210	0.4220	2.5905
-0.3578	0.2219	0.4210	2.5864
-0.3543	0.2218	0.4180	2.5824
-0.3507	0.2219	0.4150	2.5774
-0.3489	0.2228	0.4140	2.5733
-0.3472	0.2237	0.4130	2.5692
-0.3446	0.2240	0.4110	2.5651
-0.3418	0.2246	0.4090	2.5602
-0.3400	0.2255	0.4080	2.5561
-0.3375	0.2257	0.4060	2.5521
-0.3349	0.2260	0.4040	2.5479
-0.3329	0.2272	0.4030	2.5428
-0.3303	0.2274	0.4010	2.5386
-0.3286	0.2281	0.4000	2.5349
-0.3260	0.2283	0.3980	2.5308
-0.3243	0.2290	0.3970	2.5267
-0.3215	0.2295	0.3950	2.5215
-0.3197	0.2303	0.3940	2.5175
-0.3180	0.2310	0.3930	2.5133
-0.3154	0.2311	0.3910	2.5092
-0.3126	0.2315	0.3890	2.5043
-0.3117	0.2327	0.3890	2.5002
-0.3092	0.2328	0.3870	2.4962
-0.3066	0.2329	0.3850	2.4920
-0.3047	0.2337	0.3840	2.4872
-0.3029	0.2344	0.3830	2.4830
-0.3011	0.2350	0.3820	2.4789
-0.2986	0.2350	0.3800	2.4749
-0.2969	0.2356	0.3790	2.4708
-0.2949	0.2365	0.3780	2.4656
-0.2931	0.2371	0.3770	2.4615
-0.2914	0.2376	0.3760	2.4574
-0.2912	0.2394	0.3770	2.4536
-0.2887	0.2393	0.3750	2.4495
-0.2844	0.2382	0.3710	2.4443
-0.2827	0.2387	0.3700	2.4403
-0.2817	0.2399	0.3700	2.4362
-0.2799	0.2404	0.3690	2.4320
-0.2782	0.2409	0.3680	2.4280
-0.2763	0.2416	0.3670	2.4230
-0.2745	0.2420	0.3660	2.4190
-0.2728	0.2425	0.3650	2.4149
-0.2710	0.2430	0.3640	2.4107
-0.2686	0.2427	0.3620	2.4067
-0.2666	0.2434	0.3610	2.4018
-0.2649	0.2438	0.3600	2.3977
-0.2632	0.2442	0.3590	2.3936
-0.2607	0.2439	0.3570	2.3896
-0.2587	0.2446	0.3560	2.3843
-0.2587	0.2460	0.3570	2.3813
-0.2584	0.2477	0.3580	2.3773
-0.2581	0.2495	0.3590	2.3732
-0.2564	0.2499	0.3580	2.3690
-0.2530	0.2490	0.3550	2.3642
-0.2499	0.2479	0.3520	2.3600
-0.2472	0.2478	0.3500	2.3549
-0.2447	0.2474	0.3480	2.3508
-0.2430	0.2477	0.3470	2.3467
-0.2421	0.2486	0.3470	2.3429
-0.2410	0.2496	0.3470	2.3387
-0.2400	0.2506	0.3470	2.3347
-0.2381	0.2511	0.3460	2.3295
-0.2364	0.2513	0.3450	2.3257
-0.2347	0.2515	0.3440	2.3216
-0.2330	0.2517	0.3430	2.3177
-0.2320	0.2526	0.3430	2.3137
-0.2304	0.2528	0.3420	2.3099
-0.2284	0.2532	0.3410	2.3047
-0.2268	0.2533	0.3400	2.3009
-0.2257	0.2543	0.3400	2.2968
-0.2241	0.2544	0.3390	2.2930
-0.2224	0.2545	0.3380	2.2889
-0.2213	0.2554	0.3380	2.2848
-0.2197	0.2555	0.3370	2.2809
-0.2178	0.2558	0.3360	2.2760
-0.2168	0.2567	0.3360	2.2720
-0.2151	0.2568	0.3350	2.2682
-0.2134	0.2569	0.3340	2.2641
-0.2117	0.2570	0.3330	2.2599
-0.2108	0.2578	0.3330	2.2562
-0.2089	0.2581	0.3320	2.2512
-0.2078	0.2589	0.3320	2.2472
-0.2061	0.2590	0.3310	2.2431
-0.2051	0.2598	0.3310	2.2392
-0.2035	0.2598	0.3300	2.2352
-0.2025	0.2606	0.3300	2.2314
-0.2008	0.2606	0.3290	2.2272
-0.1998	0.2614	0.3290	2.2234
-0.1981	0.2614	0.3280	2.2194
-0.1971	0.2622	0.3280	2.2153
-0.1952	0.2624	0.3270	2.2104
-0.1936	0.2623	0.3260	2.2065
-0.1919	0.2623	0.3250	2.2024
-0.1908	0.2631	0.3250	2.1984
-0.1892	0.2630	0.3240	2.1946
-0.1882	0.2638	0.3240	2.1904
-0.1863	0.2639	0.3230	2.1855
-0.1853	0.2646	0.3230	2.1817
-0.1836	0.2645	0.3220	2.1776
-0.1825	0.2653	0.3220	2.1736
-0.1815	0.2660	0.3220	2.1697
-0.1799	0.2659	0.3210	2.1656
-0.1788	0.2666	0.3210	2.1618
-0.1772	0.2664	0.3200	2.1577
-0.1761	0.2672	0.3200	2.1536
-0.1751	0.2678	0.3200	2.1498
-0.1732	0.2679	0.3190	2.1449
-0.1721	0.2686	0.3190	2.1408
-0.1706	0.2684	0.3180	2.1370
-0.1690	0.2682	0.3170	2.1329
-0.1673	0.2681	0.3160	2.1288
-0.1663	0.2687	0.3160	2.1249
-0.1652	0.2694	0.3160	2.1209
-0.1642	0.2700	0.3160	2.1171
-0.1623	0.2700	0.3150	2.1119
-0.1612	0.2706	0.3150	2.1081
-0.1601	0.2713	0.3150	2.1040
-0.1586	0.2710	0.3140	2.1002
-0.1575	0.2717	0.3140	2.0961
-0.1564	0.2723	0.3140	2.0923
-0.1548	0.2720	0.3130	2.0881
-0.1537	0.2727	0.3130	2.0841
-0.1527	0.2732	0.3130	2.0803
-0.1510	0.2730	0.3120	2.0761
-0.1500	0.2736	0.3120	2.0723
-0.1489	0.2742	0.3120	2.0683
-0.1471	0.2740	0.3110	2.0634
-0.1455	0.2737	0.3100	2.0593
-0.1444	0.2743	0.3100	2.0554
-0.1428	0.2740	0.3090	2.0513
-0.1417	0.2746	0.3090	2.0473
-0.1407	0.2751	0.3090	2.0435
-0.1395	0.2757	0.3090	2.0393
-0.1385	0.2762	0.3090	2.0355
-0.1369	0.2759	0.3080	2.0315
-0.1359	0.2764	0.3080	2.0276
-0.1347	0.2770	0.3080	2.0235
-0.1336	0.2775	0.3080	2.0195
-0.1325	0.2780	0.3080	2.0157
-0.1314	0.2786	0.3080	2.0115
-0.1296	0.2783	0.3070	2.0066
-0.1285	0.2788	0.3070	2.0025
-0.1274	0.2793	0.3070	1.9987
-0.1263	0.2798	0.3070	1.9947
-0.1248	0.2794	0.3060	1.9908
-0.1236	0.2799	0.3060	1.9867
-0.1226	0.2804	0.3060	1.9829
-0.1214	0.2809	0.3060	1.9788
-0.1203	0.2814	0.3060	1.9747
-0.1192	0.2818	0.3060	1.9709
-0.1177	0.2814	0.3050	1.9669
-0.1162	0.2809	0.3040	1.9630
-0.1154	0.2823	0.3050	1.9589
-0.1143	0.2828	0.3050	1.9548
-0.1128	0.2823	0.3040	1.9510
-0.1117	0.2828	0.3040	1.9469
-0.1106	0.2832	0.3040	1.9431
-0.1088	0.2828	0.3030	1.9379
-0.1076	0.2833	0.3030	1.9338
-0.1071	0.2845	0.3040	1.9308
-0.1063	0.2859	0.3050	1.9267
-0.1048	0.2854	0.3040	1.9227
-0.1037	0.2858	0.3040	1.9188
-0.1025	0.2862	0.3040	1.9147
-0.1017	0.2876	0.3050	1.9107
-0.1008	0.2889	0.3060	1.9065
-0.0996	0.2893	0.3060	1.9024
-0.0978	0.2878	0.3040	1.8984
-0.0954	0.2855	0.3010	1.8934
-0.0934	0.2840	0.2990	1.8885
-0.0928	0.2853	0.3000	1.8853
-0.0916	0.2857	0.3000	1.8811
-0.0908	0.2870	0.3010	1.8774
-0.0897	0.2873	0.3010	1.8733
-0.0885	0.2877	0.3010	1.8692
-0.0873	0.2881	0.3010	1.8651
-0.0861	0.2884	0.3010	1.8610
-0.0849	0.2888	0.3010	1.8569
-0.0838	0.2891	0.3010	1.8530
-0.0827	0.2894	0.3010	1.8490
-0.0815	0.2898	0.3010	1.8449
-0.0805	0.2911	0.3020	1.8408
-0.0794	0.2914	0.3020	1.8368
-0.0782	0.2917	0.3020	1.8326
-0.0771	0.2920	0.3020	1.8288
-0.0759	0.2923	0.3020	1.8248
-0.0747	0.2926	0.3020	1.8206
-0.0735	0.2929	0.3020	1.8165
-0.0723	0.2932	0.3020	1.8125
-0.0711	0.2935	0.3020	1.8084
-0.0699	0.2938	0.3020	1.8042
-0.0688	0.2941	0.3020	1.8005
-0.0676	0.2943	0.3020	1.7964
-0.0663	0.2946	0.3020	1.7923
-0.0652	0.2949	0.3020	1.7882
-0.0639	0.2952	0.3020	1.7841
-0.0627	0.2954	0.3020	1.7800
-0.0616	0.2957	0.3020	1.7762
-0.0604	0.2959	0.3020	1.7721
-0.0592	0.2961	0.3020	1.7680
-0.0580	0.2964	0.3020	1.7639
-0.0569	0.2976	0.3030	1.7599
-0.0557	0.2978	0.3030	1.7557
-0.0543	0.2971	0.3020	1.7516
-0.0532	0.2973	0.3020	1.7479
-0.0521	0.2985	0.3030	1.7438
-0.0509	0.2987	0.3030	1.7396
-0.0497	0.2989	0.3030	1.7356
-0.0485	0.2991	0.3030	1.7315
-0.0472	0.2993	0.3030	1.7274
-0.0461	0.2995	0.3030	1.7235
-0.0449	0.2997	0.3030	1.7195
-0.0437	0.2998	0.3030	1.7154
-0.0424	0.3000	0.3030	1.7113
-0.0412	0.3002	0.3030	1.7072
-0.0400	0.3004	0.3030	1.7031
-0.0388	0.3005	0.3030	1.6993
-0.0380	0.3016	0.3040	1.6960
-0.0367	0.3018	0.3040	1.6919
-0.0356	0.3019	0.3040	1.6881
-0.0343	0.3021	0.3040	1.6840
-0.0331	0.3022	0.3040	1.6799
-0.0319	0.3023	0.3040	1.6759
-0.0307	0.3034	0.3050	1.6718
-0.0296	0.3046	0.3060	1.6676
-0.0284	0.3047	0.3060	1.6636
-0.0272	0.3048	0.3060	1.6598
-0.0259	0.3049	0.3060	1.6556
-0.0247	0.3050	0.3060	1.6515
-0.0235	0.3061	0.3070	1.6475
-0.0223	0.3062	0.3070	1.6434
-0.0210	0.3063	0.3070	1.6393
-0.0199	0.3064	0.3070	1.6355
-0.0189	0.3074	0.3080	1.6322
-0.0176	0.3075	0.3080	1.6281
-0.0165	0.3076	0.3080	1.6243
-0.0152	0.3076	0.3080	1.6202
-0.0140	0.3087	0.3090	1.6161
-0.0128	0.3097	0.3100	1.6120
-0.0115	0.3098	0.3100	1.6079
-0.0102	0.3088	0.3090	1.6039
-0.0090	0.3089	0.3090	1.6000
-0.0078	0.3089	0.3090	1.5959
-0.0065	0.3079	0.3080	1.5919
-0.0052	0.3080	0.3080	1.5878
-0.0040	0.3090	0.3090	1.5836
-0.0027	0.3090	0.3090	1.5796
-0.0015	0.3090	0.3090	1.5758
-0.0003	0.3100	0.3100	1.5717
0.0010	0.3110	0.3110	1.5675
0.0020	0.3130	0.3130	1.5646
0.0032	0.3120	0.3120	1.5604
0.0048	0.3110	0.3110	1.5553
0.0061	0.3099	0.3100	1.5512
0.0074	0.3109	0.3110	1.5471
0.0083	0.3119	0.3120	1.5441
0.0097	0.3139	0.3140	1.5400
0.0110	0.3138	0.3140	1.5359
0.0122	0.3138	0.3140	1.5319
0.0135	0.3127	0.3130	1.5277
0.0148	0.3127	0.3130	1.5236
0.0160	0.3116	0.3120	1.5196
0.0172	0.3115	0.3120	1.5158
0.0185	0.3125	0.3130	1.5116
0.0198	0.3134	0.3140	1.5076
0.0212	0.3143	0.3150	1.5035
0.0223	0.3152	0.3160	1.5002
0.0237	0.3161	0.3170	1.4961
0.0249	0.3160	0.3170	1.4923
0.0262	0.3169	0.3180	1.4882
0.0275	0.3168	0.3180	1.4841
0.0288	0.3167	0.3180	1.4800
0.0301	0.3166	0.3180	1.4760
0.0315	0.3174	0.3190	1.4719
0.0328	0.3173	0.3190	1.4677
0.0339	0.3182	0.3200	1.4648
0.0352	0.3181	0.3200	1.4606
0.0366	0.3189	0.3210	1.4566
0.0379	0.3188	0.3210	1.4525
0.0393	0.3196	0.3220	1.4484
0.0406	0.3194	0.3220	1.4443
0.0421	0.3203	0.3230	1.4402
0.0434	0.3201	0.3230	1.4361
0.0445	0.3209	0.3240	1.4331
0.0458	0.3207	0.3240	1.4290
0.0472	0.3216	0.3250	1.4250
0.0487	0.3223	0.3260	1.4208
0.0500	0.3221	0.3260	1.4167
0.0513	0.3219	0.3260	1.4127
0.0528	0.3227	0.3270	1.4086
0.0541	0.3225	0.3270	1.4045
0.0553	0.3233	0.3280	1.4015
0.0566	0.3231	0.3280	1.3974
0.0581	0.3238	0.3290	1.3933
0.0596	0.3246	0.3300	1.3892
0.0609	0.3243	0.3300	1.3851
0.0624	0.3251	0.3310	1.3811
0.0638	0.3248	0.3310	1.3769
0.0653	0.3255	0.3320	1.3728
0.0666	0.3252	0.3320	1.3688
0.0678	0.3260	0.3330	1.3657
0.0693	0.3267	0.3340	1.3617
0.0709	0.3274	0.3350	1.3576
0.0722	0.3271	0.3350	1.3535
0.0738	0.3278	0.3360	1.3494
0.0750	0.3286	0.3370	1.3465
0.0763	0.3282	0.3370	1.3423
0.0779	0.3289	0.3380	1.3382
0.0792	0.3286	0.3380	1.3342
0.0808	0.3292	0.3390	1.3301
0.0824	0.3299	0.3400	1.3259
0.0840	0.3305	0.3410	1.3219
0.0854	0.3301	0.3410	1.3178
0.0866	0.3309	0.3420	1.3148
0.0880	0.3305	0.3420	1.3107
0.0896	0.3311	0.3430	1.3066
0.0912	0.3317	0.3440	1.3025
0.0928	0.3323	0.3450	1.2984
0.0945	0.3329	0.3460	1.2943
0.0957	0.3335	0.3470	1.2913
0.0971	0.3331	0.3470	1.2872
0.0987	0.3337	0.3480	1.2832
0.1004	0.3343	0.3490	1.2791
0.1020	0.3348	0.3500	1.2749
0.1037	0.3353	0.3510	1.2709
0.1051	0.3349	0.3510	1.2668
0.1064	0.3355	0.3520	1.2638
0.1081	0.3361	0.3530	1.2597
0.1098	0.3366	0.3540	1.2556
0.1114	0.3371	0.3550	1.2515
0.1131	0.3375	0.3560	1.2474
0.1145	0.3382	0.3570	1.2444
0.1158	0.3377	0.3570	1.2403
0.1176	0.3381	0.3580	1.2362
0.1193	0.3386	0.3590	1.2322
0.1210	0.3391	0.3600	1.2280
0.1227	0.3395	0.3610	1.2239
0.1241	0.3401	0.3620	1.2210
0.1258	0.3405	0.3630	1.2168
0.1275	0.3409	0.3640	1.2128
0.1293	0.3413	0.3650	1.2087
0.1311	0.3417	0.3660	1.2046
0.1328	0.3421	0.3670	1.2005
0.1342	0.3427	0.3680	1.1975
0.1360	0.3430	0.3690	1.1934
0.1377	0.3434	0.3700	1.1893
0.1395	0.3438	0.3710	1.1852
0.1413	0.3441	0.3720	1.1812
0.1427	0.3446	0.3730	1.1781
0.1445	0.3450	0.3740	1.1741
0.1463	0.3453	0.3750	1.1699
0.1480	0.3456	0.3760	1.1661
0.1498	0.3459	0.3770	1.1621
0.1516	0.3463	0.3780	1.1583
0.1530	0.3468	0.3790	1.1553
0.1548	0.3470	0.3800	1.1512
0.1566	0.3473	0.3810	1.1473
0.1584	0.3476	0.3820	1.1432
0.1606	0.3488	0.3840	1.1392
0.1621	0.3492	0.3850	1.1361
0.1639	0.3495	0.3860	1.1324
0.1657	0.3497	0.3870	1.1282
0.1675	0.3500	0.3880	1.1244
0.1694	0.3502	0.3890	1.1203
0.1713	0.3515	0.3910	1.1173
0.1731	0.3517	0.3920	1.1135
0.1749	0.3519	0.3930	1.1095
0.1768	0.3521	0.3940	1.1053
0.1786	0.3523	0.3950	1.1015
0.1805	0.3525	0.3960	1.0975
0.1825	0.3537	0.3980	1.0944
0.1843	0.3539	0.3990	1.0906
0.1867	0.3549	0.4010	1.0865
0.1885	0.3551	0.4020	1.0827
0.1904	0.3552	0.4030	1.0786
0.1925	0.3564	0.4050	1.0756
0.1944	0.3564	0.4060	1.0715
0.1962	0.3566	0.4070	1.0677
0.1987	0.3575	0.4090	1.0636
0.2007	0.3587	0.4110	1.0607
0.2026	0.3588	0.4120	1.0568
0.2050	0.3597	0.4140	1.0527
0.2069	0.3597	0.4150	1.0489
0.2090	0.3609	0.4170	1.0459
0.2115	0.3617	0.4190	1.0418
0.2134	0.3618	0.4200	1.0379
0.2148	0.3609	0.4200	1.0339
0.2173	0.3617	0.4220	1.0298
0.2192	0.3618	0.4230	1.0259
0.2214	0.3628	0.4250	1.0230
0.2234	0.3627	0.4260	1.0189
0.2253	0.3628	0.4270	1.0151
0.2278	0.3635	0.4290	1.0110
0.2303	0.3643	0.4310	1.0072
0.2324	0.3653	0.4330	1.0042
0.2345	0.3652	0.4340	1.0001
0.2371	0.3659	0.4360	0.9959
0.2395	0.3667	0.4380	0.9922
0.2417	0.3676	0.4400	0.9891
0.2443	0.3683	0.4420	0.9851
0.2463	0.3682	0.4430	0.9813
0.2489	0.3689	0.4450	0.9771
0.2515	0.3696	0.4470	0.9733
0.2537	0.3705	0.4490	0.9703
0.2564	0.3711	0.4510	0.9662
0.2590	0.3717	0.4530	0.9622
0.2610	0.3715	0.4540	0.9584
0.2632	0.3723	0.4560	0.9554
0.2659	0.3729	0.4580	0.9513
0.2691	0.3743	0.4610	0.9474
0.2718	0.3748	0.4630	0.9433
0.2741	0.3756	0.4650	0.9403
0.2768	0.3762	0.4670	0.9365
0.2795	0.3767	0.4690	0.9325
0.2822	0.3771	0.4710	0.9283
0.2845	0.3779	0.4730	0.9254
0.2872	0.3784	0.4750	0.9215
0.2906	0.3795	0.4780	0.9174
0.2932	0.3800	0.4800	0.9136
0.2960	0.3804	0.4820	0.9096
0.2984	0.3811	0.4840	0.9065
0.3017	0.3823	0.4870	0.9027
0.3045	0.3826	0.4890	0.8986
0.3075	0.3841	0.4920	0.8957
0.3103	0.3843	0.4940	0.8915
0.3137	0.3855	0.4970	0.8877
0.3166	0.3857	0.4990	0.8836
0.3196	0.3871	0.5020	0.8806
0.3224	0.3874	0.5040	0.8768
0.3259	0.3884	0.5070	0.8727
0.3286	0.3887	0.5090	0.8689
0.3322	0.3896	0.5120	0.8648
0.3346	0.3901	0.5140	0.8618
0.3389	0.3918	0.5180	0.8577
0.3417	0.3920	0.5200	0.8539
0.3455	0.3940	0.5240	0.8509
0.3484	0.3940	0.5260	0.8468
0.3512	0.3942	0.5280	0.8430
0.3555	0.3958	0.5320	0.8389
0.3594	0.3977	0.5360	0.8359
0.3623	0.3978	0.5380	0.8321
0.3666	0.3992	0.5420	0.8280
0.3695	0.3993	0.5440	0.8241
0.3734	0.4011	0.5480	0.8212
0.3778	0.4025	0.5520	0.8170
0.3808	0.4024	0.5540	0.8130
0.3851	0.4038	0.5580	0.8092
0.3890	0.4056	0.5620	0.8062
0.3935	0.4068	0.5660	0.8021
0.3966	0.4066	0.5680	0.7980
0.4006	0.4083	0.5720	0.7950
0.4049	0.4096	0.5760	0.7912
0.4094	0.4108	0.5800	0.7871
0.4138	0.4121	0.5840	0.7833
0.4179	0.4136	0.5880	0.7802
0.4224	0.4147	0.5920	0.7762
0.4270	0.4158	0.5960	0.7721
0.4311	0.4173	0.6000	0.7691
0.4356	0.4184	0.6040	0.7653
0.4402	0.4194	0.6080	0.7611
0.4448	0.4203	0.6120	0.7571
0.4490	0.4217	0.6160	0.7540
0.4535	0.4228	0.6200	0.7503
0.4597	0.4250	0.6260	0.7462
0.4642	0.4259	0.6300	0.7424
0.4686	0.4271	0.6340	0.7391
0.4747	0.4293	0.6400	0.7353
0.4794	0.4300	0.6440	0.7311
0.4837	0.4312	0.6480	0.7282
0.4898	0.4334	0.6540	0.7243
0.4961	0.4353	0.6600	0.7203
0.5009	0.4359	0.6640	0.7162
0.5067	0.4384	0.6700	0.7132
0.5114	0.4390	0.6740	0.7094
0.5178	0.4408	0.6800	0.7052
0.5237	0.4431	0.6860	0.7023
0.5301	0.4448	0.6920	0.6982
0.5349	0.4453	0.6960	0.6943
0.5413	0.4470	0.7020	0.6903
0.5473	0.4492	0.7080	0.6872
0.5536	0.4509	0.7140	0.6835
0.5601	0.4524	0.7200	0.6794
0.5662	0.4545	0.7260	0.6764
0.5727	0.4559	0.7320	0.6723
0.5807	0.4586	0.7400	0.6684
0.5868	0.4606	0.7460	0.6655
0.5935	0.4619	0.7520	0.6613
0.6016	0.4644	0.7600	0.6573
0.6082	0.4657	0.7660	0.6535
0.6160	0.4687	0.7740	0.6504
0.6242	0.4710	0.7820	0.6464
0.6309	0.4722	0.7880	0.6425
0.6387	0.4751	0.7960	0.6396
0.6471	0.4772	0.8040	0.6355
0.6555	0.4793	0.8120	0.6313
0.6634	0.4820	0.8200	0.6284
0.6701	0.4830	0.8260	0.6245
0.6785	0.4849	0.8340	0.6205
0.6887	0.4879	0.8440	0.6164
0.6967	0.4905	0.8520	0.6134
0.7068	0.4935	0.8620	0.6096
0.7154	0.4951	0.8700	0.6054
0.7251	0.4987	0.8800	0.6025
0.7336	0.5004	0.8880	0.5986
0.7439	0.5030	0.8980	0.5945
0.7526	0.5044	0.9060	0.5905
0.7625	0.5077	0.9160	0.5874
0.7727	0.5103	0.9260	0.5837
0.7832	0.5126	0.9360	0.5796
0.7947	0.5168	0.9480	0.5766
0.8053	0.5190	0.9580	0.5725
0.8214	0.5159	0.9700	0.5608
0.5740	-0.8140	0.9960	-0.9566
0.5695	-0.8146	0.9940	-0.9607
0.5662	-0.8170	0.9940	-0.9648
0.5605	-0.8160	0.9900	-0.9689
0.5573	-0.8183	0.9900	-0.9729
0.5539	-0.8206	0.9900	-0.9770
0.5494	-0.8212	0.9880	-0.9812
0.5447	-0.8219	0.9860	-0.9855
0.5402	-0.8224	0.9840	-0.9896
0.5368	-0.8247	0.9840	-0.9937
0.5317	-0.8256	0.9820	-0.9986
0.5271	-0.8262	0.9800	-1.0029
0.5237	-0.8284	0.9800	-1.0071
0.5192	-0.8288	0.9780	-1.0112
0.5148	-0.8292	0.9760	-1.0152
0.5114	-0.8313	0.9760	-1.0193
0.5069	-0.8317	0.9740	-1.0235
0.5035	-0.8337	0.9740	-1.0275
0.4991	-0.8341	0.9720	-1.0316
0.4946	-0.8344	0.9700	-1.0357
0.4912	-0.8364	0.9700	-1.0398
0.4865	-0.8368	0.9680	-1.0442
0.4831	-0.8388	0.9680	-1.0483
0.4787	-0.8390	0.9660	-1.0523
0.4743	-0.8393	0.9640	-1.0564
0.4708	-0.8412	0.9640	-1.0606
0.4664	-0.8414	0.9620	-1.0646
0.4630	-0.8433	0.9620	-1.0687
0.4595	-0.8452	0.9620	-1.0728
0.4551	-0.8453	0.9600	-1.0769
0.4516	-0.8471	0.9600	-1.0810
0.4471	-0.8473	0.9580	-1.0853
0.4426	-0.8474	0.9560	-1.0894
0.4391	-0.8492	0.9560	-1.0935
0.4348	-0.8492	0.9540	-1.0976
0.4313	-0.8509	0.9540	-1.1017
0.4278	-0.8527	0.9540	-1.1058
0.4235	-0.8526	0.9520	-1.1098
0.4191	-0.8526	0.9500	-1.1140
0.4147	-0.8525	0.9480	-1.1181
0.4112	-0.8542	0.9480	-1.1221
0.4077	-0.8559	0.9480	-1.1262
0.4042	-0.8575	0.9480	-1.1304
0.4007	-0.8591	0.9480	-1.1344
0.3972	-0.8608	0.9480	-1.1385
0.3936	-0.8624	0.9480	-1.1426
0.3893	-0.8622	0.9460	-1.1467
0.3858	-0.8638	0.9460	-1.1508
0.3822	-0.8654	0.9460	-1.1549
0.3803	-0.8706	0.9500	-1.1589
