x	y	r	phi
-0.9901	0.0879	0.9940	3.0530
-0.9798	0.0911	0.9840	3.0489
-0.9714	0.0951	0.9760	3.0440
-0.9610	0.0980	0.9660	3.0400
-0.9507	0.1006	0.9560	3.0361
-0.9423	0.1037	0.9480	3.0320
-0.9319	0.1071	0.9380	3.0271
-0.9235	0.1100	0.9300	3.0230
-0.9151	0.1126	0.9220	3.0192
-0.9067	0.1153	0.9140	3.0151
-0.8982	0.1187	0.9060	3.0101
-0.8898	0.1213	0.8980	3.0061
-0.8814	0.1236	0.8900	3.0023
-0.8729	0.1261	0.8820	2.9982
-0.8644	0.1292	0.8740	2.9933
-0.8579	0.1318	0.8680	2.9892
-0.8495	0.1338	0.8600	2.9854
-0.8411	0.1360	0.8520	2.9813
-0.8345	0.1391	0.8460	2.9764
-0.8261	0.1410	0.8380	2.9726
-0.8196	0.1433	0.8320	2.9684
-0.8131	0.1456	0.8260	2.9644
-0.8066	0.1476	0.8200	2.9606
-0.7980	0.1501	0.8120	2.9557
-0.7915	0.1522	0.8060	2.9516
-0.7850	0.1543	0.8000	2.9474
-0.7785	0.1563	0.7940	2.9434
-0.7718	0.1591	0.7880	2.9382
-0.7652	0.1611	0.7820	2.9341
-0.7606	0.1634	0.7780	2.9300
-0.7541	0.1652	0.7720	2.9260
-0.7474	0.1678	0.7660	2.9207
-0.7409	0.1695	0.7600	2.9167
-0.7343	0.1712	0.7540	2.9126
-0.7297	0.1733	0.7500	2.9084
-0.7230	0.1757	0.7440	2.9033
-0.7184	0.1776	0.7400	2.8992
-0.7118	0.1791	0.7340	2.8951
-0.7072	0.1810	0.7300	2.8910
-0.7007	0.1824	0.7240	2.8870
-0.6958	0.1850	0.7200	2.8818
-0.6912	0.1868	0.7160	2.8777
-0.6846	0.1881	0.7100	2.8735
-0.6800	0.1897	0.7060	2.8695
-0.6752	0.1922	0.7020	2.8643
-0.6686	0.1933	0.6960	2.8602
-0.6640	0.1949	0.6920	2.8561
-0.6594	0.1964	0.6880	2.8521
-0.6547	0.1980	0.6840	2.8479
-0.6499	0.2002	0.6800	2.8428
-0.6452	0.2017	0.6760	2.8386
-0.6406	0.2031	0.6720	2.8346
-0.6359	0.2045	0.6680	2.8305
-0.6311	0.2065	0.6640	2.8253
-0.6264	0.2079	0.6600	2.8212
-0.6218	0.2091	0.6560	2.8172
-0.6171	0.2104	0.6520	2.8130
-0.6125	0.2116	0.6480	2.8089
-0.6095	0.2141	0.6460	2.8037
-0.6067	0.2159	0.6440	2.7997
-0.6002	0.2164	0.6380	2.7956
-0.5955	0.2175	0.6340	2.7915
-0.5928	0.2192	0.6320	2.7874
-0.5879	0.2208	0.6280	2.7823
-0.5832	0.2218	0.6240	2.7781
-0.5805	0.2235	0.6220	2.7740
-0.5758	0.2244	0.6180	2.7700
-0.5709	0.2260	0.6140	2.7647
-0.5681	0.2275	0.6120	2.7607
-0.5635	0.2284	0.6080	2.7566
-0.5607	0.2299	0.6060	2.7524
-0.5561	0.2306	0.6020	2.7484
-0.5533	0.2322	0.6000	2.7443
-0.5484	0.2335	0.5960	2.7391
-0.5437	0.2341	0.5920	2.7350
-0.5410	0.2355	0.5900	2.7310
-0.5381	0.2369	0.5880	2.7268
-0.5333	0.2381	0.5840	2.7217
-0.5305	0.2395	0.5820	2.7175
-0.5258	0.2399	0.5780	2.7135
-0.5230	0.2413	0.5760	2.7094
-0.5202	0.2426	0.5740	2.7053
-0.5153	0.2436	0.5700	2.7001
-0.5126	0.2448	0.5680	2.6961
-0.5097	0.2460	0.5660	2.6919
-0.5051	0.2464	0.5620	2.6878
-0.5023	0.2475	0.5600	2.6838
-0.4993	0.2492	0.5580	2.6786
-0.4964	0.2504	0.5560	2.6745
-0.4918	0.2506	0.5520	2.6704
-0.4890	0.2517	0.5500	2.6663
-0.4862	0.2527	0.5480	2.6622
-0.4831	0.2543	0.5460	2.6570
-0.4803	0.2554	0.5440	2.6529
-0.4758	0.2554	0.5400	2.6489
-0.4730	0.2564	0.5380	2.6448
-0.4701	0.2574	0.5360	2.6407
-0.4671	0.2589	0.5340	2.6355
-0.4643	0.2598	0.5320	2.6314
-0.4614	0.2607	0.5300	2.6273
-0.4586	0.2616	0.5280	2.6232
-0.4558	0.2625	0.5260	2.6192
-0.4529	0.2635	0.5240	2.6148
-0.4499	0.2647	0.5220	2.6099
-0.4488	0.2665	0.5220	2.6058
-0.4426	0.2653	0.5160	2.6016
-0.4397	0.2661	0.5140	2.5973
-0.4367	0.2673	0.5120	2.5924
-0.4356	0.2690	0.5120	2.5883
-0.4328	0.2698	0.5100	2.5842
-0.4299	0.2706	0.5080	2.5799
