x	y	r	phi
-0.3480	0.0006	0.3480	3.1400
-0.3480	0.0019	0.3480	3.1362
-0.3480	0.0033	0.3480	3.1321
-0.3480	0.0047	0.3480	3.1280
-0.3479	0.0061	0.3480	3.1240
-0.3489	0.0076	0.3490	3.1198
-0.3489	0.0090	0.3490	3.1157
-0.3498	0.0105	0.3500	3.1117
-0.3498	0.0119	0.3500	3.1076
-0.3497	0.0134	0.3500	3.1034
-0.3497	0.0148	0.3500	3.0994
-0.3506	0.0162	0.3510	3.0953
-0.3506	0.0177	0.3510	3.0912
-0.3505	0.0190	0.3510	3.0873
-0.3514	0.0202	0.3520	3.0841
-0.3523	0.0217	0.3530	3.0800
-0.3522	0.0232	0.3530	3.0759
-0.3521	0.0246	0.3530	3.0718
-0.3520	0.0260	0.3530	3.0678
-0.3529	0.0275	0.3540	3.0639
-0.3538	0.0290	0.3550	3.0598
-0.3537	0.0305	0.3550	3.0557
-0.3536	0.0319	0.3550	3.0517
-0.3544	0.0334	0.3560	3.0475
-0.3543	0.0349	0.3560	3.0434
-0.3541	0.0363	0.3560	3.0394
-0.3540	0.0378	0.3560	3.0353
-0.3549	0.0389	0.3570	3.0323
-0.3557	0.0405	0.3580	3.0282
-0.3565	0.0421	0.3590	3.0241
-0.3564	0.0435	0.3590	3.0200
-0.3562	0.0450	0.3590	3.0159
-0.3570	0.0466	0.3600	3.0119
-0.3568	0.0480	0.3600	3.0078
-0.3576	0.0496	0.3610	3.0036
-0.3574	0.0511	0.3610	2.9996
-0.3572	0.0526	0.3610	2.9955
-0.3580	0.0538	0.3620	2.9925
-0.3587	0.0554	0.3630	2.9884
-0.3585	0.0569	0.3630	2.9843
-0.3593	0.0585	0.3640	2.9802
-0.3590	0.0600	0.3640	2.9761
-0.3598	0.0616	0.3650	2.9720
-0.3595	0.0631	0.3650	2.9680
-0.3603	0.0646	0.3660	2.9641
-0.3610	0.0663	0.3670	2.9600
-0.3607	0.0678	0.3670	2.9559
-0.3614	0.0691	0.3680	2.9526
-0.3621	0.0708	0.3690	2.9486
-0.3629	0.0724	0.3700	2.9448
-0.3626	0.0739	0.3700	2.9406
-0.3622	0.0753	0.3700	2.9365
-0.3629	0.0770	0.3710	2.9325
-0.3636	0.0787	0.3720	2.9284
-0.3632	0.0802	0.3720	2.9242
-0.3640	0.0815	0.3730	2.9213
-0.3637	0.0830	0.3730	2.9172
-0.3643	0.0847	0.3740	2.9131
-0.3649	0.0864	0.3750	2.9090
-0.3655	0.0881	0.3760	2.9050
-0.3652	0.0896	0.3760	2.9009
-0.3658	0.0914	0.3770	2.8967
-0.3664	0.0931	0.3780	2.8927
-0.3660	0.0946	0.3780	2.8886
-0.3667	0.0960	0.3790	2.8856
-0.3672	0.0977	0.3800	2.8815
-0.3668	0.0992	0.3800	2.8774
-0.3674	0.1010	0.3810	2.8733
-0.3679	0.1028	0.3820	2.8692
-0.3675	0.1043	0.3820	2.8651
-0.3680	0.1060	0.3830	2.8611
-0.3685	0.1078	0.3840	2.8569
-0.3692	0.1092	0.3850	2.8540
-0.3697	0.1110	0.3860	2.8498
-0.3702	0.1128	0.3870	2.8457
-0.3697	0.1143	0.3870	2.8417
-0.3702	0.1161	0.3880	2.8376
-0.3707	0.1180	0.3890	2.8335
-0.3712	0.1198	0.3900	2.8294
-0.3717	0.1212	0.3910	2.8264
-0.3722	0.1230	0.3920	2.8223
-0.3717	0.1246	0.3920	2.8182
-0.3721	0.1264	0.3930	2.8141
-0.3725	0.1282	0.3940	2.8101
-0.3730	0.1301	0.3950	2.8059
-0.3734	0.1320	0.3960	2.8018
-0.3739	0.1334	0.3970	2.7988
-0.3734	0.1350	0.3970	2.7947
-0.3737	0.1368	0.3980	2.7907
-0.3741	0.1387	0.3990	2.7866
-0.3745	0.1406	0.4000	2.7824
-0.3749	0.1423	0.4010	2.7787
-0.3752	0.1442	0.4020	2.7746
-0.3756	0.1462	0.4030	2.7705
-0.3760	0.1477	0.4040	2.7672
-0.3763	0.1497	0.4050	2.7631
-0.3767	0.1515	0.4060	2.7591
-0.3770	0.1535	0.4070	2.7549
-0.3773	0.1553	0.4080	2.7511
-0.3776	0.1571	0.4090	2.7473
-0.3781	0.1586	0.4100	2.7443
-0.3783	0.1606	0.4110	2.7402
-0.3786	0.1624	0.4120	2.7364
-0.3789	0.1644	0.4130	2.7323
-0.3792	0.1662	0.4140	2.7285
-0.3794	0.1682	0.4150	2.7243
-0.3807	0.1701	0.4170	2.7214
-0.3810	0.1720	0.4180	2.7175
-0.3812	0.1739	0.4190	2.7135
-0.3814	0.1758	0.4200	2.7097
-0.3816	0.1778	0.4210	2.7056
-0.3818	0.1797	0.4220	2.7017
-0.3821	0.1816	0.4230	2.6980
-0.3833	0.1836	0.4250	2.6949
-0.3835	0.1856	0.4260	2.6909
-0.3836	0.1875	0.4270	2.6871
-0.3838	0.1895	0.4280	2.6829
-0.3839	0.1914	0.4290	2.6791
-0.3849	0.1939	0.4310	2.6751
-0.3852	0.1955	0.4320	2.6720
-0.3854	0.1974	0.4330	2.6683
-0.3855	0.1994	0.4340	2.6641
-0.3865	0.2018	0.4360	2.6603
-0.3865	0.2039	0.4370	2.6562
-0.3866	0.2058	0.4380	2.6524
-0.3878	0.2079	0.4400	2.6494
-0.3878	0.2099	0.4410	2.6455
-0.3888	0.2124	0.4430	2.6415
-0.3888	0.2144	0.4440	2.6377
-0.3897	0.2170	0.4460	2.6336
-0.3897	0.2189	0.4470	2.6297
-0.3899	0.2206	0.4480	2.6268
-0.3908	0.2232	0.4500	2.6227
-0.3908	0.2252	0.4510	2.6189
-0.3916	0.2278	0.4530	2.6148
-0.3924	0.2303	0.4550	2.6109
-0.3926	0.2320	0.4560	2.6080
-0.3934	0.2346	0.4580	2.6038
-0.3933	0.2366	0.4590	2.6000
-0.3941	0.2391	0.4610	2.5963
-0.3940	0.2413	0.4620	2.5921
-0.3950	0.2435	0.4640	2.5892
-0.3949	0.2455	0.4650	2.5853
-0.3956	0.2482	0.4670	2.5812
-0.3963	0.2508	0.4690	2.5774
-0.3970	0.2535	0.4710	2.5733
