x	y	r	phi
-0.9939	0.0905	0.9980	3.0508
-0.9856	0.0937	0.9900	3.0468
-0.9751	0.0976	0.9800	3.0418
-0.9648	0.1005	0.9700	3.0378
-0.9564	0.1039	0.9620	3.0334
-0.9480	0.1069	0.9540	3.0293
-0.9375	0.1104	0.9440	3.0243
-0.9291	0.1132	0.9360	3.0203
-0.9207	0.1161	0.9280	3.0162
-0.9123	0.1190	0.9200	3.0119
-0.9018	0.1222	0.9100	3.0069
-0.8933	0.1247	0.9020	3.0029
-0.8869	0.1276	0.8960	2.9987
-0.8784	0.1303	0.8880	2.9943
-0.8699	0.1326	0.8800	2.9903
-0.8634	0.1359	0.8740	2.9854
-0.8549	0.1382	0.8660	2.9813
-0.8464	0.1404	0.8580	2.9772
-0.8399	0.1431	0.8520	2.9729
-0.8333	0.1462	0.8460	2.9680
-0.8248	0.1482	0.8380	2.9638
-0.8183	0.1505	0.8320	2.9597
-0.8117	0.1529	0.8260	2.9554
-0.8052	0.1551	0.8200	2.9513
-0.7985	0.1579	0.8140	2.9464
-0.7900	0.1596	0.8060	2.9423
-0.7855	0.1620	0.8020	2.9382
-0.7789	0.1642	0.7960	2.9338
-0.7722	0.1667	0.7900	2.9289
-0.7657	0.1686	0.7840	2.9248
-0.7591	0.1705	0.7780	2.9207
-0.7525	0.1724	0.7720	2.9164
-0.7478	0.1752	0.7680	2.9115
-0.7412	0.1768	0.7620	2.9074
-0.7346	0.1785	0.7560	2.9033
-0.7300	0.1805	0.7520	2.8992
-0.7234	0.1822	0.7460	2.8948
-0.7186	0.1848	0.7420	2.8899
-0.7121	0.1862	0.7360	2.8858
-0.7074	0.1881	0.7320	2.8818
-0.7027	0.1901	0.7280	2.8774
-0.6960	0.1920	0.7220	2.8725
-0.6914	0.1938	0.7180	2.8684
-0.6867	0.1954	0.7140	2.8643
-0.6801	0.1968	0.7080	2.8599
-0.6755	0.1984	0.7040	2.8559
-0.6706	0.2006	0.7000	2.8509
-0.6660	0.2022	0.6960	2.8469
-0.6613	0.2037	0.6920	2.8428
-0.6566	0.2055	0.6880	2.8383
-0.6520	0.2069	0.6840	2.8343
-0.6471	0.2088	0.6800	2.8294
-0.6425	0.2103	0.6760	2.8253
-0.6377	0.2118	0.6720	2.8209
-0.6350	0.2138	0.6700	2.8169
-0.6303	0.2151	0.6660	2.8127
-0.6236	0.2162	0.6600	2.8079
-0.6189	0.2174	0.6560	2.8037
-0.6161	0.2194	0.6540	2.7994
-0.6114	0.2206	0.6500	2.7953
-0.6066	0.2222	0.6460	2.7904
-0.6019	0.2233	0.6420	2.7863
-0.5991	0.2252	0.6400	2.7820
-0.5944	0.2263	0.6360	2.7778
-0.5897	0.2273	0.6320	2.7737
-0.5867	0.2294	0.6300	2.7688
-0.5821	0.2304	0.6260	2.7647
-0.5774	0.2314	0.6220	2.7604
-0.5745	0.2330	0.6200	2.7563
-0.5699	0.2338	0.6160	2.7522
-0.5669	0.2359	0.6140	2.7473
-0.5622	0.2368	0.6100	2.7429
-0.5575	0.2375	0.6060	2.7388
-0.5547	0.2390	0.6040	2.7348
-0.5519	0.2405	0.6020	2.7307
-0.5470	0.2415	0.5980	2.7258
-0.5441	0.2431	0.5960	2.7214
-0.5395	0.2437	0.5920	2.7174
-0.5367	0.2451	0.5900	2.7132
-0.5320	0.2456	0.5860	2.7091
-0.5290	0.2475	0.5840	2.7039
-0.5261	0.2488	0.5820	2.6998
-0.5215	0.2492	0.5780	2.6958
-0.5187	0.2505	0.5760	2.6917
-0.5158	0.2518	0.5740	2.6875
-0.5109	0.2527	0.5700	2.6824
-0.5081	0.2538	0.5680	2.6783
-0.5053	0.2550	0.5660	2.6742
-0.5007	0.2553	0.5620	2.6701
-0.4979	0.2564	0.5600	2.6661
-0.4948	0.2580	0.5580	2.6609
-0.4919	0.2591	0.5560	2.6568
-0.4891	0.2602	0.5540	2.6526
-0.4863	0.2612	0.5520	2.6486
-0.4817	0.2613	0.5480	2.6445
-0.4786	0.2629	0.5460	2.6393
-0.4775	0.2647	0.5460	2.6355
-0.4747	0.2656	0.5440	2.6314
-0.4702	0.2656	0.5400	2.6273
-0.4656	0.2656	0.5360	2.6232
-0.4625	0.2669	0.5340	2.6183
-0.4614	0.2688	0.5340	2.6142
-0.4569	0.2686	0.5300	2.6102
-0.4558	0.2705	0.5300	2.6060
-0.4530	0.2712	0.5280	2.6022
-0.4502	0.2720	0.5260	2.5982
-0.4474	0.2728	0.5240	2.5941
-0.4444	0.2739	0.5220	2.5892
-0.4398	0.2736	0.5180	2.5850
-0.4370	0.2744	0.5160	2.5809
-0.4342	0.2751	0.5140	2.5769
-0.4331	0.2769	0.5140	2.5728
-0.4300	0.2779	0.5120	2.5679
-0.4272	0.2786	0.5100	2.5638
-0.4244	0.2792	0.5080	2.5596
-0.4217	0.2797	0.5060	2.5559
-0.4188	0.2803	0.5040	2.5518
-0.4160	0.2809	0.5020	2.5477
-0.4138	0.2824	0.5010	2.5428
-0.4110	0.2830	0.4990	2.5386
-0.4090	0.2841	0.4980	2.5346
-0.4062	0.2846	0.4960	2.5305
-0.4035	0.2850	0.4940	2.5267
-0.4015	0.2860	0.4930	2.5226
-0.3984	0.2869	0.4910	2.5175
-0.3965	0.2879	0.4900	2.5136
-0.3945	0.2889	0.4890	2.5095
-0.3917	0.2894	0.4870	2.5054
-0.3897	0.2903	0.4860	2.5013
-0.3869	0.2907	0.4840	2.4972
-0.3839	0.2914	0.4820	2.4923
-0.3811	0.2918	0.4800	2.4882
-0.3792	0.2926	0.4790	2.4844
-0.3765	0.2929	0.4770	2.4804
-0.3745	0.2939	0.4760	2.4762
-0.3733	0.2954	0.4760	2.4721
-0.3705	0.2957	0.4740	2.4681
-0.3675	0.2962	0.4720	2.4632
-0.3655	0.2971	0.4710	2.4591
-0.3627	0.2973	0.4690	2.4549
-0.3600	0.2974	0.4670	2.4511
-0.3581	0.2982	0.4660	2.4471
-0.3568	0.2997	0.4660	2.4430
-0.3548	0.3005	0.4650	2.4388
-0.3518	0.3010	0.4630	2.4339
-0.3498	0.3018	0.4620	2.4298
-0.3479	0.3025	0.4610	2.4258
-0.3459	0.3033	0.4600	2.4217
-0.3439	0.3039	0.4590	2.4178
-0.3420	0.3047	0.4580	2.4138
-0.3392	0.3047	0.4560	2.4097
-0.3370	0.3057	0.4550	2.4048
-0.3357	0.3071	0.4550	2.4007
-0.3337	0.3078	0.4540	2.3966
-0.3310	0.3078	0.4520	2.3925
-0.3291	0.3084	0.4510	2.3887
-0.3271	0.3090	0.4500	2.3846
-0.3251	0.3097	0.4490	2.3805
-0.3231	0.3103	0.4480	2.3764
-0.3209	0.3112	0.4470	2.3715
-0.3189	0.3118	0.4460	2.3674
-0.3169	0.3124	0.4450	2.3633
-0.3149	0.3130	0.4440	2.3593
-0.3130	0.3135	0.4430	2.3554
-0.3117	0.3148	0.4430	2.3513
-0.3097	0.3153	0.4420	2.3473
-0.3077	0.3159	0.4410	2.3432
-0.3058	0.3163	0.4400	2.3393
-0.3035	0.3172	0.4390	2.3341
-0.3015	0.3177	0.4380	2.3300
-0.2996	0.3181	0.4370	2.3263
-0.2976	0.3186	0.4360	2.3222
-0.2956	0.3191	0.4350	2.3180
-0.2937	0.3196	0.4340	2.3140
-0.2917	0.3200	0.4330	2.3099
-0.2898	0.3204	0.4320	2.3061
-0.2885	0.3216	0.4320	2.3019
-0.2861	0.3223	0.4310	2.2968
-0.2843	0.3226	0.4300	2.2930
-0.2823	0.3231	0.4290	2.2889
-0.2803	0.3235	0.4280	2.2848
-0.2790	0.3246	0.4280	2.2807
-0.2770	0.3250	0.4270	2.2766
-0.2751	0.3253	0.4260	2.2728
-0.2731	0.3256	0.4250	2.2687
-0.2718	0.3267	0.4250	2.2646
-0.2698	0.3271	0.4240	2.2605
