x	y	r	phi
-0.9890	0.1176	0.9960	3.0233
-0.9806	0.1207	0.9880	3.0192
-0.9721	0.1244	0.9800	3.0143
-0.9636	0.1274	0.9720	3.0101
-0.9552	0.1299	0.9640	3.0064
-0.9467	0.1327	0.9560	3.0023
-0.9383	0.1352	0.9480	2.9985
-0.9297	0.1389	0.9400	2.9933
-0.9212	0.1413	0.9320	2.9894
-0.9147	0.1440	0.9260	2.9854
-0.9063	0.1463	0.9180	2.9816
-0.8997	0.1490	0.9120	2.9775
-0.8931	0.1524	0.9060	2.9726
-0.8865	0.1551	0.9000	2.9684
-0.8800	0.1578	0.8940	2.9641
-0.8734	0.1604	0.8880	2.9600
-0.8649	0.1625	0.8800	2.9559
-0.8581	0.1658	0.8740	2.9507
-0.8516	0.1681	0.8680	2.9467
-0.8450	0.1704	0.8620	2.9426
-0.8384	0.1727	0.8560	2.9384
-0.8337	0.1755	0.8520	2.9341
-0.8270	0.1783	0.8460	2.9292
-0.8203	0.1807	0.8400	2.9248
-0.8137	0.1827	0.8340	2.9207
-0.8091	0.1851	0.8300	2.9167
-0.8025	0.1871	0.8240	2.9126
-0.7978	0.1896	0.8200	2.9082
-0.7910	0.1922	0.8140	2.9033
-0.7844	0.1939	0.8080	2.8992
-0.7796	0.1964	0.8040	2.8948
-0.7730	0.1981	0.7980	2.8908
-0.7683	0.2002	0.7940	2.8867
-0.7615	0.2027	0.7880	2.8815
-0.7568	0.2048	0.7840	2.8774
-0.7521	0.2067	0.7800	2.8733
-0.7473	0.2090	0.7760	2.8689
-0.7407	0.2104	0.7700	2.8648
-0.7358	0.2131	0.7660	2.8596
-0.7310	0.2150	0.7620	2.8556
-0.7263	0.2168	0.7580	2.8515
-0.7216	0.2187	0.7540	2.8474
-0.7169	0.2204	0.7500	2.8433
-0.7121	0.2224	0.7460	2.8389
-0.7072	0.2246	0.7420	2.8340
-0.7024	0.2265	0.7380	2.8296
-0.6977	0.2281	0.7340	2.8256
-0.6929	0.2297	0.7300	2.8215
-0.6882	0.2313	0.7260	2.8173
-0.6832	0.2336	0.7220	2.8122
-0.6803	0.2357	0.7200	2.8081
-0.6756	0.2371	0.7160	2.8040
-0.6708	0.2387	0.7120	2.7997
-0.6660	0.2401	0.7080	2.7956
-0.6613	0.2415	0.7040	2.7915
-0.6563	0.2435	0.7000	2.7863
-0.6534	0.2455	0.6980	2.7823
-0.6487	0.2467	0.6940	2.7781
-0.6458	0.2487	0.6920	2.7740
-0.6410	0.2500	0.6880	2.7697
-0.6362	0.2512	0.6840	2.7656
-0.6330	0.2537	0.6820	2.7604
-0.6283	0.2548	0.6780	2.7563
-0.6254	0.2566	0.6760	2.7522
-0.6206	0.2576	0.6720	2.7481
-0.6177	0.2594	0.6700	2.7440
-0.6129	0.2605	0.6660	2.7397
-0.6098	0.2627	0.6640	2.7348
-0.6050	0.2638	0.6600	2.7304
-0.6021	0.2655	0.6580	2.7263
-0.5973	0.2663	0.6540	2.7222
-0.5944	0.2679	0.6520	2.7181
-0.5914	0.2697	0.6500	2.7138
-0.5864	0.2709	0.6460	2.7088
-0.5835	0.2726	0.6440	2.7045
-0.5805	0.2742	0.6420	2.7004
-0.5758	0.2748	0.6380	2.6964
-0.5711	0.2754	0.6340	2.6922
-0.5681	0.2769	0.6320	2.6881
-0.5649	0.2789	0.6300	2.6829
-0.5619	0.2804	0.6280	2.6788
-0.5572	0.2810	0.6240	2.6745
-0.5524	0.2815	0.6200	2.6704
-0.5495	0.2828	0.6180	2.6663
-0.5466	0.2841	0.6160	2.6622
