x	y	r	phi
-0.3020	0.0006	0.3020	3.1395
-0.3020	0.0019	0.3020	3.1354
-0.3010	0.0030	0.3010	3.1315
-0.3010	0.0042	0.3010	3.1275
-0.3020	0.0054	0.3020	3.1237
-0.3019	0.0066	0.3020	3.1198
-0.3019	0.0078	0.3020	3.1157
-0.3019	0.0090	0.3020	3.1119
-0.3008	0.0102	0.3010	3.1078
-0.3008	0.0113	0.3010	3.1040
-0.3007	0.0125	0.3010	3.1002
-0.3007	0.0137	0.3010	3.0961
-0.3006	0.0148	0.3010	3.0923
-0.3006	0.0161	0.3010	3.0882
-0.3005	0.0172	0.3010	3.0844
-0.3014	0.0185	0.3020	3.0802
-0.3004	0.0196	0.3010	3.0765
-0.3003	0.0207	0.3010	3.0727
-0.3002	0.0220	0.3010	3.0685
-0.3001	0.0231	0.3010	3.0647
-0.3000	0.0243	0.3010	3.0607
-0.2999	0.0255	0.3010	3.0568
-0.2988	0.0265	0.3000	3.0530
-0.2997	0.0279	0.3010	3.0489
-0.2996	0.0290	0.3010	3.0451
-0.3005	0.0303	0.3020	3.0410
-0.3004	0.0315	0.3020	3.0372
-0.3002	0.0327	0.3020	3.0331
-0.3001	0.0338	0.3020	3.0293
-0.3000	0.0350	0.3020	3.0255
-0.2988	0.0361	0.3010	3.0214
-0.2977	0.0371	0.3000	3.0175
-0.2985	0.0384	0.3010	3.0137
-0.2984	0.0395	0.3010	3.0100
-0.2992	0.0408	0.3020	3.0061
-0.2991	0.0419	0.3020	3.0023
-0.2989	0.0431	0.3020	2.9985
-0.2987	0.0442	0.3020	2.9946
-0.2976	0.0452	0.3010	2.9909
-0.2984	0.0464	0.3020	2.9873
-0.2982	0.0475	0.3020	2.9835
-0.2980	0.0487	0.3020	2.9797
-0.2979	0.0498	0.3020	2.9758
-0.2977	0.0510	0.3020	2.9720
-0.2975	0.0521	0.3020	2.9682
-0.2973	0.0532	0.3020	2.9644
-0.2971	0.0544	0.3020	2.9606
-0.2978	0.0557	0.3030	2.9567
-0.2976	0.0568	0.3030	2.9529
-0.2974	0.0580	0.3030	2.9491
-0.2962	0.0589	0.3020	2.9452
-0.2970	0.0602	0.3030	2.9415
-0.2967	0.0614	0.3030	2.9377
-0.2965	0.0625	0.3030	2.9338
-0.2962	0.0636	0.3030	2.9300
-0.2970	0.0646	0.3040	2.9273
-0.2968	0.0658	0.3040	2.9235
-0.2965	0.0669	0.3040	2.9196
-0.2963	0.0681	0.3040	2.9158
-0.2970	0.0694	0.3050	2.9120
-0.2967	0.0705	0.3050	2.9082
-0.2965	0.0717	0.3050	2.9044
-0.2962	0.0728	0.3050	2.9006
-0.2959	0.0739	0.3050	2.8967
-0.2956	0.0751	0.3050	2.8929
-0.2953	0.0762	0.3050	2.8892
-0.2950	0.0773	0.3050	2.8853
-0.2947	0.0784	0.3050	2.8815
-0.2954	0.0798	0.3060	2.8777
-0.2951	0.0810	0.3060	2.8738
-0.2957	0.0824	0.3070	2.8700
-0.2954	0.0835	0.3070	2.8662
-0.2951	0.0846	0.3070	2.8624
-0.2948	0.0856	0.3070	2.8589
-0.2945	0.0868	0.3070	2.8550
-0.2952	0.0879	0.3080	2.8521
-0.2948	0.0891	0.3080	2.8482
-0.2955	0.0905	0.3090	2.8444
-0.2941	0.0913	0.3080	2.8405
-0.2947	0.0928	0.3090	2.8367
-0.2944	0.0939	0.3090	2.8330
-0.2950	0.0953	0.3100	2.8291
-0.2946	0.0964	0.3100	2.8253
-0.2943	0.0975	0.3100	2.8218
-0.2939	0.0986	0.3100	2.8179
-0.2945	0.1000	0.3110	2.8141
-0.2941	0.1012	0.3110	2.8103
-0.2937	0.1023	0.3110	2.8065
-0.2933	0.1034	0.3110	2.8027
-0.2939	0.1046	0.3120	2.7997
-0.2935	0.1057	0.3120	2.7959
-0.2931	0.1069	0.3120	2.7920
-0.2937	0.1082	0.3130	2.7885
-0.2933	0.1094	0.3130	2.7847
-0.2938	0.1108	0.3140	2.7808
-0.2934	0.1120	0.3140	2.7770
-0.2929	0.1131	0.3140	2.7732
-0.2934	0.1145	0.3150	2.7694
-0.2930	0.1157	0.3150	2.7656
-0.2925	0.1168	0.3150	2.7617
-0.2921	0.1179	0.3150	2.7579
-0.2927	0.1192	0.3160	2.7549
-0.2932	0.1206	0.3170	2.7514
-0.2927	0.1217	0.3170	2.7476
-0.2922	0.1228	0.3170	2.7437
-0.2927	0.1243	0.3180	2.7400
-0.2922	0.1254	0.3180	2.7361
-0.2917	0.1265	0.3180	2.7323
-0.2922	0.1281	0.3190	2.7285
-0.2927	0.1293	0.3200	2.7255
-0.2931	0.1309	0.3210	2.7217
-0.2917	0.1316	0.3200	2.7178
-0.2921	0.1330	0.3210	2.7143
-0.2916	0.1341	0.3210	2.7104
-0.2920	0.1357	0.3220	2.7067
-0.2924	0.1372	0.3230	2.7029
-0.2919	0.1383	0.3230	2.6990
-0.2913	0.1394	0.3230	2.6952
-0.2918	0.1407	0.3240	2.6922
-0.2913	0.1419	0.3240	2.6884
-0.2916	0.1434	0.3250	2.6846
-0.2911	0.1445	0.3250	2.6807
-0.2915	0.1460	0.3260	2.6772
-0.2909	0.1471	0.3260	2.6734
-0.2912	0.1487	0.3270	2.6696
-0.2917	0.1500	0.3280	2.6665
-0.2911	0.1511	0.3280	2.6628
-0.2905	0.1522	0.3280	2.6590
-0.2908	0.1539	0.3290	2.6548
-0.2902	0.1551	0.3290	2.6507
-0.2905	0.1566	0.3300	2.6470
-0.2907	0.1583	0.3310	2.6429
-0.2901	0.1594	0.3310	2.6390
-0.2903	0.1611	0.3320	2.6350
-0.2896	0.1623	0.3320	2.6309
-0.2900	0.1636	0.3330	2.6279
-0.2894	0.1647	0.3330	2.6241
-0.2896	0.1664	0.3340	2.6199
-0.2898	0.1681	0.3350	2.6158
-0.2891	0.1692	0.3350	2.6121
-0.2893	0.1709	0.3360	2.6080
-0.2886	0.1720	0.3360	2.6041
-0.2889	0.1735	0.3370	2.6009
-0.2891	0.1751	0.3380	2.5970
-0.2892	0.1768	0.3390	2.5929
-0.2886	0.1779	0.3390	2.5892
-0.2887	0.1796	0.3400	2.5850
-0.2879	0.1808	0.3400	2.5809
