x	y	r	phi
-0.6480	0.0021	0.6480	3.1383
-0.6500	0.0047	0.6500	3.1343
-0.6500	0.0074	0.6500	3.1302
-0.6499	0.0101	0.6500	3.1261
-0.6499	0.0129	0.6500	3.1217
-0.6498	0.0156	0.6500	3.1176
-0.6517	0.0183	0.6520	3.1136
-0.6515	0.0262	0.6520	3.1013
-0.6209	0.0366	0.6220	3.0827
-0.6108	0.0390	0.6120	3.0778
-0.5986	0.0405	0.6000	3.0740
-0.5884	0.0429	0.5900	3.0688
-0.5783	0.0450	0.5800	3.0639
-0.5681	0.0470	0.5700	3.0590
-0.5579	0.0483	0.5600	3.0552
-0.5477	0.0503	0.5500	3.0500
-0.5375	0.0520	0.5400	3.0451
-0.5293	0.0539	0.5320	3.0402
-0.5211	0.0550	0.5240	3.0364
-0.5129	0.0569	0.5160	3.0311
-0.5046	0.0585	0.5080	3.0263
-0.4974	0.0601	0.5010	3.0214
-0.4892	0.0610	0.4930	3.0175
-0.4820	0.0625	0.4860	3.0126
-0.4747	0.0641	0.4790	3.0075
-0.4685	0.0650	0.4730	3.0036
-0.4613	0.0663	0.4660	2.9987
-0.4550	0.0677	0.4600	2.9939
-0.4487	0.0692	0.4540	2.9887
-0.4425	0.0699	0.4480	2.9848
-0.4362	0.0711	0.4420	2.9799
-0.4300	0.0723	0.4360	2.9751
-0.4237	0.0734	0.4300	2.9701
-0.4185	0.0742	0.4250	2.9660
-0.4122	0.0752	0.4190	2.9611
-0.4079	0.0765	0.4150	2.9562
-0.4027	0.0772	0.4100	2.9521
-0.3974	0.0782	0.4050	2.9472
-0.3921	0.0792	0.4000	2.9423
-0.3868	0.0801	0.3950	2.9374
-0.3825	0.0809	0.3910	2.9333
-0.3773	0.0817	0.3860	2.9284
-0.3729	0.0827	0.3820	2.9235
-0.3686	0.0836	0.3780	2.9186
-0.3644	0.0842	0.3740	2.9145
-0.3591	0.0848	0.3690	2.9096
-0.3548	0.0857	0.3650	2.9047
-0.3515	0.0864	0.3620	2.9006
-0.3472	0.0872	0.3580	2.8957
-0.3429	0.0879	0.3540	2.8908
-0.3386	0.0886	0.3500	2.8858
-0.3354	0.0891	0.3470	2.8818
-0.3320	0.0900	0.3440	2.8769
-0.3287	0.0909	0.3410	2.8719
-0.3245	0.0910	0.3370	2.8682
-0.3211	0.0919	0.3340	2.8629
-0.3178	0.0926	0.3310	2.8580
-0.3145	0.0930	0.3280	2.8542
-0.3112	0.0937	0.3250	2.8493
-0.3079	0.0944	0.3220	2.8441
-0.3045	0.0950	0.3190	2.8392
-0.3023	0.0956	0.3170	2.8354
-0.2989	0.0961	0.3140	2.8305
-0.2956	0.0967	0.3110	2.8253
-0.2933	0.0972	0.3090	2.8215
-0.2900	0.0977	0.3060	2.8166
-0.2877	0.0983	0.3040	2.8125
-0.2844	0.0987	0.3010	2.8076
-0.2820	0.0994	0.2990	2.8027
-0.2797	0.0999	0.2970	2.7986
-0.2773	0.1006	0.2950	2.7937
-0.2751	0.1010	0.2930	2.7898
-0.2717	0.1013	0.2900	2.7847
-0.2694	0.1019	0.2880	2.7798
-0.2671	0.1023	0.2860	2.7759
-0.2638	0.1025	0.2830	2.7710
-0.2614	0.1030	0.2810	2.7662
-0.2590	0.1036	0.2790	2.7610
-0.2568	0.1039	0.2770	2.7571
-0.2544	0.1044	0.2750	2.7522
-0.2520	0.1049	0.2730	2.7473
-0.2507	0.1055	0.2720	2.7432
-0.2483	0.1059	0.2700	2.7383
-0.2461	0.1062	0.2680	2.7342
-0.2437	0.1066	0.2660	2.7293
-0.2414	0.1070	0.2640	2.7243
-0.2400	0.1075	0.2630	2.7203
-0.2377	0.1079	0.2610	2.7154
-0.2354	0.1080	0.2590	2.7116
-0.2340	0.1087	0.2580	2.7067
-0.2316	0.1091	0.2560	2.7015
-0.2294	0.1091	0.2540	2.6977
-0.2279	0.1098	0.2530	2.6928
-0.2257	0.1098	0.2510	2.6887
-0.2243	0.1105	0.2500	2.6838
-0.2229	0.1110	0.2490	2.6797
-0.2206	0.1112	0.2470	2.6748
-0.2193	0.1116	0.2460	2.6709
-0.2178	0.1122	0.2450	2.6661
-0.2155	0.1124	0.2430	2.6609
-0.2141	0.1127	0.2420	2.6570
-0.2118	0.1128	0.2400	2.6522
-0.2105	0.1132	0.2390	2.6480
-0.2090	0.1138	0.2380	2.6431
-0.2067	0.1139	0.2360	2.6380
-0.2054	0.1143	0.2350	2.6338
-0.2039	0.1148	0.2340	2.6290
-0.2026	0.1151	0.2330	2.6248
-0.2012	0.1154	0.2320	2.6208
-0.1989	0.1155	0.2300	2.6156
-0.1975	0.1160	0.2290	2.6106
-0.1961	0.1162	0.2280	2.6066
-0.1957	0.1170	0.2280	2.6025
-0.1933	0.1170	0.2260	2.5973
-0.1919	0.1174	0.2250	2.5924
-0.1906	0.1177	0.2240	2.5883
-0.1891	0.1182	0.2230	2.5831
-0.1878	0.1184	0.2220	2.5790
-0.1864	0.1188	0.2210	2.5741
-0.1850	0.1190	0.2200	2.5701
-0.1836	0.1194	0.2190	2.5648
-0.1823	0.1196	0.2180	2.5608
-0.1800	0.1195	0.2160	2.5556
-0.1785	0.1198	0.2150	2.5507
-0.1781	0.1205	0.2150	2.5466
-0.1767	0.1207	0.2140	2.5425
-0.1762	0.1214	0.2140	2.5385
-0.1748	0.1217	0.2130	2.5333
-0.1735	0.1219	0.2120	2.5292
-0.1711	0.1218	0.2100	2.5231
-0.1706	0.1224	0.2100	2.5191
-0.1693	0.1226	0.2090	2.5150
-0.1679	0.1228	0.2080	2.5101
-0.1666	0.1229	0.2070	2.5059
-0.1661	0.1236	0.2070	2.5018
-0.1646	0.1238	0.2060	2.4966
-0.1633	0.1239	0.2050	2.4926
-0.1628	0.1246	0.2050	2.4885
-0.1614	0.1248	0.2040	2.4836
-0.1600	0.1250	0.2030	2.4784
-0.1595	0.1256	0.2030	2.4743
-0.1582	0.1257	0.2020	2.4702
-0.1567	0.1259	0.2010	2.4650
-0.1554	0.1259	0.2000	2.4610
-0.1540	0.1260	0.1990	2.4561
-0.1526	0.1261	0.1980	2.4509
-0.1521	0.1268	0.1980	2.4468
-0.1516	0.1274	0.1980	2.4427
-0.1503	0.1274	0.1970	2.4386
-0.1498	0.1280	0.1970	2.4345
-0.1492	0.1286	0.1970	2.4304
-0.1470	0.1282	0.1950	2.4245
-0.1457	0.1281	0.1940	2.4203
-0.1443	0.1282	0.1930	2.4154
-0.1438	0.1287	0.1930	2.4113
-0.1424	0.1288	0.1920	2.4061
-0.1418	0.1294	0.1920	2.4020
-0.1406	0.1293	0.1910	2.3980
-0.1392	0.1293	0.1900	2.3930
-0.1387	0.1299	0.1900	2.3890
-0.1373	0.1299	0.1890	2.3838
-0.1367	0.1305	0.1890	2.3797
-0.1355	0.1303	0.1880	2.3756
