x	y	r	phi
0.2957	0.4590	0.5460	0.9984
0.2975	0.4578	0.5460	0.9946
0.2999	0.4586	0.5480	0.9916
0.3017	0.4575	0.5480	0.9878
0.3036	0.4562	0.5480	0.9837
0.3064	0.4568	0.5500	0.9799
0.3083	0.4555	0.5500	0.9758
0.3100	0.4543	0.5500	0.9720
0.3118	0.4531	0.5500	0.9681
0.3136	0.4518	0.5500	0.9641
0.3165	0.4523	0.5520	0.9603
0.3182	0.4511	0.5520	0.9564
0.3212	0.4514	0.5540	0.9523
0.3229	0.4501	0.5540	0.9485
0.3247	0.4488	0.5540	0.9445
0.3276	0.4492	0.5560	0.9406
0.3294	0.4479	0.5560	0.9368
0.3312	0.4466	0.5560	0.9327
0.3329	0.4453	0.5560	0.9289
0.3358	0.4457	0.5580	0.9251
0.3376	0.4443	0.5580	0.9210
0.3402	0.4449	0.5600	0.9180
0.3419	0.4435	0.5600	0.9142
0.3448	0.4438	0.5620	0.9103
0.3466	0.4424	0.5620	0.9063
0.3483	0.4411	0.5620	0.9025
0.3513	0.4412	0.5640	0.8983
0.3530	0.4399	0.5640	0.8945
0.3560	0.4401	0.5660	0.8907
0.3577	0.4386	0.5660	0.8866
0.3594	0.4372	0.5660	0.8828
0.3624	0.4374	0.5680	0.8790
0.3642	0.4359	0.5680	0.8748
0.3671	0.4361	0.5700	0.8711
0.3689	0.4346	0.5700	0.8670
0.3705	0.4331	0.5700	0.8632
0.3731	0.4336	0.5720	0.8602
0.3761	0.4336	0.5740	0.8563
0.3777	0.4322	0.5740	0.8525
0.3808	0.4322	0.5760	0.8485
0.3825	0.4307	0.5760	0.8446
0.3856	0.4306	0.5780	0.8405
0.3872	0.4291	0.5780	0.8367
0.3889	0.4276	0.5780	0.8329
0.3919	0.4275	0.5800	0.8288
0.3949	0.4275	0.5820	0.8250
0.3966	0.4260	0.5820	0.8212
0.3997	0.4258	0.5840	0.8170
0.4013	0.4243	0.5840	0.8133
0.4039	0.4245	0.5860	0.8102
0.4069	0.4245	0.5880	0.8065
0.4087	0.4228	0.5880	0.8024
0.4103	0.4212	0.5880	0.7985
0.4133	0.4211	0.5900	0.7947
0.4164	0.4208	0.5920	0.7907
0.4194	0.4206	0.5940	0.7868
0.4211	0.4189	0.5940	0.7827
0.4242	0.4187	0.5960	0.7789
0.4258	0.4170	0.5960	0.7750
0.4289	0.4167	0.5980	0.7710
0.4316	0.4168	0.6000	0.7679
0.4332	0.4152	0.6000	0.7642
0.4362	0.4149	0.6020	0.7604
0.4394	0.4145	0.6040	0.7563
0.4442	0.4093	0.6040	0.7446
0.4468	0.3914	0.5940	0.7194
0.4439	0.3856	0.5880	0.7153
0.4427	0.3809	0.5840	0.7104
0.4397	0.3752	0.5780	0.7064
0.4382	0.3708	0.5740	0.7023
0.4369	0.3661	0.5700	0.6974
0.4353	0.3617	0.5660	0.6933
0.4337	0.3574	0.5620	0.6891
0.4324	0.3527	0.5580	0.6843
0.4307	0.3484	0.5540	0.6802
0.4305	0.3455	0.5520	0.6764
0.4288	0.3413	0.5480	0.6723
0.4274	0.3366	0.5440	0.6671
0.4255	0.3325	0.5400	0.6633
0.4237	0.3283	0.5360	0.6592
0.4237	0.3250	0.5340	0.6542
0.4219	0.3208	0.5300	0.6502
0.4200	0.3167	0.5260	0.6461
0.4183	0.3122	0.5220	0.6412
0.4180	0.3093	0.5200	0.6371
0.4160	0.3052	0.5160	0.6330
0.4156	0.3024	0.5140	0.6289
0.4139	0.2980	0.5100	0.6240
0.4127	0.2946	0.5070	0.6199
0.4114	0.2911	0.5040	0.6158
0.4104	0.2874	0.5010	0.6109
0.4091	0.2840	0.4980	0.6068
0.4085	0.2813	0.4960	0.6030
0.4072	0.2779	0.4930	0.5989
0.4061	0.2741	0.4900	0.5937
0.4047	0.2709	0.4870	0.5899
0.4041	0.2681	0.4850	0.5858
0.4029	0.2645	0.4820	0.5809
0.4015	0.2612	0.4790	0.5768
0.4009	0.2585	0.4770	0.5728
0.3994	0.2552	0.4740	0.5686
0.3990	0.2522	0.4720	0.5637
0.3975	0.2490	0.4690	0.5596
0.3968	0.2463	0.4670	0.5556
0.3951	0.2432	0.4640	0.5518
0.3947	0.2401	0.4620	0.5466
0.3940	0.2375	0.4600	0.5425
0.3923	0.2344	0.4570	0.5386
0.3918	0.2314	0.4550	0.5334
0.3909	0.2289	0.4530	0.5296
0.3901	0.2263	0.4510	0.5256
0.3893	0.2237	0.4490	0.5215
0.3887	0.2208	0.4470	0.5166
0.3870	0.2177	0.4440	0.5124
0.3861	0.2152	0.4420	0.5084
0.3852	0.2126	0.4400	0.5043
0.3845	0.2098	0.4380	0.4994
0.3845	0.2077	0.4370	0.4953
0.3836	0.2052	0.4350	0.4912
0.3826	0.2028	0.4330	0.4874
0.3819	0.1998	0.4310	0.4821
0.3808	0.1975	0.4290	0.4784
0.3799	0.1950	0.4270	0.4743
0.3798	0.1930	0.4260	0.4702
0.3788	0.1906	0.4240	0.4661
0.3779	0.1878	0.4220	0.4612
0.3769	0.1854	0.4200	0.4571
0.3758	0.1829	0.4180	0.4530
0.3756	0.1811	0.4170	0.4492
0.3748	0.1783	0.4150	0.4440
0.3737	0.1759	0.4130	0.4400
0.3725	0.1736	0.4110	0.4361
0.3723	0.1717	0.4100	0.4320
0.3714	0.1689	0.4080	0.4268
0.3711	0.1671	0.4070	0.4230
0.3700	0.1648	0.4050	0.4190
0.3697	0.1628	0.4040	0.4148
0.3687	0.1602	0.4020	0.4100
0.3684	0.1583	0.4010	0.4058
0.3672	0.1560	0.3990	0.4017
0.3669	0.1542	0.3980	0.3980
0.3666	0.1523	0.3970	0.3938
0.3655	0.1497	0.3950	0.3887
0.3652	0.1479	0.3940	0.3848
0.3639	0.1457	0.3920	0.3807
0.3636	0.1438	0.3910	0.3767
0.3624	0.1413	0.3890	0.3717
0.3621	0.1395	0.3880	0.3677
0.3617	0.1376	0.3870	0.3636
0.3604	0.1354	0.3850	0.3594
0.3601	0.1333	0.3840	0.3545
0.3597	0.1315	0.3830	0.3505
0.3583	0.1295	0.3810	0.3467
0.3579	0.1276	0.3800	0.3426
0.3575	0.1258	0.3790	0.3384
0.3572	0.1238	0.3780	0.3335
0.3558	0.1217	0.3760	0.3295
0.3563	0.1202	0.3760	0.3254
0.3558	0.1184	0.3750	0.3213
0.3544	0.1164	0.3730	0.3172
0.3540	0.1143	0.3720	0.3123
0.3535	0.1126	0.3710	0.3082
0.3530	0.1108	0.3700	0.3041
0.3525	0.1091	0.3690	0.3003
0.3511	0.1067	0.3670	0.2951
0.3506	0.1050	0.3660	0.2911
0.3501	0.1033	0.3650	0.2870
0.3495	0.1017	0.3640	0.2831
0.3480	0.0997	0.3620	0.2790
0.3484	0.0983	0.3620	0.2750
0.3479	0.0963	0.3610	0.2700
0.3473	0.0946	0.3600	0.2660
0.3468	0.0929	0.3590	0.2618
0.3462	0.0912	0.3580	0.2577
0.3456	0.0896	0.3570	0.2537
0.3450	0.0877	0.3560	0.2488
0.3444	0.0860	0.3550	0.2447
0.3438	0.0843	0.3540	0.2405
0.3432	0.0828	0.3530	0.2367
0.3425	0.0812	0.3520	0.2327
0.3420	0.0792	0.3510	0.2275
0.3413	0.0776	0.3500	0.2237
0.3406	0.0760	0.3490	0.2196
0.3399	0.0744	0.3480	0.2155
0.3393	0.0728	0.3470	0.2114
0.3396	0.0714	0.3470	0.2073
0.3389	0.0695	0.3460	0.2024
0.3382	0.0680	0.3450	0.1983
0.3375	0.0664	0.3440	0.1942
0.3368	0.0648	0.3430	0.1901
0.3361	0.0633	0.3420	0.1863
0.3363	0.0620	0.3420	0.1823
0.3357	0.0601	0.3410	0.1771
0.3339	0.0584	0.3390	0.1732
0.3332	0.0569	0.3380	0.1691
0.3334	0.0555	0.3380	0.1650
0.3336	0.0542	0.3380	0.1610
0.3329	0.0526	0.3370	0.1568
0.3321	0.0509	0.3360	0.1520
0.3313	0.0493	0.3350	0.1478
0.3315	0.0480	0.3350	0.1438
0.3307	0.0466	0.3340	0.1400
0.3299	0.0451	0.3330	0.1359
0.3292	0.0433	0.3320	0.1307
0.3284	0.0418	0.3310	0.1266
0.3285	0.0405	0.3310	0.1227
0.3287	0.0392	0.3310	0.1187
0.3278	0.0377	0.3300	0.1146
0.3270	0.0363	0.3290	0.1104
0.3261	0.0348	0.3280	0.1064
0.3263	0.0336	0.3280	0.1026
0.3254	0.0318	0.3270	0.0974
0.3256	0.0305	0.3270	0.0933
0.3247	0.0291	0.3260	0.0895
0.3238	0.0277	0.3250	0.0854
0.3229	0.0263	0.3240	0.0813
0.3230	0.0250	0.3240	0.0772
0.3222	0.0233	0.3230	0.0723
0.3222	0.0220	0.3230	0.0683
0.3213	0.0206	0.3220	0.0641
0.3214	0.0193	0.3220	0.0600
0.3205	0.0180	0.3210	0.0560
0.3196	0.0167	0.3200	0.0522
0.3196	0.0154	0.3200	0.0480
0.3187	0.0137	0.3190	0.0429
0.3188	0.0124	0.3190	0.0390
0.3188	0.0112	0.3190	0.0350
0.3178	0.0098	0.3180	0.0309
0.3169	0.0085	0.3170	0.0267
0.3159	0.0072	0.3160	0.0227
0.3159	0.0060	0.3160	0.0189
0.3170	0.0047	0.3170	0.0148
0.3160	0.0034	0.3160	0.0106
0.3150	0.0018	0.3150	0.0058
0.3150	0.0005	0.3150	0.0017
0.3140	-0.0008	0.3140	-0.0024
0.3140	-0.0020	0.3140	-0.0065
0.3130	-0.0033	0.3130	-0.0105
0.3130	-0.0046	0.3130	-0.0147
0.3129	-0.0058	0.3130	-0.0185
0.3119	-0.0071	0.3120	-0.0226
0.3109	-0.0086	0.3110	-0.0278
0.3108	-0.0098	0.3110	-0.0315
0.3108	-0.0111	0.3110	-0.0357
0.3108	-0.0124	0.3110	-0.0398
0.3097	-0.0136	0.3100	-0.0438
0.3086	-0.0148	0.3090	-0.0479
0.3086	-0.0160	0.3090	-0.0518
0.3085	-0.0173	0.3090	-0.0559
0.3084	-0.0185	0.3090	-0.0599
0.3074	-0.0197	0.3080	-0.0640
0.3073	-0.0210	0.3080	-0.0682
0.3062	-0.0224	0.3070	-0.0731
0.3061	-0.0236	0.3070	-0.0771
0.3060	-0.0249	0.3070	-0.0812
0.3059	-0.0261	0.3070	-0.0850
0.3048	-0.0272	0.3060	-0.0892
0.3047	-0.0285	0.3060	-0.0932
0.3046	-0.0297	0.3060	-0.0973
0.3034	-0.0309	0.3050	-0.1014
0.3033	-0.0321	0.3050	-0.1055
0.3032	-0.0333	0.3050	-0.1093
0.3020	-0.0344	0.3040	-0.1134
0.3019	-0.0356	0.3040	-0.1174
0.3018	-0.0369	0.3040	-0.1216
0.3006	-0.0382	0.3030	-0.1265
0.3004	-0.0395	0.3030	-0.1306
0.3013	-0.0405	0.3040	-0.1336
0.3011	-0.0417	0.3040	-0.1377
0.2999	-0.0431	0.3030	-0.1426
0.2988	-0.0441	0.3020	-0.1467
0.2986	-0.0453	0.3020	-0.1507
0.2984	-0.0466	0.3020	-0.1548
0.2972	-0.0476	0.3010	-0.1590
0.2980	-0.0489	0.3020	-0.1628
0.2978	-0.0501	0.3020	-0.1668
0.2966	-0.0512	0.3010	-0.1709
0.2964	-0.0524	0.3010	-0.1751
0.2962	-0.0536	0.3010	-0.1791
0.2960	-0.0548	0.3010	-0.1829
0.2957	-0.0560	0.3010	-0.1870
0.2945	-0.0570	0.3000	-0.1911
0.2933	-0.0582	0.2990	-0.1961
0.2930	-0.0594	0.2990	-0.2001
0.2938	-0.0605	0.3000	-0.2032
0.2946	-0.0619	0.3010	-0.2072
0.2933	-0.0629	0.3000	-0.2113
0.2920	-0.0641	0.2990	-0.2162
0.2918	-0.0653	0.2990	-0.2203
0.2915	-0.0665	0.2990	-0.2243
0.2912	-0.0677	0.2990	-0.2285
0.2909	-0.0689	0.2990	-0.2326
0.2907	-0.0700	0.2990	-0.2364
0.2894	-0.0710	0.2980	-0.2405
0.2891	-0.0722	0.2980	-0.2446
0.2898	-0.0736	0.2990	-0.2487
0.2895	-0.0748	0.2990	-0.2527
0.2882	-0.0756	0.2980	-0.2566
0.2879	-0.0768	0.2980	-0.2607
0.2876	-0.0780	0.2980	-0.2647
0.2873	-0.0791	0.2980	-0.2688
0.2860	-0.0801	0.2970	-0.2730
0.2857	-0.0812	0.2970	-0.2768
0.2854	-0.0823	0.2970	-0.2808
0.2850	-0.0835	0.2970	-0.2849
0.2847	-0.0847	0.2970	-0.2891
0.2843	-0.0858	0.2970	-0.2931
0.2840	-0.0869	0.2970	-0.2969
0.2836	-0.0881	0.2970	-0.3010
0.2842	-0.0895	0.2980	-0.3051
0.2829	-0.0904	0.2970	-0.3092
0.2825	-0.0915	0.2970	-0.3133
0.2822	-0.0926	0.2970	-0.3172
0.2818	-0.0938	0.2970	-0.3212
0.2814	-0.0949	0.2970	-0.3253
0.2810	-0.0961	0.2970	-0.3294
0.2806	-0.0972	0.2970	-0.3334
0.2803	-0.0983	0.2970	-0.3373
0.2799	-0.0994	0.2970	-0.3414
0.2795	-0.1006	0.2970	-0.3454
0.2790	-0.1017	0.2970	-0.3496
0.2786	-0.1029	0.2970	-0.3537
0.2782	-0.1039	0.2970	-0.3575
0.2778	-0.1051	0.2970	-0.3615
0.2774	-0.1062	0.2970	-0.3657
0.2769	-0.1073	0.2970	-0.3698
0.2765	-0.1085	0.2970	-0.3738
0.2750	-0.1094	0.2960	-0.3787
0.2746	-0.1106	0.2960	-0.3828
0.2752	-0.1118	0.2970	-0.3858
0.2747	-0.1129	0.2970	-0.3899
0.2742	-0.1140	0.2970	-0.3940
0.2738	-0.1151	0.2970	-0.3979
0.2733	-0.1162	0.2970	-0.4019
0.2738	-0.1177	0.2980	-0.4060
0.2733	-0.1188	0.2980	-0.4101
0.2728	-0.1199	0.2980	-0.4142
0.2723	-0.1210	0.2980	-0.4180
0.2718	-0.1221	0.2980	-0.4221
0.2713	-0.1232	0.2980	-0.4262
0.2708	-0.1243	0.2980	-0.4303
0.2703	-0.1254	0.2980	-0.4344
0.2698	-0.1265	0.2980	-0.4382
0.2693	-0.1275	0.2980	-0.4423
0.2688	-0.1286	0.2980	-0.4464
0.2683	-0.1298	0.2980	-0.4505
0.2677	-0.1308	0.2980	-0.4545
0.2672	-0.1319	0.2980	-0.4584
0.2667	-0.1330	0.2980	-0.4625
0.2671	-0.1344	0.2990	-0.4663
0.2666	-0.1354	0.2990	-0.4701
0.2660	-0.1365	0.2990	-0.4739
0.2655	-0.1375	0.2990	-0.4780
0.2650	-0.1386	0.2990	-0.4819
0.2644	-0.1396	0.2990	-0.4856
0.2649	-0.1408	0.3000	-0.4887
0.2643	-0.1419	0.3000	-0.4925
0.2647	-0.1433	0.3010	-0.4962
0.2632	-0.1439	0.3000	-0.5004
0.2635	-0.1454	0.3010	-0.5042
0.2630	-0.1464	0.3010	-0.5080
0.2624	-0.1474	0.3010	-0.5119
0.2619	-0.1484	0.3010	-0.5156
0.2613	-0.1495	0.3010	-0.5197
0.2607	-0.1505	0.3010	-0.5236
0.2610	-0.1520	0.3020	-0.5274
0.2604	-0.1530	0.3020	-0.5311
0.2598	-0.1540	0.3020	-0.5353
0.2592	-0.1550	0.3020	-0.5391
0.2586	-0.1560	0.3020	-0.5429
0.2588	-0.1575	0.3030	-0.5468
0.2582	-0.1586	0.3030	-0.5508
0.2576	-0.1596	0.3030	-0.5546
0.2570	-0.1606	0.3030	-0.5585
0.2573	-0.1619	0.3040	-0.5614
0.2567	-0.1628	0.3040	-0.5653
0.2561	-0.1638	0.3040	-0.5691
0.2563	-0.1653	0.3050	-0.5729
0.2556	-0.1664	0.3050	-0.5770
0.2550	-0.1674	0.3050	-0.5808
0.2543	-0.1683	0.3050	-0.5846
0.2545	-0.1699	0.3060	-0.5885
0.2538	-0.1709	0.3060	-0.5925
0.2540	-0.1724	0.3070	-0.5963
0.2533	-0.1734	0.3070	-0.6002
0.2527	-0.1744	0.3070	-0.6040
0.2520	-0.1754	0.3070	-0.6081
0.2513	-0.1763	0.3070	-0.6119
0.2506	-0.1773	0.3070	-0.6157
0.2509	-0.1787	0.3080	-0.6188
0.2510	-0.1802	0.3090	-0.6225
0.2503	-0.1811	0.3090	-0.6263
0.2496	-0.1821	0.3090	-0.6302
0.2497	-0.1837	0.3100	-0.6343
0.2498	-0.1853	0.3110	-0.6381
0.2491	-0.1862	0.3110	-0.6419
0.2484	-0.1871	0.3110	-0.6457
0.2476	-0.1882	0.3110	-0.6498
0.2469	-0.1891	0.3110	-0.6537
0.2471	-0.1905	0.3120	-0.6566
0.2464	-0.1914	0.3120	-0.6605
0.2464	-0.1930	0.3130	-0.6643
0.2465	-0.1945	0.3140	-0.6680
0.2458	-0.1955	0.3140	-0.6719
0.2449	-0.1965	0.3140	-0.6760
0.2450	-0.1980	0.3150	-0.6798
0.2442	-0.1990	0.3150	-0.6837
0.2435	-0.1999	0.3150	-0.6874
0.2436	-0.2013	0.3160	-0.6905
0.2429	-0.2022	0.3160	-0.6942
0.2428	-0.2038	0.3170	-0.6983
0.2420	-0.2047	0.3170	-0.7022
0.2412	-0.2057	0.3170	-0.7060
0.2412	-0.2072	0.3180	-0.7098
0.2411	-0.2089	0.3190	-0.7139
0.2403	-0.2098	0.3190	-0.7177
0.2395	-0.2107	0.3190	-0.7215
0.2396	-0.2121	0.3200	-0.7245
