x	y	r	phi
-0.9914	0.0712	0.9940	3.0699
-0.9812	0.0742	0.9840	3.0661
-0.9688	0.0783	0.9720	3.0610
-0.9566	0.0810	0.9600	3.0571
-0.9443	0.0839	0.9480	3.0530
-0.9319	0.0874	0.9360	3.0481
-0.9236	0.0902	0.9280	3.0443
-0.9133	0.0930	0.9180	3.0402
-0.9049	0.0966	0.9100	3.0353
-0.8945	0.0992	0.9000	3.0311
-0.8842	0.1014	0.8900	3.0274
-0.8758	0.1041	0.8820	3.0233
-0.8674	0.1074	0.8740	3.0184
-0.8570	0.1097	0.8640	3.0143
-0.8486	0.1119	0.8560	3.0104
-0.8403	0.1143	0.8480	3.0064
-0.8318	0.1174	0.8400	3.0014
-0.8234	0.1193	0.8320	2.9977
-0.8150	0.1215	0.8240	2.9936
-0.8065	0.1243	0.8160	2.9887
-0.7981	0.1264	0.8080	2.9846
-0.7897	0.1281	0.8000	2.9807
-0.7832	0.1303	0.7940	2.9767
-0.7747	0.1329	0.7860	2.9717
-0.7682	0.1350	0.7800	2.9677
-0.7618	0.1369	0.7740	2.9638
-0.7533	0.1391	0.7660	2.9590
-0.7468	0.1411	0.7600	2.9548
-0.7403	0.1428	0.7540	2.9510
-0.7339	0.1447	0.7480	2.9470
-0.7272	0.1473	0.7420	2.9418
-0.7207	0.1490	0.7360	2.9377
-0.7143	0.1508	0.7300	2.9335
-0.7078	0.1524	0.7240	2.9295
-0.7011	0.1548	0.7180	2.9242
-0.6946	0.1563	0.7120	2.9202
-0.6881	0.1581	0.7060	2.9158
-0.6815	0.1600	0.7000	2.9109
-0.6769	0.1620	0.6960	2.9066
-0.6704	0.1634	0.6900	2.9025
-0.6658	0.1652	0.6860	2.8984
-0.6591	0.1672	0.6800	2.8932
-0.6546	0.1688	0.6760	2.8892
-0.6481	0.1700	0.6700	2.8850
-0.6435	0.1717	0.6660	2.8809
-0.6368	0.1734	0.6600	2.8757
-0.6322	0.1750	0.6560	2.8716
-0.6276	0.1766	0.6520	2.8673
-0.6210	0.1780	0.6460	2.8624
-0.6164	0.1796	0.6420	2.8580
-0.6118	0.1810	0.6380	2.8540
-0.6072	0.1824	0.6340	2.8498
-0.6024	0.1843	0.6300	2.8447
-0.5978	0.1856	0.6260	2.8405
-0.5933	0.1868	0.6220	2.8365
-0.5887	0.1881	0.6180	2.8324
-0.5839	0.1899	0.6140	2.8272
-0.5793	0.1910	0.6100	2.8231
-0.5748	0.1921	0.6060	2.8191
-0.5701	0.1933	0.6020	2.8147
-0.5654	0.1948	0.5980	2.8098
-0.5607	0.1960	0.5940	2.8054
-0.5581	0.1976	0.5920	2.8013
-0.5535	0.1985	0.5880	2.7972
-0.5487	0.2000	0.5840	2.7920
-0.5441	0.2009	0.5800	2.7879
-0.5395	0.2017	0.5760	2.7839
-0.5368	0.2032	0.5740	2.7798
-0.5320	0.2045	0.5700	2.7746
-0.5293	0.2060	0.5680	2.7705
-0.5247	0.2068	0.5640	2.7662
-0.5201	0.2075	0.5600	2.7620
-0.5172	0.2094	0.5580	2.7569
-0.5126	0.2100	0.5540	2.7527
-0.5099	0.2113	0.5520	2.7487
-0.5054	0.2119	0.5480	2.7446
-0.5024	0.2137	0.5460	2.7394
-0.4979	0.2142	0.5420	2.7353
-0.4952	0.2154	0.5400	2.7313
-0.4906	0.2160	0.5360	2.7268
-0.4877	0.2176	0.5340	2.7220
-0.4831	0.2181	0.5300	2.7175
-0.4804	0.2192	0.5280	2.7135
-0.4776	0.2203	0.5260	2.7094
-0.4729	0.2211	0.5220	2.7042
-0.4701	0.2222	0.5200	2.7001
-0.4674	0.2232	0.5180	2.6961
-0.4629	0.2234	0.5140	2.6919
-0.4610	0.2250	0.5130	2.6875
-0.4581	0.2264	0.5110	2.6826
-0.4536	0.2266	0.5070	2.6783
-0.4508	0.2275	0.5050	2.6742
-0.4499	0.2294	0.5050	2.6701
-0.4451	0.2299	0.5010	2.6649
-0.4416	0.2303	0.4980	2.6609
-0.4388	0.2312	0.4960	2.6568
-0.4361	0.2320	0.4940	2.6526
-0.4334	0.2328	0.4920	2.6486
-0.4296	0.2336	0.4890	2.6434
-0.4268	0.2345	0.4870	2.6393
-0.4232	0.2348	0.4840	2.6350
-0.4214	0.2361	0.4830	2.6309
-0.4184	0.2373	0.4810	2.6257
-0.4165	0.2385	0.4800	2.6216
-0.4147	0.2397	0.4790	2.6175
-0.4103	0.2394	0.4750	2.6134
-0.4056	0.2395	0.4710	2.6082
-0.4029	0.2401	0.4690	2.6041
-0.4010	0.2413	0.4680	2.6000
-0.3983	0.2419	0.4660	2.5957
-0.3964	0.2431	0.4650	2.5916
-0.3935	0.2441	0.4630	2.5864
-0.3908	0.2446	0.4610	2.5824
-0.3881	0.2451	0.4590	2.5782
-0.3854	0.2456	0.4570	2.5741
-0.3824	0.2465	0.4550	2.5689
-0.3797	0.2470	0.4530	2.5648
-0.3779	0.2480	0.4520	2.5608
-0.3751	0.2486	0.4500	2.5564
-0.3733	0.2495	0.4490	2.5524
-0.3704	0.2503	0.4470	2.5474
-0.3676	0.2507	0.4450	2.5431
-0.3658	0.2517	0.4440	2.5389
-0.3631	0.2520	0.4420	2.5349
-0.3604	0.2524	0.4400	2.5308
-0.3583	0.2536	0.4390	2.5256
-0.3556	0.2540	0.4370	2.5215
-0.3538	0.2548	0.4360	2.5175
-0.3512	0.2550	0.4340	2.5136
-0.3485	0.2552	0.4320	2.5095
-0.3464	0.2564	0.4310	2.5043
-0.3446	0.2572	0.4300	2.5005
-0.3428	0.2580	0.4290	2.4965
-0.3401	0.2582	0.4270	2.4923
-0.3383	0.2590	0.4260	2.4882
-0.3356	0.2591	0.4240	2.4842
-0.3328	0.2595	0.4220	2.4792
-0.3309	0.2603	0.4210	2.4752
-0.3291	0.2609	0.4200	2.4713
-0.3273	0.2616	0.4190	2.4672
-0.3247	0.2617	0.4170	2.4632
-0.3226	0.2627	0.4160	2.4582
-0.3200	0.2627	0.4140	2.4542
-0.3181	0.2634	0.4130	2.4501
-0.3163	0.2640	0.4120	2.4459
-0.3144	0.2647	0.4110	2.4419
-0.3127	0.2652	0.4100	2.4381
-0.3105	0.2662	0.4090	2.4329
-0.3087	0.2667	0.4080	2.4291
-0.3069	0.2673	0.4070	2.4249
-0.3043	0.2673	0.4050	2.4209
-0.3024	0.2678	0.4040	2.4168
-0.3004	0.2687	0.4030	2.4119
-0.2985	0.2692	0.4020	2.4078
-0.2959	0.2691	0.4000	2.4037
-0.2941	0.2696	0.3990	2.3996
-0.2931	0.2707	0.3990	2.3958
-0.2912	0.2713	0.3980	2.3917
-0.2894	0.2718	0.3970	2.3876
-0.2866	0.2718	0.3950	2.3827
-0.2848	0.2723	0.3940	2.3786
-0.2829	0.2728	0.3930	2.3745
-0.2818	0.2739	0.3930	2.3704
-0.2801	0.2743	0.3920	2.3666
-0.2782	0.2747	0.3910	2.3625
-0.2762	0.2754	0.3900	2.3576
-0.2743	0.2758	0.3890	2.3535
-0.2732	0.2769	0.3890	2.3494
-0.2714	0.2773	0.3880	2.3454
-0.2695	0.2777	0.3870	2.3412
-0.2678	0.2780	0.3860	2.3374
-0.2660	0.2784	0.3850	2.3334
-0.2638	0.2790	0.3840	2.3282
-0.2628	0.2800	0.3840	2.3244
-0.2609	0.2804	0.3830	2.3202
-0.2598	0.2815	0.3830	2.3161
-0.2593	0.2832	0.3840	2.3121
-0.2569	0.2827	0.3820	2.3083
-0.2527	0.2811	0.3780	2.3031
-0.2489	0.2792	0.3740	2.2990
-0.2478	0.2801	0.3740	2.2951
-0.2467	0.2811	0.3740	2.2911
-0.2455	0.2821	0.3740	2.2870
-0.2444	0.2831	0.3740	2.2829
-0.2432	0.2841	0.3740	2.2788
-0.2415	0.2843	0.3730	2.2750
-0.2394	0.2848	0.3720	2.2698
-0.2383	0.2857	0.3720	2.2660
-0.2365	0.2859	0.3710	2.2619
-0.2347	0.2861	0.3700	2.2578
-0.2335	0.2870	0.3700	2.2537
-0.2317	0.2872	0.3690	2.2496
-0.2299	0.2873	0.3680	2.2457
-0.2278	0.2877	0.3670	2.2406
-0.2267	0.2886	0.3670	2.2365
