x	y	r	phi
-0.2056	0.2657	0.3360	2.2294
-0.2039	0.2658	0.3350	2.2253
-0.2029	0.2665	0.3350	2.2215
-0.2012	0.2666	0.3340	2.2175
-0.1995	0.2666	0.3330	2.2133
-0.1976	0.2668	0.3320	2.2085
-0.1966	0.2675	0.3320	2.2046
-0.1949	0.2675	0.3310	2.2005
-0.1938	0.2683	0.3310	2.1965
-0.1922	0.2682	0.3300	2.1926
-0.1911	0.2690	0.3300	2.1885
-0.1901	0.2697	0.3300	2.1847
-0.1884	0.2697	0.3290	2.1806
-0.1874	0.2704	0.3290	2.1768
-0.1857	0.2704	0.3280	2.1727
-0.1846	0.2711	0.3280	2.1687
-0.1827	0.2712	0.3270	2.1637
-0.1811	0.2711	0.3260	2.1598
-0.1800	0.2718	0.3260	2.1558
-0.1789	0.2725	0.3260	2.1517
-0.1773	0.2724	0.3250	2.1479
-0.1757	0.2722	0.3240	2.1438
-0.1746	0.2729	0.3240	2.1400
-0.1735	0.2736	0.3240	2.1359
-0.1716	0.2736	0.3230	2.1310
-0.1705	0.2743	0.3230	2.1269
-0.1694	0.2750	0.3230	2.1230
-0.1678	0.2748	0.3220	2.1190
-0.1668	0.2755	0.3220	2.1152
-0.1656	0.2761	0.3220	2.1110
-0.1640	0.2759	0.3210	2.1070
-0.1629	0.2766	0.3210	2.1032
-0.1613	0.2764	0.3200	2.0991
-0.1602	0.2770	0.3200	2.0952
-0.1591	0.2776	0.3200	2.0912
-0.1572	0.2776	0.3190	2.0862
-0.1556	0.2773	0.3180	2.0822
-0.1546	0.2779	0.3180	2.0784
-0.1534	0.2785	0.3180	2.0742
-0.1524	0.2791	0.3180	2.0705
-0.1507	0.2789	0.3170	2.0664
-0.1496	0.2795	0.3170	2.0622
-0.1485	0.2801	0.3170	2.0584
-0.1469	0.2798	0.3160	2.0544
-0.1459	0.2803	0.3160	2.0505
-0.1447	0.2809	0.3160	2.0464
-0.1429	0.2807	0.3150	2.0415
-0.1417	0.2813	0.3150	2.0374
-0.1407	0.2819	0.3150	2.0337
-0.1395	0.2824	0.3150	2.0296
-0.1384	0.2830	0.3150	2.0257
-0.1372	0.2835	0.3150	2.0216
-0.1357	0.2832	0.3140	2.0176
-0.1346	0.2837	0.3140	2.0137
-0.1330	0.2833	0.3130	2.0096
-0.1318	0.2839	0.3130	2.0056
-0.1308	0.2844	0.3130	2.0017
-0.1300	0.2858	0.3140	1.9976
-0.1289	0.2863	0.3140	1.9938
-0.1277	0.2868	0.3140	1.9898
-0.1266	0.2874	0.3140	1.9856
-0.1255	0.2878	0.3140	1.9818
-0.1235	0.2865	0.3120	1.9777
-0.1213	0.2853	0.3100	1.9728
-0.1194	0.2839	0.3080	1.9688
-0.1187	0.2853	0.3090	1.9649
-0.1179	0.2867	0.3100	1.9608
-0.1168	0.2872	0.3100	1.9570
-0.1152	0.2867	0.3090	1.9529
-0.1140	0.2872	0.3090	1.9488
-0.1129	0.2876	0.3090	1.9450
-0.1118	0.2881	0.3090	1.9409
-0.1107	0.2885	0.3090	1.9371
-0.1095	0.2890	0.3090	1.9330
-0.1083	0.2894	0.3090	1.9289
-0.1072	0.2898	0.3090	1.9251
-0.1060	0.2902	0.3090	1.9210
-0.1049	0.2906	0.3090	1.9172
-0.1037	0.2911	0.3090	1.9131
-0.1025	0.2915	0.3090	1.9090
-0.1014	0.2919	0.3090	1.9052
-0.1002	0.2923	0.3090	1.9011
-0.0991	0.2927	0.3090	1.8972
-0.0979	0.2931	0.3090	1.8932
-0.0967	0.2935	0.3090	1.8891
-0.0956	0.2938	0.3090	1.8853
-0.0944	0.2942	0.3090	1.8811
-0.0933	0.2946	0.3090	1.8774
-0.0920	0.2950	0.3090	1.8733
-0.0908	0.2953	0.3090	1.8692
-0.0897	0.2957	0.3090	1.8653
-0.0885	0.2961	0.3090	1.8613
-0.0874	0.2964	0.3090	1.8575
-0.0861	0.2967	0.3090	1.8533
-0.0850	0.2971	0.3090	1.8493
-0.0838	0.2974	0.3090	1.8455
-0.0826	0.2978	0.3090	1.8414
-0.0814	0.2981	0.3090	1.8375
-0.0802	0.2984	0.3090	1.8335
-0.0790	0.2987	0.3090	1.8294
-0.0779	0.2990	0.3090	1.8255
-0.0767	0.2993	0.3090	1.8215
-0.0754	0.2997	0.3090	1.8174
-0.0743	0.2999	0.3090	1.8135
-0.0730	0.3002	0.3090	1.8094
-0.0719	0.3005	0.3090	1.8057
-0.0707	0.3008	0.3090	1.8016
-0.0692	0.3001	0.3080	1.7974
-0.0681	0.3004	0.3080	1.7936
-0.0668	0.3007	0.3080	1.7896
-0.0657	0.3009	0.3080	1.7857
-0.0647	0.3022	0.3090	1.7816
-0.0634	0.3024	0.3090	1.7776
-0.0623	0.3027	0.3090	1.7738
-0.0608	0.3019	0.3080	1.7696
-0.0597	0.3022	0.3080	1.7658
-0.0587	0.3034	0.3090	1.7618
-0.0574	0.3036	0.3090	1.7577
-0.0562	0.3038	0.3090	1.7538
-0.0550	0.3041	0.3090	1.7497
-0.0538	0.3043	0.3090	1.7460
-0.0526	0.3045	0.3090	1.7418
-0.0515	0.3057	0.3100	1.7377
-0.0503	0.3059	0.3100	1.7339
-0.0491	0.3061	0.3100	1.7299
-0.0479	0.3063	0.3100	1.7260
-0.0468	0.3075	0.3110	1.7219
-0.0456	0.3076	0.3110	1.7179
-0.0443	0.3068	0.3100	1.7140
-0.0431	0.3080	0.3110	1.7099
-0.0423	0.3091	0.3120	1.7069
-0.0412	0.3093	0.3120	1.7031
-0.0399	0.3094	0.3120	1.6990
-0.0382	0.3086	0.3110	1.6941
-0.0369	0.3078	0.3100	1.6901
-0.0357	0.3079	0.3100	1.6862
-0.0344	0.3081	0.3100	1.6821
-0.0332	0.3082	0.3100	1.6780
-0.0319	0.3073	0.3090	1.6742
-0.0307	0.3085	0.3100	1.6701
-0.0300	0.3106	0.3120	1.6671
-0.0289	0.3117	0.3130	1.6633
-0.0276	0.3118	0.3130	1.6592
-0.0263	0.3109	0.3120	1.6551
-0.0250	0.3110	0.3120	1.6510
-0.0237	0.3111	0.3120	1.6469
-0.0224	0.3112	0.3120	1.6428
-0.0212	0.3113	0.3120	1.6388
-0.0200	0.3124	0.3130	1.6346
-0.0187	0.3134	0.3140	1.6305
-0.0175	0.3135	0.3140	1.6265
-0.0161	0.3126	0.3130	1.6224
-0.0148	0.3126	0.3130	1.6183
-0.0136	0.3127	0.3130	1.6142
-0.0123	0.3128	0.3130	1.6101
-0.0110	0.3128	0.3130	1.6060
-0.0097	0.3129	0.3130	1.6017
-0.0084	0.3129	0.3130	1.5975
-0.0071	0.3139	0.3140	1.5935
-0.0059	0.3149	0.3150	1.5894
-0.0046	0.3150	0.3150	1.5853
-0.0036	0.3160	0.3160	1.5823
-0.0023	0.3160	0.3160	1.5782
-0.0011	0.3170	0.3170	1.5742
0.0002	0.3170	0.3170	1.5700
0.0015	0.3170	0.3170	1.5659
0.0028	0.3180	0.3180	1.5619
0.0041	0.3180	0.3180	1.5578
0.0055	0.3180	0.3180	1.5536
0.0068	0.3189	0.3190	1.5496
0.0079	0.3199	0.3200	1.5463
0.0091	0.3199	0.3200	1.5422
0.0105	0.3198	0.3200	1.5381
0.0118	0.3198	0.3200	1.5340
0.0131	0.3207	0.3210	1.5300
0.0144	0.3207	0.3210	1.5258
0.0158	0.3206	0.3210	1.5217
0.0171	0.3215	0.3220	1.5177
0.0184	0.3215	0.3220	1.5136
0.0197	0.3214	0.3220	1.5094
0.0211	0.3223	0.3230	1.5054
0.0224	0.3222	0.3230	1.5013
0.0238	0.3221	0.3230	1.4972
0.0249	0.3230	0.3240	1.4939
0.0262	0.3229	0.3240	1.4899
0.0276	0.3238	0.3250	1.4858
0.0290	0.3247	0.3260	1.4816
0.0303	0.3246	0.3260	1.4776
0.0318	0.3255	0.3270	1.4735
0.0331	0.3253	0.3270	1.4694
0.0342	0.3262	0.3280	1.4664
0.0355	0.3261	0.3280	1.4623
0.0368	0.3259	0.3280	1.4582
0.0382	0.3258	0.3280	1.4541
0.0396	0.3266	0.3290	1.4500
0.0410	0.3264	0.3290	1.4460
0.0424	0.3273	0.3300	1.4418
0.0439	0.3281	0.3310	1.4377
0.0452	0.3279	0.3310	1.4337
0.0468	0.3287	0.3320	1.4293
0.0481	0.3285	0.3320	1.4253
0.0495	0.3283	0.3320	1.4211
0.0506	0.3291	0.3330	1.4182
0.0521	0.3299	0.3340	1.4140
0.0535	0.3297	0.3340	1.4099
0.0550	0.3305	0.3350	1.4059
0.0565	0.3312	0.3360	1.4018
0.0578	0.3320	0.3370	1.3985
0.0591	0.3318	0.3370	1.3944
0.0605	0.3315	0.3370	1.3903
0.0620	0.3323	0.3380	1.3862
0.0634	0.3320	0.3380	1.3821
0.0650	0.3327	0.3390	1.3780
0.0663	0.3325	0.3390	1.3740
0.0679	0.3332	0.3400	1.3698
0.0694	0.3339	0.3410	1.3657
0.0706	0.3346	0.3420	1.3628
0.0722	0.3353	0.3430	1.3587
0.0736	0.3350	0.3430	1.3546
0.0750	0.3347	0.3430	1.3505
0.0765	0.3354	0.3440	1.3465
0.0781	0.3360	0.3450	1.3423
0.0798	0.3367	0.3460	1.3382
0.0811	0.3374	0.3470	1.3349
0.0825	0.3371	0.3470	1.3308
0.0841	0.3377	0.3480	1.3268
0.0857	0.3383	0.3490	1.3227
0.0871	0.3380	0.3490	1.3186
0.0887	0.3386	0.3500	1.3145
0.0904	0.3392	0.3510	1.3104
0.0918	0.3388	0.3510	1.3063
0.0931	0.3395	0.3520	1.3030
0.0948	0.3400	0.3530	1.2990
0.0964	0.3406	0.3540	1.2949
0.0981	0.3412	0.3550	1.2907
0.0998	0.3417	0.3560	1.2867
0.1012	0.3413	0.3560	1.2826
0.1025	0.3420	0.3570	1.2796
0.1042	0.3425	0.3580	1.2755
0.1059	0.3430	0.3590	1.2714
0.1076	0.3436	0.3600	1.2674
0.1093	0.3441	0.3610	1.2632
0.1106	0.3447	0.3620	1.2603
0.1123	0.3452	0.3630	1.2561
0.1138	0.3447	0.3630	1.2520
0.1155	0.3452	0.3640	1.2480
0.1172	0.3457	0.3650	1.2439
0.1190	0.3461	0.3660	1.2397
0.1207	0.3466	0.3670	1.2357
0.1221	0.3472	0.3680	1.2326
0.1238	0.3476	0.3690	1.2286
0.1256	0.3480	0.3700	1.2245
0.1274	0.3485	0.3710	1.2204
0.1291	0.3489	0.3720	1.2164
0.1305	0.3494	0.3730	1.2133
0.1323	0.3498	0.3740	1.2093
0.1341	0.3502	0.3750	1.2051
0.1359	0.3506	0.3760	1.2010
0.1377	0.3510	0.3770	1.1970
0.1394	0.3514	0.3780	1.1931
0.1409	0.3518	0.3790	1.1899
0.1427	0.3522	0.3800	1.1858
0.1446	0.3525	0.3810	1.1816
0.1463	0.3529	0.3820	1.1779
0.1481	0.3532	0.3830	1.1738
0.1499	0.3535	0.3840	1.1697
0.1515	0.3539	0.3850	1.1664
0.1533	0.3543	0.3860	1.1624
0.1551	0.3546	0.3870	1.1585
0.1569	0.3548	0.3880	1.1544
0.1592	0.3560	0.3900	1.1503
0.1608	0.3564	0.3910	1.1470
0.1626	0.3567	0.3920	1.1432
0.1644	0.3570	0.3930	1.1392
0.1663	0.3572	0.3940	1.1350
0.1686	0.3583	0.3960	1.1309
0.1702	0.3587	0.3970	1.1277
0.1720	0.3589	0.3980	1.1238
0.1739	0.3591	0.3990	1.1198
0.1763	0.3602	0.4010	1.1157
0.1786	0.3612	0.4030	1.1116
0.1802	0.3616	0.4040	1.1086
0.1825	0.3626	0.4060	1.1045
0.1845	0.3628	0.4070	1.1004
0.1859	0.3620	0.4070	1.0963
0.1879	0.3622	0.4080	1.0922
0.1898	0.3623	0.4090	1.0882
0.1914	0.3626	0.4100	1.0852
0.1938	0.3636	0.4120	1.0811
0.1962	0.3645	0.4140	1.0770
0.1977	0.3637	0.4140	1.0729
0.1992	0.3629	0.4140	1.0688
0.2017	0.3650	0.4170	1.0658
0.2042	0.3659	0.4190	1.0617
0.2067	0.3668	0.4210	1.0576
0.2087	0.3668	0.4220	1.0536
0.2108	0.3679	0.4240	1.0505
0.2128	0.3679	0.4250	1.0465
0.2153	0.3688	0.4270	1.0423
0.2173	0.3687	0.4280	1.0382
0.2193	0.3687	0.4290	1.0342
0.2213	0.3687	0.4300	1.0301
0.2235	0.3697	0.4320	1.0271
0.2266	0.3713	0.4350	1.0230
0.2291	0.3721	0.4370	1.0189
0.2317	0.3729	0.4390	1.0148
0.2334	0.3730	0.4400	1.0118
0.2354	0.3729	0.4410	1.0077
0.2380	0.3736	0.4430	1.0036
0.2406	0.3743	0.4450	0.9995
0.2427	0.3742	0.4460	0.9955
0.2449	0.3751	0.4480	0.9924
0.2475	0.3758	0.4500	0.9884
0.2502	0.3764	0.4520	0.9842
0.2528	0.3771	0.4540	0.9801
0.2551	0.3780	0.4560	0.9771
0.2578	0.3786	0.4580	0.9730
0.2604	0.3792	0.4600	0.9690
0.2625	0.3789	0.4610	0.9649
0.2653	0.3795	0.4630	0.9608
0.2675	0.3803	0.4650	0.9578
0.2702	0.3809	0.4670	0.9538
0.2735	0.3822	0.4700	0.9496
0.2763	0.3827	0.4720	0.9455
0.2786	0.3835	0.4740	0.9425
0.2813	0.3840	0.4760	0.9384
0.2841	0.3844	0.4780	0.9344
0.2869	0.3849	0.4800	0.9303
0.2896	0.3853	0.4820	0.9261
0.2920	0.3860	0.4840	0.9232
0.2948	0.3864	0.4860	0.9190
0.2982	0.3876	0.4890	0.9150
0.3010	0.3879	0.4910	0.9109
0.3034	0.3886	0.4930	0.9079
0.3068	0.3897	0.4960	0.9038
0.3096	0.3901	0.4980	0.9000
0.3131	0.3911	0.5010	0.8958
0.3154	0.3919	0.5030	0.8932
0.3189	0.3929	0.5060	0.8890
0.3216	0.3932	0.5080	0.8853
0.3250	0.3943	0.5110	0.8815
0.3281	0.3956	0.5140	0.8784
0.3310	0.3958	0.5160	0.8744
0.3338	0.3961	0.5180	0.8705
0.3379	0.3979	0.5220	0.8667
0.3404	0.3984	0.5240	0.8637
0.3432	0.3986	0.5260	0.8599
0.3475	0.4002	0.5300	0.8558
0.3503	0.4004	0.5320	0.8520
0.3542	0.4023	0.5360	0.8490
0.3570	0.4025	0.5380	0.8451
0.3612	0.4041	0.5420	0.8414
0.3642	0.4041	0.5440	0.8373
0.3680	0.4060	0.5480	0.8345
0.3723	0.4075	0.5520	0.8305
0.3753	0.4075	0.5540	0.8266
0.3795	0.4090	0.5580	0.8228
0.3835	0.4108	0.5620	0.8198
0.3865	0.4107	0.5640	0.8157
0.3909	0.4121	0.5680	0.8119
0.3949	0.4139	0.5720	0.8089
0.3992	0.4152	0.5760	0.8051
0.4022	0.4151	0.5780	0.8012
0.4067	0.4164	0.5820	0.7972
0.4106	0.4181	0.5860	0.7944
0.4151	0.4193	0.5900	0.7904
0.4195	0.4205	0.5940	0.7865
0.4240	0.4217	0.5980	0.7827
0.4281	0.4233	0.6020	0.7797
0.4326	0.4244	0.6060	0.7759
0.4372	0.4254	0.6100	0.7718
0.4417	0.4265	0.6140	0.7679
0.4473	0.4294	0.6200	0.7650
0.4518	0.4304	0.6240	0.7611
0.4564	0.4313	0.6280	0.7571
0.4606	0.4328	0.6320	0.7543
0.4652	0.4337	0.6360	0.7503
0.4713	0.4360	0.6420	0.7465
0.4759	0.4368	0.6460	0.7426
0.4816	0.4395	0.6520	0.7397
0.4863	0.4403	0.6560	0.7358
0.4926	0.4423	0.6620	0.7317
0.4967	0.4437	0.6660	0.7290
0.5030	0.4456	0.6720	0.7249
0.5077	0.4463	0.6760	0.7211
0.5140	0.4483	0.6820	0.7172
0.5198	0.4507	0.6880	0.7143
0.5262	0.4524	0.6940	0.7101
0.5325	0.4544	0.7000	0.7064
0.5369	0.4553	0.7040	0.7033
0.5433	0.4571	0.7100	0.6995
0.5496	0.4589	0.7160	0.6958
0.5561	0.4605	0.7220	0.6916
0.5635	0.4641	0.7300	0.6889
0.5701	0.4655	0.7360	0.6848
0.5765	0.4671	0.7420	0.6810
0.5826	0.4692	0.7480	0.6780
0.5906	0.4719	0.7560	0.6742
0.5971	0.4734	0.7620	0.6703
0.6038	0.4746	0.7680	0.6662
0.6115	0.4778	0.7760	0.6633
0.6181	0.4791	0.7820	0.6594
0.6262	0.4817	0.7900	0.6557
0.6340	0.4846	0.7980	0.6526
0.6406	0.4858	0.8040	0.6488
0.6490	0.4880	0.8120	0.6448
0.6568	0.4910	0.8200	0.6420
0.6652	0.4931	0.8280	0.6379
0.6735	0.4953	0.8360	0.6341
0.6818	0.4974	0.8440	0.6303
0.6914	0.5013	0.8540	0.6273
0.6998	0.5033	0.8620	0.6235
0.7084	0.5050	0.8700	0.6193
0.7181	0.5087	0.8800	0.6164
0.7266	0.5106	0.8880	0.6125
0.7367	0.5135	0.8980	0.6087
0.7470	0.5162	0.9080	0.6047
0.7567	0.5198	0.9180	0.6019
0.7654	0.5212	0.9260	0.5979
0.7757	0.5239	0.9360	0.5940
0.7872	0.5282	0.9480	0.5910
0.8025	0.5341	0.9640	0.5872
0.5993	-0.7980	0.9980	-0.9266
0.5960	-0.8005	0.9980	-0.9307
0.5916	-0.8012	0.9960	-0.9348
0.5871	-0.8021	0.9940	-0.9389
0.5827	-0.8029	0.9920	-0.9430
0.5794	-0.8052	0.9920	-0.9470
0.5749	-0.8060	0.9900	-0.9512
0.5704	-0.8067	0.9880	-0.9553
0.5672	-0.8090	0.9880	-0.9593
0.5627	-0.8097	0.9860	-0.9634
0.5582	-0.8103	0.9840	-0.9676
0.5531	-0.8114	0.9820	-0.9724
0.5487	-0.8120	0.9800	-0.9765
0.5454	-0.8142	0.9800	-0.9806
0.5409	-0.8148	0.9780	-0.9847
0.5365	-0.8153	0.9760	-0.9887
0.5332	-0.8175	0.9760	-0.9929
0.5287	-0.8180	0.9740	-0.9970
0.5243	-0.8184	0.9720	-1.0010
0.5210	-0.8206	0.9720	-1.0051
0.5165	-0.8210	0.9700	-1.0093
0.5121	-0.8214	0.9680	-1.0133
0.5088	-0.8235	0.9680	-1.0174
0.5043	-0.8239	0.9660	-1.0215
0.5010	-0.8259	0.9660	-1.0256
0.4965	-0.8263	0.9640	-1.0297
0.4931	-0.8283	0.9640	-1.0338
0.4888	-0.8286	0.9620	-1.0378
0.4844	-0.8289	0.9600	-1.0420
0.4799	-0.8291	0.9580	-1.0461
0.4766	-0.8310	0.9580	-1.0501
0.4724	-0.8311	0.9560	-1.0539
0.4690	-0.8331	0.9560	-1.0581
0.4655	-0.8350	0.9560	-1.0622
0.4612	-0.8351	0.9540	-1.0662
0.4568	-0.8352	0.9520	-1.0703
0.4534	-0.8371	0.9520	-1.0745
0.4490	-0.8372	0.9500	-1.0785
0.4456	-0.8390	0.9500	-1.0826
0.4421	-0.8409	0.9500	-1.0867
0.4378	-0.8409	0.9480	-1.0908
0.4343	-0.8427	0.9480	-1.0949
0.4309	-0.8444	0.9480	-1.0990
0.4265	-0.8444	0.9460	-1.1030
0.4231	-0.8461	0.9460	-1.1072
0.4180	-0.8464	0.9440	-1.1120
0.4137	-0.8463	0.9420	-1.1162
0.4103	-0.8480	0.9420	-1.1202
0.4068	-0.8497	0.9420	-1.1243
0.4024	-0.8495	0.9400	-1.1284
0.3981	-0.8493	0.9380	-1.1325
0.3946	-0.8510	0.9380	-1.1366
0.3911	-0.8526	0.9380	-1.1407
0.3877	-0.8541	0.9380	-1.1447
0.3841	-0.8557	0.9380	-1.1489
