x	y	r	phi
-0.9360	0.0040	0.9360	3.1373
-0.9180	0.0075	0.9180	3.1334
-0.8999	0.0120	0.9000	3.1283
-0.8859	0.0152	0.8860	3.1244
-0.8738	0.0195	0.8740	3.1193
-0.8577	0.0225	0.8580	3.1154
-0.8416	0.0264	0.8420	3.1102
-0.8295	0.0291	0.8300	3.1065
-0.8173	0.0329	0.8180	3.1013
-0.8032	0.0354	0.8040	3.0975
-0.7910	0.0390	0.7920	3.0923
-0.7789	0.0416	0.7800	3.0882
-0.7667	0.0447	0.7680	3.0833
-0.7565	0.0473	0.7580	3.0792
-0.7444	0.0494	0.7460	3.0753
-0.7341	0.0525	0.7360	3.0702
-0.7239	0.0546	0.7260	3.0663
-0.7117	0.0574	0.7140	3.0612
-0.7015	0.0592	0.7040	3.0574
-0.6932	0.0621	0.6960	3.0522
-0.6830	0.0638	0.6860	3.0484
-0.6747	0.0666	0.6780	3.0432
-0.6665	0.0684	0.6700	3.0394
-0.6562	0.0707	0.6600	3.0342
-0.6480	0.0724	0.6520	3.0304
-0.6416	0.0750	0.6460	3.0252
-0.6334	0.0765	0.6380	3.0214
-0.6251	0.0788	0.6300	3.0162
-0.6168	0.0802	0.6220	3.0124
-0.6085	0.0823	0.6140	3.0072
-0.6002	0.0835	0.6060	3.0033
-0.5939	0.0851	0.6000	2.9993
-0.5856	0.0869	0.5920	2.9943
-0.5793	0.0883	0.5860	2.9903
-0.5729	0.0902	0.5800	2.9854
-0.5666	0.0916	0.5740	2.9813
-0.5603	0.0934	0.5680	2.9764
-0.5540	0.0947	0.5620	2.9723
-0.5476	0.0964	0.5560	2.9674
-0.5413	0.0976	0.5500	2.9633
-0.5349	0.0991	0.5440	2.9584
-0.5286	0.1002	0.5380	2.9543
-0.5241	0.1022	0.5340	2.9491
-0.5179	0.1030	0.5280	2.9452
-0.5114	0.1045	0.5220	2.9401
-0.5071	0.1056	0.5180	2.9363
-0.5007	0.1070	0.5120	2.9311
-0.4964	0.1080	0.5080	2.9273
-0.4920	0.1092	0.5040	2.9232
-0.4866	0.1105	0.4990	2.9183
-0.4823	0.1116	0.4950	2.9142
-0.4768	0.1128	0.4900	2.9093
-0.4725	0.1138	0.4860	2.9052
-0.4671	0.1149	0.4810	2.9003
-0.4637	0.1161	0.4780	2.8962
-0.4593	0.1170	0.4740	2.8921
-0.4539	0.1180	0.4690	2.8872
-0.4496	0.1189	0.4650	2.8831
-0.4461	0.1203	0.4620	2.8782
-0.4417	0.1211	0.4580	2.8741
-0.4373	0.1221	0.4540	2.8692
-0.4339	0.1231	0.4510	2.8651
-0.4294	0.1241	0.4470	2.8602
-0.4260	0.1251	0.4440	2.8561
-0.4217	0.1256	0.4400	2.8521
-0.4182	0.1269	0.4370	2.8471
-0.4138	0.1274	0.4330	2.8430
-0.4104	0.1285	0.4300	2.8382
-0.4070	0.1293	0.4270	2.8340
-0.4036	0.1299	0.4240	2.8302
-0.4001	0.1311	0.4210	2.8250
-0.3967	0.1317	0.4180	2.8212
-0.3932	0.1327	0.4150	2.8160
-0.3898	0.1333	0.4120	2.8122
-0.3874	0.1342	0.4100	2.8081
-0.3839	0.1351	0.4070	2.8033
-0.3805	0.1357	0.4040	2.7991
-0.3771	0.1365	0.4010	2.7942
-0.3746	0.1374	0.3990	2.7901
-0.3711	0.1383	0.3960	2.7849
-0.3687	0.1390	0.3940	2.7811
-0.3653	0.1394	0.3910	2.7770
-0.3627	0.1405	0.3890	2.7721
-0.3594	0.1409	0.3860	2.7681
-0.3568	0.1419	0.3840	2.7631
-0.3535	0.1422	0.3810	2.7591
-0.3511	0.1428	0.3790	2.7552
-0.3485	0.1439	0.3770	2.7500
-0.3461	0.1444	0.3750	2.7462
-0.3436	0.1451	0.3730	2.7421
-0.3411	0.1460	0.3710	2.7372
-0.3377	0.1462	0.3680	2.7332
-0.3352	0.1470	0.3660	2.7282
-0.3327	0.1476	0.3640	2.7242
-0.3304	0.1480	0.3620	2.7203
-0.3278	0.1488	0.3600	2.7154
-0.3254	0.1493	0.3580	2.7113
-0.3228	0.1501	0.3560	2.7064
-0.3213	0.1510	0.3550	2.7023
-0.3189	0.1514	0.3530	2.6985
-0.3163	0.1521	0.3510	2.6933
-0.3139	0.1525	0.3490	2.6895
-0.3115	0.1529	0.3470	2.6854
-0.3090	0.1535	0.3450	2.6805
-0.3066	0.1539	0.3430	2.6764
-0.3040	0.1545	0.3410	2.6715
-0.3025	0.1553	0.3400	2.6674
-0.3010	0.1559	0.3390	2.6636
-0.2986	0.1562	0.3370	2.6595
-0.2960	0.1568	0.3350	2.6546
-0.2945	0.1575	0.3340	2.6505
-0.2920	0.1580	0.3320	2.6455
-0.2905	0.1586	0.3310	2.6418
-0.2881	0.1589	0.3290	2.6377
-0.2866	0.1596	0.3280	2.6336
-0.2840	0.1600	0.3260	2.6287
-0.2825	0.1607	0.3250	2.6245
-0.2800	0.1610	0.3230	2.6197
-0.2785	0.1616	0.3220	2.6158
-0.2770	0.1622	0.3210	2.6118
-0.2745	0.1626	0.3190	2.6069
-0.2729	0.1632	0.3180	2.6028
-0.2715	0.1637	0.3170	2.5989
-0.2689	0.1641	0.3150	2.5938
-0.2674	0.1646	0.3140	2.5899
-0.2659	0.1651	0.3130	2.5859
-0.2634	0.1654	0.3110	2.5809
-0.2619	0.1659	0.3100	2.5769
-0.2595	0.1658	0.3080	2.5731
-0.2589	0.1669	0.3080	2.5689
-0.2572	0.1676	0.3070	2.5640
-0.2557	0.1681	0.3060	2.5599
-0.2542	0.1686	0.3050	2.5559
-0.2517	0.1687	0.3030	2.5509
-0.2502	0.1691	0.3020	2.5472
-0.2487	0.1696	0.3010	2.5431
-0.2471	0.1701	0.3000	2.5389
-0.2455	0.1707	0.2990	2.5340
-0.2440	0.1711	0.2980	2.5302
-0.2425	0.1715	0.2970	2.5262
-0.2408	0.1721	0.2960	2.5212
-0.2393	0.1725	0.2950	2.5172
-0.2370	0.1723	0.2930	2.5130
-0.2354	0.1728	0.2920	2.5082
-0.2347	0.1737	0.2920	2.5043
