x	y	r	phi
-0.7580	-0.0000	0.7580	-3.1416
-0.7580	0.0031	0.7580	3.1376
-0.7600	0.0062	0.7600	3.1334
-0.7619	0.0094	0.7620	3.1293
-0.7619	0.0124	0.7620	3.1253
-0.7638	0.0156	0.7640	3.1212
-0.7658	0.0188	0.7660	3.1170
-0.7657	0.0219	0.7660	3.1130
-0.7676	0.0251	0.7680	3.1089
-0.7675	0.0283	0.7680	3.1048
-0.7694	0.0308	0.7700	3.1015
-0.7712	0.0340	0.7720	3.0975
-0.7711	0.0372	0.7720	3.0934
-0.7730	0.0403	0.7740	3.0895
-0.7748	0.0435	0.7760	3.0855
-0.7746	0.0467	0.7760	3.0814
-0.7764	0.0500	0.7780	3.0773
-0.7762	0.0531	0.7780	3.0732
-0.7780	0.0565	0.7800	3.0691
-0.7797	0.0598	0.7820	3.0650
-0.7795	0.0630	0.7820	3.0610
-0.7812	0.0664	0.7840	3.0568
-0.7829	0.0698	0.7860	3.0527
-0.7846	0.0731	0.7880	3.0487
-0.7863	0.0765	0.7900	3.0446
-0.7880	0.0800	0.7920	3.0404
-0.7876	0.0831	0.7920	3.0364
-0.7894	0.0858	0.7940	3.0334
-0.7930	0.0894	0.7980	3.0293
-0.7966	0.0931	0.8020	3.0252
-0.7962	0.0964	0.8020	3.0211
-0.7918	0.0991	0.7980	3.0171
-0.7914	0.1024	0.7980	3.0129
-0.7930	0.1059	0.8000	3.0088
-0.7965	0.1097	0.8040	3.0048
-0.7980	0.1132	0.8060	3.0007
-0.7995	0.1168	0.8080	2.9965
-0.8010	0.1203	0.8100	2.9925
-0.8045	0.1242	0.8140	2.9884
-0.8059	0.1279	0.8160	2.9843
-0.8074	0.1314	0.8180	2.9802
-0.8089	0.1342	0.8200	2.9772
-0.8123	0.1381	0.8240	2.9731
-0.8118	0.1415	0.8240	2.9690
-0.8092	0.1445	0.8220	2.9649
-0.8086	0.1477	0.8220	2.9609
-0.8100	0.1514	0.8240	2.9567
-0.8113	0.1552	0.8260	2.9526
-0.8126	0.1588	0.8280	2.9486
-0.8100	0.1618	0.8260	2.9445
-0.8093	0.1651	0.8260	2.9404
-0.8145	0.1696	0.8320	2.9363
-0.8177	0.1738	0.8360	2.9322
-0.8170	0.1771	0.8360	2.9281
-0.8202	0.1813	0.8400	2.9241
-0.8214	0.1851	0.8420	2.9199
-0.8245	0.1894	0.8460	2.9158
-0.8259	0.1923	0.8480	2.9128
-0.8271	0.1962	0.8500	2.9087
-0.8282	0.2000	0.8520	2.9047
-0.8293	0.2038	0.8540	2.9006
-0.8304	0.2078	0.8560	2.8964
-0.8315	0.2116	0.8580	2.8924
-0.8326	0.2155	0.8600	2.8883
-0.8336	0.2195	0.8620	2.8842
-0.8346	0.2233	0.8640	2.8801
-0.8376	0.2278	0.8680	2.8760
-0.8386	0.2318	0.8700	2.8719
-0.8395	0.2357	0.8720	2.8679
-0.8405	0.2397	0.8740	2.8638
-0.8414	0.2437	0.8760	2.8596
-0.8423	0.2477	0.8780	2.8556
-0.8435	0.2508	0.8800	2.8525
-0.8463	0.2554	0.8840	2.8485
-0.8472	0.2595	0.8860	2.8444
-0.8480	0.2636	0.8880	2.8403
-0.8488	0.2676	0.8900	2.8362
-0.8516	0.2720	0.8940	2.8324
-0.8524	0.2762	0.8960	2.8283
-0.8532	0.2802	0.8980	2.8243
-0.8559	0.2847	0.9020	2.8204
-0.8566	0.2889	0.9040	2.8163
-0.8573	0.2931	0.9060	2.8122
-0.8600	0.2976	0.9100	2.8084
-0.8609	0.3009	0.9120	2.8054
-0.8616	0.3050	0.9140	2.8013
-0.8642	0.3097	0.9180	2.7975
-0.8648	0.3139	0.9200	2.7934
-0.8672	0.3189	0.9240	2.7893
-0.8679	0.3228	0.9260	2.7855
-0.8703	0.3278	0.9300	2.7814
-0.8709	0.3318	0.9320	2.7776
-0.8714	0.3361	0.9340	2.7734
-0.8756	0.3418	0.9400	2.7694
-0.8780	0.3467	0.9440	2.7656
-0.8789	0.3500	0.9460	2.7626
-0.8811	0.3551	0.9500	2.7585
-0.8815	0.3595	0.9520	2.7544
-0.8820	0.3636	0.9540	2.7506
-0.8823	0.3680	0.9560	2.7465
-0.8828	0.3721	0.9580	2.7427
-0.8849	0.3773	0.9620	2.7385
-0.8871	0.3825	0.9660	2.7345
-0.8893	0.3875	0.9700	2.7307
-0.8913	0.3927	0.9740	2.7266
-0.8934	0.3978	0.9780	2.7227
-0.8937	0.4022	0.9800	2.7187
-0.8961	0.4066	0.9840	2.7156
-0.8981	0.4119	0.9880	2.7116
-0.9001	0.4170	0.9920	2.7078
-0.9020	0.4224	0.9960	2.7036
-0.9021	0.4269	0.9980	2.6996
0.2093	0.9758	0.9980	1.3595
0.2121	0.9691	0.9920	1.3554
0.2142	0.9604	0.9840	1.3513
0.2176	0.9535	0.9780	1.3465
0.2197	0.9448	0.9700	1.3423
0.2222	0.9380	0.9640	1.3382
0.2246	0.9313	0.9580	1.3342
0.2265	0.9226	0.9500	1.3301
0.2295	0.9157	0.9440	1.3252
0.2318	0.9089	0.9380	1.3210
0.2341	0.9021	0.9320	1.3169
0.2362	0.8954	0.9260	1.3129
0.2383	0.8886	0.9200	1.3088
0.2404	0.8818	0.9140	1.3047
0.2431	0.8749	0.9080	1.2998
0.2451	0.8681	0.9020	1.2956
0.2469	0.8613	0.8960	1.2916
0.2493	0.8564	0.8920	1.2875
0.2515	0.8516	0.8880	1.2837
0.2526	0.8430	0.8800	1.2796
0.2557	0.8379	0.8760	1.2746
0.2573	0.8311	0.8700	1.2706
0.2586	0.8244	0.8640	1.2668
0.2608	0.8195	0.8600	1.2627
0.2621	0.8128	0.8540	1.2588
0.2642	0.8079	0.8500	1.2548
0.2668	0.8028	0.8460	1.2499
0.2680	0.7961	0.8400	1.2461
0.2700	0.7912	0.8360	1.2419
0.2711	0.7845	0.8300	1.2381
0.2729	0.7796	0.8260	1.2341
0.2745	0.7748	0.8220	1.2303
0.2772	0.7696	0.8180	1.2251
0.2781	0.7629	0.8120	1.2212
0.2799	0.7580	0.8080	1.2171
0.2814	0.7532	0.8040	1.2133
0.2830	0.7483	0.8000	1.2093
0.2844	0.7435	0.7960	1.2054
0.2866	0.7383	0.7920	1.2005
0.2882	0.7334	0.7880	1.1964
0.2897	0.7285	0.7840	1.1923
0.2909	0.7237	0.7800	1.1885
0.2924	0.7188	0.7760	1.1844
0.2937	0.7140	0.7720	1.1806
0.2956	0.7088	0.7680	1.1757
0.2977	0.7058	0.7660	1.1716
0.2989	0.7009	0.7620	1.1677
0.2993	0.6942	0.7560	1.1637
0.3012	0.6912	0.7540	1.1599
0.3024	0.6863	0.7500	1.1558
0.3036	0.6814	0.7460	1.1517
0.3061	0.6781	0.7440	1.1467
0.3070	0.6733	0.7400	1.1430
0.3081	0.6684	0.7360	1.1389
0.3098	0.6654	0.7340	1.1350
0.3108	0.6605	0.7300	1.1309
0.3116	0.6557	0.7260	1.1272
0.3134	0.6526	0.7240	1.1231
0.3157	0.6493	0.7220	1.1182
0.3167	0.6444	0.7180	1.1141
0.3182	0.6414	0.7160	1.1102
