x	y	r	phi
-0.5460	0.0010	0.5460	3.1398
-0.5500	0.0027	0.5500	3.1367
-0.5520	0.0048	0.5520	3.1329
-0.5560	0.0071	0.5560	3.1288
-0.5599	0.0088	0.5600	3.1259
-0.5639	0.0112	0.5640	3.1217
-0.5698	0.0137	0.5700	3.1176
-0.5738	0.0155	0.5740	3.1147
-0.5777	0.0180	0.5780	3.1105
-0.5816	0.0203	0.5820	3.1067
-0.5856	0.0222	0.5860	3.1037
-0.5915	0.0249	0.5920	3.0996
-0.5954	0.0274	0.5960	3.0956
-0.5993	0.0294	0.6000	3.0925
-0.6031	0.0321	0.6040	3.0885
-0.6090	0.0347	0.6100	3.0846
-0.6129	0.0375	0.6140	3.0805
-0.6187	0.0397	0.6200	3.0775
-0.6226	0.0425	0.6240	3.0734
-0.6284	0.0454	0.6300	3.0694
-0.6342	0.0478	0.6360	3.0663
-0.6380	0.0507	0.6400	3.0623
-0.6438	0.0536	0.6460	3.0585
-0.6496	0.0561	0.6520	3.0555
-0.6553	0.0593	0.6580	3.0514
-0.6591	0.0624	0.6620	3.0473
-0.6648	0.0649	0.6680	3.0443
-0.6705	0.0682	0.6740	3.0402
-0.6762	0.0714	0.6800	3.0364
-0.6840	0.0745	0.6880	3.0331
-0.6890	0.0834	0.6940	3.0211
-0.6995	0.0953	0.7060	3.0061
-0.7086	0.1023	0.7160	2.9982
-0.7063	0.1049	0.7140	2.9941
-0.7038	0.1075	0.7120	2.9900
-0.7034	0.1104	0.7120	2.9859
-0.7030	0.1131	0.7120	2.9821
-0.7005	0.1156	0.7100	2.9780
-0.6981	0.1182	0.7080	2.9739
-0.6976	0.1210	0.7080	2.9698
-0.6971	0.1236	0.7080	2.9660
-0.6966	0.1265	0.7080	2.9619
-0.6941	0.1290	0.7060	2.9578
-0.6917	0.1312	0.7040	2.9541
-0.6911	0.1341	0.7040	2.9499
-0.6885	0.1371	0.7020	2.9451
-0.6879	0.1399	0.7020	2.9409
-0.6873	0.1428	0.7020	2.9368
-0.6848	0.1451	0.7000	2.9328
-0.6823	0.1473	0.6980	2.9289
-0.6817	0.1501	0.6980	2.9248
-0.6791	0.1525	0.6960	2.9207
-0.6785	0.1550	0.6960	2.9170
-0.6779	0.1578	0.6960	2.9128
-0.6772	0.1606	0.6960	2.9087
-0.6746	0.1629	0.6940	2.9047
-0.6740	0.1655	0.6940	2.9009
-0.6714	0.1678	0.6920	2.8967
