x	y	r	phi
-0.2340	0.0009	0.2340	3.1376
-0.2330	0.0020	0.2330	3.1332
-0.2330	0.0030	0.2330	3.1288
-0.2330	0.0040	0.2330	3.1244
-0.2329	0.0050	0.2330	3.1201
-0.2329	0.0061	0.2330	3.1154
-0.2319	0.0071	0.2320	3.1111
-0.2319	0.0081	0.2320	3.1067
-0.2318	0.0091	0.2320	3.1024
-0.2308	0.0103	0.2310	3.0969
-0.2307	0.0113	0.2310	3.0925
-0.2307	0.0123	0.2310	3.0882
-0.2296	0.0133	0.2300	3.0838
-0.2285	0.0145	0.2290	3.0784
-0.2285	0.0155	0.2290	3.0740
-0.2274	0.0164	0.2280	3.0697
-0.2273	0.0174	0.2280	3.0653
-0.2273	0.0184	0.2280	3.0610
-0.2272	0.0194	0.2280	3.0566
-0.2271	0.0203	0.2280	3.0522
-0.2270	0.0214	0.2280	3.0475
-0.2269	0.0224	0.2280	3.0432
-0.2268	0.0234	0.2280	3.0388
-0.2257	0.0245	0.2270	3.0336
-0.2256	0.0255	0.2270	3.0290
-0.2254	0.0265	0.2270	3.0246
-0.2253	0.0275	0.2270	3.0203
-0.2252	0.0285	0.2270	3.0159
-0.2251	0.0294	0.2270	3.0116
-0.2240	0.0303	0.2260	3.0072
-0.2238	0.0313	0.2260	3.0029
-0.2237	0.0322	0.2260	2.9985
-0.2225	0.0333	0.2250	2.9930
-0.2214	0.0341	0.2240	2.9887
-0.2222	0.0353	0.2250	2.9843
-0.2221	0.0362	0.2250	2.9799
-0.2219	0.0373	0.2250	2.9753
-0.2217	0.0382	0.2250	2.9709
-0.2206	0.0390	0.2240	2.9665
-0.2204	0.0400	0.2240	2.9622
-0.2202	0.0409	0.2240	2.9578
-0.2200	0.0419	0.2240	2.9535
-0.2199	0.0429	0.2240	2.9491
-0.2186	0.0439	0.2230	2.9436
-0.2185	0.0448	0.2230	2.9393
-0.2183	0.0458	0.2230	2.9349
-0.2181	0.0467	0.2230	2.9306
-0.2178	0.0477	0.2230	2.9262
-0.2176	0.0487	0.2230	2.9216
-0.2174	0.0496	0.2230	2.9172
-0.2172	0.0506	0.2230	2.9128
-0.2170	0.0515	0.2230	2.9084
-0.2167	0.0525	0.2230	2.9041
-0.2165	0.0534	0.2230	2.8997
-0.2163	0.0544	0.2230	2.8954
-0.2151	0.0551	0.2220	2.8910
-0.2158	0.0562	0.2230	2.8867
-0.2155	0.0572	0.2230	2.8821
-0.2153	0.0582	0.2230	2.8777
-0.2150	0.0591	0.2230	2.8733
-0.2148	0.0601	0.2230	2.8689
-0.2145	0.0610	0.2230	2.8646
-0.2142	0.0619	0.2230	2.8602
-0.2140	0.0628	0.2230	2.8559
-0.2127	0.0635	0.2220	2.8515
-0.2124	0.0644	0.2220	2.8471
-0.2121	0.0654	0.2220	2.8425
-0.2119	0.0663	0.2220	2.8382
-0.2116	0.0673	0.2220	2.8337
-0.2122	0.0685	0.2230	2.8294
-0.2119	0.0694	0.2230	2.8250
-0.2107	0.0700	0.2220	2.8207
-0.2113	0.0713	0.2230	2.8163
-0.2110	0.0722	0.2230	2.8117
-0.2097	0.0728	0.2220	2.8073
-0.2094	0.0737	0.2220	2.8030
-0.2100	0.0750	0.2230	2.7986
-0.2097	0.0759	0.2230	2.7942
-0.2093	0.0769	0.2230	2.7895
-0.2090	0.0778	0.2230	2.7852
-0.2086	0.0787	0.2230	2.7808
-0.2083	0.0796	0.2230	2.7765
-0.2079	0.0806	0.2230	2.7718
-0.2076	0.0815	0.2230	2.7675
-0.2072	0.0824	0.2230	2.7631
-0.2069	0.0833	0.2230	2.7588
-0.2065	0.0842	0.2230	2.7544
-0.2071	0.0853	0.2240	2.7508
-0.2067	0.0862	0.2240	2.7465
-0.2063	0.0872	0.2240	2.7419
-0.2060	0.0881	0.2240	2.7375
-0.2056	0.0890	0.2240	2.7332
-0.2052	0.0899	0.2240	2.7288
-0.2048	0.0908	0.2240	2.7243
-0.2044	0.0917	0.2240	2.7197
-0.2049	0.0930	0.2250	2.7154
-0.2045	0.0939	0.2250	2.7110
-0.2041	0.0948	0.2250	2.7067
-0.2036	0.0957	0.2250	2.7023
-0.2042	0.0968	0.2260	2.6988
-0.2038	0.0977	0.2260	2.6944
-0.2033	0.0987	0.2260	2.6897
-0.2029	0.0996	0.2260	2.6854
-0.2024	0.1004	0.2260	2.6810
-0.2020	0.1013	0.2260	2.6767
-0.2016	0.1022	0.2260	2.6723
-0.2011	0.1031	0.2260	2.6677
-0.2006	0.1040	0.2260	2.6633
-0.2011	0.1054	0.2270	2.6590
-0.2006	0.1062	0.2270	2.6546
-0.2001	0.1071	0.2270	2.6502
-0.1996	0.1080	0.2270	2.6455
-0.2002	0.1092	0.2280	2.6423
-0.1997	0.1101	0.2280	2.6377
-0.1992	0.1110	0.2280	2.6333
-0.1987	0.1118	0.2280	2.6290
-0.1982	0.1127	0.2280	2.6245
-0.1986	0.1141	0.2290	2.6202
-0.1980	0.1150	0.2290	2.6156
-0.1975	0.1158	0.2290	2.6112
-0.1970	0.1167	0.2290	2.6069
-0.1965	0.1176	0.2290	2.6025
-0.1970	0.1188	0.2300	2.5989
-0.1973	0.1201	0.2310	2.5946
-0.1968	0.1210	0.2310	2.5902
-0.1962	0.1219	0.2310	2.5856
-0.1957	0.1228	0.2310	2.5812
-0.1951	0.1236	0.2310	2.5769
-0.1955	0.1249	0.2320	2.5733
-0.1950	0.1257	0.2320	2.5689
-0.1944	0.1266	0.2320	2.5646
-0.1947	0.1280	0.2330	2.5602
-0.1942	0.1288	0.2330	2.5559
-0.1936	0.1297	0.2330	2.5512
-0.1938	0.1311	0.2340	2.5469
-0.1932	0.1320	0.2340	2.5425
-0.1927	0.1328	0.2340	2.5382
-0.1930	0.1340	0.2350	2.5346
-0.1924	0.1349	0.2350	2.5302
-0.1918	0.1357	0.2350	2.5259
-0.1920	0.1372	0.2360	2.5212
-0.1914	0.1380	0.2360	2.5169
-0.1917	0.1393	0.2370	2.5133
