x	y	r	phi
0.2621	0.5286	0.5900	1.1105
0.2625	0.5239	0.5860	1.1064
0.2640	0.5209	0.5840	1.1018
0.2652	0.5181	0.5820	1.0977
0.2653	0.5135	0.5780	1.0939
0.2663	0.5107	0.5760	1.0901
0.2674	0.5079	0.5740	1.0863
0.2685	0.5051	0.5720	1.0821
0.2691	0.5002	0.5680	1.0772
0.2701	0.4974	0.5660	1.0734
0.2710	0.4946	0.5640	1.0696
0.2719	0.4919	0.5620	1.0658
0.2729	0.4890	0.5600	1.0617
0.2742	0.4860	0.5580	1.0571
0.2762	0.4848	0.5580	1.0530
0.2761	0.4803	0.5540	1.0491
0.2749	0.4741	0.5480	1.0453
0.2762	0.4710	0.5460	1.0404
0.2770	0.4682	0.5440	1.0366
0.2788	0.4671	0.5440	1.0328
0.2796	0.4643	0.5420	1.0287
0.2804	0.4615	0.5400	1.0249
0.2811	0.4587	0.5380	1.0211
0.2818	0.4559	0.5360	1.0172
0.2830	0.4529	0.5340	1.0123
0.2838	0.4500	0.5320	1.0082
0.2844	0.4473	0.5300	1.0045
0.2850	0.4445	0.5280	1.0006
0.2856	0.4417	0.5260	0.9968
0.2863	0.4388	0.5240	0.9927
0.2873	0.4359	0.5220	0.9881
0.2879	0.4330	0.5200	0.9840
0.2896	0.4319	0.5200	0.9801
0.2901	0.4291	0.5180	0.9764
0.2906	0.4264	0.5160	0.9725
0.2912	0.4235	0.5140	0.9684
0.2929	0.4224	0.5140	0.9646
0.2938	0.4193	0.5120	0.9597
0.2942	0.4166	0.5100	0.9559
0.2958	0.4154	0.5100	0.9520
0.2968	0.4135	0.5090	0.9483
0.2967	0.4099	0.5060	0.9442
0.2971	0.4071	0.5040	0.9403
0.2975	0.4044	0.5020	0.9365
0.2983	0.4013	0.5000	0.9316
0.2980	0.3977	0.4970	0.9278
0.2990	0.3957	0.4960	0.9237
0.3005	0.3946	0.4960	0.9199
0.3008	0.3918	0.4940	0.9161
0.3017	0.3899	0.4930	0.9122
0.3024	0.3868	0.4910	0.9073
0.3032	0.3849	0.4900	0.9035
0.3042	0.3829	0.4890	0.8994
0.3045	0.3801	0.4870	0.8954
0.3054	0.3780	0.4860	0.8912
0.3070	0.3768	0.4860	0.8871
0.3084	0.3756	0.4860	0.8834
0.3080	0.3720	0.4830	0.8793
0.3080	0.3681	0.4800	0.8741
0.3089	0.3661	0.4790	0.8700
0.3097	0.3641	0.4780	0.8659
0.3106	0.3621	0.4770	0.8618
0.3114	0.3600	0.4760	0.8577
0.3122	0.3580	0.4750	0.8537
0.3130	0.3560	0.4740	0.8495
0.3138	0.3539	0.4730	0.8454
0.3149	0.3516	0.4720	0.8405
0.3150	0.3489	0.4700	0.8364
0.3157	0.3468	0.4690	0.8324
0.3164	0.3448	0.4680	0.8283
0.3172	0.3428	0.4670	0.8241
0.3179	0.3407	0.4660	0.8201
0.3186	0.3387	0.4650	0.8160
0.3193	0.3367	0.4640	0.8119
0.3203	0.3344	0.4630	0.8070
0.3209	0.3324	0.4620	0.8029
0.3216	0.3303	0.4610	0.7988
0.3222	0.3283	0.4600	0.7947
0.3228	0.3263	0.4590	0.7907
0.3235	0.3242	0.4580	0.7865
0.3241	0.3222	0.4570	0.7824
0.3243	0.3191	0.4550	0.7772
0.3249	0.3171	0.4540	0.7731
0.3262	0.3158	0.4540	0.7691
0.3268	0.3137	0.4530	0.7650
0.3274	0.3117	0.4520	0.7609
0.3286	0.3104	0.4520	0.7568
0.3291	0.3084	0.4510	0.7530
0.3289	0.3057	0.4490	0.7489
0.3294	0.3037	0.4480	0.7448
0.3306	0.3023	0.4480	0.7407
0.3314	0.2999	0.4470	0.7355
0.3319	0.2979	0.4460	0.7314
0.3324	0.2959	0.4450	0.7274
0.3328	0.2939	0.4440	0.7233
0.3333	0.2918	0.4430	0.7191
0.3337	0.2898	0.4420	0.7151
0.3349	0.2884	0.4420	0.7110
0.3353	0.2864	0.4410	0.7069
0.3357	0.2844	0.4400	0.7029
0.3364	0.2821	0.4390	0.6979
0.3375	0.2807	0.4390	0.6938
0.3379	0.2787	0.4380	0.6897
0.3383	0.2767	0.4370	0.6856
0.3386	0.2747	0.4360	0.6816
0.3389	0.2727	0.4350	0.6774
0.3401	0.2713	0.4350	0.6733
0.3404	0.2693	0.4340	0.6693
0.3407	0.2672	0.4330	0.6652
0.3410	0.2652	0.4320	0.6610
0.3421	0.2638	0.4320	0.6570
0.3431	0.2624	0.4320	0.6529
0.3436	0.2602	0.4310	0.6480
0.3439	0.2581	0.4300	0.6439
0.3441	0.2561	0.4290	0.6399
0.3452	0.2547	0.4290	0.6357
0.3454	0.2527	0.4280	0.6316
0.3464	0.2513	0.4280	0.6276
0.3467	0.2493	0.4270	0.6235
0.3469	0.2473	0.4260	0.6193
0.3479	0.2459	0.4260	0.6153
0.3481	0.2439	0.4250	0.6112
0.3491	0.2424	0.4250	0.6071
0.3486	0.2396	0.4230	0.6022
0.3496	0.2382	0.4230	0.5981
0.3497	0.2362	0.4220	0.5940
0.3507	0.2348	0.4220	0.5899
0.3516	0.2333	0.4220	0.5858
0.3517	0.2313	0.4210	0.5818
0.3519	0.2293	0.4200	0.5776
0.3528	0.2279	0.4200	0.5735
0.3537	0.2265	0.4200	0.5695
0.3538	0.2245	0.4190	0.5654
0.3547	0.2230	0.4190	0.5612
0.3556	0.2216	0.4190	0.5572
0.3557	0.2196	0.4180	0.5531
0.3566	0.2181	0.4180	0.5490
0.3566	0.2162	0.4170	0.5449
0.3583	0.2152	0.4180	0.5408
0.3601	0.2142	0.4190	0.5367
0.3609	0.2128	0.4190	0.5327
0.3601	0.2103	0.4170	0.5286
0.3585	0.2070	0.4140	0.5237
0.3559	0.2036	0.4100	0.5195
0.3552	0.2007	0.4080	0.5144
0.3575	0.2007	0.4100	0.5114
0.3592	0.1997	0.4110	0.5073
0.3609	0.1987	0.4120	0.5031
0.3609	0.1967	0.4110	0.4991
0.3625	0.1957	0.4120	0.4950
0.3625	0.1937	0.4110	0.4909
0.3632	0.1923	0.4110	0.4868
0.3640	0.1908	0.4110	0.4827
0.3639	0.1888	0.4100	0.4786
0.3647	0.1872	0.4100	0.4743
0.3655	0.1857	0.4100	0.4702
0.3663	0.1843	0.4100	0.4661
0.3663	0.1819	0.4090	0.4610
0.3671	0.1804	0.4090	0.4568
0.3678	0.1789	0.4090	0.4527
0.3676	0.1770	0.4080	0.4487
0.3683	0.1755	0.4080	0.4446
0.3691	0.1739	0.4080	0.4404
0.3698	0.1725	0.4080	0.4364
0.3705	0.1709	0.4080	0.4323
0.3703	0.1690	0.4070	0.4282
0.3710	0.1674	0.4070	0.4239
0.3717	0.1659	0.4070	0.4197
0.3724	0.1643	0.4070	0.4156
0.3721	0.1624	0.4060	0.4116
0.3728	0.1609	0.4060	0.4075
0.3734	0.1594	0.4060	0.4033
0.3741	0.1578	0.4060	0.3993
0.3747	0.1563	0.4060	0.3952
0.3753	0.1548	0.4060	0.3911
0.3760	0.1531	0.4060	0.3868
0.3757	0.1512	0.4050	0.3826
0.3763	0.1497	0.4050	0.3786
0.3769	0.1481	0.4050	0.3745
0.3775	0.1466	0.4050	0.3704
0.3781	0.1451	0.4050	0.3663
0.3787	0.1435	0.4050	0.3622
0.3793	0.1419	0.4050	0.3581
0.3799	0.1403	0.4050	0.3538
0.3796	0.1384	0.4040	0.3497
0.3801	0.1368	0.4040	0.3455
0.3807	0.1353	0.4040	0.3415
0.3812	0.1337	0.4040	0.3374
0.3818	0.1322	0.4040	0.3333
0.3823	0.1306	0.4040	0.3292
0.3828	0.1290	0.4040	0.3251
0.3834	0.1275	0.4040	0.3210
0.3839	0.1258	0.4040	0.3167
0.3844	0.1242	0.4040	0.3125
0.3849	0.1227	0.4040	0.3085
0.3854	0.1211	0.4040	0.3044
0.3859	0.1195	0.4040	0.3003
0.3864	0.1179	0.4040	0.2963
0.3869	0.1163	0.4040	0.2921
0.3874	0.1148	0.4040	0.2880
0.3878	0.1132	0.4040	0.2840
0.3883	0.1115	0.4040	0.2796
0.3888	0.1099	0.4040	0.2754
0.3892	0.1083	0.4040	0.2714
0.3897	0.1067	0.4040	0.2673
0.3901	0.1051	0.4040	0.2632
0.3905	0.1035	0.4040	0.2591
0.3909	0.1019	0.4040	0.2550
0.3914	0.1003	0.4040	0.2509
0.3918	0.0987	0.4040	0.2469
0.3922	0.0970	0.4040	0.2425
0.3926	0.0954	0.4040	0.2384
0.3939	0.0940	0.4050	0.2343
0.3943	0.0924	0.4050	0.2302
0.3947	0.0908	0.4050	0.2262
0.3951	0.0892	0.4050	0.2220
0.3954	0.0876	0.4050	0.2179
0.3967	0.0862	0.4060	0.2139
0.3961	0.0842	0.4050	0.2095
0.3965	0.0826	0.4050	0.2054
0.3968	0.0810	0.4050	0.2013
0.3981	0.0796	0.4060	0.1972
0.3985	0.0779	0.4060	0.1931
0.3988	0.0763	0.4060	0.1891
0.3991	0.0747	0.4060	0.1849
0.4004	0.0732	0.4070	0.1808
0.4007	0.0716	0.4070	0.1768
0.4010	0.0698	0.4070	0.1724
0.4012	0.0682	0.4070	0.1684
0.4015	0.0665	0.4070	0.1642
0.4018	0.0649	0.4070	0.1601
0.4030	0.0634	0.4080	0.1561
0.4033	0.0618	0.4080	0.1520
0.4035	0.0601	0.4080	0.1478
0.4048	0.0586	0.4090	0.1438
0.4050	0.0569	0.4090	0.1397
0.4053	0.0552	0.4090	0.1353
0.4055	0.0535	0.4090	0.1313
0.4057	0.0519	0.4090	0.1271
0.4059	0.0502	0.4090	0.1230
0.4061	0.0485	0.4090	0.1190
0.4073	0.0473	0.4100	0.1157
0.4074	0.0457	0.4100	0.1116
0.4086	0.0441	0.4110	0.1075
0.4088	0.0424	0.4110	0.1034
0.4090	0.0409	0.4110	0.0996
0.4101	0.0393	0.4120	0.0955
0.4103	0.0377	0.4120	0.0917
0.4104	0.0361	0.4120	0.0878
0.4116	0.0346	0.4130	0.0838
0.4127	0.0331	0.4140	0.0800
0.4138	0.0314	0.4150	0.0758
0.4139	0.0299	0.4150	0.0720
0.4120	0.0282	0.4130	0.0683
0.4112	0.0264	0.4120	0.0641
0.4122	0.0249	0.4130	0.0603
0.4143	0.0233	0.4150	0.0562
0.4154	0.0218	0.4160	0.0524
0.4155	0.0202	0.4160	0.0486
0.4156	0.0185	0.4160	0.0445
0.4166	0.0174	0.4170	0.0418
0.4167	0.0157	0.4170	0.0377
0.4178	0.0141	0.4180	0.0338
0.4178	0.0125	0.4180	0.0298
0.4189	0.0109	0.4190	0.0260
0.4199	0.0093	0.4200	0.0221
0.4199	0.0076	0.4200	0.0180
0.4210	0.0060	0.4210	0.0142
0.4210	0.0043	0.4210	0.0102
0.4220	0.0027	0.4220	0.0063
0.4230	0.0011	0.4230	0.0025
0.4240	-0.0002	0.4240	-0.0005
0.4250	-0.0018	0.4250	-0.0043
0.4240	-0.0036	0.4240	-0.0084
0.4230	-0.0056	0.4230	-0.0133
0.4239	-0.0069	0.4240	-0.0163
0.4239	-0.0085	0.4240	-0.0201
0.4239	-0.0102	0.4240	-0.0240
0.4258	-0.0119	0.4260	-0.0280
0.4258	-0.0136	0.4260	-0.0318
0.4237	-0.0152	0.4240	-0.0360
0.4226	-0.0173	0.4230	-0.0408
0.4246	-0.0185	0.4250	-0.0436
0.4275	-0.0204	0.4280	-0.0476
0.4284	-0.0221	0.4290	-0.0515
0.4283	-0.0237	0.4290	-0.0553
0.4292	-0.0255	0.4300	-0.0594
0.4301	-0.0272	0.4310	-0.0632
0.4311	-0.0286	0.4320	-0.0662
0.4319	-0.0303	0.4330	-0.0701
0.4328	-0.0321	0.4340	-0.0741
0.4327	-0.0338	0.4340	-0.0779
0.4335	-0.0357	0.4350	-0.0821
0.4354	-0.0375	0.4370	-0.0859
0.4362	-0.0392	0.4380	-0.0896
0.4371	-0.0411	0.4390	-0.0938
0.4389	-0.0426	0.4410	-0.0967
0.4388	-0.0443	0.4410	-0.1006
0.4376	-0.0459	0.4400	-0.1044
0.4374	-0.0477	0.4400	-0.1085
0.4372	-0.0493	0.4400	-0.1123
0.4380	-0.0511	0.4410	-0.1161
0.4388	-0.0530	0.4420	-0.1202
0.4386	-0.0547	0.4420	-0.1241
0.4394	-0.0566	0.4430	-0.1281
0.4392	-0.0583	0.4430	-0.1319
0.4379	-0.0598	0.4420	-0.1358
0.4387	-0.0618	0.4430	-0.1399
0.4404	-0.0637	0.4450	-0.1437
0.4421	-0.0658	0.4470	-0.1477
0.4429	-0.0672	0.4480	-0.1505
0.4436	-0.0691	0.4490	-0.1545
0.4444	-0.0710	0.4500	-0.1584
0.4451	-0.0730	0.4510	-0.1625
0.4458	-0.0748	0.4520	-0.1663
0.4465	-0.0767	0.4530	-0.1701
0.4471	-0.0787	0.4540	-0.1742
0.4478	-0.0806	0.4550	-0.1780
0.4486	-0.0821	0.4560	-0.1810
0.4492	-0.0840	0.4570	-0.1848
0.4498	-0.0860	0.4580	-0.1890
0.4505	-0.0879	0.4590	-0.1928
0.4511	-0.0898	0.4600	-0.1965
0.4517	-0.0919	0.4610	-0.2007
0.4524	-0.0938	0.4620	-0.2045
0.4530	-0.0959	0.4630	-0.2086
0.4537	-0.0973	0.4640	-0.2113
0.4543	-0.0994	0.4650	-0.2154
0.4549	-0.1013	0.4660	-0.2192
0.4554	-0.1034	0.4670	-0.2233
0.4570	-0.1056	0.4690	-0.2271
0.4575	-0.1076	0.4700	-0.2310
0.4581	-0.1097	0.4710	-0.2350
0.4576	-0.1114	0.4710	-0.2388
0.4582	-0.1134	0.4720	-0.2427
0.4588	-0.1150	0.4730	-0.2456
0.4603	-0.1174	0.4750	-0.2498
0.4608	-0.1194	0.4760	-0.2536
0.4613	-0.1214	0.4770	-0.2574
0.4618	-0.1236	0.4780	-0.2614
0.4632	-0.1258	0.4800	-0.2653
0.4637	-0.1280	0.4810	-0.2694
0.4641	-0.1302	0.4820	-0.2734
0.4647	-0.1319	0.4830	-0.2765
0.4651	-0.1340	0.4840	-0.2805
0.4655	-0.1362	0.4850	-0.2846
0.4669	-0.1386	0.4870	-0.2885
0.4673	-0.1408	0.4880	-0.2926
0.4676	-0.1429	0.4890	-0.2966
0.4680	-0.1452	0.4900	-0.3008
0.4695	-0.1471	0.4920	-0.3037
0.4698	-0.1494	0.4930	-0.3079
0.4711	-0.1519	0.4950	-0.3120
0.4715	-0.1540	0.4960	-0.3157
0.4727	-0.1566	0.4980	-0.3198
0.4730	-0.1588	0.4990	-0.3240
0.4733	-0.1611	0.5000	-0.3280
0.4736	-0.1633	0.5010	-0.3321
0.4741	-0.1651	0.5020	-0.3351
0.4753	-0.1677	0.5040	-0.3392
0.4765	-0.1702	0.5060	-0.3430
0.4768	-0.1724	0.5070	-0.3471
0.4779	-0.1751	0.5090	-0.3512
0.4781	-0.1774	0.5100	-0.3553
0.4793	-0.1800	0.5120	-0.3591
0.4806	-0.1822	0.5140	-0.3624
0.4799	-0.1841	0.5140	-0.3662
0.4810	-0.1867	0.5160	-0.3703
0.4821	-0.1894	0.5180	-0.3744
0.4832	-0.1922	0.5200	-0.3785
0.4843	-0.1948	0.5220	-0.3825
0.4855	-0.1971	0.5240	-0.3856
0.4866	-0.1998	0.5260	-0.3896
0.4877	-0.2024	0.5280	-0.3935
0.4906	-0.2108	0.5340	-0.4057
0.6686	-0.2931	0.7300	-0.4131
0.6692	-0.2966	0.7320	-0.4172
0.6698	-0.3001	0.7340	-0.4213
0.6704	-0.3037	0.7360	-0.4254
0.6711	-0.3071	0.7380	-0.4292
0.6716	-0.3107	0.7400	-0.4333
0.6722	-0.3143	0.7420	-0.4374
0.6748	-0.3180	0.7460	-0.4403
0.6771	-0.3225	0.7500	-0.4445
0.6776	-0.3261	0.7520	-0.4486
0.6782	-0.3295	0.7540	-0.4523
0.6804	-0.3341	0.7580	-0.4565
0.6808	-0.3378	0.7600	-0.4606
0.6812	-0.3414	0.7620	-0.4646
0.6834	-0.3460	0.7660	-0.4687
0.6824	-0.3524	0.7680	-0.4767
0.6131	-0.3253	0.6940	-0.4878
0.6065	-0.3248	0.6880	-0.4916
0.6052	-0.3273	0.6880	-0.4958
0.6021	-0.3288	0.6860	-0.4998
0.5990	-0.3303	0.6840	-0.5039
0.5977	-0.3326	0.6840	-0.5077
0.5942	-0.3347	0.6820	-0.5129
0.5950	-0.3374	0.6840	-0.5159
0.5936	-0.3399	0.6840	-0.5200
0.5922	-0.3423	0.6840	-0.5241
0.5909	-0.3445	0.6840	-0.5279
0.5895	-0.3470	0.6840	-0.5320
0.5897	-0.3504	0.6860	-0.5361
0.5918	-0.3548	0.6900	-0.5402
0.5920	-0.3583	0.6920	-0.5443
0.5925	-0.3651	0.6960	-0.5522
0.7138	-0.4541	0.8460	-0.5666
0.7158	-0.4585	0.8500	-0.5697
0.7173	-0.4635	0.8540	-0.5737
0.7188	-0.4684	0.8580	-0.5775
0.7202	-0.4736	0.8620	-0.5817
0.7274	-0.4988	0.8820	-0.6010
0.7305	-0.5049	0.8880	-0.6048
0.7317	-0.5102	0.8920	-0.6089
0.7329	-0.5155	0.8960	-0.6130
0.7340	-0.5208	0.9000	-0.6170
0.7351	-0.5261	0.9040	-0.6212
0.7358	-0.5355	0.9100	-0.6291
0.6528	-0.4863	0.8140	-0.6402
0.6492	-0.4878	0.8120	-0.6444
0.7514	-0.5781	0.9480	-0.6558
0.7537	-0.5848	0.9540	-0.6599
0.7560	-0.5916	0.9600	-0.6640
0.7568	-0.5972	0.9640	-0.6680
0.5258	-0.4312	0.6800	-0.6869
0.5274	-0.4355	0.6840	-0.6902
0.5238	-0.4368	0.6820	-0.6951
0.5204	-0.4377	0.6800	-0.6992
0.5171	-0.4385	0.6780	-0.7032
0.5153	-0.4406	0.6780	-0.7074
0.5135	-0.4427	0.6780	-0.7115
0.5132	-0.4461	0.6800	-0.7155
0.5148	-0.4504	0.6840	-0.7188
0.5159	-0.4551	0.6880	-0.7229
0.5170	-0.4599	0.6920	-0.7270
0.5182	-0.4647	0.6960	-0.7310
0.5192	-0.4695	0.7000	-0.7352
0.5183	-0.4794	0.7060	-0.7464
0.4679	-0.4396	0.6420	-0.7542
0.4646	-0.4401	0.6400	-0.7584
0.4614	-0.4407	0.6380	-0.7625
0.4596	-0.4425	0.6380	-0.7665
0.4563	-0.4430	0.6360	-0.7706
0.4545	-0.4449	0.6360	-0.7748
0.4527	-0.4467	0.6360	-0.7788
0.4537	-0.4514	0.6400	-0.7829
0.4532	-0.4547	0.6420	-0.7870
0.4560	-0.4604	0.6480	-0.7903
0.4569	-0.4651	0.6520	-0.7943
0.4592	-0.4713	0.6580	-0.7984
0.4600	-0.4761	0.6620	-0.8026
0.4614	-0.4803	0.6660	-0.8055
0.4635	-0.4866	0.6720	-0.8097
0.4643	-0.4913	0.6760	-0.8137
0.4664	-0.4976	0.6820	-0.8178
0.4676	-0.5019	0.6860	-0.8208
0.4696	-0.5083	0.6920	-0.8249
0.4716	-0.5146	0.6980	-0.8290
0.4722	-0.5195	0.7020	-0.8330
0.4745	-0.5255	0.7080	-0.8363
0.4763	-0.5319	0.7140	-0.8404
0.4781	-0.5383	0.7200	-0.8446
0.4805	-0.5442	0.7260	-0.8475
0.4822	-0.5507	0.7320	-0.8516
0.4839	-0.5572	0.7380	-0.8557
0.4855	-0.5637	0.7440	-0.8598
0.4876	-0.5699	0.7500	-0.8631
0.4891	-0.5765	0.7560	-0.8672
0.4906	-0.5831	0.7620	-0.8713
0.4940	-0.5906	0.7700	-0.8743
0.4954	-0.5973	0.7760	-0.8783
0.4981	-0.6055	0.7840	-0.8824
0.4994	-0.6122	0.7900	-0.8865
0.5026	-0.6199	0.7980	-0.8895
0.5050	-0.6282	0.8060	-0.8936
0.5062	-0.6349	0.8120	-0.8977
0.5091	-0.6428	0.8200	-0.9010
0.5114	-0.6512	0.8280	-0.9050
0.5124	-0.6580	0.8340	-0.9092
0.5158	-0.6680	0.8440	-0.9133
0.5187	-0.6759	0.8520	-0.9163
0.5207	-0.6844	0.8600	-0.9204
0.5228	-0.6929	0.8680	-0.9244
0.5247	-0.7015	0.8760	-0.9285
0.5274	-0.7094	0.8840	-0.9315
0.5304	-0.7196	0.8940	-0.9356
0.5274	-0.7342	0.9040	-0.9479
0.4404	-0.7410	0.8620	-1.0346
0.4365	-0.7410	0.8600	-1.0384
0.4335	-0.7428	0.8600	-1.0425
0.4316	-0.7462	0.8620	-1.0464
0.0843	-0.8056	0.8100	-1.4666
0.0811	-0.8079	0.8120	-1.4707
0.0746	-0.8086	0.8120	-1.4789
-0.7462	-0.3635	0.8300	-2.6883
-0.7585	-0.3656	0.8420	-2.6924
-0.7636	-0.3643	0.8460	-2.6965
-0.7651	-0.3611	0.8460	-2.7006
-0.7647	-0.3571	0.8440	-2.7047
-0.7661	-0.3542	0.8440	-2.7085
-0.7675	-0.3511	0.8440	-2.7126
-0.7689	-0.3479	0.8440	-2.7167
-0.7704	-0.3448	0.8440	-2.7208
-0.7718	-0.3417	0.8440	-2.7248
-0.7712	-0.3379	0.8420	-2.7287
-0.7726	-0.3347	0.8420	-2.7328
-0.7740	-0.3316	0.8420	-2.7368
-0.7753	-0.3284	0.8420	-2.7409
-0.7767	-0.3252	0.8420	-2.7451
-0.7779	-0.3222	0.8420	-2.7489
-0.7792	-0.3191	0.8420	-2.7529
-0.7805	-0.3159	0.8420	-2.7570
