x	y	r	phi
-0.6180	-0.0000	0.6180	-3.1416
-0.6220	0.0025	0.6220	3.1376
-0.6280	0.0049	0.6280	3.1337
-0.6320	0.0068	0.6320	3.1308
-0.6359	0.0093	0.6360	3.1269
-0.6399	0.0120	0.6400	3.1228
-0.6458	0.0147	0.6460	3.1188
-0.6498	0.0168	0.6500	3.1157
-0.6537	0.0196	0.6540	3.1117
-0.6596	0.0225	0.6600	3.1076
-0.6635	0.0253	0.6640	3.1034
-0.6694	0.0275	0.6700	3.1005
-0.6733	0.0305	0.6740	3.0963
-0.6792	0.0335	0.6800	3.0923
-0.6831	0.0359	0.6840	3.0891
-0.6889	0.0391	0.6900	3.0849
-0.6927	0.0422	0.6940	3.0808
-0.6965	0.0451	0.6980	3.0770
-0.7044	0.0479	0.7060	3.0737
-0.7102	0.0512	0.7120	3.0697
-0.7139	0.0544	0.7160	3.0656
-0.7177	0.0576	0.7200	3.0614
-0.7255	0.0604	0.7280	3.0585
-0.7312	0.0640	0.7340	3.0543
-0.7369	0.0674	0.7400	3.0503
-0.7427	0.0703	0.7460	3.0473
-0.7484	0.0739	0.7520	3.0432
-0.7540	0.0776	0.7580	3.0391
-0.7597	0.0813	0.7640	3.0350
-0.7654	0.0844	0.7700	3.0317
-0.7730	0.0884	0.7780	3.0277
-0.7785	0.0923	0.7840	3.0236
-0.7861	0.0965	0.7920	3.0194
-0.8139	0.1286	0.8240	2.9848
-0.8114	0.1317	0.8220	2.9807
-0.8089	0.1346	0.8200	2.9767
-0.8083	0.1379	0.8200	2.9726
-0.8056	0.1418	0.8180	2.9674
-0.8031	0.1447	0.8160	2.9633
-0.8025	0.1480	0.8160	2.9592
-0.8019	0.1513	0.8160	2.9551
-0.7993	0.1542	0.8140	2.9510
-0.7986	0.1574	0.8140	2.9470
-0.7960	0.1603	0.8120	2.9428
-0.7934	0.1630	0.8100	2.9390
-0.7928	0.1662	0.8100	2.9349
-0.7901	0.1690	0.8080	2.9309
-0.7875	0.1718	0.8060	2.9267
-0.7868	0.1751	0.8060	2.9226
-0.7841	0.1778	0.8040	2.9186
-0.7834	0.1810	0.8040	2.9145
-0.7807	0.1838	0.8020	2.9103
-0.7799	0.1870	0.8020	2.9063
-0.7791	0.1902	0.8020	2.9022
-0.7764	0.1929	0.8000	2.8981
-0.7756	0.1960	0.8000	2.8940
-0.7729	0.1987	0.7980	2.8899
-0.7720	0.2019	0.7980	2.8858
-0.7693	0.2045	0.7960	2.8818
-0.7684	0.2077	0.7960	2.8777
-0.7656	0.2103	0.7940	2.8735
-0.7648	0.2134	0.7940	2.8695
-0.7639	0.2165	0.7940	2.8654
-0.7609	0.2197	0.7920	2.8605
-0.7581	0.2223	0.7900	2.8564
-0.7572	0.2253	0.7900	2.8523
-0.7562	0.2285	0.7900	2.8482
-0.7553	0.2316	0.7900	2.8441
-0.7544	0.2346	0.7900	2.8401
-0.7515	0.2371	0.7880	2.8359
-0.7505	0.2402	0.7880	2.8318
-0.7476	0.2426	0.7860	2.8278
-0.7466	0.2457	0.7860	2.8237
-0.7456	0.2488	0.7860	2.8196
-0.7427	0.2511	0.7840	2.8155
-0.7416	0.2542	0.7840	2.8114
-0.7387	0.2566	0.7820	2.8073
-0.7377	0.2596	0.7820	2.8033
-0.7366	0.2626	0.7820	2.7991
-0.7355	0.2656	0.7820	2.7950
-0.7325	0.2679	0.7800	2.7910
-0.7314	0.2709	0.7800	2.7869
-0.7303	0.2739	0.7800	2.7827
-0.7273	0.2762	0.7780	2.7787
-0.7262	0.2792	0.7780	2.7746
-0.7250	0.2822	0.7780	2.7705
-0.7239	0.2851	0.7780	2.7664
-0.7227	0.2881	0.7780	2.7623
-0.7197	0.2903	0.7760	2.7582
-0.7185	0.2932	0.7760	2.7542
-0.7154	0.2954	0.7740	2.7500
-0.7142	0.2983	0.7740	2.7459
-0.7130	0.3012	0.7740	2.7419
-0.7117	0.3041	0.7740	2.7378
-0.7087	0.3061	0.7720	2.7339
-0.7075	0.3090	0.7720	2.7298
-0.7062	0.3118	0.7720	2.7258
-0.7049	0.3147	0.7720	2.7217
-0.7036	0.3176	0.7720	2.7175
-0.7042	0.3213	0.7740	2.7135
-0.7010	0.3234	0.7720	2.7094
-0.6979	0.3254	0.7700	2.7053
-0.6965	0.3282	0.7700	2.7012
-0.6952	0.3311	0.7700	2.6971
-0.6938	0.3339	0.7700	2.6930
-0.6925	0.3367	0.7700	2.6890
-0.6912	0.3394	0.7700	2.6851
-0.6898	0.3422	0.7700	2.6810
-0.6884	0.3450	0.7700	2.6770
-0.6848	0.3477	0.7680	2.6718
-0.6834	0.3505	0.7680	2.6677
