x	y	r	phi
0.1952	0.4949	0.5320	1.1951
0.1939	0.4846	0.5220	1.1902
0.1928	0.4765	0.5140	1.1863
0.1921	0.4681	0.5060	1.1815
0.1909	0.4589	0.4970	1.1765
0.1901	0.4505	0.4890	1.1716
0.1890	0.4423	0.4810	1.1670
0.1879	0.4352	0.4740	1.1631
0.1868	0.4269	0.4660	1.1583
0.1861	0.4196	0.4590	1.1534
0.1853	0.4123	0.4520	1.1484
0.1844	0.4050	0.4450	1.1435
0.1838	0.3987	0.4390	1.1389
0.1823	0.3916	0.4320	1.1350
0.1817	0.3853	0.4260	1.1302
0.1814	0.3799	0.4210	1.1253
0.1807	0.3736	0.4150	1.1203
0.1799	0.3673	0.4090	1.1154
0.1791	0.3621	0.4040	1.1116
0.1786	0.3568	0.3990	1.1067
0.1775	0.3506	0.3930	1.1021
0.1774	0.3462	0.3890	1.0972
0.1768	0.3409	0.3840	1.0922
0.1758	0.3358	0.3790	1.0885
0.1751	0.3305	0.3740	1.0835
0.1749	0.3261	0.3700	1.0786
0.1744	0.3218	0.3660	1.0740
0.1739	0.3175	0.3620	1.0699
0.1734	0.3132	0.3580	1.0653
0.1729	0.3089	0.3540	1.0604
0.1725	0.3045	0.3500	1.0554
0.1720	0.3002	0.3460	1.0505
0.1712	0.2961	0.3420	1.0467
0.1706	0.2918	0.3380	1.0418
0.1704	0.2884	0.3350	1.0372
0.1703	0.2850	0.3320	1.0323
0.1698	0.2818	0.3290	1.0284
0.1691	0.2775	0.3250	1.0235
0.1689	0.2741	0.3220	1.0186
0.1687	0.2708	0.3190	1.0137
0.1681	0.2676	0.3160	1.0098
0.1678	0.2642	0.3130	1.0049
0.1675	0.2609	0.3100	1.0001
0.1670	0.2576	0.3070	0.9955
0.1665	0.2544	0.3040	0.9913
0.1666	0.2519	0.3020	0.9864
0.1662	0.2485	0.2990	0.9813
0.1658	0.2452	0.2960	0.9764
0.1657	0.2429	0.2940	0.9723
0.1651	0.2396	0.2910	0.9674
0.1646	0.2363	0.2880	0.9625
0.1644	0.2340	0.2860	0.9584
0.1638	0.2308	0.2830	0.9535
0.1638	0.2283	0.2810	0.9483
0.1638	0.2259	0.2790	0.9433
0.1635	0.2236	0.2770	0.9393
0.1634	0.2212	0.2750	0.9344
0.1633	0.2187	0.2730	0.9294
0.1630	0.2165	0.2710	0.9254
0.1629	0.2141	0.2690	0.9204
0.1622	0.2109	0.2660	0.9152
0.1623	0.2095	0.2650	0.9115
0.1622	0.2070	0.2630	0.9063
0.1620	0.2047	0.2610	0.9013
0.1615	0.2024	0.2590	0.8973
0.1613	0.2001	0.2570	0.8924
0.1616	0.1985	0.2560	0.8874
0.1612	0.1963	0.2540	0.8834
0.1609	0.1940	0.2520	0.8784
0.1606	0.1916	0.2500	0.8732
0.1607	0.1902	0.2490	0.8695
0.1610	0.1886	0.2480	0.8643
0.1604	0.1865	0.2460	0.8605
0.1601	0.1842	0.2440	0.8553
0.1597	0.1819	0.2420	0.8503
0.1599	0.1803	0.2410	0.8454
0.1599	0.1789	0.2400	0.8414
0.1595	0.1767	0.2380	0.8364
0.1591	0.1743	0.2360	0.8312
0.1590	0.1730	0.2350	0.8275
0.1593	0.1714	0.2340	0.8222
0.1585	0.1694	0.2320	0.8185
0.1587	0.1678	0.2310	0.8133
0.1582	0.1656	0.2290	0.8083
0.1581	0.1642	0.2280	0.8043
0.1583	0.1627	0.2270	0.7994
0.1577	0.1605	0.2250	0.7944
0.1576	0.1592	0.2240	0.7904
0.1577	0.1577	0.2230	0.7852
0.1576	0.1563	0.2220	0.7814
0.1570	0.1541	0.2200	0.7762
0.1570	0.1527	0.2190	0.7713
0.1569	0.1513	0.2180	0.7672
0.1569	0.1499	0.2170	0.7623
0.1568	0.1485	0.2160	0.7582
0.1568	0.1471	0.2150	0.7533
0.1567	0.1457	0.2140	0.7492
0.1559	0.1436	0.2120	0.7443
0.1559	0.1422	0.2110	0.7394
0.1565	0.1415	0.2110	0.7353
0.1564	0.1401	0.2100	0.7304
0.1563	0.1388	0.2090	0.7262
0.1562	0.1374	0.2080	0.7214
0.1560	0.1361	0.2070	0.7172
0.1559	0.1346	0.2060	0.7123
0.1557	0.1334	0.2050	0.7083
0.1556	0.1319	0.2040	0.7033
0.1555	0.1305	0.2030	0.6982
0.1560	0.1299	0.2030	0.6941
0.1558	0.1286	0.2020	0.6903
0.1556	0.1272	0.2010	0.6851
0.1547	0.1252	0.1990	0.6802
0.1546	0.1238	0.1980	0.6752
0.1543	0.1225	0.1970	0.6712
0.1548	0.1219	0.1970	0.6671
0.1546	0.1205	0.1960	0.6622
0.1544	0.1191	0.1950	0.6573
0.1541	0.1179	0.1940	0.6532
0.1538	0.1165	0.1930	0.6483
0.1543	0.1159	0.1930	0.6442
0.1541	0.1146	0.1920	0.6393
0.1538	0.1133	0.1910	0.6352
0.1535	0.1120	0.1900	0.6303
0.1533	0.1106	0.1890	0.6251
0.1529	0.1094	0.1880	0.6210
0.1533	0.1088	0.1880	0.6171
0.1531	0.1074	0.1870	0.6120
0.1528	0.1061	0.1860	0.6071
0.1524	0.1049	0.1850	0.6030
0.1528	0.1043	0.1850	0.5992
0.1525	0.1030	0.1840	0.5940
0.1529	0.1024	0.1840	0.5902
0.1526	0.1011	0.1830	0.5850
0.1522	0.0998	0.1820	0.5801
0.1518	0.0986	0.1810	0.5760
0.1522	0.0980	0.1810	0.5722
0.1518	0.0967	0.1800	0.5670
0.1515	0.0954	0.1790	0.5621
0.1518	0.0948	0.1790	0.5580
0.1515	0.0935	0.1780	0.5531
0.1518	0.0929	0.1780	0.5490
0.1514	0.0918	0.1770	0.5449
0.1510	0.0905	0.1760	0.5398
0.1513	0.0898	0.1760	0.5356
0.1509	0.0885	0.1750	0.5305
0.1505	0.0873	0.1740	0.5253
0.1509	0.0866	0.1740	0.5212
0.1505	0.0854	0.1730	0.5160
0.1508	0.0848	0.1730	0.5120
0.1503	0.0836	0.1720	0.5078
0.1506	0.0830	0.1720	0.5037
0.1502	0.0818	0.1710	0.4985
0.1497	0.0805	0.1700	0.4934
0.1501	0.0799	0.1700	0.4892
0.1504	0.0793	0.1700	0.4852
0.1499	0.0780	0.1690	0.4800
0.1494	0.0768	0.1680	0.4749
0.1497	0.0762	0.1680	0.4707
0.1492	0.0750	0.1670	0.4659
0.1495	0.0744	0.1670	0.4614
0.1490	0.0732	0.1660	0.4566
0.1493	0.0725	0.1660	0.4522
0.1488	0.0714	0.1650	0.4473
0.1491	0.0708	0.1650	0.4432
0.1494	0.0701	0.1650	0.4388
0.1496	0.0695	0.1650	0.4348
0.1490	0.0685	0.1640	0.4307
0.1485	0.0673	0.1630	0.4255
0.1479	0.0661	0.1620	0.4206
0.1482	0.0655	0.1620	0.4162
0.1484	0.0649	0.1620	0.4121
0.1487	0.0643	0.1620	0.4080
0.1481	0.0631	0.1610	0.4029
0.1484	0.0625	0.1610	0.3987
0.1478	0.0614	0.1600	0.3936
0.1480	0.0607	0.1600	0.3894
0.1483	0.0602	0.1600	0.3854
0.1476	0.0590	0.1590	0.3802
0.1479	0.0584	0.1590	0.3761
0.1472	0.0573	0.1580	0.3712
0.1475	0.0567	0.1580	0.3668
0.1477	0.0561	0.1580	0.3628
0.1471	0.0550	0.1570	0.3576
0.1473	0.0543	0.1570	0.3535
0.1475	0.0537	0.1570	0.3494
0.1477	0.0531	0.1570	0.3453
0.1471	0.0520	0.1560	0.3402
0.1464	0.0509	0.1550	0.3349
0.1466	0.0504	0.1550	0.3309
0.1459	0.0493	0.1540	0.3260
0.1461	0.0487	0.1540	0.3216
0.1463	0.0481	0.1540	0.3174
0.1465	0.0475	0.1540	0.3134
0.1467	0.0469	0.1540	0.3093
0.1460	0.0458	0.1530	0.3041
0.1462	0.0452	0.1530	0.3000
0.1463	0.0446	0.1530	0.2960
0.1465	0.0440	0.1530	0.2918
0.1467	0.0434	0.1530	0.2877
0.1460	0.0424	0.1520	0.2825
0.1461	0.0418	0.1520	0.2785
0.1454	0.0408	0.1510	0.2733
0.1456	0.0402	0.1510	0.2692
0.1457	0.0396	0.1510	0.2651
0.1281	-0.0799	0.1510	-0.5576
0.1278	-0.0805	0.1510	-0.5620
0.1274	-0.0810	0.1510	-0.5661
0.1271	-0.0815	0.1510	-0.5704
0.1277	-0.0825	0.1520	-0.5734
0.1273	-0.0830	0.1520	-0.5778
0.1270	-0.0835	0.1520	-0.5820
0.1266	-0.0841	0.1520	-0.5863
0.1263	-0.0846	0.1520	-0.5904
0.1259	-0.0852	0.1520	-0.5947
0.1265	-0.0861	0.1530	-0.5978
0.1261	-0.0867	0.1530	-0.6021
0.1257	-0.0872	0.1530	-0.6062
0.1263	-0.0882	0.1540	-0.6095
0.1259	-0.0887	0.1540	-0.6136
0.1255	-0.0892	0.1540	-0.6179
0.1252	-0.0897	0.1540	-0.6220
0.1248	-0.0903	0.1540	-0.6263
0.1244	-0.0908	0.1540	-0.6305
0.1240	-0.0913	0.1540	-0.6348
0.1245	-0.0923	0.1550	-0.6378
0.1241	-0.0928	0.1550	-0.6422
0.1237	-0.0933	0.1550	-0.6463
0.1233	-0.0939	0.1550	-0.6506
0.1238	-0.0949	0.1560	-0.6537
0.1234	-0.0954	0.1560	-0.6580
0.1239	-0.0964	0.1570	-0.6612
0.1244	-0.0974	0.1580	-0.6643
0.1240	-0.0979	0.1580	-0.6686
0.1244	-0.0990	0.1590	-0.6719
0.1240	-0.0995	0.1590	-0.6760
0.1236	-0.1000	0.1590	-0.6801
0.1232	-0.1005	0.1590	-0.6844
0.1228	-0.1010	0.1590	-0.6886
0.1223	-0.1016	0.1590	-0.6929
0.1219	-0.1021	0.1590	-0.6970
0.1215	-0.1026	0.1590	-0.7011
0.1219	-0.1036	0.1600	-0.7044
0.1215	-0.1041	0.1600	-0.7087
0.1219	-0.1052	0.1610	-0.7118
0.1215	-0.1057	0.1610	-0.7161
0.1219	-0.1067	0.1620	-0.7193
0.1214	-0.1072	0.1620	-0.7235
0.1218	-0.1083	0.1630	-0.7267
0.1214	-0.1088	0.1630	-0.7308
0.1209	-0.1093	0.1630	-0.7349
0.1213	-0.1104	0.1640	-0.7381
0.1208	-0.1109	0.1640	-0.7425
0.1204	-0.1114	0.1640	-0.7467
0.1199	-0.1119	0.1640	-0.7507
0.1202	-0.1131	0.1650	-0.7551
