x	y	r	phi
-0.2630	0.0006	0.2630	3.1392
-0.2620	0.0017	0.2620	3.1351
-0.2600	0.0030	0.2600	3.1302
-0.2590	0.0040	0.2590	3.1261
-0.2569	0.0052	0.2570	3.1212
-0.2559	0.0066	0.2560	3.1160
-0.2549	0.0075	0.2550	3.1122
-0.2539	0.0085	0.2540	3.1081
-0.2528	0.0098	0.2530	3.1030
-0.2508	0.0107	0.2510	3.0991
-0.2497	0.0119	0.2500	3.0939
-0.2487	0.0128	0.2490	3.0901
-0.2476	0.0140	0.2480	3.0849
-0.2465	0.0149	0.2470	3.0811
-0.2455	0.0159	0.2460	3.0770
-0.2434	0.0169	0.2440	3.0721
-0.2423	0.0181	0.2430	3.0669
-0.2413	0.0190	0.2420	3.0631
-0.2402	0.0201	0.2410	3.0579
-0.2401	0.0211	0.2410	3.0541
-0.2390	0.0219	0.2400	3.0500
-0.2369	0.0229	0.2380	3.0451
-0.2358	0.0238	0.2370	3.0410
-0.2347	0.0248	0.2360	3.0361
-0.2336	0.0257	0.2350	3.0320
-0.2335	0.0267	0.2350	3.0279
-0.2314	0.0276	0.2330	3.0230
-0.2292	0.0285	0.2310	3.0178
-0.2291	0.0294	0.2310	3.0140
-0.2280	0.0302	0.2300	3.0100
-0.2279	0.0311	0.2300	3.0058
-0.2267	0.0321	0.2290	3.0009
-0.2256	0.0329	0.2280	2.9968
-0.2235	0.0337	0.2260	2.9919
-0.2223	0.0346	0.2250	2.9870
-0.2222	0.0356	0.2250	2.9829
-0.2210	0.0363	0.2240	2.9788
-0.2209	0.0372	0.2240	2.9748
-0.2197	0.0381	0.2230	2.9698
-0.2186	0.0388	0.2220	2.9658
-0.2174	0.0397	0.2210	2.9609
-0.2163	0.0404	0.2200	2.9567
-0.2151	0.0413	0.2190	2.9519
-0.2149	0.0422	0.2190	2.9477
-0.2138	0.0428	0.2180	2.9439
-0.2126	0.0437	0.2170	2.9390
-0.2124	0.0445	0.2170	2.9349
-0.2112	0.0451	0.2160	2.9311
-0.2100	0.0460	0.2150	2.9262
-0.2089	0.0465	0.2140	2.9224
-0.2077	0.0473	0.2130	2.9174
-0.2075	0.0482	0.2130	2.9134
-0.2063	0.0487	0.2120	2.9096
-0.2061	0.0495	0.2120	2.9057
-0.2049	0.0503	0.2110	2.9009
-0.2047	0.0511	0.2110	2.8970
-0.2035	0.0518	0.2100	2.8921
-0.2023	0.0524	0.2090	2.8880
-0.2021	0.0532	0.2090	2.8842
-0.2009	0.0539	0.2080	2.8793
-0.2007	0.0547	0.2080	2.8754
-0.1995	0.0552	0.2070	2.8714
-0.1983	0.0560	0.2060	2.8664
-0.1980	0.0567	0.2060	2.8627
-0.1969	0.0572	0.2050	2.8589
-0.1956	0.0579	0.2040	2.8540
-0.1954	0.0587	0.2040	2.8498
-0.1942	0.0593	0.2030	2.8452
-0.1929	0.0598	0.2020	2.8411
-0.1927	0.0605	0.2020	2.8373
-0.1925	0.0613	0.2020	2.8335
-0.1912	0.0619	0.2010	2.8286
-0.1910	0.0627	0.2010	2.8244
-0.1898	0.0631	0.2000	2.8207
-0.1895	0.0638	0.2000	2.8169
-0.1883	0.0644	0.1990	2.8120
-0.1880	0.0652	0.1990	2.8079
-0.1868	0.0658	0.1980	2.8030
-0.1865	0.0665	0.1980	2.7991
-0.1853	0.0669	0.1970	2.7953
-0.1850	0.0676	0.1970	2.7912
-0.1838	0.0682	0.1960	2.7863
-0.1835	0.0689	0.1960	2.7824
-0.1822	0.0694	0.1950	2.7776
-0.1820	0.0701	0.1950	2.7737
-0.1807	0.0705	0.1940	2.7697
-0.1805	0.0712	0.1940	2.7659
-0.1802	0.0719	0.1940	2.7620
-0.1789	0.0724	0.1930	2.7571
-0.1776	0.0729	0.1920	2.7522
-0.1773	0.0736	0.1920	2.7484
-0.1761	0.0739	0.1910	2.7443
-0.1758	0.0746	0.1910	2.7405
-0.1756	0.0753	0.1910	2.7366
-0.1743	0.0757	0.1900	2.7317
-0.1740	0.0764	0.1900	2.7277
-0.1737	0.0771	0.1900	2.7239
-0.1734	0.0777	0.1900	2.7200
-0.1721	0.0782	0.1890	2.7151
-0.1717	0.0789	0.1890	2.7110
-0.1705	0.0791	0.1880	2.7072
-0.1702	0.0798	0.1880	2.7034
-0.1699	0.0805	0.1880	2.6993
-0.1696	0.0811	0.1880	2.6955
-0.1683	0.0815	0.1870	2.6906
-0.1680	0.0822	0.1870	2.6868
-0.1667	0.0825	0.1860	2.6819
-0.1664	0.0832	0.1860	2.6780
-0.1660	0.0839	0.1860	2.6739
-0.1648	0.0840	0.1850	2.6701
-0.1645	0.0846	0.1850	2.6663
-0.1641	0.0853	0.1850	2.6622
-0.1638	0.0860	0.1850	2.6584
-0.1625	0.0863	0.1840	2.6535
-0.1622	0.0869	0.1840	2.6497
-0.1618	0.0876	0.1840	2.6455
-0.1605	0.0879	0.1830	2.6407
-0.1602	0.0885	0.1830	2.6368
-0.1598	0.0891	0.1830	2.6331
-0.1595	0.0898	0.1830	2.6290
-0.1591	0.0904	0.1830	2.6251
-0.1578	0.0906	0.1820	2.6202
-0.1575	0.0913	0.1820	2.6164
-0.1571	0.0919	0.1820	2.6123
-0.1567	0.0925	0.1820	2.6085
-0.1555	0.0926	0.1810	2.6047
-0.1552	0.0932	0.1810	2.6006
-0.1548	0.0938	0.1810	2.5967
-0.1544	0.0944	0.1810	2.5929
-0.1531	0.0946	0.1800	2.5880
-0.1527	0.0952	0.1800	2.5840
-0.1514	0.0955	0.1790	2.5790
-0.1511	0.0960	0.1790	2.5753
-0.1507	0.0966	0.1790	2.5714
-0.1503	0.0972	0.1790	2.5673
-0.1499	0.0978	0.1790	2.5635
-0.1495	0.0984	0.1790	2.5596
-0.1491	0.0990	0.1790	2.5556
-0.1488	0.0996	0.1790	2.5518
-0.1484	0.1001	0.1790	2.5479
-0.1471	0.1003	0.1780	2.5431
-0.1466	0.1009	0.1780	2.5389
-0.1462	0.1015	0.1780	2.5349
-0.1458	0.1020	0.1780	2.5311
-0.1446	0.1021	0.1770	2.5269
-0.1442	0.1027	0.1770	2.5228
-0.1438	0.1032	0.1770	2.5191
-0.1434	0.1038	0.1770	2.5150
-0.1429	0.1044	0.1770	2.5108
-0.1425	0.1049	0.1770	2.5070
-0.1421	0.1055	0.1770	2.5030
-0.1408	0.1056	0.1760	2.4981
-0.1404	0.1062	0.1760	2.4940
-0.1399	0.1068	0.1760	2.4898
-0.1395	0.1073	0.1760	2.4860
-0.1382	0.1074	0.1750	2.4808
-0.1378	0.1079	0.1750	2.4771
-0.1373	0.1085	0.1750	2.4730
-0.1369	0.1090	0.1750	2.4688
-0.1365	0.1096	0.1750	2.4650
-0.1360	0.1101	0.1750	2.4610
-0.1356	0.1107	0.1750	2.4569
-0.1351	0.1112	0.1750	2.4527
-0.1347	0.1117	0.1750	2.4490
-0.1342	0.1123	0.1750	2.4449
-0.1338	0.1129	0.1750	2.4408
-0.1333	0.1134	0.1750	2.4369
-0.1320	0.1134	0.1740	2.4317
-0.1315	0.1139	0.1740	2.4280
-0.1311	0.1144	0.1740	2.4239
-0.1306	0.1150	0.1740	2.4198
-0.1302	0.1155	0.1740	2.4159
-0.1297	0.1160	0.1740	2.4119
-0.1292	0.1165	0.1740	2.4078
-0.1288	0.1170	0.1740	2.4039
-0.1283	0.1175	0.1740	2.3999
-0.1278	0.1181	0.1740	2.3958
-0.1274	0.1186	0.1740	2.3920
-0.1269	0.1191	0.1740	2.3878
-0.1264	0.1196	0.1740	2.3838
-0.1259	0.1201	0.1740	2.3797
-0.1254	0.1206	0.1740	2.3758
-0.1249	0.1211	0.1740	2.3718
-0.1244	0.1216	0.1740	2.3677
-0.1240	0.1221	0.1740	2.3639
-0.1235	0.1226	0.1740	2.3597
-0.1230	0.1231	0.1740	2.3557
-0.1225	0.1236	0.1740	2.3519
-0.1220	0.1241	0.1740	2.3478
-0.1215	0.1246	0.1740	2.3437
-0.1210	0.1250	0.1740	2.3399
-0.1205	0.1255	0.1740	2.3358
-0.1192	0.1254	0.1730	2.3309
-0.1187	0.1259	0.1730	2.3268
-0.1190	0.1270	0.1740	2.3238
-0.1185	0.1274	0.1740	2.3197
-0.1172	0.1273	0.1730	2.3148
-0.1166	0.1278	0.1730	2.3107
-0.1161	0.1282	0.1730	2.3066
-0.1156	0.1287	0.1730	2.3028
-0.1151	0.1292	0.1730	2.2987
-0.1154	0.1303	0.1740	2.2957
-0.1148	0.1307	0.1740	2.2916
-0.1143	0.1312	0.1740	2.2878
-0.1138	0.1316	0.1740	2.2837
-0.1133	0.1321	0.1740	2.2796
-0.1128	0.1325	0.1740	2.2758
-0.1122	0.1330	0.1740	2.2717
-0.1117	0.1334	0.1740	2.2676
-0.1112	0.1339	0.1740	2.2638
-0.1106	0.1343	0.1740	2.2597
-0.1101	0.1348	0.1740	2.2556
-0.1095	0.1352	0.1740	2.2515
-0.1090	0.1356	0.1740	2.2477
-0.1084	0.1361	0.1740	2.2436
-0.1079	0.1365	0.1740	2.2395
-0.1074	0.1369	0.1740	2.2357
-0.1068	0.1374	0.1740	2.2317
-0.1062	0.1378	0.1740	2.2275
-0.1064	0.1389	0.1750	2.2246
-0.1059	0.1393	0.1750	2.2207
-0.1053	0.1398	0.1750	2.2166
-0.1047	0.1402	0.1750	2.2125
-0.1042	0.1406	0.1750	2.2087
-0.1036	0.1410	0.1750	2.2046
-0.1031	0.1414	0.1750	2.2005
-0.1025	0.1418	0.1750	2.1965
-0.1019	0.1422	0.1750	2.1926
-0.1014	0.1427	0.1750	2.1885
-0.1008	0.1431	0.1750	2.1844
-0.1002	0.1435	0.1750	2.1806
-0.0996	0.1439	0.1750	2.1765
-0.0998	0.1450	0.1760	2.1736
-0.0992	0.1454	0.1760	2.1694
-0.0986	0.1458	0.1760	2.1656
-0.0980	0.1462	0.1760	2.1616
-0.0974	0.1466	0.1760	2.1574
-0.0968	0.1470	0.1760	2.1533
-0.0963	0.1473	0.1760	2.1495
-0.0964	0.1485	0.1770	2.1465
-0.0958	0.1489	0.1770	2.1424
-0.0952	0.1492	0.1770	2.1384
-0.0951	0.1505	0.1780	2.1342
-0.0939	0.1500	0.1770	2.1301
-0.0939	0.1512	0.1780	2.1264
-0.0933	0.1516	0.1780	2.1223
-0.0926	0.1520	0.1780	2.1181
-0.0920	0.1524	0.1780	2.1141
-0.0921	0.1535	0.1790	2.1110
-0.0914	0.1539	0.1790	2.1070
-0.0909	0.1542	0.1790	2.1032
-0.0902	0.1546	0.1790	2.0991
-0.0896	0.1550	0.1790	2.0950
-0.0883	0.1545	0.1780	2.0900
-0.0877	0.1549	0.1780	2.0860
-0.0871	0.1553	0.1780	2.0819
-0.0871	0.1564	0.1790	2.0789
-0.0864	0.1567	0.1790	2.0748
-0.0865	0.1579	0.1800	2.0718
-0.0858	0.1582	0.1800	2.0677
-0.0852	0.1586	0.1800	2.0639
-0.0846	0.1589	0.1800	2.0598
-0.0845	0.1600	0.1810	2.0568
-0.0839	0.1604	0.1810	2.0528
-0.0832	0.1607	0.1810	2.0486
-0.0826	0.1611	0.1810	2.0445
-0.0824	0.1623	0.1820	2.0407
-0.0818	0.1626	0.1820	2.0366
-0.0811	0.1629	0.1820	2.0325
-0.0804	0.1633	0.1820	2.0284
-0.0804	0.1644	0.1830	2.0254
-0.0797	0.1647	0.1830	2.0214
-0.0791	0.1650	0.1830	2.0176
-0.0784	0.1654	0.1830	2.0134
-0.0783	0.1665	0.1840	2.0105
-0.0776	0.1668	0.1840	2.0064
-0.0769	0.1671	0.1840	2.0022
-0.0763	0.1674	0.1840	1.9982
-0.0762	0.1686	0.1850	1.9951
-0.0755	0.1689	0.1850	1.9911
-0.0748	0.1692	0.1850	1.9873
-0.0741	0.1695	0.1850	1.9831
-0.0739	0.1707	0.1860	1.9791
-0.0732	0.1710	0.1860	1.9750
-0.0725	0.1713	0.1860	1.9712
-0.0723	0.1724	0.1870	1.9679
-0.0717	0.1727	0.1870	1.9641
-0.0710	0.1730	0.1870	1.9600
-0.0703	0.1733	0.1870	1.9559
-0.0701	0.1744	0.1880	1.9529
-0.0694	0.1747	0.1880	1.9488
-0.0687	0.1750	0.1880	1.9447
-0.0684	0.1762	0.1890	1.9409
-0.0676	0.1765	0.1890	1.9368
-0.0669	0.1768	0.1890	1.9327
-0.0667	0.1779	0.1900	1.9297
-0.0660	0.1782	0.1900	1.9256
-0.0658	0.1793	0.1910	1.9227
-0.0651	0.1796	0.1910	1.9185
-0.0647	0.1808	0.1920	1.9144
-0.0640	0.1810	0.1920	1.9107
-0.0633	0.1813	0.1920	1.9065
-0.0630	0.1824	0.1930	1.9036
-0.0623	0.1827	0.1930	1.8995
