x	y	r	phi
-0.2240	0.0002	0.2240	3.1408
-0.2240	0.0010	0.2240	3.1370
-0.2250	0.0019	0.2250	3.1332
-0.2250	0.0028	0.2250	3.1291
-0.2250	0.0037	0.2250	3.1253
-0.2250	0.0045	0.2250	3.1215
-0.2249	0.0054	0.2250	3.1176
-0.2249	0.0063	0.2250	3.1136
-0.2259	0.0070	0.2260	3.1108
-0.2269	0.0079	0.2270	3.1070
-0.2278	0.0086	0.2280	3.1040
-0.2278	0.0094	0.2280	3.1002
-0.2288	0.0104	0.2290	3.0961
-0.2287	0.0113	0.2290	3.0923
-0.2287	0.0122	0.2290	3.0885
-0.2286	0.0130	0.2290	3.0846
-0.2286	0.0140	0.2290	3.0805
-0.2285	0.0148	0.2290	3.0768
-0.2285	0.0157	0.2290	3.0729
-0.2294	0.0165	0.2300	3.0699
-0.2293	0.0173	0.2300	3.0661
-0.2293	0.0182	0.2300	3.0623
-0.2292	0.0191	0.2300	3.0585
-0.2291	0.0200	0.2300	3.0543
-0.2300	0.0210	0.2310	3.0505
-0.2310	0.0218	0.2320	3.0475
-0.2319	0.0228	0.2330	3.0437
-0.2328	0.0237	0.2340	3.0400
-0.2327	0.0246	0.2340	3.0361
-0.2326	0.0255	0.2340	3.0323
-0.2335	0.0263	0.2350	3.0293
-0.2334	0.0272	0.2350	3.0255
-0.2333	0.0282	0.2350	3.0214
-0.2332	0.0291	0.2350	3.0175
-0.2331	0.0300	0.2350	3.0137
-0.2350	0.0309	0.2370	3.0107
-0.2349	0.0318	0.2370	3.0069
-0.2347	0.0327	0.2370	3.0032
-0.2356	0.0337	0.2380	2.9993
-0.2355	0.0347	0.2380	2.9952
-0.2353	0.0356	0.2380	2.9914
-0.2362	0.0365	0.2390	2.9884
-0.2370	0.0375	0.2400	2.9846
-0.2379	0.0386	0.2410	2.9807
-0.2377	0.0395	0.2410	2.9769
-0.2376	0.0405	0.2410	2.9729
-0.2374	0.0414	0.2410	2.9690
-0.2383	0.0422	0.2420	2.9663
-0.2401	0.0433	0.2440	2.9633
-0.2400	0.0442	0.2440	2.9594
-0.2398	0.0452	0.2440	2.9554
-0.2396	0.0461	0.2440	2.9516
-0.2394	0.0470	0.2440	2.9477
-0.2402	0.0481	0.2450	2.9439
-0.2400	0.0491	0.2450	2.9399
-0.2409	0.0500	0.2460	2.9371
-0.2417	0.0511	0.2470	2.9333
-0.2415	0.0521	0.2470	2.9292
-0.2422	0.0532	0.2480	2.9254
-0.2431	0.0541	0.2490	2.9226
-0.2428	0.0551	0.2490	2.9186
-0.2436	0.0562	0.2500	2.9148
-0.2434	0.0572	0.2500	2.9109
-0.2427	0.0600	0.2500	2.8992
-0.2444	0.0612	0.2520	2.8962
-0.2462	0.0624	0.2540	2.8935
-0.2469	0.0636	0.2550	2.8896
-0.2467	0.0646	0.2550	2.8856
-0.2464	0.0655	0.2550	2.8818
-0.2462	0.0665	0.2550	2.8779
-0.2469	0.0677	0.2560	2.8741
-0.2477	0.0687	0.2570	2.8711
-0.2484	0.0699	0.2580	2.8673
-0.2481	0.0709	0.2580	2.8632
-0.2488	0.0719	0.2590	2.8605
-0.2486	0.0728	0.2590	2.8567
-0.2492	0.0741	0.2600	2.8525
-0.2489	0.0750	0.2600	2.8488
-0.2496	0.0763	0.2610	2.8450
-0.2503	0.0774	0.2620	2.8419
-0.2510	0.0786	0.2630	2.8382
-0.2516	0.0799	0.2640	2.8343
-0.2513	0.0809	0.2640	2.8302
-0.2520	0.0819	0.2650	2.8275
-0.2527	0.0831	0.2660	2.8237
-0.2533	0.0845	0.2670	2.8196
-0.2540	0.0856	0.2680	2.8166
-0.2536	0.0866	0.2680	2.8127
-0.2543	0.0878	0.2690	2.8089
-0.2548	0.0892	0.2700	2.8049
-0.2555	0.0902	0.2710	2.8021
-0.2561	0.0916	0.2720	2.7980
-0.2567	0.0929	0.2730	2.7942
-0.2563	0.0939	0.2730	2.7904
-0.2570	0.0950	0.2740	2.7874
-0.2575	0.0964	0.2750	2.7833
