x	y	r	phi
-0.1690	0.1536	0.2284	2.4039
-0.1679	0.1531	0.2272	2.4022
-0.1672	0.1535	0.2270	2.3992
-0.1666	0.1538	0.2268	2.3961
-0.1653	0.1534	0.2255	2.3936
-0.1647	0.1537	0.2253	2.3906
-0.1641	0.1541	0.2251	2.3875
-0.1628	0.1537	0.2239	2.3851
-0.1622	0.1540	0.2236	2.3820
-0.1615	0.1543	0.2234	2.3789
-0.1609	0.1547	0.2232	2.3759
-0.1596	0.1542	0.2219	2.3735
-0.1590	0.1545	0.2217	2.3704
-0.1584	0.1549	0.2215	2.3674
-0.1577	0.1552	0.2213	2.3641
-0.1570	0.1555	0.2210	2.3611
-0.1558	0.1550	0.2198	2.3589
-0.1552	0.1553	0.2196	2.3557
-0.1545	0.1557	0.2193	2.3526
-0.1539	0.1560	0.2191	2.3495
-0.1533	0.1563	0.2189	2.3465
-0.1526	0.1566	0.2186	2.3434
-0.1520	0.1569	0.2184	2.3403
-0.1513	0.1572	0.2182	2.3373
-0.1503	0.1565	0.2170	2.3358
-0.1496	0.1568	0.2168	2.3327
-0.1484	0.1563	0.2155	2.3303
-0.1478	0.1566	0.2153	2.3273
-0.1466	0.1560	0.2141	2.3250
-0.1459	0.1563	0.2138	2.3220
-0.1453	0.1566	0.2136	2.3189
-0.1446	0.1568	0.2133	2.3158
-0.1440	0.1571	0.2131	2.3128
-0.1428	0.1565	0.2119	2.3105
-0.1422	0.1568	0.2116	2.3074
-0.1415	0.1570	0.2114	2.3043
-0.1408	0.1573	0.2111	2.3011
-0.1402	0.1575	0.2109	2.2980
-0.1396	0.1578	0.2107	2.2950
-0.1384	0.1572	0.2094	2.2929
-0.1377	0.1574	0.2092	2.2897
-0.1371	0.1576	0.2089	2.2866
-0.1365	0.1579	0.2087	2.2835
-0.1358	0.1581	0.2084	2.2804
-0.1352	0.1583	0.2082	2.2773
-0.1345	0.1586	0.2079	2.2743
-0.1334	0.1579	0.2067	2.2721
-0.1327	0.1581	0.2064	2.2690
-0.1316	0.1575	0.2052	2.2669
-0.1309	0.1577	0.2050	2.2638
-0.1298	0.1570	0.2037	2.2617
-0.1292	0.1572	0.2035	2.2586
-0.1285	0.1574	0.2032	2.2555
-0.1279	0.1576	0.2030	2.2524
-0.1277	0.1587	0.2037	2.2484
-0.1270	0.1589	0.2034	2.2452
-0.1264	0.1591	0.2032	2.2421
-0.1257	0.1593	0.2029	2.2391
-0.1251	0.1595	0.2027	2.2359
-0.1244	0.1597	0.2024	2.2328
-0.1234	0.1589	0.2012	2.2310
-0.1227	0.1591	0.2009	2.2279
-0.1221	0.1593	0.2007	2.2248
-0.1214	0.1595	0.2004	2.2216
-0.1208	0.1596	0.2002	2.2186
-0.1201	0.1598	0.1999	2.2154
-0.1195	0.1600	0.1997	2.2125
-0.1189	0.1601	0.1994	2.2093
-0.1182	0.1603	0.1992	2.2063
-0.1175	0.1604	0.1989	2.2031
-0.1169	0.1606	0.1986	2.2000
-0.1162	0.1607	0.1984	2.1969
-0.1156	0.1609	0.1981	2.1937
-0.1149	0.1610	0.1978	2.1905
-0.1143	0.1612	0.1976	2.1875
-0.1134	0.1603	0.1964	2.1865
-0.1128	0.1605	0.1962	2.1833
-0.1121	0.1606	0.1959	2.1802
-0.1115	0.1608	0.1956	2.1771
-0.1108	0.1609	0.1954	2.1739
-0.1102	0.1610	0.1951	2.1708
-0.1095	0.1611	0.1948	2.1676
-0.1088	0.1613	0.1946	2.1644
-0.1082	0.1614	0.1943	2.1615
-0.1076	0.1615	0.1940	2.1583
-0.1069	0.1616	0.1938	2.1551
-0.1062	0.1617	0.1935	2.1519
-0.1056	0.1618	0.1932	2.1488
-0.1049	0.1619	0.1930	2.1456
-0.1042	0.1621	0.1927	2.1424
-0.1036	0.1622	0.1924	2.1393
-0.1029	0.1623	0.1921	2.1361
-0.1023	0.1623	0.1919	2.1331
-0.1016	0.1624	0.1916	2.1299
-0.1010	0.1625	0.1913	2.1267
-0.1003	0.1626	0.1911	2.1235
-0.0996	0.1627	0.1908	2.1203
-0.0990	0.1628	0.1905	2.1171
-0.0983	0.1629	0.1902	2.1139
-0.0976	0.1629	0.1900	2.1107
-0.0970	0.1630	0.1897	2.1075
-0.0964	0.1631	0.1894	2.1044
-0.0957	0.1632	0.1891	2.1012
-0.0950	0.1632	0.1889	2.0980
-0.0943	0.1633	0.1886	2.0948
-0.0937	0.1633	0.1883	2.0915
-0.0930	0.1634	0.1880	2.0883
-0.0923	0.1635	0.1877	2.0850
-0.0917	0.1635	0.1875	2.0818
-0.0911	0.1636	0.1872	2.0788
-0.0904	0.1636	0.1869	2.0755
-0.0897	0.1637	0.1866	2.0722
-0.0891	0.1637	0.1863	2.0690
-0.0884	0.1637	0.1861	2.0657
-0.0877	0.1638	0.1858	2.0624
-0.0870	0.1638	0.1855	2.0592
-0.0864	0.1638	0.1852	2.0559
-0.0857	0.1639	0.1849	2.0526
-0.0851	0.1639	0.1846	2.0495
-0.0844	0.1639	0.1844	2.0463
-0.0837	0.1639	0.1841	2.0430
-0.0831	0.1640	0.1838	2.0397
-0.0824	0.1640	0.1835	2.0364
-0.0817	0.1640	0.1832	2.0331
-0.0811	0.1650	0.1838	2.0274
-0.0804	0.1650	0.1835	2.0242
-0.0797	0.1650	0.1832	2.0208
-0.0791	0.1650	0.1830	2.0177
-0.0784	0.1650	0.1827	2.0144
-0.0777	0.1650	0.1824	2.0111
-0.0770	0.1650	0.1821	2.0077
-0.0764	0.1650	0.1818	2.0044
-0.0757	0.1650	0.1815	2.0010
-0.0750	0.1650	0.1812	1.9977
-0.0744	0.1649	0.1809	1.9944
-0.0737	0.1649	0.1806	1.9912
-0.0730	0.1649	0.1803	1.9878
-0.0724	0.1649	0.1801	1.9845
-0.0718	0.1658	0.1807	1.9793
-0.0712	0.1658	0.1804	1.9762
-0.0705	0.1658	0.1801	1.9728
-0.0698	0.1657	0.1798	1.9694
-0.0691	0.1657	0.1795	1.9660
-0.0684	0.1657	0.1792	1.9626
-0.0678	0.1656	0.1789	1.9592
-0.0672	0.1666	0.1796	1.9543
-0.0665	0.1665	0.1793	1.9508
-0.0658	0.1665	0.1790	1.9474
-0.0652	0.1664	0.1787	1.9440
-0.0645	0.1664	0.1784	1.9405
-0.0638	0.1663	0.1781	1.9373
-0.0632	0.1662	0.1778	1.9339
-0.0625	0.1662	0.1776	1.9307
-0.0619	0.1671	0.1782	1.9257
-0.0612	0.1671	0.1779	1.9222
-0.0606	0.1670	0.1776	1.9189
-0.0599	0.1669	0.1773	1.9155
-0.0593	0.1668	0.1771	1.9123
-0.0586	0.1668	0.1768	1.9088
-0.0580	0.1667	0.1765	1.9055
-0.0573	0.1666	0.1762	1.9020
-0.0567	0.1675	0.1768	1.8969
-0.0560	0.1674	0.1765	1.8936
-0.0553	0.1673	0.1762	1.8902
-0.0547	0.1672	0.1760	1.8869
-0.0540	0.1671	0.1756	1.8833
-0.0534	0.1670	0.1754	1.8800
-0.0527	0.1669	0.1751	1.8765
-0.0521	0.1678	0.1757	1.8716
-0.0514	0.1677	0.1754	1.8681
-0.0507	0.1676	0.1751	1.8648
-0.0501	0.1675	0.1748	1.8612
-0.0494	0.1684	0.1755	1.8561
-0.0487	0.1683	0.1752	1.8527
-0.0480	0.1682	0.1749	1.8491
-0.0474	0.1681	0.1746	1.8458
-0.0467	0.1679	0.1743	1.8422
-0.0460	0.1688	0.1750	1.8370
-0.0454	0.1687	0.1747	1.8337
-0.0447	0.1685	0.1744	1.8300
-0.0440	0.1684	0.1741	1.8266
-0.0434	0.1683	0.1738	1.8231
-0.0425	0.1691	0.1744	1.8171
-0.0418	0.1690	0.1740	1.8134
-0.0412	0.1688	0.1738	1.8100
-0.0405	0.1687	0.1734	1.8064
-0.0398	0.1685	0.1732	1.8030
-0.0391	0.1694	0.1738	1.7978
-0.0384	0.1692	0.1735	1.7941
-0.0378	0.1690	0.1732	1.7906
-0.0371	0.1689	0.1729	1.7869
-0.0364	0.1697	0.1736	1.7819
-0.0357	0.1695	0.1733	1.7782
-0.0350	0.1694	0.1730	1.7747
-0.0343	0.1692	0.1726	1.7710
-0.0337	0.1690	0.1724	1.7676
-0.0329	0.1699	0.1730	1.7623
-0.0322	0.1697	0.1727	1.7585
-0.0316	0.1695	0.1724	1.7550
-0.0309	0.1693	0.1721	1.7513
-0.0301	0.1701	0.1727	1.7459
-0.0295	0.1699	0.1724	1.7424
-0.0288	0.1697	0.1721	1.7387
-0.0281	0.1695	0.1718	1.7352
-0.0271	0.1703	0.1724	1.7288
-0.0265	0.1701	0.1721	1.7252
-0.0258	0.1699	0.1718	1.7215
-0.0250	0.1706	0.1725	1.7161
-0.0243	0.1704	0.1722	1.7126
-0.0236	0.1702	0.1718	1.7087
-0.0230	0.1700	0.1715	1.7051
-0.0222	0.1708	0.1722	1.6998
-0.0215	0.1706	0.1719	1.6962
-0.0208	0.1703	0.1716	1.6923
-0.0200	0.1711	0.1723	1.6870
-0.0193	0.1709	0.1720	1.6833
-0.0186	0.1706	0.1716	1.6795
-0.0176	0.1713	0.1722	1.6733
-0.0169	0.1711	0.1719	1.6694
-0.0163	0.1708	0.1716	1.6657
-0.0154	0.1716	0.1723	1.6604
-0.0147	0.1713	0.1720	1.6564
-0.0141	0.1711	0.1717	1.6528
-0.0132	0.1718	0.1723	1.6474
-0.0125	0.1715	0.1720	1.6435
-0.0118	0.1713	0.1717	1.6398
-0.0109	0.1720	0.1724	1.6343
-0.0102	0.1717	0.1720	1.6304
-0.0092	0.1724	0.1726	1.6242
-0.0085	0.1721	0.1723	1.6202
-0.0078	0.1718	0.1720	1.6164
-0.0070	0.1726	0.1727	1.6111
-0.0063	0.1723	0.1724	1.6073
-0.0054	0.1730	0.1731	1.6019
-0.0047	0.1727	0.1727	1.5979
-0.0036	0.1733	0.1733	1.5917
-0.0029	0.1730	0.1730	1.5876
-0.0023	0.1727	0.1727	1.5838
-0.0013	0.1734	0.1734	1.5785
-0.0006	0.1731	0.1731	1.5744
0.0000	0.1728	0.1728	1.5705
0.0010	0.1734	0.1734	1.5652
0.0017	0.1731	0.1731	1.5610
0.0028	0.1737	0.1737	1.5549
0.0035	0.1734	0.1734	1.5507
0.0044	0.1740	0.1741	1.5455
0.0051	0.1737	0.1738	1.5415
0.0061	0.1743	0.1744	1.5358
0.0068	0.1740	0.1741	1.5316
0.0075	0.1736	0.1738	1.5274
0.0086	0.1742	0.1744	1.5212
0.0097	0.1748	0.1751	1.5155
0.0106	0.1754	0.1757	1.5102
0.0114	0.1750	0.1754	1.5060
0.0125	0.1756	0.1760	1.4995
0.0133	0.1752	0.1757	1.4953
0.0142	0.1758	0.1764	1.4899
0.0153	0.1764	0.1770	1.4843
0.0164	0.1769	0.1776	1.4781
0.0175	0.1774	0.1783	1.4725
0.0182	0.1771	0.1780	1.4682
0.0197	0.1785	0.1796	1.4608
0.0215	0.1787	0.1800	1.4512
0.1255	0.3333	0.3561	1.2108
0.1266	0.3314	0.3548	1.2060
0.1282	0.3316	0.3555	1.2020
0.1300	0.3316	0.3562	1.1973
0.1318	0.3316	0.3569	1.1924
0.1343	0.3325	0.3585	1.1869
0.1362	0.3324	0.3592	1.1820
0.1378	0.3325	0.3600	1.1779
0.1396	0.3325	0.3607	1.1732
0.1415	0.3325	0.3614	1.1684
0.1435	0.3324	0.3621	1.1634
0.1459	0.3332	0.3637	1.1579
0.1478	0.3331	0.3644	1.1530
0.1495	0.3331	0.3652	1.1489
0.1519	0.3339	0.3669	1.1438
0.1539	0.3338	0.3675	1.1389
0.1564	0.3345	0.3692	1.1334
0.1581	0.3345	0.3700	1.1294
0.1600	0.3344	0.3707	1.1245
0.1619	0.3342	0.3714	1.1196
0.1644	0.3349	0.3731	1.1144
0.1664	0.3347	0.3737	1.1095
0.1686	0.3355	0.3755	1.1050
0.1706	0.3353	0.3762	1.1001
0.1732	0.3359	0.3779	1.0947
0.1751	0.3357	0.3786	1.0901
0.1770	0.3354	0.3793	1.0851
0.1794	0.3362	0.3810	1.0807
0.1813	0.3359	0.3817	1.0758
0.1839	0.3364	0.3834	1.0705
0.1866	0.3369	0.3851	1.0651
0.1885	0.3367	0.3858	1.0604
0.1905	0.3364	0.3865	1.0556
0.1928	0.3370	0.3883	1.0512
0.1955	0.3375	0.3900	1.0458
0.1572	0.2796	0.3207	1.0585
0.1590	0.2793	0.3214	1.0533
0.1589	0.2768	0.3192	1.0499
0.1569	0.2719	0.3139	1.0473
0.1557	0.2677	0.3097	1.0440
0.1571	0.2677	0.3104	1.0400
0.1579	0.2657	0.3091	1.0348
0.1590	0.2648	0.3088	1.0301
0.1587	0.2623	0.3066	1.0267
0.1590	0.2607	0.3053	1.0230
0.1601	0.2597	0.3051	1.0184
0.1612	0.2587	0.3048	1.0137
0.1615	0.2570	0.3035	1.0097
0.1626	0.2560	0.3033	1.0050
0.1632	0.2540	0.3019	0.9997
0.1642	0.2530	0.3017	0.9950
0.1653	0.2520	0.3014	0.9904
0.1662	0.2511	0.3011	0.9860
0.1677	0.2510	0.3019	0.9817
0.1688	0.2500	0.3016	0.9770
0.1698	0.2490	0.3014	0.9722
0.1715	0.2487	0.3021	0.9670
0.1733	0.2483	0.3028	0.9617
0.1742	0.2474	0.3026	0.9573
0.1759	0.2470	0.3033	0.9520
0.1777	0.2467	0.3040	0.9467
0.1787	0.2456	0.3037	0.9419
0.1801	0.2455	0.3045	0.9379
0.1819	0.2452	0.3052	0.9326
0.1843	0.2455	0.3070	0.9268
0.1866	0.2459	0.3087	0.9218
0.1883	0.2455	0.3095	0.9165
0.1948	0.2459	0.3137	0.9008
0.2400	0.1086	0.2634	0.4249
