x	y	r	phi
-0.2630	0.0004	0.2630	3.1403
-0.2620	0.0015	0.2620	3.1359
-0.2610	0.0029	0.2610	3.1305
-0.2600	0.0040	0.2600	3.1261
-0.2579	0.0053	0.2580	3.1209
-0.2559	0.0067	0.2560	3.1154
-0.2559	0.0078	0.2560	3.1111
-0.2548	0.0089	0.2550	3.1067
-0.2528	0.0102	0.2530	3.1013
-0.2517	0.0113	0.2520	3.0969
-0.2507	0.0123	0.2510	3.0925
-0.2486	0.0135	0.2490	3.0873
-0.2476	0.0148	0.2480	3.0820
-0.2465	0.0158	0.2470	3.0775
-0.2454	0.0168	0.2460	3.0732
-0.2433	0.0180	0.2440	3.0678
-0.2422	0.0192	0.2430	3.0626
-0.2412	0.0202	0.2420	3.0582
-0.2411	0.0212	0.2420	3.0539
-0.2400	0.0224	0.2410	3.0484
-0.2379	0.0233	0.2390	3.0440
-0.2357	0.0243	0.2370	3.0388
-0.2356	0.0254	0.2370	3.0342
-0.2345	0.0265	0.2360	3.0290
-0.2334	0.0274	0.2350	3.0246
-0.2333	0.0284	0.2350	3.0203
-0.2321	0.0296	0.2340	3.0148
-0.2310	0.0305	0.2330	3.0104
-0.2299	0.0313	0.2320	3.0061
-0.2277	0.0322	0.2300	3.0009
-0.2276	0.0332	0.2300	2.9965
-0.2254	0.0342	0.2280	2.9911
-0.2242	0.0353	0.2270	2.9856
-0.2231	0.0361	0.2260	2.9813
-0.2219	0.0371	0.2250	2.9761
-0.2208	0.0379	0.2240	2.9717
-0.2206	0.0388	0.2240	2.9674
-0.2204	0.0398	0.2240	2.9630
-0.2192	0.0408	0.2230	2.9575
-0.2181	0.0416	0.2220	2.9532
-0.2169	0.0426	0.2210	2.9477
-0.2157	0.0433	0.2200	2.9434
-0.2155	0.0443	0.2200	2.9390
-0.2143	0.0452	0.2190	2.9338
-0.2121	0.0459	0.2170	2.9284
-0.2119	0.0468	0.2170	2.9242
-0.2107	0.0475	0.2160	2.9199
-0.2095	0.0484	0.2150	2.9148
-0.2093	0.0492	0.2150	2.9106
-0.2081	0.0498	0.2140	2.9066
-0.2069	0.0507	0.2130	2.9014
-0.2067	0.0516	0.2130	2.8970
-0.2055	0.0522	0.2120	2.8929
-0.2053	0.0531	0.2120	2.8886
-0.2050	0.0539	0.2120	2.8845
-0.2038	0.0547	0.2110	2.8793
-0.2016	0.0552	0.2090	2.8741
-0.2013	0.0561	0.2090	2.8700
-0.2011	0.0569	0.2090	2.8657
-0.1998	0.0577	0.2080	2.8605
-0.1986	0.0582	0.2070	2.8564
-0.1974	0.0590	0.2060	2.8512
-0.1971	0.0598	0.2060	2.8471
-0.1959	0.0604	0.2050	2.8428
-0.1957	0.0612	0.2050	2.8386
-0.1944	0.0619	0.2040	2.8335
-0.1941	0.0627	0.2040	2.8294
-0.1929	0.0633	0.2030	2.8243
-0.1926	0.0642	0.2030	2.8198
-0.1914	0.0647	0.2020	2.8157
-0.1901	0.0653	0.2010	2.8105
-0.1898	0.0662	0.2010	2.8062
-0.1886	0.0666	0.2000	2.8021
-0.1883	0.0674	0.2000	2.7980
-0.1880	0.0682	0.2000	2.7937
-0.1867	0.0688	0.1990	2.7885
-0.1864	0.0696	0.1990	2.7844
-0.1851	0.0702	0.1980	2.7792
-0.1849	0.0709	0.1980	2.7752
-0.1836	0.0714	0.1970	2.7708
-0.1823	0.0720	0.1960	2.7656
-0.1820	0.0727	0.1960	2.7615
-0.1817	0.0735	0.1960	2.7574
-0.1804	0.0740	0.1950	2.7522
-0.1801	0.0748	0.1950	2.7478
-0.1798	0.0756	0.1950	2.7437
-0.1785	0.0759	0.1940	2.7394
-0.1782	0.0767	0.1940	2.7353
