x	y	r	phi
-0.5160	0.0005	0.5160	3.1405
-0.5140	0.0027	0.5140	3.1364
-0.5120	0.0052	0.5120	3.1315
-0.5119	0.0072	0.5120	3.1275
-0.5099	0.0093	0.5100	3.1234
-0.5089	0.0114	0.5090	3.1193
-0.5068	0.0134	0.5070	3.1152
-0.5058	0.0153	0.5060	3.1114
-0.5047	0.0173	0.5050	3.1073
-0.5026	0.0193	0.5030	3.1031
-0.5015	0.0213	0.5020	3.0991
-0.5004	0.0239	0.5010	3.0939
-0.4983	0.0257	0.4990	3.0901
-0.4962	0.0276	0.4970	3.0860
-0.4951	0.0296	0.4960	3.0820
-0.4930	0.0315	0.4940	3.0778
-0.4919	0.0334	0.4930	3.0737
-0.4897	0.0357	0.4910	3.0688
-0.4886	0.0376	0.4900	3.0647
-0.4884	0.0396	0.4900	3.0607
-0.4862	0.0414	0.4880	3.0566
-0.4841	0.0433	0.4860	3.0524
-0.4829	0.0451	0.4850	3.0484
-0.4827	0.0471	0.4850	3.0443
-0.4805	0.0489	0.4830	3.0402
-0.4793	0.0512	0.4820	3.0353
-0.4781	0.0530	0.4810	3.0311
-0.4769	0.0548	0.4800	3.0271
-0.4756	0.0567	0.4790	3.0230
-0.4744	0.0585	0.4780	3.0189
-0.4732	0.0602	0.4770	3.0151
-0.4710	0.0618	0.4750	3.0110
-0.4697	0.0637	0.4740	3.0069
-0.4685	0.0654	0.4730	3.0029
-0.4671	0.0677	0.4720	2.9977
-0.4659	0.0693	0.4710	2.9939
-0.4646	0.0711	0.4700	2.9897
-0.4633	0.0729	0.4690	2.9856
-0.4630	0.0747	0.4690	2.9816
-0.4617	0.0765	0.4680	2.9775
-0.4604	0.0782	0.4670	2.9733
-0.4591	0.0799	0.4660	2.9693
-0.4568	0.0814	0.4640	2.9652
-0.4554	0.0835	0.4630	2.9603
-0.4551	0.0854	0.4630	2.9562
-0.4537	0.0870	0.4620	2.9521
-0.4524	0.0887	0.4610	2.9480
-0.4520	0.0905	0.4610	2.9439
-0.4507	0.0922	0.4600	2.9399
-0.4484	0.0935	0.4580	2.9360
-0.4470	0.0951	0.4570	2.9319
-0.4456	0.0968	0.4560	2.9278
-0.4452	0.0985	0.4560	2.9238
-0.4448	0.1004	0.4560	2.9196
-0.4433	0.1023	0.4550	2.9148
-0.4410	0.1037	0.4530	2.9106
-0.4396	0.1052	0.4520	2.9066
-0.4391	0.1071	0.4520	2.9025
-0.4377	0.1086	0.4510	2.8984
-0.4363	0.1101	0.4500	2.8943
-0.4349	0.1117	0.4490	2.8902
-0.4344	0.1135	0.4490	2.8861
-0.4340	0.1152	0.4490	2.8821
-0.4326	0.1166	0.4480	2.8782
-0.4300	0.1183	0.4460	2.8731
-0.4286	0.1198	0.4450	2.8689
-0.4281	0.1216	0.4450	2.8648
-0.4276	0.1233	0.4450	2.8608
-0.4261	0.1247	0.4440	2.8569
-0.4247	0.1262	0.4430	2.8528
-0.4232	0.1276	0.4420	2.8488
-0.4227	0.1293	0.4420	2.8447
-0.4221	0.1311	0.4420	2.8405
-0.4206	0.1325	0.4410	2.8365
-0.4191	0.1339	0.4400	2.8324
-0.4186	0.1356	0.4400	2.8283
-0.4180	0.1373	0.4400	2.8243
-0.4164	0.1391	0.4390	2.8193
-0.4149	0.1404	0.4380	2.8152
-0.4134	0.1418	0.4370	2.8111
-0.4118	0.1432	0.4360	2.8070
-0.4112	0.1448	0.4360	2.8030
-0.4107	0.1464	0.4360	2.7991
-0.4091	0.1478	0.4350	2.7950
-0.4085	0.1494	0.4350	2.7910
-0.4070	0.1507	0.4340	2.7869
-0.4064	0.1524	0.4340	2.7827
-0.4048	0.1537	0.4330	2.7787
-0.4042	0.1553	0.4330	2.7749
-0.4026	0.1566	0.4320	2.7708
-0.4020	0.1582	0.4320	2.7666
-0.4003	0.1598	0.4310	2.7617
-0.3996	0.1614	0.4310	2.7577
-0.3990	0.1629	0.4310	2.7539
-0.3974	0.1642	0.4300	2.7498
-0.3958	0.1655	0.4290	2.7456
-0.3951	0.1671	0.4290	2.7416
-0.3945	0.1686	0.4290	2.7378
-0.3938	0.1702	0.4290	2.7336
-0.3922	0.1714	0.4280	2.7296
-0.3906	0.1725	0.4270	2.7258
-0.3899	0.1741	0.4270	2.7217
-0.3892	0.1757	0.4270	2.7175
-0.3885	0.1773	0.4270	2.7135
-0.3869	0.1783	0.4260	2.7097
-0.3861	0.1799	0.4260	2.7056
-0.3845	0.1810	0.4250	2.7015
-0.3838	0.1826	0.4250	2.6974
-0.3822	0.1837	0.4240	2.6936
-0.3814	0.1852	0.4240	2.6895
-0.3815	0.1872	0.4250	2.6854
-0.3808	0.1887	0.4250	2.6816
-0.3791	0.1898	0.4240	2.6775
-0.3773	0.1912	0.4230	2.6726
-0.3765	0.1928	0.4230	2.6685
-0.3768	0.1943	0.4240	2.6655
-0.3760	0.1959	0.4240	2.6614
-0.3742	0.1973	0.4230	2.6565
-0.3725	0.1983	0.4220	2.6524
-0.3726	0.2003	0.4230	2.6483
-0.3718	0.2017	0.4230	2.6445
-0.3710	0.2033	0.4230	2.6404
-0.3693	0.2043	0.4220	2.6363
-0.3684	0.2058	0.4220	2.6322
-0.3676	0.2072	0.4220	2.6284
-0.3659	0.2082	0.4210	2.6244
-0.3651	0.2097	0.4210	2.6202
-0.3643	0.2111	0.4210	2.6164
-0.3634	0.2126	0.4210	2.6123
-0.3625	0.2140	0.4210	2.6082
-0.3625	0.2160	0.4220	2.6041
-0.3617	0.2174	0.4220	2.6003
-0.3599	0.2184	0.4210	2.5963
-0.3582	0.2193	0.4200	2.5921
-0.3556	0.2198	0.4180	2.5880
-0.3547	0.2211	0.4180	2.5842
-0.3538	0.2225	0.4180	2.5802
-0.3521	0.2235	0.4170	2.5760
-0.3521	0.2254	0.4180	2.5722
-0.3511	0.2268	0.4180	2.5682
-0.3502	0.2282	0.4180	2.5640
-0.3474	0.2288	0.4160	2.5592
-0.3448	0.2291	0.4140	2.5550
-0.3430	0.2300	0.4130	2.5509
-0.3438	0.2324	0.4150	2.5472
-0.3437	0.2344	0.4160	2.5431
-0.3427	0.2358	0.4160	2.5389
-0.3418	0.2371	0.4160	2.5351
-0.3419	0.2388	0.4170	2.5318
-0.3409	0.2401	0.4170	2.5280
-0.3389	0.2413	0.4160	2.5228
-0.3380	0.2426	0.4160	2.5191
-0.3370	0.2440	0.4160	2.5150
-0.3360	0.2453	0.4160	2.5108
-0.3350	0.2467	0.4160	2.5068
-0.3350	0.2483	0.4170	2.5037
-0.3341	0.2496	0.4170	2.5000
-0.3330	0.2509	0.4170	2.4959
-0.3320	0.2523	0.4170	2.4918
-0.3310	0.2536	0.4170	2.4879
-0.3300	0.2549	0.4170	2.4839
-0.3290	0.2563	0.4170	2.4798
-0.3279	0.2576	0.4170	2.4757
-0.3269	0.2588	0.4170	2.4719
-0.3266	0.2608	0.4180	2.4678
-0.3256	0.2622	0.4180	2.4637
-0.3237	0.2628	0.4170	2.4596
-0.3227	0.2641	0.4170	2.4558
-0.3224	0.2660	0.4180	2.4517
-0.3221	0.2680	0.4190	2.4476
-0.3211	0.2692	0.4190	2.4438
-0.3192	0.2699	0.4180	2.4397
-0.3181	0.2712	0.4180	2.4356
-0.3170	0.2725	0.4180	2.4316
-0.3167	0.2743	0.4190	2.4277
-0.3156	0.2757	0.4190	2.4236
-0.3144	0.2769	0.4190	2.4195
-0.3134	0.2781	0.4190	2.4157
-0.3122	0.2794	0.4190	2.4116
-0.3111	0.2807	0.4190	2.4075
-0.3099	0.2819	0.4190	2.4035
-0.3096	0.2838	0.4200	2.3996
-0.3084	0.2851	0.4200	2.3955
-0.3072	0.2864	0.4200	2.3914
-0.3062	0.2875	0.4200	2.3876
-0.3057	0.2894	0.4210	2.3835
-0.3046	0.2906	0.4210	2.3797
-0.3034	0.2919	0.4210	2.3756
-0.3022	0.2931	0.4210	2.3715
-0.3011	0.2942	0.4210	2.3677
-0.2999	0.2955	0.4210	2.3636
-0.2987	0.2967	0.4210	2.3595
-0.2983	0.2985	0.4220	2.3557
-0.2977	0.3005	0.4230	2.3516
-0.2965	0.3017	0.4230	2.3475
-0.2954	0.3028	0.4230	2.3437
-0.2941	0.3040	0.4230	2.3396
-0.2929	0.3052	0.4230	2.3358
-0.2917	0.3064	0.4230	2.3317
-0.2915	0.3079	0.4240	2.3287
-0.2909	0.3098	0.4250	2.3247
-0.2897	0.3110	0.4250	2.3208
-0.2884	0.3122	0.4250	2.3167
-0.2871	0.3133	0.4250	2.3126
-0.2866	0.3152	0.4260	2.3088
-0.2853	0.3163	0.4260	2.3047
-0.2840	0.3175	0.4260	2.3006
-0.2828	0.3186	0.4260	2.2968
-0.2822	0.3205	0.4270	2.2927
-0.2816	0.3223	0.4280	2.2889
-0.2803	0.3235	0.4280	2.2848
-0.2790	0.3246	0.4280	2.2807
-0.2777	0.3257	0.4280	2.2769
-0.2764	0.3268	0.4280	2.2728
-0.2757	0.3287	0.4290	2.2687
-0.2744	0.3297	0.4290	2.2649
-0.2737	0.3316	0.4300	2.2608
-0.2723	0.3328	0.4300	2.2567
-0.2717	0.3346	0.4310	2.2528
-0.2703	0.3357	0.4310	2.2488
-0.2699	0.3373	0.4320	2.2457
-0.2686	0.3384	0.4320	2.2417
-0.2679	0.3402	0.4330	2.2379
-0.2665	0.3413	0.4330	2.2338
-0.2658	0.3431	0.4340	2.2300
-0.2644	0.3442	0.4340	2.2259
-0.2630	0.3452	0.4340	2.2218
-0.2623	0.3470	0.4350	2.2179
-0.2615	0.3489	0.4360	2.2139
-0.2600	0.3500	0.4360	2.2098
-0.2593	0.3518	0.4370	2.2060
-0.2579	0.3528	0.4370	2.2019
-0.2571	0.3546	0.4380	2.1981
-0.2556	0.3557	0.4380	2.1940
-0.2547	0.3575	0.4390	2.1899
-0.2534	0.3585	0.4390	2.1861
-0.2529	0.3601	0.4400	2.1830
-0.2520	0.3619	0.4410	2.1790
-0.2511	0.3638	0.4420	2.1749
-0.2497	0.3647	0.4420	2.1711
-0.2476	0.3649	0.4410	2.1669
-0.2467	0.3668	0.4420	2.1629
-0.2464	0.3694	0.4440	2.1591
-0.2460	0.3720	0.4460	2.1550
-0.2450	0.3739	0.4470	2.1509
-0.2430	0.3740	0.4460	2.1471
-0.2404	0.3733	0.4440	2.1430
-0.2395	0.3750	0.4450	2.1391
-0.2385	0.3769	0.4460	2.1351
-0.2375	0.3787	0.4470	2.1310
-0.2369	0.3802	0.4480	2.1280
-0.2360	0.3820	0.4490	2.1242
-0.2349	0.3838	0.4500	2.1201
-0.2334	0.3848	0.4500	2.1160
-0.2324	0.3865	0.4510	2.1122
-0.2313	0.3883	0.4520	2.1081
-0.2297	0.3893	0.4520	2.1040
-0.2288	0.3910	0.4530	2.1002
-0.2277	0.3928	0.4540	2.0961
-0.2275	0.3952	0.4560	2.0931
-0.2264	0.3970	0.4570	2.0890
-0.2253	0.3987	0.4580	2.0852
-0.2242	0.4005	0.4590	2.0810
-0.2222	0.4005	0.4580	2.0773
-0.2205	0.4014	0.4580	2.0732
-0.2189	0.4023	0.4580	2.0691
-0.2178	0.4040	0.4590	2.0652
-0.2166	0.4058	0.4600	2.0612
-0.2164	0.4093	0.4630	2.0571
-0.2166	0.4126	0.4660	2.0541
-0.2154	0.4143	0.4670	2.0503
-0.2133	0.4143	0.4660	2.0461
-0.2111	0.4143	0.4650	2.0421
-0.2082	0.4136	0.4630	2.0371
-0.2066	0.4143	0.4630	2.0334
-0.2062	0.4168	0.4650	2.0303
-0.2059	0.4203	0.4680	2.0263
-0.2055	0.4238	0.4710	2.0222
-0.2051	0.4262	0.4730	2.0192
-0.2042	0.4289	0.4750	2.0151
-0.2028	0.4306	0.4760	2.0110
-0.2015	0.4323	0.4770	2.0069
-0.1993	0.4323	0.4760	2.0028
-0.1976	0.4330	0.4760	1.9990
-0.1959	0.4338	0.4760	1.9949
-0.1941	0.4346	0.4760	1.9908
-0.1927	0.4363	0.4770	1.9867
-0.1918	0.4389	0.4790	1.9827
-0.1907	0.4416	0.4810	1.9785
-0.1893	0.4433	0.4820	1.9744
-0.1892	0.4466	0.4850	1.9715
-0.1877	0.4483	0.4860	1.9673
-0.1859	0.4490	0.4860	1.9633
-0.1844	0.4507	0.4870	1.9592
-0.1833	0.4533	0.4890	1.9551
-0.1819	0.4550	0.4900	1.9512
-0.1801	0.4557	0.4900	1.9472
-0.1794	0.4581	0.4920	1.9439
-0.1787	0.4616	0.4950	1.9401
-0.1775	0.4642	0.4970	1.9360
-0.1760	0.4659	0.4980	1.9320
-0.1734	0.4647	0.4960	1.9278
-0.1714	0.4654	0.4960	1.9237
-0.1702	0.4680	0.4980	1.9197
-0.1693	0.4715	0.5010	1.9156
-0.1686	0.4739	0.5030	1.9126
-0.1673	0.4765	0.5050	1.9085
-0.1657	0.4781	0.5060	1.9043
-0.1641	0.4797	0.5070	1.9003
-0.1625	0.4813	0.5080	1.8965
-0.1609	0.4829	0.5090	1.8924
-0.1595	0.4855	0.5110	1.8882
-0.1572	0.4852	0.5100	1.8842
-0.1558	0.4877	0.5120	1.8801
-0.1550	0.4901	0.5140	1.8771
-0.1536	0.4926	0.5160	1.8730
-0.1521	0.4952	0.5180	1.8689
-0.1507	0.4977	0.5200	1.8648
-0.1492	0.5002	0.5220	1.8607
-0.1472	0.5008	0.5220	1.8566
-0.1462	0.5032	0.5240	1.8536
-0.1448	0.5057	0.5260	1.8496
-0.1432	0.5082	0.5280	1.8455
-0.1411	0.5088	0.5280	1.8414
-0.1397	0.5113	0.5300	1.8375
-0.1382	0.5137	0.5320	1.8335
-0.1365	0.5162	0.5340	1.8294
-0.1344	0.5168	0.5340	1.8252
-0.1334	0.5191	0.5360	1.8223
-0.1317	0.5216	0.5380	1.8182
-0.1301	0.5241	0.5400	1.8141
-0.1284	0.5266	0.5420	1.8100
-0.1272	0.5310	0.5460	1.8059
-0.1261	0.5333	0.5480	1.8029
-0.1239	0.5338	0.5480	1.7988
-0.1217	0.5343	0.5480	1.7948
-0.1199	0.5368	0.5500	1.7906
-0.1182	0.5392	0.5520	1.7865
-0.1166	0.5416	0.5540	1.7828
-0.1147	0.5440	0.5560	1.7787
-0.1138	0.5483	0.5600	1.7754
-0.1119	0.5507	0.5620	1.7713
-0.1102	0.5531	0.5640	1.7674
-0.1083	0.5555	0.5660	1.7634
-0.1064	0.5579	0.5680	1.7593
-0.1045	0.5603	0.5700	1.7552
-0.1032	0.5626	0.5720	1.7522
-0.1012	0.5650	0.5740	1.7481
-0.0993	0.5674	0.5760	1.7440
-0.0970	0.5678	0.5760	1.7399
-0.0949	0.5701	0.5780	1.7358
-0.0930	0.5725	0.5800	1.7318
-0.0912	0.5768	0.5840	1.7276
-0.0898	0.5791	0.5860	1.7247
-0.0877	0.5814	0.5880	1.7206
-0.0856	0.5838	0.5900	1.7164
-0.0837	0.5861	0.5920	1.7127
-0.0816	0.5884	0.5940	1.7086
-0.0794	0.5907	0.5960	1.7044
-0.0773	0.5930	0.5980	1.7004
-0.0760	0.5972	0.6020	1.6973
-0.0738	0.5995	0.6040	1.6933
-0.0716	0.6018	0.6060	1.6892
-0.0696	0.6060	0.6100	1.6851
-0.0673	0.6083	0.6120	1.6811
-0.0650	0.6105	0.6140	1.6769
-0.0634	0.6127	0.6160	1.6740
-0.0611	0.6150	0.6180	1.6698
-0.0589	0.6192	0.6220	1.6657
-0.0566	0.6214	0.6240	1.6617
-0.0542	0.6236	0.6260	1.6576
-0.0522	0.6278	0.6300	1.6537
-0.0503	0.6300	0.6320	1.6505
-0.0479	0.6322	0.6340	1.6463
-0.0458	0.6364	0.6380	1.6426
-0.0433	0.6385	0.6400	1.6385
-0.0409	0.6427	0.6440	1.6344
-0.0392	0.6468	0.6480	1.6314
-0.0366	0.6470	0.6480	1.6273
-0.0340	0.6471	0.6480	1.6232
-0.0315	0.6512	0.6520	1.6191
-0.0290	0.6554	0.6560	1.6150
-0.0265	0.6595	0.6600	1.6110
-0.0241	0.6636	0.6640	1.6071
-0.0221	0.6676	0.6680	1.6039
-0.0196	0.6697	0.6700	1.6000
-0.0169	0.6738	0.6740	1.5959
-0.0143	0.6758	0.6760	1.5919
-0.0115	0.6779	0.6780	1.5878
-0.0088	0.6819	0.6820	1.5836
-0.0068	0.6880	0.6880	1.5807
-0.0040	0.6900	0.6900	1.5765
-0.0012	0.6900	0.6900	1.5725
0.0017	0.6960	0.6960	1.5684
0.0044	0.7000	0.7000	1.5646
0.0067	0.7040	0.7040	1.5613
0.0094	0.7079	0.7080	1.5575
0.0124	0.7119	0.7120	1.5533
0.0153	0.7138	0.7140	1.5493
0.0184	0.7178	0.7180	1.5452
0.0215	0.7217	0.7220	1.5411
0.0237	0.7236	0.7240	1.5381
0.0268	0.7275	0.7280	1.5340
0.0299	0.7314	0.7320	1.5300
0.0331	0.7353	0.7360	1.5258
0.0362	0.7411	0.7420	1.5220
0.0388	0.7450	0.7460	1.5187
0.0418	0.7468	0.7480	1.5149
0.0452	0.7526	0.7540	1.5109
0.0485	0.7564	0.7580	1.5068
0.0519	0.7602	0.7620	1.5026
0.0554	0.7660	0.7680	1.4986
0.0580	0.7698	0.7720	1.4955
0.0615	0.7736	0.7760	1.4915
0.0652	0.7793	0.7820	1.4874
0.0687	0.7830	0.7860	1.4833
0.0720	0.7867	0.7900	1.4795
0.0750	0.7904	0.7940	1.4762
0.0786	0.7961	0.8000	1.4724
0.0823	0.7998	0.8040	1.4683
0.0862	0.8054	0.8100	1.4642
0.0899	0.8090	0.8140	1.4602
0.0937	0.8126	0.8180	1.4560
0.0968	0.8183	0.8240	1.4531
0.1011	0.8258	0.8320	1.4489
0.1053	0.8314	0.8380	1.4448
0.1092	0.8349	0.8420	1.4408
0.1125	0.8405	0.8480	1.4377
0.1167	0.8460	0.8540	1.4337
0.1208	0.8515	0.8600	1.4299
0.1252	0.8569	0.8660	1.4257
0.1292	0.8603	0.8700	1.4217
0.1337	0.8657	0.8760	1.4176
0.1375	0.8732	0.8840	1.4146
0.1421	0.8786	0.8900	1.4105
0.1470	0.8859	0.8980	1.4064
0.1516	0.8912	0.9040	1.4023
0.1559	0.8945	0.9080	1.3982
0.1596	0.9000	0.9140	1.3953
0.1648	0.9072	0.9220	1.3911
0.1697	0.9144	0.9300	1.3873
0.1752	0.9235	0.9400	1.3833
0.1799	0.9308	0.9480	1.3799
0.1845	0.9360	0.9540	1.3762
0.1891	0.9391	0.9580	1.3720
0.1946	0.9462	0.9660	1.3679
0.2005	0.9552	0.9760	1.3639
0.2055	0.9643	0.9860	1.3608
0.2107	0.9694	0.9920	1.3568
0.3943	0.0364	0.3960	0.0919
0.3954	0.0352	0.3970	0.0887
0.3936	0.0329	0.3950	0.0835
0.3918	0.0313	0.3930	0.0797
0.3909	0.0296	0.3920	0.0755
0.3890	0.0275	0.3900	0.0707
0.3881	0.0259	0.3890	0.0666
0.3872	0.0242	0.3880	0.0625
0.3853	0.0225	0.3860	0.0584
0.3835	0.0205	0.3840	0.0535
0.3825	0.0189	0.3830	0.0494
0.3816	0.0174	0.3820	0.0456
0.3797	0.0158	0.3800	0.0415
0.3787	0.0142	0.3790	0.0374
0.3778	0.0123	0.3780	0.0325
0.3758	0.0107	0.3760	0.0284
0.3749	0.0091	0.3750	0.0244
0.3739	0.0077	0.3740	0.0205
0.3720	0.0057	0.3720	0.0153
0.3710	0.0043	0.3710	0.0115
0.3690	0.0027	0.3690	0.0074
0.3680	0.0012	0.3680	0.0034
0.3670	-0.0006	0.3670	-0.0016
0.3660	-0.0021	0.3660	-0.0057
0.3640	-0.0036	0.3640	-0.0098
0.3630	-0.0049	0.3630	-0.0136
0.3619	-0.0064	0.3620	-0.0176
0.3599	-0.0081	0.3600	-0.0226
0.3589	-0.0096	0.3590	-0.0267
0.3578	-0.0110	0.3580	-0.0308
0.3568	-0.0125	0.3570	-0.0349
0.3557	-0.0142	0.3560	-0.0398
0.3547	-0.0155	0.3550	-0.0438
0.3536	-0.0169	0.3540	-0.0476
0.3525	-0.0183	0.3530	-0.0518
0.3515	-0.0197	0.3520	-0.0559
0.3504	-0.0213	0.3510	-0.0608
0.3493	-0.0227	0.3500	-0.0648
0.3482	-0.0240	0.3490	-0.0689
0.3461	-0.0252	0.3470	-0.0728
0.3460	-0.0267	0.3470	-0.0769
0.3448	-0.0283	0.3460	-0.0818
0.3437	-0.0296	0.3450	-0.0859
0.3426	-0.0309	0.3440	-0.0899
0.3415	-0.0322	0.3430	-0.0941
0.3404	-0.0334	0.3420	-0.0979
0.3392	-0.0351	0.3410	-0.1031
0.3381	-0.0363	0.3400	-0.1069
0.3369	-0.0375	0.3390	-0.1109
0.3358	-0.0388	0.3380	-0.1150
0.3346	-0.0400	0.3370	-0.1189
0.3334	-0.0416	0.3360	-0.1241
0.3323	-0.0428	0.3350	-0.1281
0.3321	-0.0441	0.3350	-0.1319
0.3309	-0.0453	0.3340	-0.1360
0.3297	-0.0465	0.3330	-0.1402
0.3285	-0.0480	0.3320	-0.1451
0.3283	-0.0493	0.3320	-0.1491
0.3271	-0.0505	0.3310	-0.1532
0.3259	-0.0516	0.3300	-0.1570
0.3247	-0.0528	0.3290	-0.1612
0.3235	-0.0539	0.3280	-0.1652
0.3233	-0.0552	0.3280	-0.1690
0.3231	-0.0565	0.3280	-0.1731
0.3218	-0.0579	0.3270	-0.1780
0.3206	-0.0591	0.3260	-0.1822
0.3194	-0.0602	0.3250	-0.1862
0.3182	-0.0613	0.3240	-0.1903
0.3169	-0.0626	0.3230	-0.1952
0.3166	-0.0640	0.3230	-0.1993
0.3164	-0.0652	0.3230	-0.2032
0.3151	-0.0662	0.3220	-0.2072
0.3139	-0.0673	0.3210	-0.2113
0.3126	-0.0684	0.3200	-0.2154
0.3123	-0.0696	0.3200	-0.2192
0.3121	-0.0709	0.3200	-0.2233
0.3107	-0.0722	0.3190	-0.2282
0.3095	-0.0732	0.3180	-0.2323
0.3082	-0.0743	0.3170	-0.2364
0.3069	-0.0753	0.3160	-0.2405
0.3066	-0.0764	0.3160	-0.2443
0.3063	-0.0777	0.3160	-0.2484
0.3060	-0.0789	0.3160	-0.2524
0.3046	-0.0802	0.3150	-0.2574
0.3033	-0.0812	0.3140	-0.2614
0.3030	-0.0824	0.3140	-0.2656
0.3017	-0.0833	0.3130	-0.2694
0.3004	-0.0843	0.3120	-0.2734
0.3001	-0.0855	0.3120	-0.2776
0.2997	-0.0866	0.3120	-0.2814
0.2983	-0.0879	0.3110	-0.2866
0.2980	-0.0891	0.3110	-0.2907
0.2967	-0.0900	0.3100	-0.2945
0.2953	-0.0909	0.3090	-0.2986
0.2950	-0.0921	0.3090	-0.3027
0.2946	-0.0932	0.3090	-0.3065
0.2933	-0.0941	0.3080	-0.3105
0.2929	-0.0953	0.3080	-0.3147
0.2915	-0.0964	0.3070	-0.3195
0.2911	-0.0976	0.3070	-0.3237
0.2907	-0.0988	0.3070	-0.3275
0.2893	-0.0996	0.3060	-0.3315
0.2880	-0.1004	0.3050	-0.3354
0.2876	-0.1015	0.3050	-0.3392
0.2863	-0.1023	0.3040	-0.3433
0.2859	-0.1034	0.3040	-0.3471
0.2854	-0.1046	0.3040	-0.3512
0.2850	-0.1057	0.3040	-0.3550
0.2846	-0.1068	0.3040	-0.3589
0.2832	-0.1078	0.3030	-0.3637
0.2818	-0.1086	0.3020	-0.3679
0.2814	-0.1097	0.3020	-0.3716
0.2809	-0.1108	0.3020	-0.3757
0.2805	-0.1119	0.3020	-0.3796
0.2791	-0.1127	0.3010	-0.3837
0.2787	-0.1137	0.3010	-0.3874
