x	y	r	phi
-0.5980	0.0006	0.5980	3.1405
-0.5980	0.0029	0.5980	3.1367
-0.5960	0.0053	0.5960	3.1327
-0.5960	0.0076	0.5960	3.1288
-0.5939	0.0099	0.5940	3.1250
-0.5919	0.0121	0.5920	3.1212
-0.5898	0.0143	0.5900	3.1173
-0.5898	0.0165	0.5900	3.1136
-0.5897	0.0189	0.5900	3.1095
-0.5876	0.0211	0.5880	3.1056
-0.5835	0.0238	0.5840	3.1008
-0.5834	0.0261	0.5840	3.0969
-0.5833	0.0283	0.5840	3.0931
-0.5792	0.0303	0.5800	3.0892
-0.5791	0.0325	0.5800	3.0855
-0.5790	0.0347	0.5800	3.0817
-0.5768	0.0370	0.5780	3.0775
-0.5747	0.0391	0.5760	3.0737
-0.5745	0.0413	0.5760	3.0699
-0.5724	0.0433	0.5740	3.0661
-0.5722	0.0455	0.5740	3.0623
-0.5700	0.0475	0.5720	3.0585
-0.5678	0.0501	0.5700	3.0536
-0.5676	0.0523	0.5700	3.0497
-0.5674	0.0546	0.5700	3.0456
-0.5652	0.0566	0.5680	3.0418
-0.5649	0.0589	0.5680	3.0378
-0.5627	0.0610	0.5660	3.0336
-0.5624	0.0633	0.5660	3.0295
-0.5602	0.0653	0.5640	3.0255
-0.5599	0.0675	0.5640	3.0217
-0.5577	0.0695	0.5620	3.0175
-0.5574	0.0718	0.5620	3.0135
-0.5551	0.0738	0.5600	3.0094
-0.5548	0.0761	0.5600	3.0053
-0.5545	0.0782	0.5600	3.0014
-0.5521	0.0808	0.5580	2.9962
-0.5518	0.0830	0.5580	2.9922
-0.5495	0.0848	0.5560	2.9884
-0.5491	0.0871	0.5560	2.9843
-0.5488	0.0893	0.5560	2.9802
-0.5464	0.0913	0.5540	2.9761
-0.5461	0.0935	0.5540	2.9720
-0.5437	0.0954	0.5520	2.9680
-0.5433	0.0974	0.5520	2.9641
-0.5429	0.0997	0.5520	2.9600
-0.5405	0.1016	0.5500	2.9559
-0.5401	0.1037	0.5500	2.9519
-0.5377	0.1056	0.5480	2.9477
-0.5373	0.1076	0.5480	2.9439
-0.5369	0.1098	0.5480	2.9399
-0.5344	0.1122	0.5460	2.9347
-0.5339	0.1142	0.5460	2.9309
-0.5334	0.1164	0.5460	2.9267
-0.5310	0.1182	0.5440	2.9226
-0.5305	0.1203	0.5440	2.9186
-0.5281	0.1220	0.5420	2.9145
-0.5276	0.1241	0.5420	2.9106
-0.5271	0.1262	0.5420	2.9066
-0.5266	0.1284	0.5420	2.9025
-0.5241	0.1301	0.5400	2.8984
-0.5236	0.1322	0.5400	2.8943
-0.5230	0.1343	0.5400	2.8902
-0.5225	0.1363	0.5400	2.8864
-0.5200	0.1380	0.5380	2.8823
-0.5194	0.1401	0.5380	2.8782
-0.5189	0.1422	0.5380	2.8741
-0.5183	0.1443	0.5380	2.8700
-0.5177	0.1463	0.5380	2.8662
-0.5171	0.1484	0.5380	2.8621
-0.5165	0.1505	0.5380	2.8580
-0.5140	0.1520	0.5360	2.8540
-0.5134	0.1542	0.5360	2.8498
-0.5128	0.1561	0.5360	2.8460
-0.5100	0.1582	0.5340	2.8408
-0.5115	0.1603	0.5360	2.8379
-0.5108	0.1624	0.5360	2.8337
-0.5081	0.1643	0.5340	2.8289
-0.5055	0.1658	0.5320	2.8247
-0.5029	0.1672	0.5300	2.8207
-0.5023	0.1692	0.5300	2.8166
-0.5016	0.1713	0.5300	2.8125
-0.5009	0.1732	0.5300	2.8086
-0.5002	0.1752	0.5300	2.8046
-0.4976	0.1766	0.5280	2.8005
-0.4931	0.1773	0.5240	2.7964
-0.4924	0.1793	0.5240	2.7923
-0.4917	0.1812	0.5240	2.7885
-0.4909	0.1832	0.5240	2.7844
-0.4920	0.1859	0.5260	2.7803
-0.4913	0.1879	0.5260	2.7762
-0.4886	0.1892	0.5240	2.7721
-0.4879	0.1912	0.5240	2.7681
-0.4871	0.1931	0.5240	2.7642
-0.4863	0.1951	0.5240	2.7601
-0.4855	0.1971	0.5240	2.7560
-0.4847	0.1990	0.5240	2.7520
-0.4839	0.2010	0.5240	2.7478
-0.4831	0.2029	0.5240	2.7440
-0.4823	0.2048	0.5240	2.7400
-0.4815	0.2068	0.5240	2.7359
-0.4786	0.2084	0.5220	2.7310
-0.4777	0.2103	0.5220	2.7268
-0.4789	0.2126	0.5240	2.7239
-0.4760	0.2142	0.5220	2.7187
-0.4751	0.2162	0.5220	2.7146
-0.4742	0.2181	0.5220	2.7104
-0.4734	0.2199	0.5220	2.7067
-0.4725	0.2219	0.5220	2.7026
-0.4716	0.2238	0.5220	2.6985
-0.4707	0.2257	0.5220	2.6944
-0.4697	0.2277	0.5220	2.6903
-0.4671	0.2286	0.5200	2.6865
-0.4661	0.2305	0.5200	2.6824
-0.4670	0.2333	0.5220	2.6783
-0.4642	0.2343	0.5200	2.6742
-0.4633	0.2362	0.5200	2.6701
-0.4624	0.2379	0.5200	2.6663
-0.4614	0.2398	0.5200	2.6622
-0.4604	0.2417	0.5200	2.6581
-0.4594	0.2436	0.5200	2.6541
-0.4584	0.2455	0.5200	2.6500
-0.4574	0.2474	0.5200	2.6458
-0.4564	0.2492	0.5200	2.6418
-0.4554	0.2511	0.5200	2.6377
-0.4544	0.2528	0.5200	2.6338
-0.4551	0.2557	0.5220	2.6297
-0.4523	0.2565	0.5200	2.6257
-0.4513	0.2584	0.5200	2.6216
-0.4502	0.2602	0.5200	2.6175
-0.4491	0.2621	0.5200	2.6134
-0.4481	0.2639	0.5200	2.6093
-0.4470	0.2657	0.5200	2.6052
-0.4459	0.2675	0.5200	2.6012
-0.4448	0.2694	0.5200	2.5970
-0.4437	0.2712	0.5200	2.5929
-0.4426	0.2730	0.5200	2.5889
-0.4415	0.2747	0.5200	2.5850
-0.4404	0.2765	0.5200	2.5809
-0.4393	0.2783	0.5200	2.5769
-0.4398	0.2812	0.5220	2.5728
-0.4386	0.2830	0.5220	2.5687
-0.4375	0.2847	0.5220	2.5646
-0.4346	0.2854	0.5200	2.5605
-0.4335	0.2872	0.5200	2.5564
-0.4323	0.2890	0.5200	2.5524
-0.4328	0.2919	0.5220	2.5482
-0.4316	0.2937	0.5220	2.5441
-0.4304	0.2954	0.5220	2.5401
-0.4292	0.2970	0.5220	2.5362
-0.4280	0.2988	0.5220	2.5321
-0.4268	0.3006	0.5220	2.5280
-0.4256	0.3023	0.5220	2.5240
-0.4243	0.3040	0.5220	2.5199
-0.4250	0.3065	0.5240	2.5169
-0.4238	0.3082	0.5240	2.5128
-0.4225	0.3099	0.5240	2.5087
-0.4212	0.3117	0.5240	2.5046
-0.4200	0.3134	0.5240	2.5005
-0.4187	0.3151	0.5240	2.4965
-0.4174	0.3168	0.5240	2.4923
-0.4177	0.3197	0.5260	2.4882
-0.4164	0.3214	0.5260	2.4842
-0.4150	0.3231	0.5260	2.4801
-0.4137	0.3248	0.5260	2.4759
-0.4140	0.3277	0.5280	2.4721
-0.4143	0.3306	0.5300	2.4681
-0.4113	0.3310	0.5280	2.4640
-0.4084	0.3315	0.5260	2.4598
-0.4071	0.3331	0.5260	2.4558
-0.4072	0.3361	0.5280	2.4517
-0.4059	0.3377	0.5280	2.4476
-0.4045	0.3394	0.5280	2.4435
-0.4031	0.3410	0.5280	2.4394
-0.4017	0.3427	0.5280	2.4353
-0.4018	0.3456	0.5300	2.4313
-0.4004	0.3473	0.5300	2.4271
-0.3991	0.3488	0.5300	2.4233
-0.3976	0.3504	0.5300	2.4193
-0.3977	0.3534	0.5320	2.4152
-0.3977	0.3563	0.5340	2.4110
-0.3963	0.3579	0.5340	2.4070
-0.3967	0.3605	0.5360	2.4039
-0.3933	0.3612	0.5340	2.3988
-0.3919	0.3628	0.5340	2.3947
-0.3889	0.3630	0.5320	2.3906
-0.3874	0.3646	0.5320	2.3865
-0.3874	0.3675	0.5340	2.3825
-0.3877	0.3701	0.5360	2.3794
-0.3891	0.3744	0.5400	2.3754
-0.3875	0.3760	0.5400	2.3712
-0.3846	0.3762	0.5380	2.3671
-0.3816	0.3764	0.5360	2.3631
-0.3783	0.3769	0.5340	2.3581
-0.3768	0.3784	0.5340	2.3541
-0.3770	0.3810	0.5360	2.3510
-0.3783	0.3853	0.5400	2.3470
-0.3781	0.3883	0.5420	2.3429
-0.3779	0.3913	0.5440	2.3387
-0.3777	0.3943	0.5460	2.3347
-0.3761	0.3958	0.5460	2.3306
-0.3744	0.3974	0.5460	2.3265
-0.3715	0.3974	0.5440	2.3224
-0.3698	0.3990	0.5440	2.3183
-0.3668	0.3990	0.5420	2.3142
-0.3652	0.4005	0.5420	2.3102
-0.3650	0.4034	0.5440	2.3063
-0.3634	0.4049	0.5440	2.3022
-0.3630	0.4078	0.5460	2.2982
-0.3630	0.4105	0.5480	2.2948
-0.3627	0.4135	0.5500	2.2908
-0.3611	0.4149	0.5500	2.2870
-0.3594	0.4164	0.5500	2.2829
-0.3590	0.4193	0.5520	2.2788
-0.3573	0.4208	0.5520	2.2747
-0.3555	0.4223	0.5520	2.2706
-0.3551	0.4252	0.5540	2.2666
-0.3533	0.4267	0.5540	2.2624
-0.3530	0.4296	0.5560	2.2586
-0.3526	0.4325	0.5580	2.2548
-0.3526	0.4351	0.5600	2.2518
-0.3492	0.4352	0.5580	2.2469
-0.3461	0.4351	0.5560	2.2428
-0.3457	0.4380	0.5580	2.2389
-0.3456	0.4406	0.5600	2.2360
-0.3452	0.4435	0.5620	2.2321
-0.3434	0.4449	0.5620	2.2281
-0.3429	0.4478	0.5640	2.2243
-0.3410	0.4492	0.5640	2.2201
-0.3393	0.4505	0.5640	2.2163
-0.3388	0.4534	0.5660	2.2125
-0.3369	0.4548	0.5660	2.2085
-0.3364	0.4577	0.5680	2.2046
-0.3345	0.4591	0.5680	2.2005
-0.3339	0.4620	0.5700	2.1967
-0.3320	0.4633	0.5700	2.1926
-0.3319	0.4659	0.5720	2.1899
-0.3300	0.4672	0.5720	2.1858
-0.3294	0.4701	0.5740	2.1820
-0.3274	0.4714	0.5740	2.1779
-0.3268	0.4743	0.5760	2.1740
-0.3249	0.4756	0.5760	2.1700
-0.3242	0.4785	0.5780	2.1662
-0.3234	0.4814	0.5800	2.1623
-0.3214	0.4828	0.5800	2.1582
