x	y	r	phi
-0.2720	0.0010	0.2720	3.1379
-0.2710	0.0021	0.2710	3.1340
-0.2700	0.0034	0.2700	3.1291
-0.2690	0.0045	0.2690	3.1250
-0.2679	0.0055	0.2680	3.1212
-0.2669	0.0068	0.2670	3.1163
-0.2659	0.0078	0.2660	3.1122
-0.2649	0.0088	0.2650	3.1083
-0.2648	0.0099	0.2650	3.1043
-0.2628	0.0111	0.2630	3.0994
-0.2607	0.0123	0.2610	3.0944
-0.2597	0.0132	0.2600	3.0907
-0.2586	0.0142	0.2590	3.0866
-0.2575	0.0155	0.2580	3.0817
-0.2565	0.0164	0.2570	3.0778
-0.2564	0.0174	0.2570	3.0737
-0.2553	0.0186	0.2560	3.0688
-0.2543	0.0195	0.2550	3.0650
-0.2542	0.0205	0.2550	3.0610
-0.2531	0.0214	0.2540	3.0571
-0.2520	0.0226	0.2530	3.0522
-0.2509	0.0235	0.2520	3.0481
-0.2498	0.0244	0.2510	3.0443
-0.2487	0.0256	0.2500	3.0391
-0.2486	0.0265	0.2500	3.0353
-0.2475	0.0274	0.2490	3.0314
-0.2464	0.0285	0.2480	3.0263
-0.2452	0.0294	0.2470	3.0224
-0.2441	0.0302	0.2460	3.0187
-0.2430	0.0313	0.2450	3.0135
-0.2429	0.0322	0.2450	3.0097
-0.2417	0.0331	0.2440	3.0055
-0.2416	0.0340	0.2440	3.0017
-0.2405	0.0351	0.2430	2.9968
-0.2393	0.0359	0.2420	2.9927
-0.2392	0.0368	0.2420	2.9890
-0.2380	0.0378	0.2410	2.9840
-0.2369	0.0386	0.2400	2.9799
-0.2357	0.0394	0.2390	2.9761
-0.2356	0.0403	0.2390	2.9720
-0.2354	0.0412	0.2390	2.9682
-0.2342	0.0422	0.2380	2.9633
-0.2341	0.0432	0.2380	2.9592
-0.2329	0.0439	0.2370	2.9554
-0.2327	0.0448	0.2370	2.9513
-0.2315	0.0458	0.2360	2.9464
-0.2304	0.0465	0.2350	2.9426
