x	y	r	phi
-0.1489	0.0253	0.1510	2.9731
-0.1488	0.0259	0.1510	2.9690
-0.1487	0.0265	0.1510	2.9652
-0.1485	0.0271	0.1510	2.9611
-0.1484	0.0277	0.1510	2.9573
-0.1493	0.0283	0.1520	2.9543
-0.1492	0.0289	0.1520	2.9505
-0.1501	0.0295	0.1530	2.9474
-0.1500	0.0301	0.1530	2.9436
-0.1499	0.0307	0.1530	2.9399
-0.1498	0.0313	0.1530	2.9358
-0.1507	0.0319	0.1540	2.9330
-0.1505	0.0325	0.1540	2.9289
-0.1514	0.0332	0.1550	2.9260
-0.1513	0.0337	0.1550	2.9221
-0.1512	0.0343	0.1550	2.9183
-0.1510	0.0349	0.1550	2.9142
-0.1509	0.0355	0.1550	2.9103
-0.1517	0.0362	0.1560	2.9074
-0.1516	0.0368	0.1560	2.9035
-0.1515	0.0374	0.1560	2.8997
-0.1523	0.0381	0.1570	2.8967
-0.1522	0.0387	0.1570	2.8927
-0.1530	0.0393	0.1580	2.8899
-0.1529	0.0400	0.1580	2.8858
-0.1537	0.0406	0.1590	2.8831
-0.1535	0.0413	0.1590	2.8790
-0.1534	0.0419	0.1590	2.8752
-0.1532	0.0424	0.1590	2.8714
-0.1541	0.0432	0.1600	2.8684
-0.1539	0.0438	0.1600	2.8646
-0.1537	0.0444	0.1600	2.8605
-0.1545	0.0451	0.1610	2.8575
-0.1544	0.0457	0.1610	2.8537
-0.1542	0.0463	0.1610	2.8498
-0.1550	0.0471	0.1620	2.8469
-0.1548	0.0476	0.1620	2.8430
-0.1556	0.0484	0.1630	2.8401
-0.1555	0.0490	0.1630	2.8362
-0.1553	0.0496	0.1630	2.8321
-0.1561	0.0504	0.1640	2.8291
-0.1559	0.0510	0.1640	2.8253
-0.1557	0.0516	0.1640	2.8215
-0.1564	0.0526	0.1650	2.8173
-0.1562	0.0532	0.1650	2.8136
-0.1570	0.0540	0.1660	2.8105
-0.1568	0.0545	0.1660	2.8068
-0.1566	0.0551	0.1660	2.8030
-0.1573	0.0560	0.1670	2.7999
-0.1571	0.0565	0.1670	2.7962
-0.1579	0.0574	0.1680	2.7931
-0.1577	0.0580	0.1680	2.7891
-0.1574	0.0586	0.1680	2.7852
-0.1582	0.0594	0.1690	2.7823
-0.1580	0.0600	0.1690	2.7784
-0.1587	0.0609	0.1700	2.7754
-0.1585	0.0615	0.1700	2.7716
