x	y	r	phi
-0.5700	0.0012	0.5700	3.1395
-0.5740	0.0030	0.5740	3.1364
-0.5780	0.0053	0.5780	3.1324
-0.5819	0.0078	0.5820	3.1283
-0.5859	0.0096	0.5860	3.1253
-0.5899	0.0120	0.5900	3.1212
-0.5958	0.0146	0.5960	3.1170
-0.5998	0.0165	0.6000	3.1141
-0.6037	0.0190	0.6040	3.1101
-0.6076	0.0215	0.6080	3.1062
-0.6135	0.0242	0.6140	3.1021
-0.6174	0.0262	0.6180	3.0991
-0.6233	0.0291	0.6240	3.0950
-0.6272	0.0318	0.6280	3.0909
-0.6311	0.0339	0.6320	3.0879
-0.6369	0.0369	0.6380	3.0838
-0.6428	0.0398	0.6440	3.0798
-0.6466	0.0420	0.6480	3.0768
-0.6525	0.0449	0.6540	3.0729
-0.6563	0.0478	0.6580	3.0688
-0.6620	0.0510	0.6640	3.0647
-0.6679	0.0535	0.6700	3.0617
-0.6736	0.0567	0.6760	3.0576
-0.6794	0.0599	0.6820	3.0536
-0.6851	0.0626	0.6880	3.0505
-0.6909	0.0659	0.6940	3.0465
-0.6966	0.0691	0.7000	3.0427
-0.7023	0.0720	0.7060	3.0394
-0.7080	0.0754	0.7120	3.0356
-0.7136	0.0789	0.7180	3.0314
-0.7350	0.1016	0.7420	3.0042
-0.7322	0.1073	0.7400	2.9961
-0.7298	0.1098	0.7380	2.9922
-0.7293	0.1128	0.7380	2.9881
-0.7308	0.1162	0.7400	2.9840
-0.7284	0.1188	0.7380	2.9799
-0.7259	0.1212	0.7360	2.9761
-0.7235	0.1239	0.7340	2.9720
-0.7230	0.1268	0.7340	2.9680
-0.7205	0.1294	0.7320	2.9638
-0.7200	0.1322	0.7320	2.9600
-0.7194	0.1352	0.7320	2.9559
-0.7169	0.1377	0.7300	2.9519
-0.7144	0.1402	0.7280	2.9477
-0.7138	0.1432	0.7280	2.9436
-0.7132	0.1459	0.7280	2.9399
-0.7107	0.1484	0.7260	2.9358
