x	y	r	phi
-0.3620	0.0004	0.3620	3.1405
-0.3610	0.0022	0.3610	3.1354
-0.3600	0.0037	0.3600	3.1312
-0.3590	0.0052	0.3590	3.1272
-0.3579	0.0066	0.3580	3.1231
-0.3569	0.0081	0.3570	3.1190
-0.3559	0.0099	0.3560	3.1138
-0.3548	0.0113	0.3550	3.1098
-0.3538	0.0127	0.3540	3.1056
-0.3527	0.0141	0.3530	3.1015
-0.3517	0.0155	0.3520	3.0975
-0.3496	0.0172	0.3500	3.0923
-0.3485	0.0186	0.3490	3.0882
-0.3484	0.0201	0.3490	3.0841
-0.3473	0.0214	0.3480	3.0800
-0.3452	0.0231	0.3460	3.0749
-0.3441	0.0244	0.3450	3.0707
-0.3430	0.0257	0.3440	3.0669
-0.3419	0.0270	0.3430	3.0628
-0.3408	0.0282	0.3420	3.0590
-0.3397	0.0298	0.3410	3.0541
-0.3386	0.0311	0.3400	3.0500
-0.3375	0.0323	0.3390	3.0462
-0.3363	0.0336	0.3380	3.0421
-0.3352	0.0348	0.3370	3.0382
-0.3340	0.0363	0.3360	3.0334
-0.3329	0.0375	0.3350	3.0295
-0.3318	0.0387	0.3340	3.0255
-0.3306	0.0398	0.3330	3.0217
-0.3304	0.0412	0.3330	3.0175
-0.3292	0.0427	0.3320	3.0126
-0.3281	0.0438	0.3310	3.0088
-0.3269	0.0450	0.3300	3.0048
-0.3258	0.0461	0.3290	3.0009
-0.3246	0.0472	0.3280	2.9971
-0.3234	0.0487	0.3270	2.9922
-0.3232	0.0500	0.3270	2.9881
-0.3220	0.0511	0.3260	2.9843
-0.3208	0.0522	0.3250	2.9802
-0.3196	0.0533	0.3240	2.9764
-0.3183	0.0547	0.3230	2.9715
-0.3181	0.0560	0.3230	2.9674
-0.3169	0.0570	0.3220	2.9636
-0.3157	0.0581	0.3210	2.9597
-0.3145	0.0591	0.3200	2.9557
-0.3132	0.0605	0.3190	2.9507
-0.3130	0.0617	0.3190	2.9470
-0.3117	0.0628	0.3180	2.9428
-0.3105	0.0638	0.3170	2.9390
-0.3093	0.0649	0.3160	2.9349
-0.3090	0.0660	0.3160	2.9311
-0.3077	0.0673	0.3150	2.9262
-0.3065	0.0683	0.3140	2.9224
-0.3062	0.0695	0.3140	2.9183
-0.3050	0.0705	0.3130	2.9145
-0.3047	0.0717	0.3130	2.9103
-0.3044	0.0729	0.3130	2.9066
-0.3031	0.0739	0.3120	2.9025
-0.3018	0.0751	0.3110	2.8976
-0.3005	0.0760	0.3100	2.8938
-0.3002	0.0772	0.3100	2.8899
-0.2999	0.0784	0.3100	2.8858
-0.2987	0.0793	0.3090	2.8821
-0.2963	0.0803	0.3070	2.8771
-0.2960	0.0815	0.3070	2.8731
-0.2947	0.0823	0.3060	2.8692
-0.2934	0.0833	0.3050	2.8651
-0.2931	0.0844	0.3050	2.8613
-0.2918	0.0852	0.3040	2.8575
-0.2915	0.0864	0.3040	2.8534
-0.2911	0.0875	0.3040	2.8496
-0.2897	0.0887	0.3030	2.8447
-0.2884	0.0895	0.3020	2.8405
-0.2871	0.0904	0.3010	2.8367
-0.2868	0.0915	0.3010	2.8327
-0.2854	0.0923	0.3000	2.8289
-0.2851	0.0934	0.3000	2.8250
-0.2837	0.0945	0.2990	2.8201
-0.2833	0.0956	0.2990	2.8160
-0.2829	0.0967	0.2990	2.8122
-0.2816	0.0975	0.2980	2.8081
-0.2812	0.0986	0.2980	2.8043
-0.2799	0.0994	0.2970	2.8002
-0.2795	0.1005	0.2970	2.7964
-0.2791	0.1016	0.2970	2.7926
-0.2776	0.1026	0.2960	2.7876
-0.2763	0.1034	0.2950	2.7836
-0.2759	0.1044	0.2950	2.7798
-0.2745	0.1052	0.2940	2.7756
-0.2741	0.1063	0.2940	2.7718
-0.2737	0.1074	0.2940	2.7678
-0.2733	0.1084	0.2940	2.7639
-0.2719	0.1091	0.2930	2.7601
-0.2715	0.1102	0.2930	2.7560
-0.2711	0.1112	0.2930	2.7522
-0.2696	0.1122	0.2920	2.7473
-0.2691	0.1133	0.2920	2.7432
-0.2687	0.1143	0.2920	2.7394
-0.2682	0.1154	0.2920	2.7353
-0.2678	0.1164	0.2920	2.7314
-0.2664	0.1171	0.2910	2.7274
-0.2650	0.1177	0.2900	2.7236
-0.2635	0.1186	0.2890	2.7187
-0.2631	0.1196	0.2890	2.7149
-0.2626	0.1207	0.2890	2.7107
-0.2612	0.1213	0.2880	2.7069
-0.2607	0.1223	0.2880	2.7029
-0.2603	0.1233	0.2880	2.6990
-0.2597	0.1244	0.2880	2.6949
-0.2584	0.1250	0.2870	2.6911
-0.2579	0.1259	0.2870	2.6873
-0.2574	0.1270	0.2870	2.6832
-0.2569	0.1280	0.2870	2.6794
-0.2564	0.1290	0.2870	2.6753
-0.2558	0.1301	0.2870	2.6712
-0.2544	0.1306	0.2860	2.6674
-0.2539	0.1316	0.2860	2.6633
-0.2543	0.1331	0.2870	2.6593
-0.2537	0.1342	0.2870	2.6551
-0.2532	0.1351	0.2870	2.6513
-0.2507	0.1355	0.2850	2.6461
-0.2493	0.1360	0.2840	2.6423
-0.2488	0.1370	0.2840	2.6383
-0.2473	0.1375	0.2830	2.6341
-0.2458	0.1382	0.2820	2.6292
-0.2452	0.1393	0.2820	2.6251
-0.2446	0.1403	0.2820	2.6210
-0.2441	0.1412	0.2820	2.6170
-0.2445	0.1425	0.2830	2.6139
-0.2440	0.1434	0.2830	2.6102
-0.2424	0.1442	0.2820	2.6050
-0.2418	0.1451	0.2820	2.6012
-0.2412	0.1461	0.2820	2.5970
-0.2406	0.1471	0.2820	2.5929
-0.2400	0.1480	0.2820	2.5889
-0.2394	0.1490	0.2820	2.5850
-0.2388	0.1500	0.2820	2.5809
-0.2374	0.1504	0.2810	2.5769
-0.2368	0.1514	0.2810	2.5728
-0.2362	0.1523	0.2810	2.5689
-0.2355	0.1532	0.2810	2.5648
-0.2349	0.1542	0.2810	2.5608
-0.2343	0.1552	0.2810	2.5567
-0.2337	0.1560	0.2810	2.5528
-0.2331	0.1570	0.2810	2.5488
-0.2324	0.1579	0.2810	2.5447
-0.2318	0.1589	0.2810	2.5406
-0.2312	0.1598	0.2810	2.5368
-0.2305	0.1607	0.2810	2.5327
-0.2298	0.1617	0.2810	2.5286
-0.2292	0.1626	0.2810	2.5245
-0.2286	0.1635	0.2810	2.5207
-0.2287	0.1650	0.2820	2.5166
-0.2290	0.1663	0.2830	2.5136
-0.2283	0.1672	0.2830	2.5095
-0.2267	0.1677	0.2820	2.5046
-0.2244	0.1675	0.2800	2.5005
-0.2237	0.1684	0.2800	2.4965
-0.2221	0.1689	0.2790	2.4915
-0.2214	0.1698	0.2790	2.4874
-0.2208	0.1706	0.2790	2.4836
-0.2200	0.1715	0.2790	2.4795
-0.2194	0.1724	0.2790	2.4755
-0.2196	0.1737	0.2800	2.4724
-0.2197	0.1752	0.2810	2.4684
-0.2190	0.1761	0.2810	2.4642
-0.2183	0.1769	0.2810	2.4604
-0.2176	0.1778	0.2810	2.4563
-0.2168	0.1787	0.2810	2.4523
-0.2161	0.1796	0.2810	2.4481
-0.2154	0.1804	0.2810	2.4443
-0.2147	0.1813	0.2810	2.4403
-0.2139	0.1822	0.2810	2.4362
-0.2132	0.1831	0.2810	2.4320
-0.2125	0.1839	0.2810	2.4282
-0.2117	0.1847	0.2810	2.4242
-0.2110	0.1856	0.2810	2.4200
-0.2103	0.1864	0.2810	2.4162
-0.2095	0.1873	0.2810	2.4122
-0.2087	0.1881	0.2810	2.4081
-0.2080	0.1890	0.2810	2.4039
-0.2072	0.1898	0.2810	2.4001
-0.2065	0.1906	0.2810	2.3961
-0.2057	0.1915	0.2810	2.3920
-0.2049	0.1923	0.2810	2.3878
-0.2042	0.1931	0.2810	2.3841
-0.2034	0.1939	0.2810	2.3800
-0.2026	0.1948	0.2810	2.3758
-0.2018	0.1956	0.2810	2.3718
-0.2010	0.1963	0.2810	2.3680
-0.2009	0.1979	0.2820	2.3639
-0.2001	0.1987	0.2820	2.3597
-0.1993	0.1995	0.2820	2.3557
-0.1985	0.2003	0.2820	2.3519
-0.1977	0.2011	0.2820	2.3478
-0.1969	0.2019	0.2820	2.3437
-0.1970	0.2032	0.2830	2.3407
-0.1962	0.2040	0.2830	2.3366
-0.1954	0.2047	0.2830	2.3328
-0.1945	0.2055	0.2830	2.3287
-0.1937	0.2063	0.2830	2.3247
