x	y	r	phi
-0.3680	0.0003	0.3680	3.1408
-0.3670	0.0021	0.3670	3.1359
-0.3660	0.0037	0.3660	3.1315
-0.3640	0.0051	0.3640	3.1275
-0.3629	0.0066	0.3630	3.1234
-0.3619	0.0081	0.3620	3.1193
-0.3599	0.0099	0.3600	3.1141
-0.3588	0.0113	0.3590	3.1101
-0.3568	0.0127	0.3570	3.1059
-0.3557	0.0145	0.3560	3.1008
-0.3546	0.0160	0.3550	3.0966
-0.3536	0.0174	0.3540	3.0925
-0.3525	0.0188	0.3530	3.0882
-0.3504	0.0204	0.3510	3.0833
-0.3493	0.0219	0.3500	3.0789
-0.3482	0.0233	0.3490	3.0749
-0.3471	0.0246	0.3480	3.0707
-0.3460	0.0260	0.3470	3.0666
-0.3449	0.0277	0.3460	3.0614
-0.3428	0.0289	0.3440	3.0574
-0.3417	0.0302	0.3430	3.0533
-0.3405	0.0317	0.3420	3.0489
-0.3394	0.0332	0.3410	3.0440
-0.3382	0.0345	0.3400	3.0400
-0.3371	0.0359	0.3390	3.0356
-0.3360	0.0372	0.3380	3.0314
-0.3348	0.0384	0.3370	3.0274
-0.3336	0.0400	0.3360	3.0222
-0.3324	0.0413	0.3350	3.0181
-0.3313	0.0425	0.3340	3.0140
-0.3301	0.0437	0.3330	3.0100
-0.3289	0.0453	0.3320	3.0048
-0.3277	0.0465	0.3310	3.0007
-0.3275	0.0479	0.3310	2.9962
-0.3263	0.0491	0.3300	2.9922
-0.3251	0.0503	0.3290	2.9881
-0.3239	0.0515	0.3280	2.9838
-0.3227	0.0531	0.3270	2.9786
-0.3214	0.0543	0.3260	2.9742
-0.3202	0.0555	0.3250	2.9701
-0.3190	0.0567	0.3240	2.9658
-0.3188	0.0581	0.3240	2.9613
-0.3175	0.0595	0.3230	2.9562
-0.3162	0.0606	0.3220	2.9521
-0.3160	0.0620	0.3220	2.9477
-0.3147	0.0632	0.3210	2.9434
-0.3135	0.0643	0.3200	2.9393
-0.3122	0.0657	0.3190	2.9341
-0.3109	0.0669	0.3180	2.9297
-0.3106	0.0682	0.3180	2.9254
-0.3103	0.0695	0.3180	2.9213
-0.3090	0.0706	0.3170	2.9170
-0.3077	0.0717	0.3160	2.9126
-0.3064	0.0731	0.3150	2.9074
-0.3061	0.0744	0.3150	2.9033
-0.3048	0.0754	0.3140	2.8989
-0.3035	0.0765	0.3130	2.8945
-0.3022	0.0775	0.3120	2.8905
-0.3019	0.0789	0.3120	2.8861
-0.3005	0.0802	0.3110	2.8809
-0.2992	0.0812	0.3100	2.8766
-0.2979	0.0822	0.3090	2.8725
-0.2975	0.0834	0.3090	2.8682
-0.2962	0.0845	0.3080	2.8638
-0.2958	0.0857	0.3080	2.8596
-0.2944	0.0869	0.3070	2.8545
-0.2941	0.0882	0.3070	2.8501
-0.2927	0.0892	0.3060	2.8457
-0.2923	0.0904	0.3060	2.8417
-0.2910	0.0914	0.3050	2.8373
-0.2906	0.0926	0.3050	2.8332
-0.2893	0.0935	0.3040	2.8289
-0.2878	0.0947	0.3030	2.8237
-0.2874	0.0960	0.3030	2.8193
-0.2861	0.0968	0.3020	2.8152
-0.2856	0.0981	0.3020	2.8108
-0.2843	0.0990	0.3010	2.8065
-0.2838	0.1002	0.3010	2.8024
-0.2834	0.1014	0.3010	2.7980
-0.2820	0.1023	0.3000	2.7937
-0.2816	0.1034	0.3000	2.7895
-0.2801	0.1046	0.2990	2.7844
-0.2787	0.1054	0.2980	2.7801
-0.2783	0.1066	0.2980	2.7756
-0.2778	0.1078	0.2980	2.7716
-0.2774	0.1090	0.2980	2.7672
-0.2760	0.1098	0.2970	2.7631
-0.2745	0.1109	0.2960	2.7577
-0.2731	0.1116	0.2950	2.7536
-0.2726	0.1128	0.2950	2.7492
-0.2721	0.1139	0.2950	2.7452
-0.2716	0.1151	0.2950	2.7407
-0.2711	0.1163	0.2950	2.7364
-0.2697	0.1170	0.2940	2.7323
-0.2683	0.1178	0.2930	2.7279
-0.2678	0.1189	0.2930	2.7236
-0.2673	0.1200	0.2930	2.7195
-0.2668	0.1212	0.2930	2.7151
-0.2663	0.1223	0.2930	2.7110
-0.2647	0.1233	0.2920	2.7056
-0.2642	0.1244	0.2920	2.7015
-0.2627	0.1251	0.2910	2.6971
-0.2613	0.1258	0.2900	2.6930
-0.2608	0.1269	0.2900	2.6887
-0.2602	0.1280	0.2900	2.6843
-0.2586	0.1289	0.2890	2.6791
-0.2581	0.1300	0.2890	2.6751
-0.2585	0.1314	0.2900	2.6715
-0.2580	0.1324	0.2900	2.6674
-0.2564	0.1333	0.2890	2.6622
-0.2558	0.1344	0.2890	2.6578
-0.2553	0.1355	0.2890	2.6535
-0.2538	0.1361	0.2880	2.6494
-0.2532	0.1372	0.2880	2.6451
-0.2527	0.1382	0.2880	2.6409
-0.2521	0.1393	0.2880	2.6366
-0.2514	0.1404	0.2880	2.6322
-0.2500	0.1410	0.2870	2.6281
-0.2485	0.1416	0.2860	2.6238
-0.2479	0.1426	0.2860	2.6197
-0.2463	0.1434	0.2850	2.6142
-0.2457	0.1444	0.2850	2.6102
-0.2461	0.1457	0.2860	2.6069
-0.2454	0.1468	0.2860	2.6025
-0.2448	0.1479	0.2860	2.5982
-0.2432	0.1486	0.2850	2.5929
-0.2417	0.1491	0.2840	2.5889
-0.2411	0.1502	0.2840	2.5845
-0.2404	0.1512	0.2840	2.5802
-0.2398	0.1522	0.2840	2.5760
-0.2383	0.1527	0.2830	2.5717
-0.2376	0.1537	0.2830	2.5676
-0.2370	0.1546	0.2830	2.5635
-0.2364	0.1556	0.2830	2.5596
-0.2358	0.1565	0.2830	2.5556
-0.2351	0.1575	0.2830	2.5515
-0.2345	0.1584	0.2830	2.5474
-0.2329	0.1590	0.2820	2.5425
-0.2322	0.1600	0.2820	2.5385
-0.2325	0.1613	0.2830	2.5351
-0.2319	0.1622	0.2830	2.5314
-0.2313	0.1631	0.2830	2.5272
-0.2296	0.1637	0.2820	2.5221
-0.2281	0.1641	0.2810	2.5179
-0.2275	0.1650	0.2810	2.5141
-0.2276	0.1665	0.2820	2.5101
-0.2269	0.1674	0.2820	2.5059
-0.2262	0.1684	0.2820	2.5018
-0.2256	0.1693	0.2820	2.4978
-0.2249	0.1702	0.2820	2.4937
-0.2234	0.1704	0.2810	2.4898
-0.2227	0.1713	0.2810	2.4858
-0.2220	0.1723	0.2810	2.4817
