x	y	r	phi
-0.7300	0.0008	0.7300	3.1405
-0.7340	0.0039	0.7340	3.1362
-0.7380	0.0070	0.7380	3.1321
-0.7419	0.0101	0.7420	3.1280
-0.7459	0.0126	0.7460	3.1247
-0.7498	0.0157	0.7500	3.1206
-0.7538	0.0189	0.7540	3.1166
-0.7577	0.0223	0.7580	3.1122
-0.7616	0.0255	0.7620	3.1081
-0.7675	0.0289	0.7680	3.1040
-0.7714	0.0315	0.7720	3.1008
-0.7752	0.0349	0.7760	3.0966
-0.7791	0.0383	0.7800	3.0925
-0.7829	0.0418	0.7840	3.0882
-0.7867	0.0453	0.7880	3.0841
-0.7925	0.0480	0.7940	3.0811
-0.7963	0.0517	0.7980	3.0768
-0.8001	0.0552	0.8020	3.0727
-0.8058	0.0590	0.8080	3.0685
-0.8116	0.0627	0.8140	3.0645
-0.8153	0.0666	0.8180	3.0601
-0.8211	0.0695	0.8240	3.0571
-0.8247	0.0735	0.8280	3.0527
-0.8304	0.0774	0.8340	3.0487
-0.8341	0.0812	0.8380	3.0446
-0.8397	0.0852	0.8440	3.0404
-0.8454	0.0883	0.8500	3.0375
-0.8510	0.0925	0.8560	3.0334
-0.8546	0.0963	0.8600	3.0293
-0.8602	0.1003	0.8660	3.0255
-0.8657	0.1046	0.8720	3.0214
-0.8712	0.1089	0.8780	3.0172
-0.8768	0.1122	0.8840	3.0143
-0.8824	0.1164	0.8900	3.0104
-0.8878	0.1208	0.8960	3.0064
-0.8933	0.1252	0.9020	3.0023
-0.8987	0.1295	0.9080	2.9985
-0.9062	0.1334	0.9160	2.9955
-0.9116	0.1380	0.9220	2.9914
-0.9190	0.1429	0.9300	2.9873
-0.9243	0.1474	0.9360	2.9835
-0.9296	0.1521	0.9420	2.9794
-0.9371	0.1562	0.9500	2.9764
-0.9424	0.1608	0.9560	2.9726
-0.9496	0.1661	0.9640	2.9684
-0.9568	0.1713	0.9720	2.9644
-0.9640	0.1764	0.9800	2.9606
-0.9713	0.1808	0.9880	2.9575
-0.9765	0.1859	0.9940	2.9535
-0.9239	0.3773	0.9980	2.7539
-0.9225	0.3809	0.9980	2.7500
-0.9209	0.3847	0.9980	2.7459
-0.9193	0.3884	0.9980	2.7419
-0.9160	0.3911	0.9960	2.7381
-0.9125	0.3941	0.9940	2.7339
-0.9109	0.3978	0.9940	2.7298
-0.9076	0.4004	0.9920	2.7261
-0.9041	0.4034	0.9900	2.7220
-0.9024	0.4071	0.9900	2.7178
-0.9009	0.4105	0.9900	2.7140
-0.8974	0.4133	0.9880	2.7100
-0.8940	0.4159	0.9860	2.7061
-0.8923	0.4196	0.9860	2.7020
-0.8906	0.4232	0.9860	2.6980
-0.8889	0.4266	0.9860	2.6941
-0.8854	0.4294	0.9840	2.6900
-0.8836	0.4330	0.9840	2.6859
-0.8820	0.4363	0.9840	2.6822
-0.8780	0.4398	0.9820	2.6772
-0.8762	0.4434	0.9820	2.6732
-0.8744	0.4470	0.9820	2.6690
-0.8709	0.4494	0.9800	2.6652
-0.8673	0.4520	0.9780	2.6612
-0.8654	0.4556	0.9780	2.6570
-0.8637	0.4589	0.9780	2.6532
-0.8618	0.4624	0.9780	2.6491
-0.8581	0.4649	0.9760	2.6451
-0.8563	0.4682	0.9760	2.6412
-0.8527	0.4708	0.9740	2.6371
-0.8508	0.4742	0.9740	2.6331
-0.8488	0.4777	0.9740	2.6290
-0.8470	0.4810	0.9740	2.6251
-0.8432	0.4835	0.9720	2.6210
-0.8413	0.4869	0.9720	2.6170
-0.8394	0.4901	0.9720	2.6131
-0.8374	0.4935	0.9720	2.6090
-0.8337	0.4959	0.9700	2.6050
-0.8318	0.4991	0.9700	2.6012
-0.8297	0.5025	0.9700	2.5970
-0.8276	0.5059	0.9700	2.5929
-0.8257	0.5090	0.9700	2.5892
-0.8236	0.5124	0.9700	2.5850
-0.8215	0.5158	0.9700	2.5809
-0.8195	0.5189	0.9700	2.5771
-0.8174	0.5222	0.9700	2.5731
-0.8136	0.5245	0.9680	2.5689
-0.8114	0.5279	0.9680	2.5648
-0.8094	0.5309	0.9680	2.5611
-0.8072	0.5342	0.9680	2.5570
-0.8050	0.5376	0.9680	2.5528
-0.8030	0.5406	0.9680	2.5491
-0.7991	0.5427	0.9660	2.5450
-0.7969	0.5460	0.9660	2.5408
-0.7948	0.5491	0.9660	2.5370
-0.7926	0.5523	0.9660	2.5330
-0.7903	0.5555	0.9660	2.5289
-0.7881	0.5586	0.9660	2.5250
-0.7859	0.5617	0.9660	2.5210
-0.7836	0.5650	0.9660	2.5169
-0.7814	0.5680	0.9660	2.5130
-0.7790	0.5712	0.9660	2.5089
-0.7767	0.5743	0.9660	2.5049
-0.7727	0.5763	0.9640	2.5008
-0.7705	0.5793	0.9640	2.4969
-0.7682	0.5824	0.9640	2.4929
-0.7674	0.5868	0.9660	2.4888
-0.7635	0.5885	0.9640	2.4850
-0.7611	0.5916	0.9640	2.4808
-0.7603	0.5959	0.9660	2.4768
-0.7580	0.5988	0.9660	2.4730
-0.7540	0.6007	0.9640	2.4688
-0.7531	0.6050	0.9660	2.4648
-0.7508	0.6079	0.9660	2.4610
-0.7483	0.6110	0.9660	2.4569
-0.7457	0.6140	0.9660	2.4527
-0.7434	0.6168	0.9660	2.4490
-0.7409	0.6199	0.9660	2.4449
-0.7383	0.6229	0.9660	2.4408
-0.7358	0.6259	0.9660	2.4367
-0.7334	0.6287	0.9660	2.4329
-0.7323	0.6330	0.9680	2.4288
-0.7297	0.6361	0.9680	2.4246
-0.7273	0.6388	0.9680	2.4209
-0.7247	0.6418	0.9680	2.4168
-0.7220	0.6448	0.9680	2.4127
-0.7195	0.6475	0.9680	2.4088
-0.7169	0.6504	0.9680	2.4048
-0.7142	0.6534	0.9680	2.4007
-0.7117	0.6561	0.9680	2.3968
-0.7105	0.6603	0.9700	2.3928
-0.7078	0.6632	0.9700	2.3887
-0.7053	0.6660	0.9700	2.3849
-0.7040	0.6702	0.9720	2.3807
-0.7013	0.6731	0.9720	2.3767
-0.6985	0.6759	0.9720	2.3726
-0.6959	0.6786	0.9720	2.3688
-0.6931	0.6814	0.9720	2.3647
-0.6903	0.6843	0.9720	2.3606
-0.6891	0.6883	0.9740	2.3568
-0.6863	0.6911	0.9740	2.3527
-0.6835	0.6939	0.9740	2.3486
-0.6808	0.6965	0.9740	2.3448
-0.6779	0.6993	0.9740	2.3407
-0.6751	0.7021	0.9740	2.3366
-0.6738	0.7061	0.9760	2.3328
-0.6723	0.7103	0.9780	2.3287
-0.6694	0.7130	0.9780	2.3247
-0.6667	0.7156	0.9780	2.3208
-0.6637	0.7183	0.9780	2.3167
-0.6621	0.7225	0.9800	2.3126
-0.6605	0.7267	0.9820	2.3085
-0.6577	0.7292	0.9820	2.3047
-0.6569	0.7326	0.9840	2.3017
-0.6539	0.7353	0.9840	2.2976
-0.6508	0.7380	0.9840	2.2935
-0.6480	0.7405	0.9840	2.2897
-0.6463	0.7446	0.9860	2.2856
-0.6432	0.7473	0.9860	2.2815
-0.6417	0.7513	0.9880	2.2777
-0.6384	0.7540	0.9880	2.2734
-0.6366	0.7582	0.9900	2.2692
-0.6335	0.7608	0.9900	2.2651
-0.6302	0.7635	0.9900	2.2608
-0.6283	0.7677	0.9920	2.2567
-0.6252	0.7702	0.9920	2.2527
-0.6220	0.7728	0.9920	2.2485
-0.6167	0.7796	0.9940	2.2401
-0.5989	0.7783	0.9820	2.2267
-0.5846	0.7665	0.9640	2.2224
-0.5742	0.7593	0.9520	2.2182
-0.5619	0.7511	0.9380	2.2131
-0.5504	0.7422	0.9240	2.2089
-0.5403	0.7347	0.9120	2.2049
-0.5295	0.7278	0.9000	2.1997
-0.5183	0.7186	0.8860	2.1956
-0.5076	0.7115	0.8740	2.1904
-0.4989	0.7054	0.8640	2.1863
-0.4901	0.6994	0.8540	2.1820
-0.4796	0.6921	0.8420	2.1768
-0.4711	0.6858	0.8320	2.1727
-0.4627	0.6794	0.8220	2.1687
-0.4535	0.6735	0.8120	2.1634
-0.4452	0.6671	0.8020	2.1594
-0.4363	0.6610	0.7920	2.1542
-0.4292	0.6561	0.7840	2.1501
-0.4209	0.6496	0.7740	2.1458
-0.4132	0.6450	0.7660	2.1406
-0.4063	0.6399	0.7580	2.1365
-0.3983	0.6331	0.7480	2.1323
-0.3918	0.6301	0.7420	2.1272
-0.3850	0.6249	0.7340	2.1230
-0.3773	0.6179	0.7240	2.1190
-0.3710	0.6147	0.7180	2.1138
-0.3642	0.6095	0.7100	2.1094
-0.3587	0.6058	0.7040	2.1054
-0.3515	0.6007	0.6960	2.1002
-0.3460	0.5970	0.6900	2.0961
-0.3389	0.5918	0.6820	2.0909
-0.3335	0.5880	0.6760	2.0868
-0.3282	0.5841	0.6700	2.0828
-0.3222	0.5806	0.6640	2.0775
-0.3170	0.5766	0.6580	2.0735
-0.3116	0.5727	0.6520	2.0691
-0.3058	0.5690	0.6460	2.0639
-0.3007	0.5650	0.6400	2.0598
-0.2965	0.5627	0.6360	2.0557
-0.2908	0.5589	0.6300	2.0505
-0.2857	0.5547	0.6240	2.0464
-0.2806	0.5506	0.6180	2.0421
-0.2761	0.5484	0.6140	2.0371
-0.2710	0.5443	0.6080	2.0328
-0.2670	0.5418	0.6040	2.0287
-0.2616	0.5378	0.5980	2.0235
-0.2577	0.5352	0.5940	2.0195
-0.2529	0.5308	0.5880	2.0154
-0.2484	0.5285	0.5840	2.0102
-0.2446	0.5259	0.5800	2.0061
-0.2406	0.5233	0.5760	2.0017
-0.2354	0.5191	0.5700	1.9966
-0.2316	0.5164	0.5660	1.9924
-0.2279	0.5137	0.5620	1.9883
-0.2236	0.5112	0.5580	1.9831
-0.2200	0.5085	0.5540	1.9791
-0.2163	0.5057	0.5500	1.9750
-0.2121	0.5031	0.5460	1.9698
-0.2084	0.5003	0.5420	1.9654
-0.2048	0.4975	0.5380	1.9614
-0.2008	0.4948	0.5340	1.9562
-0.1972	0.4919	0.5300	1.9521
-0.1945	0.4909	0.5280	1.9480
-0.1909	0.4880	0.5240	1.9436
-0.1871	0.4852	0.5200	1.9388
-0.1835	0.4823	0.5160	1.9343
-0.1808	0.4812	0.5140	1.9302
-0.1769	0.4783	0.5100	1.9251
-0.1740	0.4762	0.5070	1.9210
-0.1710	0.4741	0.5040	1.9169
-0.1675	0.4722	0.5010	1.9117
-0.1645	0.4701	0.4980	1.9074
-0.1616	0.4679	0.4950	1.9033
-0.1587	0.4657	0.4920	1.8992
-0.1550	0.4627	0.4880	1.8940
-0.1521	0.4605	0.4850	1.8899
-0.1488	0.4584	0.4820	1.8847
-0.1461	0.4562	0.4790	1.8807
-0.1434	0.4549	0.4770	1.8763
-0.1407	0.4526	0.4740	1.8722
-0.1378	0.4514	0.4720	1.8670
-0.1351	0.4491	0.4690	1.8629
-0.1324	0.4468	0.4660	1.8588
-0.1292	0.4446	0.4630	1.8536
-0.1269	0.4432	0.4610	1.8496
-0.1242	0.4408	0.4580	1.8455
-0.1220	0.4394	0.4560	1.8416
-0.1189	0.4371	0.4530	1.8365
-0.1165	0.4347	0.4500	1.8326
-0.1142	0.4332	0.4480	1.8285
-0.1116	0.4318	0.4460	1.8236
-0.1094	0.4303	0.4440	1.8198
-0.1069	0.4278	0.4410	1.8158
-0.1041	0.4254	0.4380	1.8109
-0.1019	0.4239	0.4360	1.8067
-0.0998	0.4224	0.4340	1.8029
-0.0976	0.4208	0.4320	1.7988
-0.0951	0.4193	0.4300	1.7939
-0.0931	0.4178	0.4280	1.7901
-0.0908	0.4152	0.4250	1.7860
-0.0883	0.4137	0.4230	1.7811
-0.0862	0.4121	0.4210	1.7770
-0.0842	0.4104	0.4190	1.7732
-0.0821	0.4088	0.4170	1.7691
-0.0798	0.4073	0.4150	1.7642
-0.0777	0.4056	0.4130	1.7601
-0.0758	0.4039	0.4110	1.7563
-0.0735	0.4023	0.4090	1.7514
-0.0716	0.4017	0.4080	1.7473
-0.0696	0.3990	0.4050	1.7435
-0.0673	0.3973	0.4030	1.7386
-0.0655	0.3966	0.4020	1.7345
-0.0635	0.3949	0.4000	1.7303
-0.0618	0.3932	0.3980	1.7266
-0.0595	0.3915	0.3960	1.7216
-0.0578	0.3908	0.3950	1.7176
-0.0560	0.3890	0.3930	1.7137
-0.0541	0.3872	0.3910	1.7096
-0.0519	0.3855	0.3890	1.7047
-0.0502	0.3847	0.3880	1.7006
-0.0485	0.3829	0.3860	1.6969
-0.0464	0.3812	0.3840	1.6919
-0.0447	0.3804	0.3830	1.6879
-0.0430	0.3786	0.3810	1.6840
-0.0414	0.3777	0.3800	1.6799
-0.0393	0.3759	0.3780	1.6750
-0.0376	0.3741	0.3760	1.6709
-0.0361	0.3733	0.3750	1.6671
-0.0344	0.3724	0.3740	1.6630
-0.0324	0.3706	0.3720	1.6581
-0.0309	0.3697	0.3710	1.6543
-0.0293	0.3678	0.3690	1.6502
-0.0278	0.3670	0.3680	1.6463
-0.0257	0.3651	0.3660	1.6412
-0.0244	0.3652	0.3660	1.6374
-0.0227	0.3633	0.3640	1.6333
-0.0212	0.3614	0.3620	1.6295
-0.0194	0.3605	0.3610	1.6246
-0.0179	0.3596	0.3600	1.6205
-0.0164	0.3586	0.3590	1.6164
-0.0149	0.3567	0.3570	1.6126
-0.0131	0.3548	0.3550	1.6076
-0.0116	0.3548	0.3550	1.6036
-0.0102	0.3539	0.3540	1.5998
-0.0088	0.3529	0.3530	1.5956
-0.0070	0.3509	0.3510	1.5907
-0.0055	0.3500	0.3500	1.5866
-0.0042	0.3480	0.3480	1.5829
-0.0028	0.3470	0.3470	1.5788
-0.0011	0.3460	0.3460	1.5739
0.0003	0.3450	0.3450	1.5700
0.0017	0.3440	0.3440	1.5659
0.0030	0.3430	0.3430	1.5621
0.0044	0.3420	0.3420	1.5580
0.0060	0.3399	0.3400	1.5532
