x	y	r	phi
-0.6120	0.0008	0.6120	3.1403
-0.6180	0.0027	0.6180	3.1373
-0.6220	0.0051	0.6220	3.1334
-0.6260	0.0075	0.6260	3.1296
-0.6299	0.0101	0.6300	3.1256
-0.6339	0.0121	0.6340	3.1225
-0.6398	0.0146	0.6400	3.1188
-0.6438	0.0172	0.6440	3.1149
-0.6497	0.0193	0.6500	3.1119
-0.6536	0.0221	0.6540	3.1078
-0.6595	0.0248	0.6600	3.1040
-0.6634	0.0277	0.6640	3.0999
-0.6673	0.0296	0.6680	3.0972
-0.6732	0.0327	0.6740	3.0931
-0.6791	0.0356	0.6800	3.0892
-0.6850	0.0379	0.6860	3.0863
-0.6908	0.0409	0.6920	3.0824
-0.6946	0.0439	0.6960	3.0784
-0.7004	0.0470	0.7020	3.0746
-0.7063	0.0496	0.7080	3.0715
-0.7120	0.0529	0.7140	3.0675
-0.7178	0.0561	0.7200	3.0636
-0.7236	0.0587	0.7260	3.0607
-0.7294	0.0620	0.7320	3.0568
-0.7351	0.0655	0.7380	3.0527
-0.7408	0.0690	0.7440	3.0487
-0.7465	0.0719	0.7500	3.0456
-0.7542	0.0757	0.7580	3.0416
-0.7599	0.0794	0.7640	3.0375
-0.7656	0.0825	0.7700	3.0342
-0.7732	0.0866	0.7780	3.0301
-0.7831	0.1041	0.7900	3.0094
-0.7907	0.1075	0.7980	3.0064
-0.7878	0.1138	0.7960	2.9982
-0.7854	0.1167	0.7940	2.9941
-0.7828	0.1204	0.7920	2.9890
-0.7823	0.1236	0.7920	2.9848
-0.7798	0.1265	0.7900	2.9807
-0.7773	0.1294	0.7880	2.9767
-0.7768	0.1326	0.7880	2.9726
-0.7762	0.1360	0.7880	2.9682
-0.7737	0.1388	0.7860	2.9641
-0.7731	0.1419	0.7860	2.9600
-0.7705	0.1448	0.7840	2.9559
-0.7680	0.1475	0.7820	2.9519
-0.7674	0.1506	0.7820	2.9477
-0.7648	0.1534	0.7800	2.9436
-0.7641	0.1565	0.7800	2.9396
-0.7635	0.1596	0.7800	2.9355
-0.7609	0.1624	0.7780	2.9313
-0.7602	0.1654	0.7780	2.9273
-0.7575	0.1684	0.7760	2.9229
-0.7549	0.1710	0.7740	2.9189
-0.7542	0.1741	0.7740	2.9148
-0.7534	0.1772	0.7740	2.9106
-0.7508	0.1797	0.7720	2.9066
-0.7500	0.1828	0.7720	2.9025
-0.7473	0.1854	0.7700	2.8984
-0.7466	0.1885	0.7700	2.8943
-0.7458	0.1915	0.7700	2.8902
-0.7429	0.1949	0.7680	2.8850
-0.7421	0.1979	0.7680	2.8809
-0.7412	0.2009	0.7680	2.8769
-0.7385	0.2035	0.7660	2.8728
-0.7357	0.2060	0.7640	2.8686
-0.7349	0.2089	0.7640	2.8646
-0.7340	0.2122	0.7640	2.8602
-0.7331	0.2152	0.7640	2.8561
-0.7322	0.2181	0.7640	2.8521
-0.7294	0.2206	0.7620	2.8479
-0.7285	0.2236	0.7620	2.8438
-0.7256	0.2259	0.7600	2.8398
-0.7247	0.2289	0.7600	2.8357
-0.7238	0.2319	0.7600	2.8315
-0.7209	0.2342	0.7580	2.8275
-0.7199	0.2371	0.7580	2.8234
-0.7190	0.2401	0.7580	2.8193
-0.7160	0.2426	0.7560	2.8150
-0.7150	0.2455	0.7560	2.8108
-0.7140	0.2484	0.7560	2.8068
-0.7130	0.2513	0.7560	2.8027
-0.7101	0.2536	0.7540	2.7986
-0.7090	0.2565	0.7540	2.7945
-0.7080	0.2594	0.7540	2.7904
-0.7050	0.2616	0.7520	2.7863
-0.7040	0.2644	0.7520	2.7823
-0.7029	0.2673	0.7520	2.7781
-0.7018	0.2702	0.7520	2.7740
-0.7006	0.2733	0.7520	2.7697
-0.6976	0.2754	0.7500	2.7656
-0.6965	0.2783	0.7500	2.7615
-0.6953	0.2811	0.7500	2.7574
-0.6923	0.2832	0.7480	2.7533
-0.6911	0.2860	0.7480	2.7492
-0.6900	0.2888	0.7480	2.7452
