x	y	r	phi
-0.1690	-0.0000	0.1690	-3.1416
-0.1690	0.0006	0.1690	3.1379
-0.1690	0.0013	0.1690	3.1340
-0.1700	0.0018	0.1700	3.1312
-0.1700	0.0024	0.1700	3.1275
-0.1700	0.0031	0.1700	3.1234
-0.1700	0.0037	0.1700	3.1195
-0.1709	0.0042	0.1710	3.1169
-0.1709	0.0049	0.1710	3.1130
-0.1709	0.0055	0.1710	3.1092
-0.1709	0.0062	0.1710	3.1054
-0.1709	0.0069	0.1710	3.1015
-0.1708	0.0075	0.1710	3.0978
-0.1718	0.0081	0.1720	3.0947
-0.1718	0.0087	0.1720	3.0909
-0.1717	0.0094	0.1720	3.0871
-0.1727	0.0101	0.1730	3.0833
-0.1727	0.0107	0.1730	3.0795
-0.1726	0.0114	0.1730	3.0756
-0.1736	0.0120	0.1740	3.0727
-0.1735	0.0127	0.1740	3.0688
-0.1735	0.0133	0.1740	3.0650
-0.1734	0.0140	0.1740	3.0612
-0.1734	0.0147	0.1740	3.0571
-0.1743	0.0153	0.1750	3.0541
-0.1743	0.0160	0.1750	3.0503
-0.1742	0.0167	0.1750	3.0462
-0.1741	0.0173	0.1750	3.0424
-0.1751	0.0180	0.1760	3.0394
-0.1750	0.0186	0.1760	3.0356
-0.1749	0.0193	0.1760	3.0314
-0.1759	0.0200	0.1770	3.0285
-0.1758	0.0207	0.1770	3.0246
-0.1757	0.0213	0.1770	3.0208
-0.1756	0.0220	0.1770	3.0168
-0.1755	0.0227	0.1770	3.0129
-0.1764	0.0236	0.1780	3.0088
-0.1763	0.0242	0.1780	3.0050
-0.1762	0.0250	0.1780	3.0009
-0.1772	0.0256	0.1790	2.9982
-0.1771	0.0263	0.1790	2.9941
-0.1780	0.0270	0.1800	2.9911
-0.1779	0.0277	0.1800	2.9873
-0.1777	0.0284	0.1800	2.9832
-0.1787	0.0290	0.1810	2.9804
-0.1785	0.0298	0.1810	2.9764
-0.1784	0.0304	0.1810	2.9726
-0.1793	0.0314	0.1820	2.9684
-0.1792	0.0320	0.1820	2.9646
-0.1790	0.0328	0.1820	2.9606
-0.1789	0.0335	0.1820	2.9567
-0.1798	0.0342	0.1830	2.9538
-0.1796	0.0349	0.1830	2.9499
-0.1805	0.0356	0.1840	2.9470
-0.1804	0.0363	0.1840	2.9428
-0.1813	0.0370	0.1850	2.9401
-0.1811	0.0378	0.1850	2.9360
-0.1810	0.0385	0.1850	2.9322
-0.1808	0.0392	0.1850	2.9281
-0.1816	0.0401	0.1860	2.9242
-0.1815	0.0408	0.1860	2.9202
-0.1813	0.0415	0.1860	2.9164
-0.1822	0.0423	0.1870	2.9134
-0.1820	0.0430	0.1870	2.9096
-0.1828	0.0438	0.1880	2.9066
-0.1827	0.0445	0.1880	2.9025
-0.1825	0.0452	0.1880	2.8986
-0.1833	0.0462	0.1890	2.8948
-0.1831	0.0469	0.1890	2.8908
-0.1829	0.0476	0.1890	2.8870
-0.1837	0.0484	0.1900	2.8839
-0.1835	0.0492	0.1900	2.8799
-0.1844	0.0499	0.1910	2.8771
-0.1842	0.0507	0.1910	2.8731
-0.1849	0.0517	0.1920	2.8692
-0.1847	0.0524	0.1920	2.8651
-0.1855	0.0532	0.1930	2.8624
-0.1853	0.0539	0.1930	2.8583
-0.1861	0.0548	0.1940	2.8553
-0.1859	0.0555	0.1940	2.8515
-0.1857	0.0563	0.1940	2.8474
-0.1864	0.0572	0.1950	2.8436
-0.1862	0.0580	0.1950	2.8395
-0.1870	0.0588	0.1960	2.8367
-0.1867	0.0596	0.1960	2.8327
-0.1875	0.0605	0.1970	2.8296
-0.1873	0.0612	0.1970	2.8259
-0.1880	0.0623	0.1980	2.8218
-0.1877	0.0630	0.1980	2.8179
-0.1885	0.0639	0.1990	2.8150
-0.1882	0.0646	0.1990	2.8111
-0.1880	0.0653	0.1990	2.8070
-0.1887	0.0662	0.2000	2.8043
-0.1894	0.0673	0.2010	2.8002
-0.1891	0.0680	0.2010	2.7964
-0.1899	0.0689	0.2020	2.7934
-0.1896	0.0697	0.2020	2.7893
-0.1903	0.0708	0.2030	2.7855
-0.1910	0.0717	0.2040	2.7824
-0.1907	0.0724	0.2040	2.7787
-0.1914	0.0734	0.2050	2.7756
-0.1911	0.0741	0.2050	2.7716
-0.1918	0.0752	0.2060	2.7678
-0.1915	0.0760	0.2060	2.7639
-0.1922	0.0769	0.2070	2.7610
-0.1919	0.0777	0.2070	2.7569
-0.1925	0.0788	0.2080	2.7530
-0.1932	0.0798	0.2090	2.7500
-0.1929	0.0805	0.2090	2.7462
-0.1935	0.0817	0.2100	2.7421
-0.1932	0.0824	0.2100	2.7383
-0.1938	0.0834	0.2110	2.7353
-0.1935	0.0842	0.2110	2.7313
-0.1932	0.0849	0.2110	2.7274
-0.1938	0.0859	0.2120	2.7243
-0.1944	0.0870	0.2130	2.7206
-0.1940	0.0878	0.2130	2.7165
-0.1947	0.0888	0.2140	2.7135
-0.1962	0.0903	0.2160	2.7104
-0.1968	0.0914	0.2170	2.7067
-0.1964	0.0922	0.2170	2.7026
-0.1961	0.0930	0.2170	2.6988
-0.1967	0.0940	0.2180	2.6958
-0.1963	0.0948	0.2180	2.6917
-0.1968	0.0960	0.2190	2.6878
-0.1974	0.0970	0.2200	2.6848
-0.1979	0.0983	0.2210	2.6807
-0.1985	0.0993	0.2220	2.6778
-0.1982	0.1001	0.2220	2.6739
-0.1986	0.1013	0.2230	2.6699
-0.1992	0.1024	0.2240	2.6668
-0.1988	0.1032	0.2240	2.6630
-0.1993	0.1044	0.2250	2.6590
-0.2008	0.1059	0.2270	2.6560
-0.2003	0.1067	0.2270	2.6522
-0.2009	0.1078	0.2280	2.6491
-0.2013	0.1091	0.2290	2.6451
-0.2019	0.1102	0.2300	2.6420
-0.2024	0.1114	0.2310	2.6383
-0.2029	0.1125	0.2320	2.6352
-0.2033	0.1138	0.2330	2.6312
-0.2029	0.1146	0.2330	2.6273
-0.2033	0.1159	0.2340	2.6232
-0.2038	0.1170	0.2350	2.6202
-0.2033	0.1178	0.2350	2.6164
-0.2037	0.1192	0.2360	2.6123
