x	y	r	phi
-0.4900	0.0001	0.4900	3.1414
-0.4940	0.0016	0.4940	3.1383
-0.4970	0.0036	0.4970	3.1343
-0.5010	0.0056	0.5010	3.1305
-0.5039	0.0071	0.5040	3.1275
-0.5079	0.0093	0.5080	3.1234
-0.5109	0.0114	0.5110	3.1193
-0.5138	0.0130	0.5140	3.1163
-0.5178	0.0151	0.5180	3.1124
-0.5217	0.0174	0.5220	3.1083
-0.5257	0.0191	0.5260	3.1054
-0.5296	0.0213	0.5300	3.1013
-0.5335	0.0235	0.5340	3.0975
-0.5374	0.0254	0.5380	3.0944
-0.5413	0.0277	0.5420	3.0904
-0.5472	0.0297	0.5480	3.0873
-0.5511	0.0322	0.5520	3.0833
-0.5549	0.0345	0.5560	3.0795
-0.5588	0.0364	0.5600	3.0765
-0.5646	0.0391	0.5660	3.0724
-0.5685	0.0418	0.5700	3.0682
-0.5723	0.0438	0.5740	3.0653
-0.5781	0.0464	0.5800	3.0614
-0.5819	0.0491	0.5840	3.0574
-0.5878	0.0514	0.5900	3.0543
-0.5915	0.0541	0.5940	3.0503
-0.5973	0.0565	0.6000	3.0473
-0.6011	0.0592	0.6040	3.0434
-0.6068	0.0622	0.6100	3.0394
-0.6126	0.0647	0.6160	3.0364
-0.6163	0.0676	0.6200	3.0323
-0.6220	0.0707	0.6260	3.0285
-0.6277	0.0732	0.6320	3.0255
-0.6328	0.0815	0.6380	3.0135
-0.6497	0.1043	0.6580	2.9823
-0.6493	0.1068	0.6580	2.9786
-0.6469	0.1091	0.6560	2.9745
-0.6464	0.1118	0.6560	2.9704
-0.6460	0.1143	0.6560	2.9665
-0.6435	0.1165	0.6540	2.9625
-0.6411	0.1188	0.6520	2.9584
-0.6406	0.1212	0.6520	2.9545
-0.6401	0.1238	0.6520	2.9505
-0.6397	0.1263	0.6520	2.9467
-0.6372	0.1285	0.6500	2.9426
-0.6366	0.1311	0.6500	2.9384
-0.6361	0.1335	0.6500	2.9347
-0.6336	0.1357	0.6480	2.9306
-0.6331	0.1383	0.6480	2.9265
-0.6304	0.1410	0.6460	2.9216
-0.6279	0.1430	0.6440	2.9177
-0.6273	0.1455	0.6440	2.9137
-0.6287	0.1485	0.6460	2.9096
-0.6262	0.1505	0.6440	2.9057
-0.6255	0.1531	0.6440	2.9016
-0.6249	0.1556	0.6440	2.8976
-0.6224	0.1575	0.6420	2.8938
-0.6198	0.1596	0.6400	2.8896
-0.6211	0.1624	0.6420	2.8858
-0.6185	0.1644	0.6400	2.8818
-0.6178	0.1670	0.6400	2.8777
-0.6172	0.1693	0.6400	2.8738
-0.6146	0.1713	0.6380	2.8698
-0.6139	0.1736	0.6380	2.8660
-0.6132	0.1762	0.6380	2.8618
-0.6105	0.1781	0.6360	2.8577
-0.6099	0.1804	0.6360	2.8540
-0.6091	0.1829	0.6360	2.8498
-0.6084	0.1854	0.6360	2.8457
-0.6057	0.1872	0.6340	2.8419
-0.6050	0.1896	0.6340	2.8379
-0.6042	0.1919	0.6340	2.8340
-0.6015	0.1938	0.6320	2.8299
-0.6008	0.1962	0.6320	2.8259
-0.6000	0.1985	0.6320	2.8220
-0.5992	0.2010	0.6320	2.8179
-0.5984	0.2033	0.6320	2.8141
-0.5955	0.2057	0.6300	2.8089
-0.5947	0.2080	0.6300	2.8051
-0.5938	0.2104	0.6300	2.8010
-0.5930	0.2127	0.6300	2.7972
-0.5902	0.2145	0.6280	2.7931
-0.5894	0.2168	0.6280	2.7891
-0.5885	0.2191	0.6280	2.7852
-0.5876	0.2215	0.6280	2.7811
-0.5848	0.2232	0.6260	2.7770
-0.5840	0.2254	0.6260	2.7732
-0.5849	0.2285	0.6280	2.7691
-0.5822	0.2300	0.6260	2.7653
-0.5812	0.2324	0.6260	2.7612
-0.5803	0.2348	0.6260	2.7571
-0.5794	0.2370	0.6260	2.7533
-0.5784	0.2394	0.6260	2.7492
-0.5775	0.2416	0.6260	2.7454
-0.5765	0.2439	0.6260	2.7413
-0.5755	0.2463	0.6260	2.7372
-0.5727	0.2477	0.6240	2.7334
-0.5717	0.2500	0.6240	2.7293
-0.5707	0.2524	0.6240	2.7252
-0.5697	0.2546	0.6240	2.7214
-0.5687	0.2569	0.6240	2.7174
-0.5677	0.2590	0.6240	2.7135
-0.5666	0.2614	0.6240	2.7094
-0.5655	0.2637	0.6240	2.7053
-0.5627	0.2650	0.6220	2.7015
-0.5616	0.2673	0.6220	2.6974
-0.5624	0.2703	0.6240	2.6936
-0.5595	0.2717	0.6220	2.6895
-0.5584	0.2740	0.6220	2.6854
-0.5573	0.2761	0.6220	2.6816
-0.5562	0.2784	0.6220	2.6775
-0.5551	0.2807	0.6220	2.6734
-0.5540	0.2828	0.6220	2.6696
-0.5528	0.2851	0.6220	2.6655
-0.5517	0.2872	0.6220	2.6616
-0.5523	0.2903	0.6240	2.6576
-0.5511	0.2926	0.6240	2.6535
-0.5482	0.2938	0.6220	2.6497
-0.5470	0.2960	0.6220	2.6455
-0.5459	0.2981	0.6220	2.6418
-0.5447	0.3003	0.6220	2.6377
-0.5434	0.3026	0.6220	2.6336
-0.5423	0.3047	0.6220	2.6297
-0.5410	0.3068	0.6220	2.6257
-0.5399	0.3089	0.6220	2.6219
-0.5386	0.3111	0.6220	2.6177
-0.5373	0.3133	0.6220	2.6137
-0.5378	0.3164	0.6240	2.6099
-0.5348	0.3176	0.6220	2.6058
-0.5352	0.3208	0.6240	2.6016
-0.5323	0.3218	0.6220	2.5979
-0.5327	0.3250	0.6240	2.5938
-0.5314	0.3270	0.6240	2.5899
-0.5301	0.3292	0.6240	2.5859
-0.5288	0.3314	0.6240	2.5818
-0.5275	0.3334	0.6240	2.5780
-0.5261	0.3356	0.6240	2.5738
-0.5248	0.3375	0.6240	2.5701
-0.5234	0.3397	0.6240	2.5660
-0.5220	0.3418	0.6240	2.5618
-0.5224	0.3449	0.6260	2.5580
-0.5193	0.3459	0.6240	2.5540
-0.5179	0.3481	0.6240	2.5499
-0.5182	0.3512	0.6260	2.5460
-0.5168	0.3533	0.6260	2.5420
-0.5153	0.3554	0.6260	2.5379
-0.5139	0.3575	0.6260	2.5338
-0.5124	0.3596	0.6260	2.5297
-0.5109	0.3617	0.6260	2.5256
-0.5112	0.3648	0.6280	2.5218
-0.5113	0.3681	0.6300	2.5176
-0.5098	0.3701	0.6300	2.5136
-0.5067	0.3710	0.6280	2.5095
-0.5051	0.3731	0.6280	2.5054
-0.5036	0.3752	0.6280	2.5013
-0.5021	0.3772	0.6280	2.4972
-0.5021	0.3805	0.6300	2.4931
-0.5007	0.3824	0.6300	2.4894
-0.4991	0.3844	0.6300	2.4852
-0.4975	0.3865	0.6300	2.4811
-0.4979	0.3892	0.6320	2.4781
-0.4963	0.3913	0.6320	2.4740
-0.4947	0.3933	0.6320	2.4700
-0.4947	0.3965	0.6340	2.4659
-0.4930	0.3986	0.6340	2.4618
-0.4914	0.4006	0.6340	2.4577
-0.4898	0.4026	0.6340	2.4536
-0.4881	0.4046	0.6340	2.4495
-0.4866	0.4065	0.6340	2.4456
-0.4864	0.4097	0.6360	2.4416
-0.4848	0.4117	0.6360	2.4375
-0.4831	0.4137	0.6360	2.4334
-0.4829	0.4170	0.6380	2.4293
-0.4812	0.4189	0.6380	2.4252
-0.4794	0.4209	0.6380	2.4211
-0.4777	0.4229	0.6380	2.4171
-0.4761	0.4247	0.6380	2.4132
-0.4759	0.4280	0.6400	2.4091
-0.4741	0.4299	0.6400	2.4051
-0.4738	0.4332	0.6420	2.4010
-0.4720	0.4351	0.6420	2.3968
-0.4703	0.4370	0.6420	2.3928
