x	y	r	phi
-0.5180	0.0001	0.5180	3.1414
-0.5120	0.0027	0.5120	3.1364
-0.5050	0.0045	0.5050	3.1327
-0.4990	0.0069	0.4990	3.1277
-0.4929	0.0087	0.4930	3.1240
-0.4869	0.0110	0.4870	3.1190
-0.4818	0.0133	0.4820	3.1141
-0.4758	0.0149	0.4760	3.1102
-0.4697	0.0170	0.4700	3.1054
-0.4646	0.0187	0.4650	3.1013
-0.4595	0.0207	0.4600	3.0966
-0.4544	0.0227	0.4550	3.0917
-0.4493	0.0243	0.4500	3.0876
-0.4442	0.0261	0.4450	3.0830
-0.4391	0.0276	0.4400	3.0789
-0.4350	0.0294	0.4360	3.0740
-0.4309	0.0308	0.4320	3.0702
-0.4258	0.0326	0.4270	3.0653
-0.4216	0.0342	0.4230	3.0607
-0.4175	0.0356	0.4190	3.0566
-0.4123	0.0372	0.4140	3.0517
-0.4082	0.0384	0.4100	3.0478
-0.4040	0.0400	0.4060	3.0429
-0.4008	0.0417	0.4030	3.0380
-0.3967	0.0428	0.3990	3.0342
-0.3925	0.0443	0.3950	3.0293
-0.3884	0.0453	0.3910	3.0255
-0.3852	0.0468	0.3880	3.0206
-0.3810	0.0482	0.3840	3.0156
-0.3778	0.0493	0.3810	3.0119
-0.3746	0.0508	0.3780	3.0069
-0.3714	0.0517	0.3750	3.0032
-0.3682	0.0532	0.3720	2.9982
-0.3640	0.0540	0.3680	2.9943
-0.3608	0.0553	0.3650	2.9894
-0.3576	0.0562	0.3620	2.9856
-0.3544	0.0575	0.3590	2.9807
-0.3511	0.0587	0.3560	2.9758
-0.3479	0.0596	0.3530	2.9720
-0.3457	0.0609	0.3510	2.9671
-0.3425	0.0618	0.3480	2.9630
-0.3392	0.0629	0.3450	2.9584
-0.3360	0.0637	0.3420	2.9543
-0.3338	0.0649	0.3400	2.9497
-0.3315	0.0658	0.3380	2.9455
-0.3283	0.0669	0.3350	2.9406
-0.3260	0.0677	0.3330	2.9368
-0.3228	0.0687	0.3300	2.9319
-0.3206	0.0695	0.3280	2.9281
-0.3173	0.0704	0.3250	2.9232
-0.3150	0.0715	0.3230	2.9183
-0.3128	0.0723	0.3210	2.9145
-0.3105	0.0734	0.3190	2.9096
-0.3082	0.0741	0.3170	2.9057
-0.3059	0.0751	0.3150	2.9009
-0.3027	0.0755	0.3120	2.8970
-0.3004	0.0765	0.3100	2.8921
-0.2991	0.0774	0.3090	2.8883
-0.2959	0.0781	0.3060	2.8834
-0.2936	0.0788	0.3040	2.8793
-0.2923	0.0799	0.3030	2.8747
-0.2900	0.0806	0.3010	2.8706
-0.2877	0.0815	0.2990	2.8657
-0.2855	0.0820	0.2970	2.8618
-0.2841	0.0831	0.2960	2.8569
-0.2819	0.0836	0.2940	2.8531
-0.2795	0.0844	0.2920	2.8482
-0.2773	0.0849	0.2900	2.8444
-0.2750	0.0857	0.2880	2.8395
-0.2737	0.0864	0.2870	2.8357
-0.2713	0.0872	0.2850	2.8308
-0.2691	0.0876	0.2830	2.8269
-0.2668	0.0883	0.2810	2.8220
-0.2655	0.0890	0.2800	2.8182
-0.2632	0.0896	0.2780	2.8133
-0.2608	0.0903	0.2760	2.8084
-0.2595	0.0910	0.2750	2.8043
-0.2572	0.0915	0.2730	2.7997
-0.2559	0.0922	0.2720	2.7956
-0.2536	0.0927	0.2700	2.7910
-0.2523	0.0934	0.2690	2.7869
-0.2509	0.0941	0.2680	2.7827
-0.2486	0.0946	0.2660	2.7778
-0.2473	0.0953	0.2650	2.7737
-0.2449	0.0958	0.2630	2.7688
-0.2436	0.0964	0.2620	2.7647
-0.2422	0.0972	0.2610	2.7598
-0.2409	0.0978	0.2600	2.7558
-0.2385	0.0983	0.2580	2.7508
-0.2372	0.0989	0.2570	2.7468
-0.2358	0.0996	0.2560	2.7419
-0.2345	0.1002	0.2550	2.7378
-0.2322	0.1005	0.2530	2.7329
-0.2308	0.1011	0.2520	2.7288
-0.2295	0.1016	0.2510	2.7246
-0.2272	0.1020	0.2490	2.7197
-0.2267	0.1029	0.2490	2.7156
-0.2253	0.1036	0.2480	2.7107
-0.2231	0.1036	0.2460	2.7067
-0.2217	0.1043	0.2450	2.7017
-0.2204	0.1048	0.2440	2.6977
-0.2180	0.1050	0.2420	2.6928
-0.2176	0.1059	0.2420	2.6887
-0.2162	0.1065	0.2410	2.6838
-0.2157	0.1074	0.2410	2.6797
-0.2144	0.1078	0.2400	2.6756
-0.2121	0.1080	0.2380	2.6707
-0.2108	0.1084	0.2370	2.6665
-0.2093	0.1090	0.2360	2.6616
-0.2089	0.1098	0.2360	2.6576
-0.2076	0.1102	0.2350	2.6535
-0.2061	0.1107	0.2340	2.6486
-0.2048	0.1111	0.2330	2.6445
-0.2035	0.1115	0.2320	2.6404
-0.2012	0.1115	0.2300	2.6355
-0.2007	0.1123	0.2300	2.6314
-0.1984	0.1123	0.2280	2.6265
-0.1970	0.1128	0.2270	2.6216
-0.1965	0.1136	0.2270	2.6175
-0.1952	0.1139	0.2260	2.6134
-0.1938	0.1143	0.2250	2.6085
-0.1933	0.1151	0.2250	2.6044
-0.1920	0.1154	0.2240	2.6003
-0.1906	0.1158	0.2230	2.5954
-0.1892	0.1161	0.2220	2.5913
-0.1888	0.1168	0.2220	2.5875
-0.1873	0.1172	0.2210	2.5824
-0.1860	0.1174	0.2200	2.5785
-0.1856	0.1182	0.2200	2.5744
-0.1841	0.1186	0.2190	2.5692
-0.1828	0.1188	0.2180	2.5654
-0.1813	0.1192	0.2170	2.5602
-0.1809	0.1199	0.2170	2.5564
-0.1804	0.1206	0.2170	2.5524
-0.1791	0.1208	0.2160	2.5482
-0.1777	0.1211	0.2150	2.5433
-0.1763	0.1213	0.2140	2.5392
-0.1749	0.1215	0.2130	2.5343
-0.1744	0.1223	0.2130	2.5302
-0.1731	0.1224	0.2120	2.5262
-0.1726	0.1231	0.2120	2.5221
-0.1721	0.1238	0.2120	2.5182
-0.1707	0.1241	0.2110	2.5130
-0.1702	0.1247	0.2110	2.5092
-0.1687	0.1250	0.2100	2.5040
-0.1675	0.1250	0.2090	2.5002
-0.1670	0.1257	0.2090	2.4962
-0.1655	0.1260	0.2080	2.4910
-0.1650	0.1266	0.2080	2.4872
-0.1637	0.1267	0.2070	2.4830
-0.1632	0.1274	0.2070	2.4789
-0.1627	0.1280	0.2070	2.4752
-0.1613	0.1282	0.2060	2.4700
-0.1600	0.1282	0.2050	2.4659
-0.1595	0.1288	0.2050	2.4620
-0.1580	0.1290	0.2040	2.4569
-0.1575	0.1296	0.2040	2.4530
-0.1561	0.1298	0.2030	2.4478
-0.1556	0.1304	0.2030	2.4438
-0.1551	0.1310	0.2030	2.4400
-0.1538	0.1310	0.2020	2.4359
-0.1523	0.1311	0.2010	2.4310
-0.1518	0.1317	0.2010	2.4269
-0.1513	0.1323	0.2010	2.4228
-0.1500	0.1323	0.2000	2.4187
-0.1495	0.1329	0.2000	2.4149
-0.1489	0.1335	0.2000	2.4107
-0.1475	0.1336	0.1990	2.4059
-0.1470	0.1341	0.1990	2.4018
-0.1456	0.1342	0.1980	2.3968
-0.1450	0.1348	0.1980	2.3928
-0.1438	0.1347	0.1970	2.3887
-0.1432	0.1353	0.1970	2.3846
-0.1418	0.1353	0.1960	2.3797
-0.1413	0.1359	0.1960	2.3756
-0.1407	0.1364	0.1960	2.3718
-0.1393	0.1364	0.1950	2.3666
-0.1388	0.1370	0.1950	2.3628
-0.1382	0.1375	0.1950	2.3587
-0.1377	0.1381	0.1950	2.3546
-0.1364	0.1379	0.1940	2.3508
-0.1359	0.1385	0.1940	2.3467
-0.1345	0.1384	0.1930	2.3418
-0.1339	0.1390	0.1930	2.3377
-0.1334	0.1395	0.1930	2.3339
-0.1320	0.1394	0.1920	2.3290
-0.1314	0.1400	0.1920	2.3248
-0.1309	0.1404	0.1920	2.3211
-0.1297	0.1402	0.1910	2.3170
-0.1291	0.1408	0.1910	2.3129
-0.1285	0.1413	0.1910	2.3090
-0.1280	0.1418	0.1910	2.3050
-0.1266	0.1417	0.1900	2.3001
-0.1260	0.1422	0.1900	2.2960
-0.1255	0.1427	0.1900	2.2922
-0.1241	0.1425	0.1890	2.2873
-0.1235	0.1430	0.1890	2.2831
-0.1230	0.1435	0.1890	2.2791
-0.1224	0.1440	0.1890	2.2753
-0.1212	0.1437	0.1880	2.2712
-0.1206	0.1442	0.1880	2.2673
-0.1200	0.1447	0.1880	2.2633
-0.1195	0.1452	0.1880	2.2595
-0.1189	0.1456	0.1880	2.2553
-0.1183	0.1461	0.1880	2.2512
-0.1169	0.1459	0.1870	2.2463
-0.1164	0.1464	0.1870	2.2425
-0.1158	0.1468	0.1870	2.2385
-0.1152	0.1473	0.1870	2.2343
-0.1138	0.1471	0.1860	2.2294
-0.1133	0.1475	0.1860	2.2256
-0.1127	0.1480	0.1860	2.2215
-0.1121	0.1484	0.1860	2.2178
-0.1115	0.1489	0.1860	2.2136
-0.1103	0.1485	0.1850	2.2095
-0.1097	0.1490	0.1850	2.2057
-0.1091	0.1494	0.1850	2.2016
-0.1085	0.1498	0.1850	2.1978
-0.1079	0.1503	0.1850	2.1937
-0.1073	0.1507	0.1850	2.1897
-0.1060	0.1504	0.1840	2.1847
-0.1054	0.1508	0.1840	2.1809
-0.1048	0.1512	0.1840	2.1768
-0.1042	0.1516	0.1840	2.1730
-0.1029	0.1513	0.1830	2.1678
-0.1023	0.1517	0.1830	2.1640
-0.1017	0.1522	0.1830	2.1598
-0.1011	0.1525	0.1830	2.1561
-0.1005	0.1530	0.1830	2.1520
-0.0998	0.1534	0.1830	2.1479
-0.0993	0.1537	0.1830	2.1441
-0.0980	0.1534	0.1820	2.1391
-0.0973	0.1538	0.1820	2.1351
-0.0967	0.1542	0.1820	2.1310
-0.0961	0.1546	0.1820	2.1272
-0.0955	0.1549	0.1820	2.1230
-0.0944	0.1544	0.1810	2.1193
-0.0937	0.1548	0.1810	2.1152
-0.0931	0.1552	0.1810	2.1110
-0.0925	0.1556	0.1810	2.1073
-0.0919	0.1559	0.1810	2.1032
-0.0913	0.1563	0.1810	2.0993
-0.0906	0.1567	0.1810	2.0952
-0.0900	0.1570	0.1810	2.0915
-0.0894	0.1574	0.1810	2.0874
-0.0881	0.1569	0.1800	2.0825
-0.0875	0.1573	0.1800	2.0784
-0.0869	0.1576	0.1800	2.0745
-0.0862	0.1580	0.1800	2.0705
-0.0856	0.1583	0.1800	2.0664
-0.0850	0.1587	0.1800	2.0625
-0.0843	0.1590	0.1800	2.0584
