x	y	r	phi
-0.6880	-0.0000	0.6880	-3.1416
-0.6880	0.0026	0.6880	3.1379
-0.6900	0.0054	0.6900	3.1337
-0.6920	0.0083	0.6920	3.1296
-0.6919	0.0109	0.6920	3.1259
-0.6939	0.0138	0.6940	3.1217
-0.6938	0.0164	0.6940	3.1179
-0.6957	0.0193	0.6960	3.1138
-0.6977	0.0220	0.6980	3.1101
-0.6976	0.0249	0.6980	3.1059
-0.6994	0.0278	0.7000	3.1018
-0.6993	0.0305	0.7000	3.0980
-0.7012	0.0334	0.7020	3.0939
-0.7011	0.0361	0.7020	3.0901
-0.7030	0.0383	0.7040	3.0871
-0.7048	0.0413	0.7060	3.0830
-0.7066	0.0444	0.7080	3.0789
-0.7064	0.0471	0.7080	3.0751
-0.7082	0.0501	0.7100	3.0710
-0.7100	0.0529	0.7120	3.0672
-0.7118	0.0560	0.7140	3.0631
-0.7116	0.0589	0.7140	3.0590
-0.7133	0.0618	0.7160	3.0552
-0.7171	0.0651	0.7200	3.0511
-0.7188	0.0680	0.7220	3.0473
-0.7185	0.0709	0.7220	3.0432
-0.7142	0.0735	0.7180	3.0391
-0.7159	0.0764	0.7200	3.0353
-0.7176	0.0796	0.7220	3.0311
-0.7193	0.0819	0.7240	3.0282
-0.7210	0.0849	0.7260	3.0243
-0.7227	0.0881	0.7280	3.0203
-0.7243	0.0913	0.7300	3.0162
-0.7259	0.0943	0.7320	3.0124
-0.7295	0.0978	0.7360	3.0083
-0.7311	0.1009	0.7380	3.0045
-0.7326	0.1042	0.7400	3.0004
-0.7342	0.1075	0.7420	2.9962
-0.7378	0.1102	0.7460	2.9933
-0.7353	0.1135	0.7440	2.9884
-0.7329	0.1160	0.7420	2.9846
-0.7344	0.1194	0.7440	2.9804
-0.7360	0.1219	0.7460	2.9775
-0.7374	0.1253	0.7480	2.9733
-0.7389	0.1284	0.7500	2.9696
-0.7384	0.1314	0.7500	2.9655
-0.7378	0.1347	0.7500	2.9611
-0.7373	0.1376	0.7500	2.9570
-0.7406	0.1414	0.7540	2.9529
-0.7440	0.1452	0.7580	2.9488
-0.7453	0.1488	0.7600	2.9445
-0.7466	0.1523	0.7620	2.9404
-0.7480	0.1557	0.7640	2.9363
-0.7512	0.1596	0.7680	2.9322
-0.7527	0.1625	0.7700	2.9289
-0.7539	0.1660	0.7720	2.9248
-0.7552	0.1697	0.7740	2.9205
-0.7564	0.1733	0.7760	2.9164
-0.7576	0.1769	0.7780	2.9123
-0.7589	0.1804	0.7800	2.9082
-0.7600	0.1842	0.7820	2.9038
-0.7612	0.1878	0.7840	2.8997
-0.7624	0.1913	0.7860	2.8957
-0.7635	0.1950	0.7880	2.8916
-0.7646	0.1988	0.7900	2.8872
-0.7657	0.2024	0.7920	2.8831
-0.7670	0.2052	0.7940	2.8801
-0.7680	0.2091	0.7960	2.8757
-0.7691	0.2128	0.7980	2.8716
-0.7702	0.2165	0.8000	2.8676
-0.7731	0.2207	0.8040	2.8635
-0.7741	0.2246	0.8060	2.8591
-0.7750	0.2284	0.8080	2.8550
-0.7760	0.2322	0.8100	2.8509
-0.7789	0.2364	0.8140	2.8469
-0.7798	0.2405	0.8160	2.8425
-0.7807	0.2443	0.8180	2.8383
-0.7837	0.2480	0.8220	2.8351
-0.7846	0.2518	0.8240	2.8311
-0.7854	0.2556	0.8260	2.8269
-0.7863	0.2595	0.8280	2.8228
-0.7871	0.2635	0.8300	2.8185
-0.7897	0.2681	0.8340	2.8144
-0.7905	0.2720	0.8360	2.8103
-0.7913	0.2758	0.8380	2.8062
-0.7939	0.2806	0.8420	2.8018
-0.7946	0.2845	0.8440	2.7978
-0.7974	0.2884	0.8480	2.7945
-0.7981	0.2924	0.8500	2.7904
