x	y	r	phi
-0.2700	0.0013	0.2700	3.1367
-0.2680	0.0025	0.2680	3.1324
-0.2670	0.0038	0.2670	3.1272
-0.2660	0.0049	0.2660	3.1231
-0.2649	0.0060	0.2650	3.1188
-0.2639	0.0074	0.2640	3.1136
-0.2629	0.0084	0.2630	3.1095
-0.2608	0.0097	0.2610	3.1043
-0.2598	0.0108	0.2600	3.0999
-0.2597	0.0119	0.2600	3.0959
-0.2587	0.0130	0.2590	3.0915
-0.2576	0.0143	0.2580	3.0863
-0.2565	0.0153	0.2570	3.0822
-0.2555	0.0165	0.2560	3.0770
-0.2544	0.0176	0.2550	3.0727
-0.2533	0.0185	0.2540	3.0685
-0.2532	0.0196	0.2540	3.0642
-0.2532	0.0207	0.2540	3.0601
-0.2511	0.0218	0.2520	3.0549
-0.2489	0.0229	0.2500	3.0497
-0.2488	0.0240	0.2500	3.0453
-0.2487	0.0250	0.2500	3.0413
-0.2486	0.0261	0.2500	3.0369
-0.2465	0.0272	0.2480	3.0317
-0.2454	0.0281	0.2470	3.0277
-0.2443	0.0290	0.2460	3.0236
-0.2431	0.0302	0.2450	3.0181
-0.2420	0.0311	0.2440	3.0140
-0.2419	0.0320	0.2440	3.0100
-0.2417	0.0331	0.2440	3.0055
-0.2406	0.0342	0.2430	3.0004
-0.2394	0.0350	0.2420	2.9962
-0.2383	0.0361	0.2410	2.9911
-0.2361	0.0369	0.2390	2.9868
-0.2370	0.0380	0.2400	2.9826
-0.2368	0.0390	0.2400	2.9783
-0.2357	0.0398	0.2390	2.9742
-0.2345	0.0409	0.2380	2.9687
-0.2333	0.0418	0.2370	2.9644
-0.2331	0.0428	0.2370	2.9600
-0.2329	0.0439	0.2370	2.9554
-0.2317	0.0449	0.2360	2.9502
-0.2295	0.0458	0.2340	2.9448
-0.2283	0.0466	0.2330	2.9404
-0.2281	0.0476	0.2330	2.9360
-0.2269	0.0484	0.2320	2.9316
-0.2267	0.0494	0.2320	2.9270
-0.2265	0.0504	0.2320	2.9226
-0.2262	0.0514	0.2320	2.9183
-0.2260	0.0524	0.2320	2.9139
-0.2247	0.0534	0.2310	2.9084
-0.2235	0.0541	0.2300	2.9041
-0.2223	0.0551	0.2290	2.8986
-0.2220	0.0560	0.2290	2.8943
-0.2208	0.0568	0.2280	2.8899
-0.2195	0.0577	0.2270	2.8845
-0.2193	0.0587	0.2270	2.8801
-0.2190	0.0596	0.2270	2.8757
-0.2188	0.0606	0.2270	2.8714
-0.2185	0.0615	0.2270	2.8670
-0.2173	0.0622	0.2260	2.8627
-0.2150	0.0628	0.2240	2.8572
-0.2147	0.0638	0.2240	2.8528
-0.2134	0.0647	0.2230	2.8474
-0.2131	0.0656	0.2230	2.8430
-0.2139	0.0666	0.2240	2.8395
-0.2136	0.0676	0.2240	2.8351
-0.2133	0.0685	0.2240	2.8308
-0.2110	0.0691	0.2220	2.8253
-0.2097	0.0699	0.2210	2.8198
-0.2084	0.0705	0.2200	2.8155
-0.2081	0.0714	0.2200	2.8111
-0.2078	0.0723	0.2200	2.8068
-0.2075	0.0732	0.2200	2.8024
-0.2071	0.0741	0.2200	2.7980
-0.2068	0.0750	0.2200	2.7937
-0.2055	0.0758	0.2190	2.7882
-0.2051	0.0767	0.2190	2.7839
-0.2048	0.0776	0.2190	2.7795
-0.2044	0.0785	0.2190	2.7749
-0.2032	0.0791	0.2180	2.7705
-0.2028	0.0799	0.2180	2.7662
-0.2025	0.0808	0.2180	2.7617
-0.2011	0.0816	0.2170	2.7563
