x	y	r	phi
0.0335	0.1503	0.1540	1.3516
0.0341	0.1502	0.1540	1.3475
0.0347	0.1500	0.1540	1.3434
0.0353	0.1499	0.1540	1.3394
0.0359	0.1497	0.1540	1.3352
0.0366	0.1496	0.1540	1.3311
0.0372	0.1494	0.1540	1.3271
0.0379	0.1503	0.1550	1.3237
0.0385	0.1501	0.1550	1.3197
0.0391	0.1500	0.1550	1.3156
0.0399	0.1508	0.1560	1.3123
0.0405	0.1507	0.1560	1.3082
0.0411	0.1505	0.1560	1.3042
0.0417	0.1503	0.1560	1.3000
0.0425	0.1511	0.1570	1.2968
0.0431	0.1510	0.1570	1.2927
0.0437	0.1508	0.1570	1.2885
0.0445	0.1516	0.1580	1.2856
0.0451	0.1514	0.1580	1.2813
0.0457	0.1512	0.1580	1.2771
0.0464	0.1510	0.1580	1.2730
0.0470	0.1509	0.1580	1.2690
0.0476	0.1507	0.1580	1.2649
0.0482	0.1505	0.1580	1.2607
0.0490	0.1513	0.1590	1.2575
0.0496	0.1511	0.1590	1.2535
0.0502	0.1509	0.1590	1.2493
0.0510	0.1516	0.1600	1.2461
0.0518	0.1524	0.1610	1.2430
0.0524	0.1522	0.1610	1.2390
0.0533	0.1530	0.1620	1.2357
0.0539	0.1528	0.1620	1.2316
0.0545	0.1525	0.1620	1.2275
0.0553	0.1533	0.1630	1.2245
0.0560	0.1531	0.1630	1.2202
0.0566	0.1529	0.1630	1.2161
0.0572	0.1526	0.1630	1.2119
0.0581	0.1534	0.1640	1.2090
0.0587	0.1531	0.1640	1.2046
0.0597	0.1538	0.1650	1.2005
0.0603	0.1536	0.1650	1.1964
0.0610	0.1533	0.1650	1.1923
0.0618	0.1541	0.1660	1.1893
0.0625	0.1538	0.1660	1.1850
0.0633	0.1545	0.1670	1.1819
0.0639	0.1543	0.1670	1.1779
0.0646	0.1540	0.1670	1.1738
0.0653	0.1537	0.1670	1.1694
0.0661	0.1544	0.1680	1.1664
0.0667	0.1542	0.1680	1.1624
0.0676	0.1549	0.1690	1.1590
0.0683	0.1546	0.1690	1.1550
0.0691	0.1553	0.1700	1.1519
0.0698	0.1550	0.1700	1.1479
0.0705	0.1547	0.1700	1.1435
0.0713	0.1554	0.1710	1.1405
0.0720	0.1551	0.1710	1.1364
0.0729	0.1558	0.1720	1.1331
0.0735	0.1555	0.1720	1.1290
0.0746	0.1561	0.1730	1.1250
0.0752	0.1558	0.1730	1.1209
0.0762	0.1564	0.1740	1.1176
0.0768	0.1561	0.1740	1.1135
0.0777	0.1568	0.1750	1.1105
0.0784	0.1565	0.1750	1.1064
0.0793	0.1571	0.1760	1.1031
0.0800	0.1568	0.1760	1.0991
0.0806	0.1564	0.1760	1.0950
0.0816	0.1571	0.1770	1.0917
0.0822	0.1567	0.1770	1.0876
0.0834	0.1573	0.1780	1.0835
0.0840	0.1569	0.1780	1.0794
0.0850	0.1575	0.1790	1.0762
0.0856	0.1572	0.1790	1.0721
0.0866	0.1578	0.1800	1.0691
0.0873	0.1574	0.1800	1.0647
0.0882	0.1580	0.1810	1.0617
0.0889	0.1577	0.1810	1.0576
0.0900	0.1582	0.1820	1.0536
0.0906	0.1578	0.1820	1.0494
0.0917	0.1584	0.1830	1.0462
0.0923	0.1580	0.1830	1.0421
0.0933	0.1586	0.1840	1.0388
0.0940	0.1582	0.1840	1.0347
0.0950	0.1588	0.1850	1.0317
0.0956	0.1584	0.1850	1.0276
0.0963	0.1580	0.1850	1.0233
0.0975	0.1584	0.1860	1.0191
0.0985	0.1590	0.1870	1.0162
0.0991	0.1586	0.1870	1.0120
0.1002	0.1591	0.1880	1.0088
0.1014	0.1595	0.1890	1.0047
0.1024	0.1600	0.1900	1.0014
0.1031	0.1596	0.1900	0.9974
0.1041	0.1601	0.1910	0.9943
0.1048	0.1597	0.1910	0.9903
0.1060	0.1601	0.1920	0.9862
0.1070	0.1606	0.1930	0.9829
0.1081	0.1611	0.1940	0.9796
0.1088	0.1606	0.1940	0.9755
0.1100	0.1610	0.1950	0.9714
0.1111	0.1615	0.1960	0.9681
0.1117	0.1610	0.1960	0.9641
0.1129	0.1615	0.1970	0.9608
0.1141	0.1618	0.1980	0.9567
0.1148	0.1614	0.1980	0.9526
0.1159	0.1618	0.1990	0.9493
0.1170	0.1622	0.2000	0.9461
0.1182	0.1626	0.2010	0.9420
0.1193	0.1630	0.2020	0.9387
0.1200	0.1625	0.2020	0.9346
0.1213	0.1628	0.2030	0.9303
0.1224	0.1632	0.2040	0.9273
0.1231	0.1627	0.2040	0.9229
0.1243	0.1631	0.2050	0.9196
0.1255	0.1633	0.2060	0.9155
0.1267	0.1637	0.2070	0.9122
0.1280	0.1640	0.2080	0.9081
0.1286	0.1635	0.2080	0.9041
0.1298	0.1638	0.2090	0.9008
0.1311	0.1641	0.2100	0.8967
0.1322	0.1644	0.2110	0.8934
0.1334	0.1648	0.2120	0.8902
0.1347	0.1650	0.2130	0.8861
0.1359	0.1653	0.2140	0.8828
0.1372	0.1655	0.2150	0.8787
0.1384	0.1658	0.2160	0.8754
0.1391	0.1652	0.2160	0.8711
0.1404	0.1654	0.2170	0.8670
0.1416	0.1657	0.2180	0.8637
0.1429	0.1659	0.2190	0.8596
0.1441	0.1662	0.2200	0.8563
0.1455	0.1664	0.2210	0.8522
0.1467	0.1666	0.2220	0.8490
0.1480	0.1668	0.2230	0.8449
0.1492	0.1670	0.2240	0.8416
0.1506	0.1672	0.2250	0.8376
0.1518	0.1674	0.2260	0.8343
0.1532	0.1675	0.2270	0.8302
0.1544	0.1678	0.2280	0.8269
0.1558	0.1678	0.2290	0.8225
0.1570	0.1681	0.2300	0.8195
0.1584	0.1681	0.2310	0.8152
0.1596	0.1684	0.2320	0.8121
0.1610	0.1684	0.2330	0.8078
0.1624	0.1685	0.2340	0.8037
0.1643	0.1694	0.2360	0.8005
0.1656	0.1695	0.2370	0.7972
0.1670	0.1696	0.2380	0.7931
0.1683	0.1697	0.2390	0.7898
0.1697	0.1698	0.2400	0.7857
0.1710	0.1698	0.2410	0.7817
0.1723	0.1699	0.2420	0.7784
0.1738	0.1699	0.2430	0.7740
0.1757	0.1707	0.2450	0.7710
0.1770	0.1709	0.2460	0.7678
0.1784	0.1708	0.2470	0.7636
0.1799	0.1707	0.2480	0.7592
0.1819	0.1716	0.2500	0.7563
0.1831	0.1716	0.2510	0.7530
0.1846	0.1715	0.2520	0.7486
0.1866	0.1723	0.2540	0.7456
0.1881	0.1722	0.2550	0.7413
0.1895	0.1721	0.2560	0.7372
0.1908	0.1721	0.2570	0.7339
0.1929	0.1728	0.2590	0.7307
0.1943	0.1727	0.2600	0.7265
0.1964	0.1734	0.2620	0.7233
0.1979	0.1732	0.2630	0.7191
0.1993	0.1731	0.2640	0.7151
0.2014	0.1737	0.2660	0.7118
0.2029	0.1736	0.2670	0.7077
0.2050	0.1742	0.2690	0.7045
0.2065	0.1740	0.2700	0.7001
0.2085	0.1746	0.2720	0.6971
0.2107	0.1752	0.2740	0.6938
0.2121	0.1750	0.2750	0.6897
0.2137	0.1747	0.2760	0.6854
0.2158	0.1752	0.2780	0.6820
0.2179	0.1759	0.2800	0.6791
0.2194	0.1755	0.2810	0.6748
0.2215	0.1761	0.2830	0.6717
0.2239	0.1764	0.2850	0.6674
0.2260	0.1769	0.2870	0.6641
0.2283	0.1772	0.2890	0.6600
0.2297	0.1771	0.2900	0.6567
0.2320	0.1773	0.2920	0.6526
0.2342	0.1778	0.2940	0.6494
0.2365	0.1780	0.2960	0.6452
0.2387	0.1784	0.2980	0.6420
0.2417	0.1794	0.3010	0.6387
0.2461	0.1784	0.3040	0.6273
0.3864	0.2676	0.4700	0.6057
0.3874	0.2661	0.4700	0.6019
0.3893	0.2651	0.4710	0.5979
0.3904	0.2635	0.4710	0.5937
0.3923	0.2625	0.4720	0.5896
0.3933	0.2609	0.4720	0.5858
0.3958	0.2608	0.4740	0.5825
0.3985	0.2603	0.4760	0.5787
0.3995	0.2587	0.4760	0.5747
0.4023	0.2582	0.4780	0.5705
0.4050	0.2576	0.4800	0.5664
0.4102	0.2568	0.4840	0.5593
0.4415	0.2709	0.5180	0.5504
0.4465	0.2666	0.5200	0.5383
0.4771	0.2816	0.5540	0.5332
0.4817	0.2817	0.5580	0.5291
0.4828	0.2797	0.5580	0.5250
0.4839	0.2778	0.5580	0.5212
0.4866	0.2772	0.5600	0.5179
0.4876	0.2754	0.5600	0.5141
0.4922	0.2754	0.5640	0.5100
0.5018	0.2787	0.5740	0.5070
0.5064	0.2786	0.5780	0.5030
0.5128	0.2794	0.5840	0.4988
0.5172	0.2798	0.5880	0.4959
0.5236	0.2805	0.5940	0.4917
0.5297	0.2817	0.6000	0.4888
0.5344	0.2814	0.6040	0.4846
0.5408	0.2821	0.6100	0.4808
0.5431	0.2777	0.6100	0.4727
0.5162	0.2600	0.5780	0.4666
0.5218	0.2577	0.5820	0.4588
0.5247	0.2565	0.5840	0.4546
0.6044	0.2938	0.6720	0.4524
0.6110	0.2939	0.6780	0.4484
0.6191	0.2955	0.6860	0.4453
0.6275	0.2964	0.6940	0.4413
0.5174	0.2345	0.5680	0.4255
0.5183	0.2323	0.5680	0.4214
0.5174	0.2294	0.5660	0.4172
0.5165	0.2266	0.5640	0.4135
0.5192	0.2253	0.5660	0.4094
0.5202	0.2231	0.5660	0.4053
0.5192	0.2203	0.5640	0.4012
0.5200	0.2183	0.5640	0.3974
0.5228	0.2169	0.5660	0.3933
0.5299	0.2154	0.5720	0.3862
0.4743	0.1875	0.5100	0.3764
0.4760	0.1859	0.5110	0.3723
0.4768	0.1839	0.5110	0.3682
0.4766	0.1816	0.5100	0.3641
0.4773	0.1798	0.5100	0.3603
0.4771	0.1775	0.5090	0.3562
0.4778	0.1756	0.5090	0.3521
0.4785	0.1736	0.5090	0.3480
0.4810	0.1724	0.5110	0.3442
0.4844	0.1719	0.5140	0.3409
0.4888	0.1713	0.5180	0.3371
0.4970	0.1724	0.5260	0.3338
0.5052	0.1730	0.5340	0.3300
0.5133	0.1741	0.5420	0.3270
0.5252	0.1762	0.5540	0.3238
0.5352	0.1778	0.5640	0.3208
0.5453	0.1793	0.5740	0.3177
0.5572	0.1814	0.5860	0.3148
0.5694	0.1828	0.5980	0.3106
0.5814	0.1847	0.6100	0.3077
0.5934	0.1866	0.6220	0.3047
0.6073	0.1889	0.6360	0.3016
0.6194	0.1905	0.6480	0.2984
0.6354	0.1927	0.6640	0.2945
0.4684	0.1295	0.4860	0.2698
0.4699	0.1279	0.4870	0.2657
0.4695	0.1257	0.4860	0.2615
0.4700	0.1238	0.4860	0.2575
0.4705	0.1218	0.4860	0.2534
0.4710	0.1199	0.4860	0.2493
0.4715	0.1180	0.4860	0.2452
0.4719	0.1161	0.4860	0.2411
0.4724	0.1142	0.4860	0.2373
0.4748	0.1128	0.4880	0.2332
0.7594	0.0633	0.7620	0.0832
0.7596	0.0602	0.7620	0.0791
0.7603	0.0509	0.7620	0.0668
0.7783	-0.2941	0.8320	-0.3613
0.7751	-0.2968	0.8300	-0.3657
0.7776	-0.3014	0.8340	-0.3698
0.7745	-0.3038	0.8320	-0.3738
0.7763	-0.3156	0.8380	-0.3861
