x	y	r	phi
0.1717	-0.4103	0.4448	-1.1745
0.1711	-0.4130	0.4470	-1.1782
0.1708	-0.4155	0.4492	-1.1808
0.1702	-0.4182	0.4515	-1.1842
0.1692	-0.4199	0.4527	-1.1879
0.1684	-0.4227	0.4550	-1.1916
0.1678	-0.4253	0.4572	-1.1950
0.1675	-0.4278	0.4594	-1.1976
0.1667	-0.4305	0.4617	-1.2013
0.1661	-0.4332	0.4640	-1.2048
0.1649	-0.4350	0.4652	-1.2084
0.1641	-0.4377	0.4675	-1.2122
0.1642	-0.4411	0.4707	-1.2144
0.1635	-0.4438	0.4729	-1.2179
0.1627	-0.4464	0.4752	-1.2213
0.1618	-0.4492	0.4774	-1.2251
0.1610	-0.4519	0.4797	-1.2285
0.1601	-0.4546	0.4820	-1.2322
0.1597	-0.4571	0.4841	-1.2347
0.1588	-0.4597	0.4864	-1.2382
0.1579	-0.4624	0.4887	-1.2417
0.1569	-0.4652	0.4909	-1.2454
0.1560	-0.4678	0.4932	-1.2489
0.1555	-0.4703	0.4954	-1.2514
0.1555	-0.4748	0.4996	-1.2544
0.1544	-0.4775	0.5019	-1.2580
0.1535	-0.4802	0.5041	-1.2615
0.1523	-0.4830	0.5064	-1.2653
0.1519	-0.4854	0.5086	-1.2676
0.1516	-0.4900	0.5129	-1.2708
0.1505	-0.4926	0.5151	-1.2743
0.1493	-0.4954	0.5174	-1.2780
0.1483	-0.4980	0.5196	-1.2815
