x	y	r	phi
-0.6440	0.0014	0.6440	3.1395
-0.6440	0.0040	0.6440	3.1354
-0.6460	0.0065	0.6460	3.1315
-0.6459	0.0091	0.6460	3.1275
-0.6479	0.0113	0.6480	3.1241
-0.6499	0.0140	0.6500	3.1201
-0.6498	0.0166	0.6500	3.1160
-0.6517	0.0192	0.6520	3.1122
-0.6516	0.0218	0.6520	3.1081
-0.6535	0.0246	0.6540	3.1040
-0.6554	0.0274	0.6560	3.0999
-0.6553	0.0300	0.6560	3.0959
-0.6572	0.0328	0.6580	3.0917
-0.6570	0.0355	0.6580	3.0876
-0.6589	0.0383	0.6600	3.0836
-0.6607	0.0411	0.6620	3.0795
-0.6605	0.0438	0.6620	3.0753
-0.6624	0.0466	0.6640	3.0713
-0.6622	0.0494	0.6640	3.0672
-0.6640	0.0515	0.6660	3.0642
-0.6678	0.0545	0.6700	3.0601
-0.6695	0.0575	0.6720	3.0560
-0.6693	0.0602	0.6720	3.0520
-0.6690	0.0629	0.6720	3.0478
-0.6688	0.0657	0.6720	3.0437
-0.6705	0.0686	0.6740	3.0397
-0.6722	0.0715	0.6760	3.0356
-0.6739	0.0743	0.6780	3.0317
-0.6756	0.0773	0.6800	3.0277
-0.6773	0.0803	0.6820	3.0236
-0.6790	0.0828	0.6840	3.0203
-0.6806	0.0858	0.6860	3.0162
-0.6803	0.0884	0.6860	3.0124
-0.6819	0.0914	0.6880	3.0083
-0.6855	0.0948	0.6920	3.0042
-0.6871	0.0979	0.6940	3.0001
-0.6847	0.1004	0.6920	2.9961
-0.6843	0.1032	0.6920	2.9919
-0.6858	0.1063	0.6940	2.9878
-0.6854	0.1091	0.6940	2.9838
-0.6869	0.1122	0.6960	2.9797
-0.6884	0.1154	0.6980	2.9755
-0.6860	0.1178	0.6960	2.9715
-0.6874	0.1210	0.6980	2.9674
-0.6889	0.1242	0.7000	2.9633
-0.6925	0.1269	0.7040	2.9603
-0.6959	0.1305	0.7080	2.9562
-0.6953	0.1333	0.7080	2.9521
-0.6967	0.1366	0.7100	2.9480
-0.6981	0.1398	0.7120	2.9439
-0.6995	0.1431	0.7140	2.9399
-0.7009	0.1463	0.7160	2.9358
-0.7023	0.1494	0.7180	2.9319
-0.7036	0.1528	0.7200	2.9278
-0.7049	0.1560	0.7220	2.9238
-0.7064	0.1588	0.7240	2.9205
-0.7096	0.1626	0.7280	2.9164
-0.7109	0.1659	0.7300	2.9123
-0.7102	0.1687	0.7300	2.9084
-0.7115	0.1720	0.7320	2.9044
-0.7147	0.1759	0.7360	2.9003
-0.7159	0.1793	0.7380	2.8962
-0.7171	0.1827	0.7400	2.8921
-0.7183	0.1862	0.7420	2.8880
-0.7194	0.1896	0.7440	2.8839
-0.7208	0.1923	0.7460	2.8809
-0.7219	0.1957	0.7480	2.8769
-0.7231	0.1992	0.7500	2.8728
-0.7261	0.2033	0.7540	2.8686
-0.7272	0.2067	0.7560	2.8646
-0.7282	0.2103	0.7580	2.8605
-0.7293	0.2138	0.7600	2.8564
-0.7303	0.2173	0.7620	2.8523
-0.7333	0.2215	0.7660	2.8482
-0.7343	0.2251	0.7680	2.8441
-0.7355	0.2279	0.7700	2.8411
-0.7365	0.2315	0.7720	2.8370
-0.7374	0.2351	0.7740	2.8330
-0.7403	0.2394	0.7780	2.8289
-0.7412	0.2430	0.7800	2.8247
-0.7421	0.2467	0.7820	2.8207
-0.7449	0.2510	0.7860	2.8166
-0.7457	0.2547	0.7880	2.8125
-0.7466	0.2584	0.7900	2.8084
-0.7495	0.2620	0.7940	2.8054
-0.7504	0.2656	0.7960	2.8013
-0.7530	0.2701	0.8000	2.7972
-0.7538	0.2739	0.8020	2.7931
-0.7564	0.2783	0.8060	2.7891
-0.7572	0.2821	0.8080	2.7849
-0.7579	0.2859	0.8100	2.7808
-0.7604	0.2904	0.8140	2.7768
-0.7630	0.2950	0.8180	2.7727
-0.7658	0.2987	0.8220	2.7697
-0.7664	0.3026	0.8240	2.7656
-0.7670	0.3065	0.8260	2.7615
-0.7695	0.3111	0.8300	2.7574
-0.7701	0.3150	0.8320	2.7533
-0.7706	0.3189	0.8340	2.7492
-0.7730	0.3236	0.8380	2.7452
-0.7753	0.3283	0.8420	2.7410
-0.7777	0.3331	0.8460	2.7369
-0.7785	0.3362	0.8480	2.7339
-0.7808	0.3410	0.8520	2.7298
-0.7831	0.3458	0.8560	2.7258
-0.7835	0.3498	0.8580	2.7217
-0.7857	0.3547	0.8620	2.7175
-0.7879	0.3595	0.8660	2.7135
-0.7900	0.3644	0.8700	2.7094
-0.7921	0.3694	0.8740	2.7053
-0.7942	0.3743	0.8780	2.7012
-0.7949	0.3775	0.8800	2.6982
-0.7988	0.3833	0.8860	2.6941
-0.8008	0.3884	0.8900	2.6900
-0.8028	0.3934	0.8940	2.6859
-0.8048	0.3984	0.8980	2.6819
-0.8067	0.4035	0.9020	2.6778
-0.8086	0.4087	0.9060	2.6736
-0.8105	0.4137	0.9100	2.6696
-0.8128	0.4181	0.9140	2.6665
-0.8147	0.4232	0.9180	2.6625
-0.8164	0.4284	0.9220	2.6584
-0.8200	0.4346	0.9280	2.6543
-0.8217	0.4397	0.9320	2.6502
-0.8234	0.4450	0.9360	2.6461
-0.8251	0.4503	0.9400	2.6420
-0.8290	0.4557	0.9460	2.6390
-0.8307	0.4609	0.9500	2.6350
-0.8340	0.4673	0.9560	2.6309
-0.8356	0.4727	0.9600	2.6268
-0.8389	0.4790	0.9660	2.6227
-0.8403	0.4845	0.9700	2.6186
-0.8418	0.4900	0.9740	2.6145
-0.8450	0.4964	0.9800	2.6105
-0.8486	0.5020	0.9860	2.6074
-0.8500	0.5075	0.9900	2.6034
-0.8531	0.5141	0.9960	2.5992
0.2967	0.9529	0.9980	1.2690
0.2985	0.9460	0.9920	1.2652
0.3012	0.9410	0.9880	1.2610
0.3042	0.9337	0.9820	1.2559
0.3068	0.9286	0.9780	1.2517
0.3092	0.9236	0.9740	1.2477
