x	y	r	phi
-0.1480	0.0297	0.1510	2.9434
-0.1479	0.0303	0.1510	2.9396
-0.1478	0.0309	0.1510	2.9355
-0.1487	0.0316	0.1520	2.9325
-0.1486	0.0321	0.1520	2.9287
-0.1494	0.0328	0.1530	2.9257
-0.1493	0.0334	0.1530	2.9216
-0.1502	0.0341	0.1540	2.9186
-0.1500	0.0347	0.1540	2.9145
-0.1509	0.0354	0.1550	2.9115
-0.1508	0.0359	0.1550	2.9077
-0.1516	0.0366	0.1560	2.9047
-0.1515	0.0372	0.1560	2.9006
-0.1513	0.0378	0.1560	2.8967
-0.1522	0.0385	0.1570	2.8938
-0.1520	0.0391	0.1570	2.8896
-0.1529	0.0398	0.1580	2.8867
-0.1527	0.0405	0.1580	2.8825
-0.1536	0.0412	0.1590	2.8796
-0.1544	0.0419	0.1600	2.8766
-0.1543	0.0425	0.1600	2.8728
-0.1551	0.0432	0.1610	2.8698
-0.1549	0.0439	0.1610	2.8657
-0.1557	0.0446	0.1620	2.8627
-0.1556	0.0452	0.1620	2.8589
-0.1564	0.0459	0.1630	2.8559
-0.1562	0.0466	0.1630	2.8518
-0.1570	0.0473	0.1640	2.8488
-0.1578	0.0483	0.1650	2.8447
-0.1576	0.0489	0.1650	2.8408
-0.1584	0.0496	0.1660	2.8379
-0.1582	0.0503	0.1660	2.8337
-0.1590	0.0511	0.1670	2.8308
-0.1588	0.0517	0.1670	2.8266
-0.1596	0.0525	0.1680	2.8240
-0.1604	0.0533	0.1690	2.8207
-0.1602	0.0539	0.1690	2.8169
-0.1609	0.0547	0.1700	2.8138
-0.1617	0.0555	0.1710	2.8108
-0.1625	0.0563	0.1720	2.8079
-0.1623	0.0570	0.1720	2.8037
-0.1630	0.0580	0.1730	2.7999
-0.1638	0.0588	0.1740	2.7969
-0.1635	0.0595	0.1740	2.7928
-0.1643	0.0603	0.1750	2.7898
-0.1650	0.0611	0.1760	2.7869
-0.1658	0.0620	0.1770	2.7839
-0.1655	0.0627	0.1770	2.7798
-0.1662	0.0636	0.1780	2.7759
-0.1670	0.0645	0.1790	2.7730
-0.1677	0.0654	0.1800	2.7700
-0.1674	0.0661	0.1800	2.7659
-0.1682	0.0669	0.1810	2.7629
-0.1688	0.0679	0.1820	2.7591
-0.1696	0.0688	0.1830	2.7560
-0.1703	0.0697	0.1840	2.7530
-0.1710	0.0706	0.1850	2.7500
-0.1707	0.0713	0.1850	2.7459
-0.1713	0.0724	0.1860	2.7419
-0.1720	0.0733	0.1870	2.7388
-0.1727	0.0742	0.1880	2.7359
-0.1734	0.0753	0.1890	2.7320
-0.1741	0.0762	0.1900	2.7290
-0.1747	0.0771	0.1910	2.7261
-0.1753	0.0782	0.1920	2.7220
-0.1760	0.0792	0.1930	2.7190
-0.1757	0.0798	0.1930	2.7151
-0.1764	0.0808	0.1940	2.7119
-0.1770	0.0819	0.1950	2.7081
-0.1776	0.0829	0.1960	2.7051
-0.1783	0.0838	0.1970	2.7020
-0.1788	0.0850	0.1980	2.6980
-0.1795	0.0860	0.1990	2.6949
-0.1801	0.0869	0.2000	2.6919
-0.1807	0.0881	0.2010	2.6881
-0.1813	0.0890	0.2020	2.6851
-0.1819	0.0902	0.2030	2.6813
-0.1825	0.0912	0.2040	2.6783
-0.1831	0.0922	0.2050	2.6753
-0.1837	0.0933	0.2060	2.6715
-0.1843	0.0943	0.2070	2.6687
-0.1858	0.0957	0.2090	2.6658
-0.1863	0.0969	0.2100	2.6619
-0.1859	0.0976	0.2100	2.6581
-0.1875	0.0989	0.2120	2.6562
-0.1880	0.1001	0.2130	2.6522
-0.1886	0.1011	0.2140	2.6494
-0.1891	0.1024	0.2150	2.6453
-0.1897	0.1034	0.2160	2.6426
-0.1911	0.1049	0.2180	2.6396
-0.1916	0.1061	0.2190	2.6358
-0.1921	0.1072	0.2200	2.6328
-0.1926	0.1084	0.2210	2.6290
-0.1940	0.1100	0.2230	2.6260
-0.1946	0.1110	0.2240	2.6232
-0.1950	0.1122	0.2250	2.6194
-0.1955	0.1133	0.2260	2.6164
-0.1969	0.1149	0.2280	2.6134
-0.1974	0.1162	0.2290	2.6096
-0.1979	0.1173	0.2300	2.6066
-0.1993	0.1188	0.2320	2.6038
-0.1997	0.1201	0.2330	2.6000
-0.2000	0.1214	0.2340	2.5960
-0.2014	0.1230	0.2360	2.5932
-0.2019	0.1242	0.2370	2.5902
-0.2032	0.1257	0.2390	2.5875
-0.2036	0.1271	0.2400	2.5834
-0.2039	0.1284	0.2410	2.5796
-0.2052	0.1301	0.2430	2.5766
-0.2057	0.1312	0.2440	2.5738
-0.2070	0.1329	0.2460	2.5709
-0.2073	0.1342	0.2470	2.5670
-0.2086	0.1359	0.2490	2.5640
-0.2099	0.1376	0.2510	2.5614
-0.2102	0.1390	0.2520	2.5572
-0.2115	0.1407	0.2540	2.5545
-0.2126	0.1426	0.2560	2.5507
-0.2130	0.1438	0.2570	2.5477
-0.2142	0.1456	0.2590	2.5447
-0.2145	0.1470	0.2600	2.5408
-0.2157	0.1487	0.2620	2.5379
-0.2168	0.1507	0.2640	2.5340
-0.2180	0.1524	0.2660	2.5314
-0.2192	0.1543	0.2680	2.5283
-0.2194	0.1557	0.2690	2.5245
-0.2205	0.1575	0.2710	2.5215
-0.2216	0.1595	0.2730	2.5176
-0.2227	0.1613	0.2750	2.5147
-0.2239	0.1631	0.2770	2.5120
-0.2248	0.1652	0.2790	2.5079
-0.2260	0.1670	0.2810	2.5052
-0.2271	0.1689	0.2830	2.5021
-0.2280	0.1710	0.2850	2.4983
-0.2291	0.1728	0.2870	2.4953
-0.2300	0.1749	0.2890	2.4915
-0.2319	0.1774	0.2920	2.4885
-0.2330	0.1793	0.2940	2.4858
-0.2339	0.1814	0.2960	2.4820
-0.2349	0.1833	0.2980	2.4789
-0.2367	0.1859	0.3010	2.4759
-0.2376	0.1880	0.3030	2.4721
-0.2386	0.1900	0.3050	2.4691
-0.2404	0.1925	0.3080	2.4664
-0.2412	0.1947	0.3100	2.4626
-0.2430	0.1973	0.3130	2.4596
-0.2438	0.1995	0.3150	2.4558
-0.2455	0.2021	0.3180	2.4527
-0.2472	0.2048	0.3210	2.4498
-0.2490	0.2074	0.3240	2.4471
-0.2497	0.2096	0.3260	2.4432
-0.2514	0.2123	0.3290	2.4403
-0.2528	0.2152	0.3320	2.4364
-0.2544	0.2179	0.3350	2.4334
-0.2561	0.2206	0.3380	2.4304
-0.2575	0.2236	0.3410	2.4266
-0.2591	0.2262	0.3440	2.4239
-0.2607	0.2290	0.3470	2.4209
-0.2628	0.2326	0.3510	2.4171
-0.2644	0.2354	0.3540	2.4141
-0.2659	0.2382	0.3570	2.4110
-0.2679	0.2419	0.3610	2.4072
-0.2702	0.2454	0.3650	2.4042
-0.2717	0.2482	0.3680	2.4015
-0.2737	0.2519	0.3720	2.3977
-0.2759	0.2554	0.3760	2.3947
-0.2781	0.2590	0.3800	2.3917
-0.2800	0.2628	0.3840	2.3878
-0.2822	0.2663	0.3880	2.3851
-0.2843	0.2699	0.3920	2.3822
-0.2871	0.2742	0.3970	2.3791
-0.2889	0.2781	0.4010	2.3754
-0.2910	0.2817	0.4050	2.3723
-0.2936	0.2862	0.4100	2.3690
-0.2961	0.2908	0.4150	2.3652
-0.2980	0.2946	0.4190	2.3619
-0.3006	0.2990	0.4240	2.3590
-0.3029	0.3038	0.4290	2.3549
-0.3063	0.3089	0.4350	2.3519
-0.3089	0.3134	0.4400	2.3489
-0.3118	0.3189	0.4460	2.3448
-0.3143	0.3235	0.4510	2.3418
-0.3175	0.3287	0.4570	2.3387
-0.3203	0.3343	0.4630	2.3347
-0.3234	0.3397	0.4690	2.3317
-0.3271	0.3458	0.4760	2.3284
-0.3298	0.3515	0.4820	2.3244
-0.3335	0.3576	0.4890	2.3213
-0.3372	0.3638	0.4960	2.3183
-0.3409	0.3699	0.5030	2.3154
-0.3441	0.3765	0.5100	2.3112
-0.3483	0.3834	0.5180	2.3083
-0.3524	0.3905	0.5260	2.3050
-0.3563	0.3978	0.5340	2.3012
-0.3603	0.4049	0.5420	2.2979
-0.3643	0.4120	0.5500	2.2948
-0.3697	0.4206	0.5600	2.2919
-0.3733	0.4281	0.5680	2.2878
-0.3785	0.4368	0.5780	2.2848
-0.3837	0.4455	0.5880	2.2818
-0.3901	0.4559	0.6000	2.2785
-0.3948	0.4650	0.6100	2.2747
-0.3997	0.4739	0.6200	2.2714
-0.4060	0.4843	0.6320	2.2685
-0.4117	0.4952	0.6440	2.2643
-0.4179	0.5057	0.6560	2.2614
-0.4252	0.5178	0.6700	2.2583
-0.4307	0.5288	0.6820	2.2543
-0.4391	0.5426	0.6980	2.2512
-0.4461	0.5549	0.7120	2.2480
-0.4545	0.5687	0.7280	2.2450
-0.4620	0.5831	0.7440	2.2409
-0.4702	0.5971	0.7600	2.2379
-0.4795	0.6126	0.7780	2.2349
-0.4875	0.6267	0.7940	2.2318
-0.4972	0.6445	0.8140	2.2278
-0.5073	0.6619	0.8340	2.2248
-0.5173	0.6795	0.8540	2.2215
-0.5280	0.6990	0.8760	2.2178
-0.5389	0.7183	0.8980	2.2144
-0.5511	0.7392	0.9220	2.2114
-0.5644	0.7617	0.9480	2.2085
-0.5766	0.7850	0.9740	2.2043
0.0647	-0.4281	0.4330	-1.4208
0.0618	-0.4225	0.4270	-1.4256
0.0585	-0.4149	0.4190	-1.4308
0.0554	-0.4083	0.4120	-1.4358
0.0524	-0.4016	0.4050	-1.4410
0.0497	-0.3959	0.3990	-1.4459
0.0469	-0.3892	0.3920	-1.4508
0.0443	-0.3834	0.3860	-1.4557
0.0417	-0.3777	0.3800	-1.4608
0.0392	-0.3719	0.3740	-1.4657
0.0369	-0.3672	0.3690	-1.4707
0.0344	-0.3614	0.3630	-1.4759
0.0322	-0.3566	0.3580	-1.4808
0.0298	-0.3507	0.3520	-1.4859
0.0277	-0.3459	0.3470	-1.4908
0.0257	-0.3420	0.3430	-1.4957
0.0236	-0.3372	0.3380	-1.5009
