x	y	r	phi
0.2556	0.2391	0.3500	0.7521
0.2558	0.2374	0.3490	0.7481
0.2560	0.2357	0.3480	0.7443
0.2570	0.2347	0.3480	0.7401
0.2572	0.2330	0.3470	0.7361
0.2576	0.2310	0.3460	0.7311
0.2585	0.2300	0.3460	0.7271
0.2587	0.2283	0.3450	0.7230
0.2588	0.2266	0.3440	0.7191
0.2590	0.2249	0.3430	0.7151
0.2591	0.2232	0.3420	0.7110
0.2595	0.2213	0.3410	0.7061
0.2604	0.2202	0.3410	0.7020
0.2605	0.2185	0.3400	0.6979
0.2614	0.2174	0.3400	0.6938
0.2615	0.2158	0.3390	0.6900
0.2616	0.2141	0.3380	0.6859
0.2624	0.2130	0.3380	0.6819
0.2625	0.2113	0.3370	0.6777
0.2633	0.2103	0.3370	0.6739
0.2636	0.2083	0.3360	0.6687
0.2644	0.2073	0.3360	0.6649
0.2645	0.2056	0.3350	0.6609
0.2653	0.2045	0.3350	0.6567
0.2654	0.2028	0.3340	0.6526
0.2653	0.2012	0.3330	0.6488
0.2656	0.1992	0.3320	0.6436
0.2655	0.1976	0.3310	0.6399
0.2663	0.1965	0.3310	0.6357
0.2671	0.1954	0.3310	0.6316
0.2671	0.1938	0.3300	0.6276
0.2670	0.1922	0.3290	0.6238
0.2678	0.1911	0.3290	0.6196
0.2678	0.1894	0.3280	0.6155
0.2679	0.1875	0.3270	0.6106
0.2678	0.1858	0.3260	0.6066
0.2686	0.1847	0.3260	0.6025
0.2685	0.1831	0.3250	0.5983
0.2692	0.1820	0.3250	0.5945
0.2691	0.1804	0.3240	0.5905
0.2707	0.1798	0.3250	0.5864
0.2706	0.1782	0.3240	0.5822
0.2706	0.1763	0.3230	0.5774
0.2714	0.1752	0.3230	0.5733
0.2720	0.1742	0.3230	0.5695
0.2719	0.1725	0.3220	0.5654
0.2726	0.1714	0.3220	0.5612
0.2724	0.1698	0.3210	0.5572
0.2731	0.1687	0.3210	0.5534
0.2738	0.1676	0.3210	0.5493
0.2745	0.1665	0.3210	0.5452
0.2743	0.1648	0.3200	0.5411
0.2750	0.1637	0.3200	0.5370
0.2756	0.1626	0.3200	0.5330
0.2756	0.1607	0.3190	0.5280
0.2753	0.1591	0.3180	0.5240
0.2751	0.1575	0.3170	0.5198
0.2758	0.1563	0.3170	0.5157
0.2755	0.1547	0.3160	0.5117
0.2762	0.1536	0.3160	0.5076
0.2768	0.1525	0.3160	0.5037
0.2774	0.1514	0.3160	0.4997
0.2773	0.1495	0.3150	0.4944
0.2779	0.1484	0.3150	0.4904
0.2785	0.1472	0.3150	0.4863
0.2782	0.1456	0.3140	0.4821
0.2787	0.1446	0.3140	0.4784
0.2793	0.1434	0.3140	0.4743
0.2799	0.1423	0.3140	0.4702
0.2796	0.1407	0.3130	0.4661
0.2802	0.1395	0.3130	0.4620
0.2808	0.1384	0.3130	0.4579
0.2813	0.1372	0.3130	0.4539
0.2819	0.1361	0.3130	0.4497
0.2815	0.1345	0.3120	0.4456
0.2829	0.1338	0.3130	0.4418
0.2826	0.1323	0.3120	0.4378
0.2831	0.1311	0.3120	0.4336
0.2829	0.1292	0.3110	0.4285
0.2834	0.1280	0.3110	0.4243
0.2830	0.1265	0.3100	0.4203
0.2835	0.1254	0.3100	0.4165
0.2840	0.1242	0.3100	0.4124
0.2845	0.1231	0.3100	0.4083
0.2850	0.1219	0.3100	0.4042
0.2846	0.1204	0.3090	0.4001
0.2851	0.1192	0.3090	0.3961
0.2856	0.1180	0.3090	0.3919
0.2861	0.1169	0.3090	0.3878
0.2856	0.1153	0.3080	0.3838
0.2861	0.1141	0.3080	0.3797
0.2865	0.1130	0.3080	0.3758
0.2870	0.1119	0.3080	0.3717
0.2874	0.1107	0.3080	0.3677
0.2879	0.1095	0.3080	0.3636
0.2883	0.1083	0.3080	0.3594
0.2888	0.1072	0.3080	0.3554
0.2883	0.1054	0.3070	0.3505
0.2888	0.1042	0.3070	0.3464
0.2892	0.1030	0.3070	0.3423
0.2896	0.1019	0.3070	0.3382
0.2900	0.1007	0.3070	0.3341
0.2904	0.0995	0.3070	0.3300
0.2908	0.0983	0.3070	0.3260
0.2912	0.0971	0.3070	0.3218
0.2916	0.0959	0.3070	0.3177
0.2920	0.0948	0.3070	0.3139
0.2924	0.0936	0.3070	0.3099
0.2928	0.0924	0.3070	0.3057
0.2931	0.0912	0.3070	0.3016
0.2935	0.0900	0.3070	0.2976
0.2939	0.0888	0.3070	0.2935
0.2942	0.0876	0.3070	0.2893
0.2946	0.0864	0.3070	0.2853
0.2949	0.0852	0.3070	0.2812
0.2953	0.0841	0.3070	0.2774
0.2956	0.0829	0.3070	0.2733
0.2950	0.0814	0.3060	0.2692
0.2953	0.0802	0.3060	0.2651
0.2956	0.0790	0.3060	0.2611
0.2960	0.0778	0.3060	0.2569
0.2963	0.0765	0.3060	0.2528
0.2966	0.0753	0.3060	0.2488
0.2969	0.0741	0.3060	0.2447
0.2972	0.0729	0.3060	0.2405
0.2975	0.0718	0.3060	0.2367
0.2987	0.0708	0.3070	0.2327
0.2980	0.0693	0.3060	0.2286
0.2983	0.0681	0.3060	0.2244
0.2986	0.0669	0.3060	0.2204
0.2989	0.0657	0.3060	0.2163
0.2991	0.0644	0.3060	0.2122
0.2994	0.0632	0.3060	0.2081
0.3006	0.0622	0.3070	0.2040
0.3009	0.0610	0.3070	0.1999
0.3011	0.0598	0.3070	0.1962
0.3004	0.0584	0.3060	0.1920
0.3006	0.0572	0.3060	0.1879
0.3018	0.0561	0.3070	0.1839
0.3021	0.0549	0.3070	0.1798
0.3023	0.0536	0.3070	0.1756
0.3025	0.0524	0.3070	0.1716
0.3027	0.0512	0.3070	0.1675
0.3029	0.0499	0.3070	0.1634
0.3031	0.0488	0.3070	0.1595
0.3033	0.0475	0.3070	0.1555
0.3035	0.0463	0.3070	0.1514
0.3037	0.0450	0.3070	0.1473
0.3038	0.0439	0.3070	0.1435
0.3050	0.0431	0.3080	0.1405
0.3051	0.0420	0.3080	0.1367
0.3053	0.0408	0.3080	0.1329
0.3055	0.0395	0.3080	0.1288
0.3056	0.0384	0.3080	0.1249
0.3057	0.0372	0.3080	0.1211
0.3059	0.0360	0.3080	0.1171
0.3060	0.0348	0.3080	0.1132
0.3062	0.0336	0.3080	0.1094
0.3063	0.0324	0.3080	0.1053
0.3064	0.0312	0.3080	0.1015
0.3075	0.0301	0.3090	0.0974
0.3076	0.0289	0.3090	0.0936
0.3078	0.0277	0.3090	0.0897
0.3079	0.0265	0.3090	0.0857
0.3090	0.0254	0.3100	0.0819
0.3091	0.0242	0.3100	0.0780
0.3092	0.0229	0.3100	0.0739
0.3092	0.0217	0.3100	0.0702
0.3103	0.0206	0.3110	0.0663
0.3104	0.0193	0.3110	0.0622
0.3105	0.0181	0.3110	0.0584
0.3105	0.0170	0.3110	0.0546
0.3106	0.0157	0.3110	0.0505
0.3107	0.0145	0.3110	0.0467
0.3117	0.0136	0.3120	0.0437
0.3118	0.0124	0.3120	0.0399
0.3128	0.0113	0.3130	0.0360
0.3128	0.0100	0.3130	0.0319
0.3129	0.0088	0.3130	0.0281
0.3139	0.0076	0.3140	0.0244
0.3139	0.0064	0.3140	0.0202
0.3140	0.0051	0.3140	0.0164
0.3140	0.0039	0.3140	0.0126
0.3140	0.0027	0.3140	0.0085
0.3140	0.0015	0.3140	0.0047
0.3150	0.0003	0.3150	0.0009
0.3150	-0.0010	0.3150	-0.0033
0.3160	-0.0020	0.3160	-0.0062
0.3160	-0.0032	0.3160	-0.0101
0.3170	-0.0044	0.3170	-0.0139
0.3169	-0.0057	0.3170	-0.0179
0.3169	-0.0069	0.3170	-0.0218
0.3179	-0.0081	0.3180	-0.0256
0.3179	-0.0094	0.3180	-0.0297
0.3178	-0.0106	0.3180	-0.0335
0.3188	-0.0119	0.3190	-0.0373
0.3187	-0.0132	0.3190	-0.0414
0.3197	-0.0141	0.3200	-0.0441
0.3196	-0.0154	0.3200	-0.0482
0.3206	-0.0167	0.3210	-0.0521
0.3205	-0.0179	0.3210	-0.0559
0.3194	-0.0192	0.3200	-0.0599
0.3193	-0.0204	0.3200	-0.0638
0.3203	-0.0218	0.3210	-0.0679
0.3202	-0.0230	0.3210	-0.0717
0.3211	-0.0243	0.3220	-0.0755
0.3220	-0.0257	0.3230	-0.0796
0.3219	-0.0269	0.3230	-0.0834
0.3218	-0.0281	0.3230	-0.0872
0.3207	-0.0293	0.3220	-0.0913
0.3205	-0.0306	0.3220	-0.0951
0.3204	-0.0318	0.3220	-0.0989
0.3213	-0.0332	0.3230	-0.1031
0.3222	-0.0342	0.3240	-0.1057
0.3230	-0.0356	0.3250	-0.1099
0.3239	-0.0370	0.3260	-0.1137
0.3247	-0.0383	0.3270	-0.1174
0.3246	-0.0397	0.3270	-0.1216
0.3255	-0.0407	0.3280	-0.1243
0.3253	-0.0420	0.3280	-0.1284
0.3261	-0.0434	0.3290	-0.1322
0.3259	-0.0447	0.3290	-0.1363
0.3268	-0.0461	0.3300	-0.1402
0.3276	-0.0475	0.3310	-0.1439
0.3274	-0.0488	0.3310	-0.1480
0.3282	-0.0502	0.3320	-0.1519
0.3290	-0.0514	0.3330	-0.1548
0.3288	-0.0526	0.3330	-0.1587
0.3296	-0.0540	0.3340	-0.1625
0.3304	-0.0555	0.3350	-0.1665
0.3311	-0.0570	0.3360	-0.1704
0.3319	-0.0582	0.3370	-0.1734
0.3317	-0.0594	0.3370	-0.1772
0.3315	-0.0607	0.3370	-0.1810
0.3302	-0.0621	0.3360	-0.1859
0.3310	-0.0633	0.3370	-0.1890
0.3317	-0.0648	0.3380	-0.1928
0.3325	-0.0663	0.3390	-0.1968
0.3322	-0.0676	0.3390	-0.2007
0.3329	-0.0690	0.3400	-0.2045
0.3336	-0.0706	0.3410	-0.2086
0.3333	-0.0719	0.3410	-0.2124
0.3341	-0.0731	0.3420	-0.2154
0.3328	-0.0745	0.3410	-0.2203
0.3325	-0.0759	0.3410	-0.2243
0.3332	-0.0771	0.3420	-0.2274
0.3339	-0.0787	0.3430	-0.2314
0.3355	-0.0805	0.3450	-0.2356
0.3361	-0.0821	0.3460	-0.2397
0.3368	-0.0834	0.3470	-0.2427
0.3375	-0.0850	0.3480	-0.2468
0.3381	-0.0866	0.3490	-0.2506
0.3377	-0.0879	0.3490	-0.2546
0.3383	-0.0896	0.3500	-0.2588
0.3389	-0.0912	0.3510	-0.2629
0.3386	-0.0925	0.3510	-0.2666
0.3392	-0.0939	0.3520	-0.2700
0.3399	-0.0954	0.3530	-0.2737
0.3404	-0.0971	0.3540	-0.2778
0.3400	-0.0985	0.3540	-0.2820
0.3406	-0.1001	0.3550	-0.2860
0.3412	-0.1017	0.3560	-0.2898
0.3418	-0.1031	0.3570	-0.2931
0.3423	-0.1047	0.3580	-0.2969
0.3429	-0.1064	0.3590	-0.3010
0.3424	-0.1078	0.3590	-0.3051
0.3429	-0.1095	0.3600	-0.3092
0.3435	-0.1112	0.3610	-0.3130
0.3440	-0.1126	0.3620	-0.3163
0.3446	-0.1142	0.3630	-0.3201
0.3450	-0.1160	0.3640	-0.3242
0.3455	-0.1177	0.3650	-0.3283
0.3460	-0.1194	0.3660	-0.3324
0.3464	-0.1212	0.3670	-0.3365
0.3460	-0.1225	0.3670	-0.3403
0.3465	-0.1239	0.3680	-0.3433
0.3470	-0.1256	0.3690	-0.3474
0.3474	-0.1274	0.3700	-0.3515
0.3478	-0.1292	0.3710	-0.3556
0.3482	-0.1308	0.3720	-0.3593
0.3487	-0.1323	0.3730	-0.3627
0.3492	-0.1340	0.3740	-0.3664
0.3495	-0.1358	0.3750	-0.3706
0.3499	-0.1376	0.3760	-0.3747
0.3503	-0.1394	0.3770	-0.3787
0.3506	-0.1412	0.3780	-0.3828
0.3511	-0.1426	0.3790	-0.3858
0.3515	-0.1443	0.3800	-0.3896
0.3518	-0.1462	0.3810	-0.3938
0.3522	-0.1480	0.3820	-0.3979
0.3525	-0.1498	0.3830	-0.4019
0.3528	-0.1517	0.3840	-0.4060
0.3532	-0.1531	0.3850	-0.4090
0.3535	-0.1550	0.3860	-0.4131
0.3548	-0.1571	0.3880	-0.4170
0.3550	-0.1590	0.3890	-0.4210
0.3553	-0.1608	0.3900	-0.4251
0.3557	-0.1623	0.3910	-0.4281
0.3560	-0.1642	0.3920	-0.4322
0.3571	-0.1665	0.3940	-0.4363
0.3574	-0.1683	0.3950	-0.4401
0.3576	-0.1702	0.3960	-0.4442
0.3580	-0.1717	0.3970	-0.4472
0.3591	-0.1740	0.3990	-0.4513
0.3592	-0.1759	0.4000	-0.4554
0.3594	-0.1778	0.4010	-0.4594
0.3596	-0.1796	0.4020	-0.4633
0.3598	-0.1816	0.4030	-0.4674
0.3610	-0.1835	0.4050	-0.4704
0.3611	-0.1855	0.4060	-0.4745
0.3622	-0.1879	0.4080	-0.4786
0.3623	-0.1898	0.4090	-0.4826
0.3626	-0.1914	0.4100	-0.4856
0.3636	-0.1938	0.4120	-0.4897
0.3637	-0.1957	0.4130	-0.4936
0.3647	-0.1981	0.4150	-0.4977
0.3647	-0.2001	0.4160	-0.5017
0.3659	-0.2021	0.4180	-0.5048
0.3659	-0.2041	0.4190	-0.5088
0.3668	-0.2066	0.4210	-0.5129
0.3669	-0.2085	0.4220	-0.5168
0.3680	-0.2107	0.4240	-0.5200
0.3689	-0.2131	0.4260	-0.5239
0.3689	-0.2151	0.4270	-0.5279
0.3697	-0.2176	0.4290	-0.5320
0.3705	-0.2202	0.4310	-0.5361
0.3724	-0.2228	0.4340	-0.5391
0.3741	-0.2259	0.4370	-0.5432
0.3759	-0.2306	0.4410	-0.5503
0.5542	-0.3511	0.6560	-0.5647
0.5544	-0.3544	0.6580	-0.5688
0.5563	-0.3589	0.6620	-0.5729
0.5565	-0.3622	0.6640	-0.5770
0.5571	-0.3650	0.6660	-0.5800
0.5589	-0.3695	0.6700	-0.5841
0.5591	-0.3729	0.6720	-0.5882
0.5608	-0.3774	0.6760	-0.5923
0.5610	-0.3808	0.6780	-0.5963
0.5611	-0.3877	0.6820	-0.6046
0.4960	-0.3516	0.6080	-0.6166
0.4914	-0.3512	0.6040	-0.6206
0.4867	-0.3509	0.6000	-0.6247
0.4833	-0.3521	0.5980	-0.6296
0.4819	-0.3541	0.5980	-0.6337
0.4788	-0.3549	0.5960	-0.6378
0.4774	-0.3568	0.5960	-0.6419
0.4743	-0.3576	0.5940	-0.6460
0.4744	-0.3607	0.5960	-0.6501
0.4730	-0.3627	0.5960	-0.6541
0.4715	-0.3646	0.5960	-0.6583
0.4715	-0.3678	0.5980	-0.6624
0.4701	-0.3697	0.5980	-0.6664
0.4685	-0.3716	0.5980	-0.6705
0.4690	-0.3742	0.6000	-0.6735
0.4690	-0.3774	0.6020	-0.6776
0.4690	-0.3806	0.6040	-0.6818
0.4674	-0.3889	0.6080	-0.6940
0.5913	-0.4994	0.7740	-0.7013
0.5923	-0.5044	0.7780	-0.7054
0.5933	-0.5095	0.7820	-0.7096
0.5942	-0.5145	0.7860	-0.7136
0.5951	-0.5196	0.7900	-0.7177
0.5966	-0.5240	0.7940	-0.7207
0.5989	-0.5304	0.8000	-0.7248
0.5997	-0.5355	0.8040	-0.7289
0.6005	-0.5406	0.8080	-0.7330
0.6027	-0.5471	0.8140	-0.7371
0.6034	-0.5523	0.8180	-0.7412
0.6062	-0.5581	0.8240	-0.7442
0.6068	-0.5634	0.8280	-0.7483
0.6074	-0.5685	0.8320	-0.7523
0.6095	-0.5752	0.8380	-0.7564
0.6114	-0.5818	0.8440	-0.7606
0.6126	-0.5864	0.8480	-0.7635
0.6145	-0.5931	0.8540	-0.7677
0.6150	-0.5983	0.8580	-0.7717
0.6168	-0.6051	0.8640	-0.7758
0.6171	-0.6104	0.8680	-0.7799
0.6189	-0.6171	0.8740	-0.7840
0.6212	-0.6233	0.8800	-0.7870
0.6215	-0.6286	0.8840	-0.7911
0.6245	-0.6369	0.8920	-0.7952
0.6247	-0.6423	0.8960	-0.7993
0.6263	-0.6491	0.9020	-0.8033
0.6277	-0.6561	0.9080	-0.8074
0.6313	-0.6637	0.9160	-0.8104
0.6313	-0.6692	0.9200	-0.8145
0.6326	-0.6762	0.9260	-0.8187
0.6325	-0.6872	0.9340	-0.8268
0.4000	-0.4579	0.6080	-0.8527
0.3981	-0.4595	0.6080	-0.8568
0.3950	-0.4596	0.6060	-0.8609
0.3919	-0.4596	0.6040	-0.8647
0.3887	-0.4597	0.6020	-0.8688
0.3881	-0.4628	0.6040	-0.8729
0.3863	-0.4644	0.6040	-0.8770
0.3856	-0.4675	0.6060	-0.8811
0.3862	-0.4722	0.6100	-0.8852
0.3886	-0.4780	0.6160	-0.8882
0.3891	-0.4827	0.6200	-0.8923
0.3897	-0.4874	0.6240	-0.8963
0.3902	-0.4921	0.6280	-0.9004
0.3910	-0.4965	0.6320	-0.9037
0.3927	-0.5029	0.6380	-0.9078
0.3945	-0.5091	0.6440	-0.9116
0.3952	-0.5136	0.6480	-0.9149
0.3401	-0.4549	0.5680	-0.9288
0.3411	-0.4591	0.5720	-0.9318
0.3376	-0.4593	0.5700	-0.9370
0.3357	-0.4607	0.5700	-0.9411
0.3326	-0.4604	0.5680	-0.9451
0.3307	-0.4618	0.5680	-0.9492
0.3288	-0.4631	0.5680	-0.9534
0.3258	-0.4628	0.5660	-0.9574
0.3251	-0.4658	0.5680	-0.9615
0.3243	-0.4688	0.5700	-0.9656
0.3241	-0.4713	0.5720	-0.9683
0.3244	-0.4759	0.5760	-0.9724
0.3260	-0.4821	0.5820	-0.9763
0.3268	-0.4864	0.5860	-0.9793
0.3281	-0.4928	0.5920	-0.9834
0.3296	-0.4990	0.5980	-0.9871
0.3302	-0.5033	0.6020	-0.9902
0.3316	-0.5096	0.6080	-0.9940
0.3328	-0.5160	0.6140	-0.9980
0.3355	-0.5237	0.6220	-1.0010
0.3367	-0.5301	0.6280	-1.0049
0.3383	-0.5362	0.6340	-1.0079
0.3395	-0.5425	0.6400	-1.0117
0.3420	-0.5504	0.6480	-1.0147
0.3430	-0.5569	0.6540	-1.0188
0.3450	-0.5650	0.6620	-1.0226
0.3464	-0.5711	0.6680	-1.0256
0.3484	-0.5793	0.6760	-1.0294
0.3507	-0.5873	0.6840	-1.0325
0.3524	-0.5956	0.6920	-1.0365
0.3542	-0.6038	0.7000	-1.0403
0.3564	-0.6118	0.7080	-1.0433
0.3580	-0.6201	0.7160	-1.0471
0.3602	-0.6281	0.7240	-1.0501
0.3625	-0.6382	0.7340	-1.0542
0.3640	-0.6466	0.7420	-1.0581
0.3670	-0.6564	0.7520	-1.0610
0.3693	-0.6665	0.7620	-1.0649
0.3721	-0.6764	0.7720	-1.0678
0.3741	-0.6867	0.7820	-1.0720
0.3762	-0.6969	0.7920	-1.0758
0.3789	-0.7069	0.8020	-1.0788
0.3809	-0.7171	0.8120	-1.0826
0.3843	-0.7289	0.8240	-1.0856
0.3869	-0.7411	0.8360	-1.0897
0.3902	-0.7529	0.8480	-1.0927
0.2966	-0.7559	0.8120	-1.1969
0.2935	-0.7571	0.8120	-1.2009
0.2914	-0.7601	0.8140	-1.2048
