x	y	r	phi
-0.4277	0.1431	0.4510	2.8188
-0.4250	0.1449	0.4490	2.8130
-0.4221	0.1470	0.4470	2.8065
-0.4194	0.1488	0.4450	2.8008
-0.4176	0.1508	0.4440	2.7950
-0.4148	0.1525	0.4420	2.7893
-0.4121	0.1542	0.4400	2.7836
-0.4092	0.1562	0.4380	2.7770
-0.4074	0.1581	0.4370	2.7713
-0.4046	0.1597	0.4350	2.7656
-0.4028	0.1617	0.4340	2.7598
-0.4000	0.1632	0.4320	2.7542
-0.3979	0.1656	0.4310	2.7473
-0.3952	0.1669	0.4290	2.7419
-0.3924	0.1684	0.4270	2.7361
-0.3905	0.1703	0.4260	2.7304
-0.3886	0.1721	0.4250	2.7246
-0.3856	0.1739	0.4230	2.7178
-0.3837	0.1757	0.4220	2.7121
-0.3809	0.1771	0.4200	2.7064
-0.3790	0.1787	0.4190	2.7010
-0.3770	0.1805	0.4180	2.6952
-0.3751	0.1822	0.4170	2.6895
-0.3721	0.1838	0.4150	2.6826
-0.3702	0.1854	0.4140	2.6772
-0.3683	0.1870	0.4130	2.6718
-0.3663	0.1885	0.4120	2.6663
-0.3644	0.1902	0.4110	2.6606
-0.3614	0.1915	0.4090	2.6543
-0.3595	0.1930	0.4080	2.6489
-0.3575	0.1946	0.4070	2.6431
-0.3555	0.1960	0.4060	2.6377
-0.3536	0.1975	0.4050	2.6322
-0.3516	0.1989	0.4040	2.6268
-0.3486	0.2002	0.4020	2.6202
-0.3466	0.2016	0.4010	2.6148
-0.3447	0.2030	0.4000	2.6093
-0.3427	0.2044	0.3990	2.6038
-0.3407	0.2058	0.3980	2.5982
-0.3387	0.2071	0.3970	2.5927
-0.3365	0.2087	0.3960	2.5864
-0.3353	0.2107	0.3960	2.5806
-0.3333	0.2119	0.3950	2.5753
-0.3313	0.2132	0.3940	2.5698
-0.3293	0.2145	0.3930	2.5643
-0.3273	0.2157	0.3920	2.5589
-0.3253	0.2169	0.3910	2.5534
-0.3230	0.2185	0.3900	2.5469
-0.3210	0.2197	0.3890	2.5414
-0.3189	0.2210	0.3880	2.5357
-0.3169	0.2221	0.3870	2.5302
-0.3157	0.2239	0.3870	2.5247
-0.3144	0.2256	0.3870	2.5193
-0.3132	0.2273	0.3870	2.5139
-0.3104	0.2278	0.3850	2.5084
-0.3081	0.2293	0.3840	2.5018
-0.3068	0.2309	0.3840	2.4965
-0.3048	0.2320	0.3830	2.4910
-0.3026	0.2331	0.3820	2.4852
-0.3006	0.2341	0.3810	2.4798
-0.2993	0.2358	0.3810	2.4743
-0.2972	0.2368	0.3800	2.4688
-0.2959	0.2384	0.3800	2.4634
-0.2938	0.2394	0.3790	2.4579
-0.2915	0.2407	0.3780	2.4514
-0.2902	0.2423	0.3780	2.4459
-0.2880	0.2432	0.3770	2.4403
-0.2867	0.2448	0.3770	2.4348
-0.2846	0.2457	0.3760	2.4293
-0.2825	0.2466	0.3750	2.4239
-0.2811	0.2482	0.3750	2.4184
-0.2798	0.2497	0.3750	2.4130
-0.2783	0.2513	0.3750	2.4072
-0.2762	0.2521	0.3740	2.4018
-0.2741	0.2529	0.3730	2.3964
-0.2727	0.2544	0.3730	2.3909
-0.2703	0.2556	0.3720	2.3843
-0.2690	0.2570	0.3720	2.3789
-0.2675	0.2585	0.3720	2.3735
-0.2654	0.2592	0.3710	2.3680
-0.2640	0.2607	0.3710	2.3625
-0.2625	0.2622	0.3710	2.3568
-0.2603	0.2629	0.3700	2.3513
-0.2589	0.2643	0.3700	2.3458
-0.2575	0.2657	0.3700	2.3405
-0.2553	0.2664	0.3690	2.3350
-0.2539	0.2678	0.3690	2.3295
-0.2516	0.2685	0.3680	2.3238
-0.2502	0.2699	0.3680	2.3183
-0.2487	0.2712	0.3680	2.3129
-0.2472	0.2726	0.3680	2.3074
-0.2448	0.2735	0.3670	2.3009
-0.2433	0.2748	0.3670	2.2954
-0.2418	0.2761	0.3670	2.2899
-0.2402	0.2774	0.3670	2.2845
-0.2387	0.2788	0.3670	2.2788
-0.2365	0.2793	0.3660	2.2734
-0.2350	0.2806	0.3660	2.2679
-0.2334	0.2819	0.3660	2.2624
-0.2319	0.2832	0.3660	2.2570
-0.2303	0.2844	0.3660	2.2515
-0.2287	0.2857	0.3660	2.2457
-0.2272	0.2870	0.3660	2.2404
-0.2250	0.2874	0.3650	2.2349
-0.2234	0.2886	0.3650	2.2294
-0.2218	0.2899	0.3650	2.2240
-0.2202	0.2911	0.3650	2.2185
-0.2186	0.2923	0.3650	2.2128
-0.2170	0.2935	0.3650	2.2073
-0.2160	0.2955	0.3660	2.2019
-0.2138	0.2959	0.3650	2.1965
-0.2121	0.2970	0.3650	2.1910
-0.2111	0.2990	0.3660	2.1855
-0.2094	0.3002	0.3660	2.1798
-0.2072	0.3005	0.3650	2.1743
-0.2055	0.3016	0.3650	2.1689
-0.2044	0.3036	0.3660	2.1634
-0.2028	0.3047	0.3660	2.1580
-0.2017	0.3066	0.3670	2.1526
-0.1999	0.3078	0.3670	2.1468
-0.1976	0.3081	0.3660	2.1411
-0.1959	0.3092	0.3660	2.1356
-0.1941	0.3103	0.3660	2.1299
-0.1924	0.3114	0.3660	2.1242
-0.1911	0.3133	0.3670	2.1184
-0.1893	0.3144	0.3670	2.1127
-0.1875	0.3155	0.3670	2.1070
-0.1857	0.3166	0.3670	2.1013
-0.1839	0.3176	0.3670	2.0955
-0.1821	0.3186	0.3670	2.0900
-0.1810	0.3204	0.3680	2.0852
-0.1797	0.3223	0.3690	2.0794
-0.1774	0.3224	0.3680	2.0739
-0.1756	0.3234	0.3680	2.0683
-0.1742	0.3253	0.3690	2.0625
-0.1728	0.3272	0.3700	2.0568
-0.1710	0.3281	0.3700	2.0511
-0.1686	0.3282	0.3690	2.0454
-0.1667	0.3292	0.3690	2.0396
-0.1657	0.3319	0.3710	2.0339
-0.1638	0.3329	0.3710	2.0282
-0.1620	0.3338	0.3710	2.0227
-0.1601	0.3347	0.3710	2.0170
-0.1586	0.3365	0.3720	2.0112
-0.1574	0.3382	0.3730	2.0064
-0.1555	0.3390	0.3730	2.0009
-0.1536	0.3399	0.3730	1.9951
-0.1521	0.3417	0.3740	1.9895
-0.1501	0.3426	0.3740	1.9837
-0.1485	0.3443	0.3750	1.9780
-0.1466	0.3452	0.3750	1.9723
-0.1446	0.3460	0.3750	1.9666
-0.1430	0.3478	0.3760	1.9608
-0.1411	0.3485	0.3760	1.9553
-0.1394	0.3503	0.3770	1.9496
-0.1378	0.3520	0.3780	1.9439
-0.1358	0.3528	0.3780	1.9382
-0.1345	0.3543	0.3790	1.9336
-0.1328	0.3560	0.3800	1.9278
-0.1308	0.3568	0.3800	1.9221
-0.1287	0.3575	0.3800	1.9163
-0.1270	0.3592	0.3810	1.9107
-0.1253	0.3609	0.3820	1.9049
-0.1235	0.3625	0.3830	1.8992
-0.1214	0.3632	0.3830	1.8934
-0.1194	0.3639	0.3830	1.8878
-0.1177	0.3655	0.3840	1.8823
-0.1162	0.3670	0.3850	1.8774
-0.1141	0.3677	0.3850	1.8716
-0.1124	0.3693	0.3860	1.8662
-0.1105	0.3709	0.3870	1.8604
-0.1087	0.3725	0.3880	1.8548
-0.1068	0.3740	0.3890	1.8490
-0.1050	0.3756	0.3900	1.8433
-0.1028	0.3762	0.3900	1.8375
-0.1013	0.3776	0.3910	1.8329
-0.0994	0.3792	0.3920	1.8272
-0.0973	0.3797	0.3920	1.8215
-0.0953	0.3813	0.3930	1.8158
-0.0934	0.3828	0.3940	1.8100
-0.0914	0.3843	0.3950	1.8042
-0.0894	0.3858	0.3960	1.7986
-0.0878	0.3872	0.3970	1.7939
-0.0859	0.3886	0.3980	1.7882
-0.0838	0.3901	0.3990	1.7825
-0.0819	0.3915	0.4000	1.7770
-0.0799	0.3930	0.4010	1.7713
-0.0778	0.3944	0.4020	1.7655
-0.0757	0.3958	0.4030	1.7599
-0.0741	0.3972	0.4040	1.7552
-0.0720	0.3986	0.4050	1.7495
-0.0699	0.3999	0.4060	1.7438
-0.0677	0.4013	0.4070	1.7380
-0.0656	0.4027	0.4080	1.7322
-0.0635	0.4040	0.4090	1.7266
-0.0617	0.4053	0.4100	1.7219
-0.0596	0.4067	0.4110	1.7162
-0.0575	0.4090	0.4130	1.7105
-0.0553	0.4103	0.4140	1.7047
-0.0531	0.4116	0.4150	1.6990
-0.0508	0.4129	0.4160	1.6933
-0.0490	0.4141	0.4170	1.6886
-0.0468	0.4154	0.4180	1.6830
-0.0446	0.4176	0.4200	1.6772
-0.0424	0.4189	0.4210	1.6718
-0.0401	0.4201	0.4220	1.6660
-0.0382	0.4223	0.4240	1.6611
-0.0359	0.4235	0.4250	1.6554
-0.0337	0.4247	0.4260	1.6499
-0.0314	0.4268	0.4280	1.6442
-0.0290	0.4280	0.4290	1.6385
