x	y	r	phi
-0.1451	-0.2265	0.2690	-2.1407
-0.1455	-0.2251	0.2680	-2.1445
-0.1460	-0.2235	0.2670	-2.1494
-0.1469	-0.2230	0.2670	-2.1532
-0.1472	-0.2216	0.2660	-2.1571
-0.1475	-0.2202	0.2650	-2.1609
-0.1480	-0.2186	0.2640	-2.1658
-0.1489	-0.2180	0.2640	-2.1699
-0.1486	-0.2158	0.2620	-2.1737
-0.1484	-0.2135	0.2600	-2.1783
-0.1487	-0.2120	0.2590	-2.1825
-0.1495	-0.2115	0.2590	-2.1862
-0.1503	-0.2109	0.2590	-2.1900
-0.1502	-0.2085	0.2570	-2.1949
-0.1506	-0.2070	0.2560	-2.1999
-0.1514	-0.2064	0.2560	-2.2037
-0.1516	-0.2050	0.2550	-2.2075
-0.1524	-0.2045	0.2550	-2.2113
-0.1532	-0.2039	0.2550	-2.2152
-0.1534	-0.2024	0.2540	-2.2193
-0.1537	-0.2009	0.2530	-2.2239
-0.1540	-0.1995	0.2520	-2.2280
-0.1547	-0.1989	0.2520	-2.2318
-0.1548	-0.1975	0.2510	-2.2356
-0.1552	-0.1960	0.2500	-2.2405
-0.1553	-0.1946	0.2490	-2.2443
-0.1550	-0.1923	0.2470	-2.2492
-0.1557	-0.1917	0.2470	-2.2530
-0.1565	-0.1911	0.2470	-2.2569
-0.1572	-0.1905	0.2470	-2.2607
-0.1573	-0.1891	0.2460	-2.2645
-0.1581	-0.1885	0.2460	-2.2686
-0.1588	-0.1879	0.2460	-2.2724
-0.1590	-0.1864	0.2450	-2.2773
-0.1586	-0.1841	0.2430	-2.2820
-0.1587	-0.1827	0.2420	-2.2860
-0.1594	-0.1821	0.2420	-2.2898
-0.1596	-0.1806	0.2410	-2.2945
-0.1603	-0.1799	0.2410	-2.2986
-0.1610	-0.1793	0.2410	-2.3024
-0.1617	-0.1787	0.2410	-2.3062
-0.1617	-0.1773	0.2400	-2.3101
-0.1624	-0.1767	0.2400	-2.3139
-0.1624	-0.1753	0.2390	-2.3179
-0.1626	-0.1738	0.2380	-2.3226
-0.1626	-0.1725	0.2370	-2.3267
-0.1632	-0.1718	0.2370	-2.3305
-0.1634	-0.1703	0.2360	-2.3354
-0.1633	-0.1690	0.2350	-2.3392
-0.1640	-0.1683	0.2350	-2.3431
-0.1647	-0.1677	0.2350	-2.3472
-0.1653	-0.1670	0.2350	-2.3509
-0.1660	-0.1664	0.2350	-2.3550
-0.1654	-0.1641	0.2330	-2.3599
-0.1653	-0.1628	0.2320	-2.3638
-0.1659	-0.1622	0.2320	-2.3676
-0.1666	-0.1615	0.2320	-2.3717
-0.1672	-0.1609	0.2320	-2.3755
-0.1673	-0.1593	0.2310	-2.3805
-0.1679	-0.1587	0.2310	-2.3845
-0.1685	-0.1580	0.2310	-2.3883
-0.1692	-0.1573	0.2310	-2.3924
-0.1698	-0.1567	0.2310	-2.3963
-0.1696	-0.1554	0.2300	-2.4000
-0.1696	-0.1538	0.2290	-2.4050
-0.1703	-0.1532	0.2290	-2.4090
-0.1701	-0.1518	0.2280	-2.4129
-0.1701	-0.1503	0.2270	-2.4177
-0.1707	-0.1496	0.2270	-2.4219
-0.1713	-0.1490	0.2270	-2.4257
-0.1719	-0.1483	0.2270	-2.4298
-0.1724	-0.1476	0.2270	-2.4336
-0.1722	-0.1463	0.2260	-2.4374
-0.1728	-0.1456	0.2260	-2.4415
-0.1734	-0.1449	0.2260	-2.4454
-0.1740	-0.1442	0.2260	-2.4494
-0.1745	-0.1436	0.2260	-2.4532
-0.1745	-0.1421	0.2250	-2.4581
-0.1750	-0.1414	0.2250	-2.4619
-0.1756	-0.1407	0.2250	-2.4661
-0.1753	-0.1394	0.2240	-2.4699
-0.1752	-0.1379	0.2230	-2.4748
-0.1758	-0.1372	0.2230	-2.4789
-0.1755	-0.1359	0.2220	-2.4827
-0.1761	-0.1352	0.2220	-2.4868
-0.1766	-0.1345	0.2220	-2.4906
-0.1771	-0.1338	0.2220	-2.4944
-0.1770	-0.1324	0.2210	-2.4993
-0.1775	-0.1316	0.2210	-2.5035
-0.1780	-0.1310	0.2210	-2.5072
-0.1785	-0.1302	0.2210	-2.5113
-0.1790	-0.1296	0.2210	-2.5152
-0.1795	-0.1289	0.2210	-2.5190
-0.1800	-0.1282	0.2210	-2.5230
-0.1805	-0.1275	0.2210	-2.5268
-0.1802	-0.1261	0.2200	-2.5310
-0.1800	-0.1247	0.2190	-2.5359
-0.1805	-0.1240	0.2190	-2.5397
-0.1810	-0.1233	0.2190	-2.5437
-0.1815	-0.1226	0.2190	-2.5476
-0.1811	-0.1213	0.2180	-2.5514
-0.1816	-0.1206	0.2180	-2.5555
-0.1821	-0.1199	0.2180	-2.5594
-0.1818	-0.1184	0.2170	-2.5642
-0.1823	-0.1177	0.2170	-2.5683
-0.1828	-0.1170	0.2170	-2.5721
-0.1832	-0.1163	0.2170	-2.5762
-0.1837	-0.1155	0.2170	-2.5801
-0.1833	-0.1143	0.2160	-2.5839
-0.1837	-0.1136	0.2160	-2.5879
-0.1850	-0.1134	0.2170	-2.5918
-0.1855	-0.1126	0.2170	-2.5959
-0.1851	-0.1114	0.2160	-2.5997
-0.1855	-0.1107	0.2160	-2.6035
-0.1859	-0.1099	0.2160	-2.6076
-0.1872	-0.1097	0.2170	-2.6114
-0.1868	-0.1085	0.2160	-2.6155
-0.1856	-0.1065	0.2140	-2.6204
-0.1860	-0.1058	0.2140	-2.6243
-0.1864	-0.1051	0.2140	-2.6283
-0.1868	-0.1044	0.2140	-2.6321
-0.1872	-0.1037	0.2140	-2.6360
-0.1876	-0.1029	0.2140	-2.6401
-0.1880	-0.1022	0.2140	-2.6438
-0.1884	-0.1014	0.2140	-2.6479
-0.1888	-0.1007	0.2140	-2.6518
-0.1892	-0.1000	0.2140	-2.6556
-0.1896	-0.0992	0.2140	-2.6596
-0.1900	-0.0985	0.2140	-2.6635
-0.1896	-0.0971	0.2130	-2.6684
-0.1900	-0.0963	0.2130	-2.6725
-0.1904	-0.0956	0.2130	-2.6763
-0.1908	-0.0948	0.2130	-2.6804
-0.1911	-0.0941	0.2130	-2.6842
-0.1915	-0.0933	0.2130	-2.6880
-0.1918	-0.0925	0.2130	-2.6921
-0.1922	-0.0918	0.2130	-2.6960
-0.1926	-0.0910	0.2130	-2.7000
-0.1929	-0.0903	0.2130	-2.7038
-0.1933	-0.0896	0.2130	-2.7077
-0.1936	-0.0888	0.2130	-2.7118
-0.1940	-0.0880	0.2130	-2.7155
-0.1943	-0.0872	0.2130	-2.7197
-0.1947	-0.0865	0.2130	-2.7235
-0.1950	-0.0857	0.2130	-2.7276
-0.1954	-0.0849	0.2130	-2.7316
-0.1957	-0.0841	0.2130	-2.7355
-0.1960	-0.0833	0.2130	-2.7396
-0.1964	-0.0825	0.2130	-2.7436
-0.1958	-0.0814	0.2120	-2.7477
-0.1961	-0.0806	0.2120	-2.7516
-0.1973	-0.0802	0.2130	-2.7557
-0.1977	-0.0794	0.2130	-2.7597
-0.1980	-0.0786	0.2130	-2.7638
-0.1983	-0.0778	0.2130	-2.7677
-0.1986	-0.0770	0.2130	-2.7717
-0.1980	-0.0758	0.2120	-2.7758
-0.1983	-0.0750	0.2120	-2.7800
-0.1986	-0.0742	0.2120	-2.7838
-0.1989	-0.0734	0.2120	-2.7878
-0.2001	-0.0730	0.2130	-2.7919
-0.2004	-0.0722	0.2130	-2.7958
-0.2007	-0.0714	0.2130	-2.7998
-0.2010	-0.0706	0.2130	-2.8039
-0.2013	-0.0697	0.2130	-2.8080
-0.2015	-0.0690	0.2130	-2.8119
-0.2009	-0.0678	0.2120	-2.8159
-0.2003	-0.0665	0.2110	-2.8211
-0.2014	-0.0662	0.2120	-2.8242
-0.2026	-0.0657	0.2130	-2.8279
-0.2019	-0.0646	0.2120	-2.8320
-0.2022	-0.0638	0.2120	-2.8361
-0.2024	-0.0629	0.2120	-2.8402
-0.2027	-0.0622	0.2120	-2.8440
-0.2039	-0.0616	0.2130	-2.8481
-0.2041	-0.0608	0.2130	-2.8522
-0.2034	-0.0597	0.2120	-2.8563
-0.2037	-0.0589	0.2120	-2.8601
-0.2039	-0.0580	0.2120	-2.8642
-0.2041	-0.0572	0.2120	-2.8683
-0.2053	-0.0567	0.2130	-2.8724
-0.2046	-0.0556	0.2120	-2.8762
-0.2048	-0.0548	0.2120	-2.8803
-0.2050	-0.0539	0.2120	-2.8844
-0.2052	-0.0531	0.2120	-2.8882
-0.2064	-0.0525	0.2130	-2.8923
-0.2066	-0.0517	0.2130	-2.8963
-0.2068	-0.0509	0.2130	-2.9005
-0.2070	-0.0501	0.2130	-2.9043
-0.2072	-0.0492	0.2130	-2.9084
-0.2074	-0.0484	0.2130	-2.9125
-0.2076	-0.0475	0.2130	-2.9166
-0.2078	-0.0467	0.2130	-2.9204
-0.2080	-0.0459	0.2130	-2.9244
-0.2082	-0.0450	0.2130	-2.9286
-0.2084	-0.0442	0.2130	-2.9327
-0.2085	-0.0434	0.2130	-2.9364
-0.2087	-0.0425	0.2130	-2.9405
-0.2098	-0.0421	0.2140	-2.9435
-0.2100	-0.0412	0.2140	-2.9476
-0.2111	-0.0406	0.2150	-2.9518
-0.2113	-0.0398	0.2150	-2.9556
-0.2115	-0.0389	0.2150	-2.9596
-0.2116	-0.0380	0.2150	-2.9637
-0.2118	-0.0372	0.2150	-2.9679
-0.2129	-0.0367	0.2160	-2.9708
-0.2130	-0.0358	0.2160	-2.9750
-0.2131	-0.0350	0.2160	-2.9787
-0.2133	-0.0341	0.2160	-2.9828
-0.2134	-0.0333	0.2160	-2.9869
-0.2135	-0.0325	0.2160	-2.9908
-0.2137	-0.0316	0.2160	-2.9948
-0.2138	-0.0307	0.2160	-2.9989
-0.2139	-0.0298	0.2160	-3.0031
-0.2140	-0.0290	0.2160	-3.0068
-0.2142	-0.0281	0.2160	-3.0109
-0.2143	-0.0273	0.2160	-3.0150
-0.2154	-0.0265	0.2170	-3.0191
-0.2155	-0.0257	0.2170	-3.0229
-0.2156	-0.0248	0.2170	-3.0270
-0.2157	-0.0239	0.2170	-3.0311
-0.2158	-0.0230	0.2170	-3.0352
-0.2159	-0.0222	0.2170	-3.0390
-0.2159	-0.0213	0.2170	-3.0431
-0.2160	-0.0205	0.2170	-3.0472
-0.2161	-0.0196	0.2170	-3.0513
-0.2172	-0.0190	0.2180	-3.0543
-0.2182	-0.0183	0.2190	-3.0581
-0.2183	-0.0174	0.2190	-3.0622
-0.2194	-0.0168	0.2200	-3.0652
-0.2194	-0.0159	0.2200	-3.0693
-0.2195	-0.0150	0.2200	-3.0733
-0.2205	-0.0142	0.2210	-3.0775
-0.2206	-0.0133	0.2210	-3.0813
-0.2207	-0.0124	0.2210	-3.0854
-0.2207	-0.0115	0.2210	-3.0894
-0.2207	-0.0107	0.2210	-3.0933
