x	y	r	phi
-0.7360	0.0001	0.7360	3.1414
-0.7360	0.0032	0.7360	3.1373
-0.7380	0.0062	0.7380	3.1332
-0.7379	0.0092	0.7380	3.1291
-0.7399	0.0123	0.7400	3.1250
-0.7398	0.0153	0.7400	3.1209
-0.7418	0.0184	0.7420	3.1169
-0.7417	0.0214	0.7420	3.1127
-0.7436	0.0245	0.7440	3.1086
-0.7455	0.0270	0.7460	3.1054
-0.7454	0.0300	0.7460	3.1013
-0.7473	0.0332	0.7480	3.0972
-0.7471	0.0363	0.7480	3.0931
-0.7510	0.0395	0.7520	3.0891
-0.7508	0.0426	0.7520	3.0849
-0.7526	0.0458	0.7540	3.0808
-0.7544	0.0490	0.7560	3.0768
-0.7542	0.0521	0.7560	3.0727
-0.7560	0.0555	0.7580	3.0682
-0.7577	0.0587	0.7600	3.0642
-0.7575	0.0619	0.7600	3.0601
-0.7592	0.0652	0.7620	3.0560
-0.7609	0.0684	0.7640	3.0520
-0.7626	0.0717	0.7660	3.0478
-0.7623	0.0749	0.7660	3.0437
-0.7640	0.0781	0.7680	3.0397
-0.7657	0.0808	0.7700	3.0364
-0.7654	0.0840	0.7700	3.0323
-0.7670	0.0874	0.7720	3.0282
-0.7707	0.0909	0.7760	3.0241
-0.7742	0.0946	0.7800	3.0200
-0.7719	0.0975	0.7780	3.0159
-0.7715	0.1006	0.7780	3.0119
-0.7710	0.1038	0.7780	3.0078
-0.7746	0.1075	0.7820	3.0036
-0.7761	0.1109	0.7840	2.9996
-0.7776	0.1144	0.7860	2.9955
-0.7791	0.1182	0.7880	2.9911
-0.7806	0.1216	0.7900	2.9870
-0.7821	0.1251	0.7920	2.9829
-0.7836	0.1278	0.7940	2.9799
-0.7871	0.1317	0.7980	2.9758
-0.7885	0.1353	0.8000	2.9717
-0.7840	0.1377	0.7960	2.9677
-0.7853	0.1416	0.7980	2.9633
-0.7867	0.1451	0.8000	2.9592
-0.7861	0.1483	0.8000	2.9551
-0.7875	0.1519	0.8020	2.9510
-0.7869	0.1551	0.8020	2.9470
-0.7843	0.1580	0.8000	2.9428
-0.7875	0.1620	0.8040	2.9387
-0.7927	0.1664	0.8100	2.9347
-0.7940	0.1701	0.8120	2.9306
-0.7952	0.1738	0.8140	2.9265
-0.7965	0.1774	0.8160	2.9224
-0.7977	0.1811	0.8180	2.9183
-0.7990	0.1842	0.8200	2.9150
-0.8002	0.1879	0.8220	2.9109
-0.8014	0.1917	0.8240	2.9068
-0.8026	0.1954	0.8260	2.9028
-0.8056	0.1997	0.8300	2.8986
-0.8067	0.2035	0.8320	2.8945
-0.8078	0.2072	0.8340	2.8905
-0.8089	0.2113	0.8360	2.8861
-0.8099	0.2151	0.8380	2.8821
-0.8110	0.2189	0.8400	2.8779
-0.8120	0.2228	0.8420	2.8738
-0.8149	0.2271	0.8460	2.8698
-0.8162	0.2302	0.8480	2.8667
-0.8152	0.2335	0.8480	2.8627
-0.8161	0.2376	0.8500	2.8583
-0.8190	0.2421	0.8540	2.8542
-0.8218	0.2465	0.8580	2.8501
-0.8208	0.2499	0.8580	2.8460
-0.8217	0.2539	0.8600	2.8419
-0.8245	0.2584	0.8640	2.8379
-0.8253	0.2624	0.8660	2.8337
-0.8261	0.2664	0.8680	2.8296
-0.8288	0.2710	0.8720	2.8256
-0.8296	0.2750	0.8740	2.8215
-0.8304	0.2791	0.8760	2.8173
-0.8332	0.2831	0.8800	2.8141
-0.8340	0.2871	0.8820	2.8101
-0.8347	0.2912	0.8840	2.8059
-0.8372	0.2959	0.8880	2.8018
-0.8379	0.3000	0.8900	2.7978
-0.8386	0.3041	0.8920	2.7937
-0.8410	0.3090	0.8960	2.7895
-0.8417	0.3130	0.8980	2.7855
-0.8440	0.3182	0.9020	2.7811
-0.8464	0.3231	0.9060	2.7770
-0.8470	0.3272	0.9080	2.7730
-0.8475	0.3314	0.9100	2.7688
-0.8502	0.3354	0.9140	2.7659
-0.8526	0.3404	0.9180	2.7617
-0.8549	0.3453	0.9220	2.7577
-0.8571	0.3506	0.9260	2.7533
-0.8575	0.3549	0.9280	2.7492
-0.8561	0.3581	0.9280	2.7454
-0.8565	0.3624	0.9300	2.7413
-0.8587	0.3675	0.9340	2.7372
-0.8608	0.3725	0.9380	2.7332
-0.8631	0.3774	0.9420	2.7293
-0.8633	0.3818	0.9440	2.7252
-0.8677	0.3868	0.9500	2.7222
-0.8679	0.3912	0.9520	2.7181
-0.8699	0.3964	0.9560	2.7140
-0.8720	0.4016	0.9600	2.7100
-0.8740	0.4066	0.9640	2.7061
-0.8760	0.4119	0.9680	2.7020
-0.8761	0.4163	0.9700	2.6980
-0.8780	0.4217	0.9740	2.6939
-0.8800	0.4268	0.9780	2.6900
-0.8818	0.4322	0.9820	2.6859
-0.8841	0.4365	0.9860	2.6829
-0.8859	0.4420	0.9900	2.6788
-0.8877	0.4473	0.9940	2.6748
-0.8895	0.4526	0.9980	2.6709
0.2377	0.9672	0.9960	1.3298
0.2400	0.9605	0.9900	1.3259
0.2424	0.9537	0.9840	1.3219
