x	y	r	phi
0.0194	0.9898	0.9900	1.5512
0.0239	0.9717	0.9720	1.5463
0.0273	0.9556	0.9560	1.5422
0.0317	0.9395	0.9400	1.5370
0.0350	0.9233	0.9240	1.5329
0.0392	0.9092	0.9100	1.5277
0.0422	0.8950	0.8960	1.5236
0.0451	0.8808	0.8820	1.5196
0.0489	0.8666	0.8680	1.5144
0.0516	0.8524	0.8540	1.5103
0.0550	0.8402	0.8420	1.5054
0.0576	0.8280	0.8300	1.5013
0.0610	0.8157	0.8180	1.4961
0.0635	0.8035	0.8060	1.4920
0.0657	0.7913	0.7940	1.4880
0.0689	0.7810	0.7840	1.4828
0.0712	0.7707	0.7740	1.4787
0.0740	0.7584	0.7620	1.4735
0.0761	0.7481	0.7520	1.4694
0.0790	0.7398	0.7440	1.4645
0.0810	0.7295	0.7340	1.4602
0.0829	0.7192	0.7240	1.4560
0.0852	0.7089	0.7140	1.4511
0.0872	0.7006	0.7060	1.4470
0.0895	0.6902	0.6960	1.4418
0.0913	0.6819	0.6880	1.4377
0.0937	0.6735	0.6800	1.4325
0.0953	0.6652	0.6720	1.4285
0.0976	0.6568	0.6640	1.4233
0.0991	0.6485	0.6560	1.4192
0.1008	0.6421	0.6500	1.4151
0.1027	0.6337	0.6420	1.4102
0.1040	0.6254	0.6340	1.4061
0.1058	0.6170	0.6260	1.4009
0.1073	0.6106	0.6200	1.3969
0.1094	0.6042	0.6140	1.3917
0.1108	0.5978	0.6080	1.3876
0.1117	0.5895	0.6000	1.3835
0.1136	0.5830	0.5940	1.3783
0.1148	0.5767	0.5880	1.3743
0.1165	0.5702	0.5820	1.3693
0.1176	0.5639	0.5760	1.3652
0.1192	0.5574	0.5700	1.3601
0.1202	0.5510	0.5640	1.3559
0.1218	0.5445	0.5580	1.3508
0.1227	0.5382	0.5520	1.3466
0.1240	0.5338	0.5480	1.3426
0.1253	0.5273	0.5420	1.3374
0.1261	0.5210	0.5360	1.3333
0.1277	0.5165	0.5320	1.3284
0.1285	0.5101	0.5260	1.3240
0.1300	0.5056	0.5220	1.3191
0.1311	0.5011	0.5180	1.3150
0.1321	0.4947	0.5120	1.3098
0.1333	0.4912	0.5090	1.3058
0.1340	0.4859	0.5040	1.3017
0.1354	0.4813	0.5000	1.2965
0.1360	0.4759	0.4950	1.2924
0.1374	0.4714	0.4910	1.2872
0.1381	0.4670	0.4870	1.2834
0.1387	0.4627	0.4830	1.2796
0.1398	0.4581	0.4790	1.2746
0.1403	0.4538	0.4750	1.2709
0.1414	0.4493	0.4710	1.2659
0.1423	0.4458	0.4680	1.2619
0.1428	0.4415	0.4640	1.2581
0.1437	0.4370	0.4600	1.2532
0.1444	0.4336	0.4570	1.2493
0.1452	0.4291	0.4530	1.2444
0.1456	0.4247	0.4490	1.2406
0.1467	0.4212	0.4460	1.2357
0.1469	0.4169	0.4420	1.2319
0.1480	0.4133	0.4390	1.2270
0.1485	0.4099	0.4360	1.2232
0.1492	0.4065	0.4330	1.2190
0.1501	0.4029	0.4300	1.2141
0.1506	0.3996	0.4270	1.2103
0.1511	0.3962	0.4240	1.2065
0.1516	0.3917	0.4200	1.2016
0.1520	0.3883	0.4170	1.1978
0.1531	0.3857	0.4150	1.1929
0.1536	0.3823	0.4120	1.1887
0.1542	0.3788	0.4090	1.1841
0.1550	0.3763	0.4070	1.1800
0.1553	0.3730	0.4040	1.1763
0.1564	0.3703	0.4020	1.1713
0.1566	0.3670	0.3990	1.1676
0.1568	0.3625	0.3950	1.1626
0.1578	0.3610	0.3940	1.1588
0.1584	0.3586	0.3920	1.1547
0.1590	0.3550	0.3890	1.1498
0.1591	0.3517	0.3860	1.1460
0.1600	0.3491	0.3840	1.1411
0.1605	0.3467	0.3820	1.1373
0.1610	0.3442	0.3800	1.1334
0.1618	0.3416	0.3780	1.1285
0.1618	0.3383	0.3750	1.1247
0.1623	0.3358	0.3730	1.1206
0.1631	0.3332	0.3710	1.1157
0.1635	0.3308	0.3690	1.1118
0.1642	0.3282	0.3670	1.1070
0.1645	0.3258	0.3650	1.1031
0.1649	0.3234	0.3630	1.0993
0.1655	0.3208	0.3610	1.0944
0.1659	0.3184	0.3590	1.0904
0.1662	0.3160	0.3570	1.0865
0.1668	0.3134	0.3550	1.0816
0.1671	0.3110	0.3530	1.0778
0.1678	0.3094	0.3520	1.0740
0.1683	0.3069	0.3500	1.0691
0.1686	0.3044	0.3480	1.0650
0.1690	0.3019	0.3460	1.0604
0.1698	0.3003	0.3450	1.0562
0.1700	0.2979	0.3430	1.0524
0.1704	0.2954	0.3410	1.0475
0.1710	0.2938	0.3400	1.0437
0.1711	0.2915	0.3380	1.0398
0.1718	0.2899	0.3370	1.0358
0.1722	0.2873	0.3350	1.0308
0.1723	0.2850	0.3330	1.0271
0.1732	0.2833	0.3320	1.0221
0.1732	0.2809	0.3300	1.0184
0.1737	0.2794	0.3290	1.0145
0.1740	0.2769	0.3270	1.0096
0.1746	0.2753	0.3260	1.0055
0.1751	0.2738	0.3250	1.0017
0.1754	0.2712	0.3230	0.9968
0.1759	0.2697	0.3220	0.9930
0.1764	0.2682	0.3210	0.9891
0.1766	0.2657	0.3190	0.9842
0.1770	0.2642	0.3180	0.9804
0.1775	0.2626	0.3170	0.9764
0.1780	0.2611	0.3160	0.9725
0.1781	0.2586	0.3140	0.9677
0.1785	0.2571	0.3130	0.9638
0.1789	0.2556	0.3120	0.9600
0.1796	0.2539	0.3110	0.9551
0.1795	0.2515	0.3090	0.9510
0.1799	0.2500	0.3080	0.9471
0.1805	0.2483	0.3070	0.9422
0.1809	0.2468	0.3060	0.9384
0.1812	0.2453	0.3050	0.9346
0.1816	0.2438	0.3040	0.9306
0.1822	0.2421	0.3030	0.9257
0.1825	0.2406	0.3020	0.9218
0.1828	0.2391	0.3010	0.9180
0.1831	0.2376	0.3000	0.9142
0.1837	0.2359	0.2990	0.9093
0.1840	0.2344	0.2980	0.9051
0.1843	0.2329	0.2970	0.9013
0.1848	0.2312	0.2960	0.8964
0.1851	0.2297	0.2950	0.8926
0.1853	0.2282	0.2940	0.8888
0.1856	0.2267	0.2930	0.8847
0.1861	0.2250	0.2920	0.8798
0.1863	0.2235	0.2910	0.8760
0.1866	0.2220	0.2900	0.8719
0.1871	0.2203	0.2890	0.8667
0.1873	0.2188	0.2880	0.8629
0.1875	0.2173	0.2870	0.8588
0.1877	0.2158	0.2860	0.8547
0.1886	0.2150	0.2860	0.8506
0.1890	0.2133	0.2850	0.8457
0.1892	0.2118	0.2840	0.8416
0.1894	0.2103	0.2830	0.8376
0.1898	0.2086	0.2820	0.8327
0.1899	0.2071	0.2810	0.8285
0.1908	0.2063	0.2810	0.8244
0.1909	0.2048	0.2800	0.8206
0.1913	0.2031	0.2790	0.8154
0.1921	0.2023	0.2790	0.8114
0.1929	0.2016	0.2790	0.8075
0.1923	0.1994	0.2770	0.8034
0.1926	0.1977	0.2760	0.7982
0.1927	0.1962	0.2750	0.7944
0.1935	0.1954	0.2750	0.7904
0.1936	0.1939	0.2740	0.7863
0.1938	0.1923	0.2730	0.7814
0.1946	0.1915	0.2730	0.7772
0.1947	0.1900	0.2720	0.7731
0.1954	0.1892	0.2720	0.7691
0.1962	0.1884	0.2720	0.7650
0.1962	0.1869	0.2710	0.7611
0.1965	0.1852	0.2700	0.7560
0.1965	0.1837	0.2690	0.7519
0.1964	0.1823	0.2680	0.7481
0.1966	0.1806	0.2670	0.7429
0.1966	0.1792	0.2660	0.7391
0.1973	0.1784	0.2660	0.7350
0.1973	0.1769	0.2650	0.7309
0.1980	0.1761	0.2650	0.7268
0.1981	0.1745	0.2640	0.7219
0.1989	0.1736	0.2640	0.7178
0.1988	0.1722	0.2630	0.7137
0.1987	0.1707	0.2620	0.7097
0.1994	0.1699	0.2620	0.7058
0.1995	0.1683	0.2610	0.7006
0.2002	0.1674	0.2610	0.6965
0.2001	0.1660	0.2600	0.6927
0.2007	0.1652	0.2600	0.6887
0.2007	0.1638	0.2590	0.6845
0.2007	0.1622	0.2580	0.6796
0.2013	0.1613	0.2580	0.6755
0.2012	0.1599	0.2570	0.6715
0.2012	0.1583	0.2560	0.6665
0.2018	0.1575	0.2560	0.6625
0.2025	0.1566	0.2560	0.6584
0.2023	0.1552	0.2550	0.6542
0.2030	0.1544	0.2550	0.6502
0.2036	0.1536	0.2550	0.6464
0.2042	0.1527	0.2550	0.6423
0.2048	0.1519	0.2550	0.6381
0.2046	0.1505	0.2540	0.6341
0.2037	0.1483	0.2520	0.6292
0.2035	0.1469	0.2510	0.6251
0.2041	0.1460	0.2510	0.6210
0.2047	0.1453	0.2510	0.6171
0.2046	0.1436	0.2500	0.6120
0.2052	0.1428	0.2500	0.6079
0.2058	0.1420	0.2500	0.6041
0.2055	0.1406	0.2490	0.6000
0.2061	0.1398	0.2490	0.5960
0.2059	0.1382	0.2480	0.5910
0.2057	0.1368	0.2470	0.5869
0.2062	0.1359	0.2470	0.5828
0.2068	0.1351	0.2470	0.5787
0.2073	0.1343	0.2470	0.5747
0.2078	0.1335	0.2470	0.5708
0.2075	0.1321	0.2460	0.5667
0.2081	0.1312	0.2460	0.5627
0.2086	0.1304	0.2460	0.5586
0.2084	0.1288	0.2450	0.5537
0.2089	0.1280	0.2450	0.5495
0.2086	0.1266	0.2440	0.5454
0.2091	0.1258	0.2440	0.5417
0.2096	0.1249	0.2440	0.5376
0.2101	0.1241	0.2440	0.5334
