x	y	r	phi
-0.7520	0.0008	0.7520	3.1405
-0.7560	0.0037	0.7560	3.1367
-0.7580	0.0066	0.7580	3.1329
-0.7619	0.0097	0.7620	3.1288
-0.7659	0.0127	0.7660	3.1250
-0.7699	0.0151	0.7700	3.1220
-0.7738	0.0183	0.7740	3.1179
-0.7777	0.0214	0.7780	3.1141
-0.7816	0.0247	0.7820	3.1101
-0.7855	0.0278	0.7860	3.1062
-0.7894	0.0312	0.7900	3.1021
-0.7933	0.0337	0.7940	3.0991
-0.7971	0.0369	0.7980	3.0953
-0.8010	0.0404	0.8020	3.0912
-0.8048	0.0437	0.8060	3.0873
-0.8106	0.0473	0.8120	3.0833
-0.8144	0.0507	0.8160	3.0795
-0.8183	0.0533	0.8200	3.0765
-0.8220	0.0570	0.8240	3.0724
-0.8258	0.0604	0.8280	3.0685
-0.8315	0.0642	0.8340	3.0645
-0.8353	0.0677	0.8380	3.0607
-0.8390	0.0715	0.8420	3.0566
-0.8447	0.0743	0.8480	3.0539
-0.8484	0.0781	0.8520	3.0497
-0.8541	0.0820	0.8580	3.0459
-0.8577	0.0859	0.8620	3.0418
-0.8634	0.0897	0.8680	3.0380
-0.8670	0.0937	0.8720	3.0339
-0.8725	0.0977	0.8780	3.0301
-0.8782	0.1010	0.8840	3.0271
-0.8818	0.1051	0.8880	3.0230
-0.8873	0.1092	0.8940	3.0192
-0.8928	0.1135	0.9000	3.0151
-0.8983	0.1177	0.9060	3.0113
-0.9039	0.1212	0.9120	3.0083
-0.9074	0.1255	0.9160	3.0042
-0.9128	0.1298	0.9220	3.0004
-0.9182	0.1344	0.9280	2.9962
-0.9236	0.1387	0.9340	2.9925
-0.9290	0.1435	0.9400	2.9884
-0.9365	0.1473	0.9480	2.9856
-0.9418	0.1520	0.9540	2.9816
-0.9471	0.1566	0.9600	2.9777
-0.9544	0.1618	0.9680	2.9736
-0.9597	0.1665	0.9740	2.9698
-0.9649	0.1714	0.9800	2.9658
-0.9722	0.1757	0.9880	2.9628
-0.9775	0.1805	0.9940	2.9590
-0.6059	0.7829	0.9900	2.2294
-0.6039	0.7870	0.9920	2.2253
-0.5902	0.7774	0.9760	2.2201
-0.5785	0.7686	0.9620	2.2160
-0.5659	0.7581	0.9460	2.2120
-0.5512	0.7465	0.9280	2.2068
-0.5387	0.7359	0.9120	2.2027
-0.5269	0.7272	0.8980	2.1978
-0.5169	0.7196	0.8860	2.1937
-0.5050	0.7109	0.8720	2.1885
-0.4929	0.6999	0.8560	2.1844
-0.4835	0.6942	0.8460	2.1792
-0.4739	0.6863	0.8340	2.1752
-0.4643	0.6783	0.8220	2.1711
-0.4543	0.6706	0.8100	2.1662
-0.4446	0.6627	0.7980	2.1618
