x	y	r	phi
-0.2440	0.0004	0.2440	3.1400
-0.2440	0.0014	0.2440	3.1359
-0.2420	0.0026	0.2420	3.1310
-0.2410	0.0038	0.2410	3.1259
-0.2400	0.0047	0.2400	3.1220
-0.2389	0.0057	0.2390	3.1179
-0.2389	0.0066	0.2390	3.1138
-0.2379	0.0078	0.2380	3.1086
-0.2358	0.0089	0.2360	3.1037
-0.2348	0.0099	0.2350	3.0996
-0.2348	0.0108	0.2350	3.0956
-0.2337	0.0119	0.2340	3.0907
-0.2326	0.0128	0.2330	3.0866
-0.2326	0.0138	0.2330	3.0824
-0.2315	0.0146	0.2320	3.0784
-0.2305	0.0158	0.2310	3.0732
-0.2294	0.0166	0.2300	3.0694
-0.2293	0.0175	0.2300	3.0653
-0.2282	0.0186	0.2290	3.0601
-0.2272	0.0195	0.2280	3.0560
-0.2261	0.0205	0.2270	3.0511
-0.2260	0.0214	0.2270	3.0470
-0.2259	0.0224	0.2270	3.0429
-0.2248	0.0232	0.2260	3.0388
-0.2237	0.0242	0.2250	3.0339
-0.2236	0.0251	0.2250	3.0298
-0.2225	0.0259	0.2240	3.0258
-0.2204	0.0268	0.2220	3.0208
-0.2203	0.0276	0.2220	3.0168
-0.2202	0.0285	0.2220	3.0126
-0.2190	0.0296	0.2210	3.0075
-0.2189	0.0304	0.2210	3.0036
-0.2178	0.0311	0.2200	2.9996
-0.2177	0.0320	0.2200	2.9955
-0.2155	0.0329	0.2180	2.9903
-0.2144	0.0338	0.2170	2.9854
-0.2142	0.0346	0.2170	2.9813
-0.2141	0.0355	0.2170	2.9772
-0.2129	0.0362	0.2160	2.9731
-0.2128	0.0371	0.2160	2.9690
-0.2126	0.0380	0.2160	2.9649
-0.2115	0.0388	0.2150	2.9600
-0.2103	0.0395	0.2140	2.9559
-0.2091	0.0404	0.2130	2.9510
-0.2090	0.0412	0.2130	2.9470
-0.2078	0.0419	0.2120	2.9428
-0.2077	0.0427	0.2120	2.9387
-0.2075	0.0435	0.2120	2.9347
-0.2073	0.0444	0.2120	2.9306
-0.2061	0.0452	0.2110	2.9257
-0.2059	0.0461	0.2110	2.9216
-0.2047	0.0468	0.2100	2.9167
-0.2035	0.0475	0.2090	2.9126
-0.2033	0.0483	0.2090	2.9084
-0.2031	0.0491	0.2090	2.9044
-0.2019	0.0499	0.2080	2.8995
-0.2017	0.0507	0.2080	2.8954
-0.2015	0.0515	0.2080	2.8916
-0.2004	0.0520	0.2070	2.8874
-0.2001	0.0529	0.2070	2.8834
-0.1989	0.0536	0.2060	2.8785
-0.1977	0.0541	0.2050	2.8744
-0.1975	0.0549	0.2050	2.8703
-0.1973	0.0557	0.2050	2.8662
-0.1960	0.0564	0.2040	2.8613
-0.1958	0.0572	0.2040	2.8572
-0.1956	0.0580	0.2040	2.8531
-0.1943	0.0587	0.2030	2.8482
-0.1941	0.0595	0.2030	2.8441
-0.1938	0.0603	0.2030	2.8401
-0.1926	0.0608	0.2020	2.8359
-0.1924	0.0615	0.2020	2.8321
-0.1911	0.0622	0.2010	2.8269
-0.1909	0.0630	0.2010	2.8228
-0.1906	0.0637	0.2010	2.8191
-0.1894	0.0642	0.2000	2.8150
-0.1892	0.0650	0.2000	2.8108
-0.1889	0.0657	0.2000	2.8068
-0.1876	0.0663	0.1990	2.8018
-0.1874	0.0671	0.1990	2.7978
-0.1871	0.0678	0.1990	2.7937
-0.1858	0.0684	0.1980	2.7888
-0.1855	0.0692	0.1980	2.7847
-0.1852	0.0699	0.1980	2.7805
-0.1840	0.0703	0.1970	2.7768
-0.1837	0.0710	0.1970	2.7727
-0.1835	0.0718	0.1970	2.7685
-0.1832	0.0725	0.1970	2.7645
-0.1819	0.0731	0.1960	2.7595
-0.1816	0.0738	0.1960	2.7555
-0.1813	0.0746	0.1960	2.7514
-0.1810	0.0753	0.1960	2.7473
-0.1797	0.0758	0.1950	2.7424
-0.1794	0.0765	0.1950	2.7383
-0.1790	0.0773	0.1950	2.7342
-0.1778	0.0775	0.1940	2.7304
-0.1775	0.0783	0.1940	2.7263
-0.1772	0.0790	0.1940	2.7222
-0.1769	0.0797	0.1940	2.7181
-0.1756	0.0802	0.1930	2.7132
-0.1752	0.0809	0.1930	2.7091
-0.1749	0.0816	0.1930	2.7051
-0.1746	0.0823	0.1930	2.7010
-0.1742	0.0830	0.1930	2.6971
-0.1729	0.0835	0.1920	2.6919
-0.1726	0.0842	0.1920	2.6878
-0.1723	0.0848	0.1920	2.6841
-0.1719	0.0855	0.1920	2.6800
-0.1715	0.0862	0.1920	2.6758
-0.1703	0.0865	0.1910	2.6718
-0.1700	0.0871	0.1910	2.6680
-0.1696	0.0878	0.1910	2.6639
-0.1693	0.0885	0.1910	2.6597
-0.1679	0.0889	0.1900	2.6548
-0.1676	0.0896	0.1900	2.6507
-0.1672	0.0902	0.1900	2.6467
-0.1668	0.0909	0.1900	2.6426
-0.1665	0.0916	0.1900	2.6384
-0.1651	0.0919	0.1890	2.6336
-0.1648	0.0926	0.1890	2.6295
-0.1644	0.0933	0.1890	2.6254
-0.1640	0.0939	0.1890	2.6216
-0.1636	0.0946	0.1890	2.6175
-0.1632	0.0952	0.1890	2.6134
-0.1620	0.0954	0.1880	2.6093
-0.1616	0.0961	0.1880	2.6052
-0.1612	0.0967	0.1880	2.6014
