x	y	r	phi
-0.7140	0.0010	0.7140	3.1403
-0.7180	0.0039	0.7180	3.1362
-0.7220	0.0071	0.7220	3.1318
-0.7259	0.0093	0.7260	3.1288
-0.7319	0.0126	0.7320	3.1244
-0.7338	0.0156	0.7340	3.1204
-0.7378	0.0189	0.7380	3.1160
-0.7417	0.0220	0.7420	3.1119
-0.7456	0.0246	0.7460	3.1086
-0.7495	0.0277	0.7500	3.1046
-0.7554	0.0311	0.7560	3.1005
-0.7592	0.0346	0.7600	3.0961
-0.7631	0.0379	0.7640	3.0920
-0.7669	0.0414	0.7680	3.0876
-0.7727	0.0441	0.7740	3.0846
-0.7765	0.0477	0.7780	3.0802
-0.7803	0.0511	0.7820	3.0762
-0.7861	0.0547	0.7880	3.0721
-0.7898	0.0584	0.7920	3.0678
-0.7956	0.0615	0.7980	3.0645
-0.7994	0.0651	0.8020	3.0604
-0.8051	0.0689	0.8080	3.0563
-0.8107	0.0729	0.8140	3.0520
-0.8144	0.0766	0.8180	3.0478
-0.8201	0.0798	0.8240	3.0446
-0.8258	0.0838	0.8300	3.0404
-0.8294	0.0878	0.8340	3.0361
-0.8350	0.0919	0.8400	3.0320
-0.8426	0.0955	0.8480	3.0287
-0.8462	0.0994	0.8520	3.0246
-0.8517	0.1036	0.8580	3.0206
-0.8572	0.1081	0.8640	3.0162
-0.8627	0.1124	0.8700	3.0121
-0.8682	0.1166	0.8760	3.0080
-0.8738	0.1203	0.8820	3.0048
-0.8811	0.1253	0.8900	3.0004
-0.8866	0.1298	0.8960	2.9962
-0.8920	0.1342	0.9020	2.9922
-0.8993	0.1394	0.9100	2.9878
-0.9047	0.1433	0.9160	2.9846
-0.9120	0.1483	0.9240	2.9804
-0.9173	0.1529	0.9300	2.9764
-0.9245	0.1583	0.9380	2.9720
-0.9298	0.1629	0.9440	2.9682
-0.9372	0.1671	0.9520	2.9652
-0.9444	0.1724	0.9600	2.9611
-0.9516	0.1776	0.9680	2.9570
-0.9587	0.1828	0.9760	2.9532
-0.9660	0.1872	0.9840	2.9502
-0.9731	0.1927	0.9920	2.9461
-0.9481	0.3052	0.9960	2.8302
-0.9487	0.3097	0.9980	2.8261
-0.9456	0.3129	0.9960	2.8220
-0.9425	0.3159	0.9940	2.8182
-0.9412	0.3198	0.9940	2.8141
-0.9380	0.3229	0.9920	2.8101
-0.9348	0.3258	0.9900	2.8062
-0.9316	0.3290	0.9880	2.8021
-0.9302	0.3328	0.9880	2.7980
-0.9271	0.3356	0.9860	2.7942
-0.9257	0.3395	0.9860	2.7901
-0.9224	0.3426	0.9840	2.7860
-0.9212	0.3460	0.9840	2.7823
-0.9174	0.3502	0.9820	2.7770
-0.9161	0.3536	0.9820	2.7732
-0.9128	0.3566	0.9800	2.7691
-0.9095	0.3597	0.9780	2.7650
-0.9099	0.3639	0.9800	2.7612
-0.9066	0.3668	0.9780	2.7571
-0.9032	0.3698	0.9760	2.7530
