x	y	r	phi
-0.4181	0.1434	0.4420	2.8111
-0.4154	0.1450	0.4400	2.8057
-0.4126	0.1471	0.4380	2.7991
-0.4098	0.1488	0.4360	2.7934
-0.4071	0.1504	0.4340	2.7876
-0.4053	0.1523	0.4330	2.7823
-0.4025	0.1542	0.4310	2.7756
-0.3997	0.1558	0.4290	2.7700
-0.3979	0.1576	0.4280	2.7645
-0.3961	0.1595	0.4270	2.7588
-0.3924	0.1605	0.4240	2.7533
-0.3905	0.1627	0.4230	2.7468
-0.3886	0.1646	0.4220	2.7410
-0.3858	0.1660	0.4200	2.7353
-0.3840	0.1677	0.4190	2.7298
-0.3812	0.1691	0.4170	2.7242
-0.3792	0.1712	0.4160	2.7175
-0.3773	0.1728	0.4150	2.7121
-0.3745	0.1741	0.4130	2.7064
-0.3726	0.1757	0.4120	2.7010
-0.3698	0.1770	0.4100	2.6952
-0.3678	0.1790	0.4090	2.6887
-0.3658	0.1806	0.4080	2.6829
-0.3639	0.1822	0.4070	2.6775
-0.3611	0.1833	0.4050	2.6718
-0.3592	0.1849	0.4040	2.6663
-0.3571	0.1868	0.4030	2.6597
-0.3552	0.1883	0.4020	2.6541
-0.3533	0.1898	0.4010	2.6486
-0.3504	0.1908	0.3990	2.6429
-0.3485	0.1923	0.3980	2.6374
-0.3465	0.1938	0.3970	2.6316
-0.3443	0.1956	0.3960	2.6251
-0.3424	0.1970	0.3950	2.6194
-0.3404	0.1984	0.3940	2.6139
-0.3384	0.1998	0.3930	2.6082
-0.3365	0.2011	0.3920	2.6028
-0.3344	0.2026	0.3910	2.5970
-0.3323	0.2042	0.3900	2.5905
-0.3303	0.2055	0.3890	2.5850
-0.3283	0.2069	0.3880	2.5793
-0.3263	0.2081	0.3870	2.5738
-0.3243	0.2094	0.3860	2.5682
-0.3223	0.2106	0.3850	2.5627
-0.3200	0.2123	0.3840	2.5559
-0.3180	0.2135	0.3830	2.5504
-0.3168	0.2153	0.3830	2.5447
-0.3148	0.2164	0.3820	2.5392
-0.3127	0.2177	0.3810	2.5335
