x	y	r	phi
-0.6231	0.6931	0.9320	2.3031
-0.6011	0.6752	0.9040	2.2982
-0.5804	0.6588	0.8780	2.2930
-0.5608	0.6414	0.8520	2.2892
-0.5417	0.6262	0.8280	2.2840
-0.5230	0.6106	0.8040	2.2791
-0.5071	0.5980	0.7840	2.2741
-0.4913	0.5851	0.7640	2.2692
-0.4756	0.5721	0.7440	2.2643
-0.4618	0.5602	0.7260	2.2602
-0.4489	0.5500	0.7100	2.2553
-0.4349	0.5382	0.6920	2.2504
-0.4222	0.5280	0.6760	2.2453
-0.4096	0.5175	0.6600	2.2404
-0.3984	0.5085	0.6460	2.2354
-0.3878	0.4991	0.6320	2.2314
-0.3780	0.4914	0.6200	2.2265
-0.3683	0.4838	0.6080	2.2215
-0.3587	0.4760	0.5960	2.2166
-0.3492	0.4681	0.5840	2.2117
-0.3401	0.4599	0.5720	2.2076
-0.3320	0.4535	0.5620	2.2027
-0.3227	0.4454	0.5500	2.1978
-0.3146	0.4389	0.5400	2.1926
-0.3066	0.4323	0.5300	2.1877
-0.2999	0.4273	0.5220	2.1828
-0.2921	0.4205	0.5120	2.1779
-0.2858	0.4151	0.5040	2.1738
-0.2798	0.4107	0.4970	2.1689
-0.2733	0.4055	0.4890	2.1640
-0.2668	0.4002	0.4810	2.1588
-0.2614	0.3954	0.4740	2.1550
-0.2551	0.3900	0.4660	2.1501
-0.2498	0.3863	0.4600	2.1449
-0.2441	0.3816	0.4530	2.1400
-0.2385	0.3769	0.4460	2.1351
-0.2338	0.3727	0.4400	2.1310
-0.2288	0.3688	0.4340	2.1261
-0.2239	0.3648	0.4280	2.1212
-0.2189	0.3608	0.4220	2.1162
-0.2140	0.3568	0.4160	2.1110
-0.2101	0.3533	0.4110	2.1073
-0.2058	0.3500	0.4060	2.1023
-0.2015	0.3467	0.4010	2.0971
-0.1973	0.3434	0.3960	2.0923
-0.1940	0.3406	0.3920	2.0884
-0.1893	0.3364	0.3860	2.0832
-0.1852	0.3330	0.3810	2.0784
-0.1816	0.3304	0.3770	2.0735
-0.1783	0.3276	0.3730	2.0693
-0.1748	0.3249	0.3690	2.0645
-0.1714	0.3223	0.3650	2.0596
-0.1670	0.3178	0.3590	2.0547
-0.1640	0.3160	0.3560	2.0494
-0.1619	0.3148	0.3540	2.0457
-0.1589	0.3130	0.3510	2.0407
-0.1551	0.3093	0.3460	2.0355
-0.1521	0.3063	0.3420	2.0318
-0.1493	0.3044	0.3390	2.0268
-0.1460	0.3015	0.3350	2.0216
-0.1432	0.2995	0.3320	2.0167
-0.1408	0.2974	0.3290	2.0129
-0.1379	0.2954	0.3260	2.0077
-0.1352	0.2933	0.3230	2.0028
-0.1328	0.2912	0.3200	1.9987
-0.1301	0.2891	0.3170	1.9938
-0.1275	0.2870	0.3140	1.9889
-0.1255	0.2856	0.3120	1.9848
-0.1229	0.2835	0.3090	1.9799
-0.1203	0.2813	0.3060	1.9750
-0.1184	0.2800	0.3040	1.9709
-0.1159	0.2778	0.3010	1.9660
-0.1138	0.2765	0.2990	1.9611
-0.1113	0.2743	0.2960	1.9562
-0.1094	0.2729	0.2940	1.9521
-0.1073	0.2716	0.2920	1.9472
-0.1049	0.2693	0.2890	1.9423
-0.1031	0.2678	0.2870	1.9382
-0.1011	0.2665	0.2850	1.9333
-0.0993	0.2650	0.2830	1.9292
-0.0969	0.2627	0.2800	1.9243
-0.0950	0.2613	0.2780	1.9194
-0.0929	0.2599	0.2760	1.9142
-0.0913	0.2584	0.2740	1.9104
-0.0893	0.2569	0.2720	1.9055
-0.0874	0.2555	0.2700	1.9003
-0.0861	0.2549	0.2690	1.8965
-0.0842	0.2534	0.2670	1.8916
-0.0825	0.2518	0.2650	1.8875
-0.0807	0.2503	0.2630	1.8826
-0.0788	0.2488	0.2610	1.8776
-0.0775	0.2482	0.2600	1.8736
-0.0757	0.2466	0.2580	1.8687
-0.0739	0.2451	0.2560	1.8635
-0.0726	0.2444	0.2550	1.8597
-0.0709	0.2429	0.2530	1.8548
-0.0696	0.2422	0.2520	1.8507
-0.0679	0.2406	0.2500	1.8458
-0.0661	0.2390	0.2480	1.8408
-0.0650	0.2383	0.2470	1.8370
-0.0633	0.2367	0.2450	1.8321
-0.0621	0.2360	0.2440	1.8283
-0.0607	0.2353	0.2430	1.8233
-0.0591	0.2336	0.2410	1.8184
-0.0576	0.2319	0.2390	1.8144
-0.0568	0.2322	0.2390	1.8106
-0.0552	0.2305	0.2370	1.8057
-0.0536	0.2288	0.2350	1.8007
-0.0522	0.2281	0.2340	1.7958
-0.0511	0.2273	0.2330	1.7920
-0.0500	0.2265	0.2320	1.7882
-0.0485	0.2248	0.2300	1.7833
-0.0470	0.2231	0.2280	1.7784
-0.0461	0.2233	0.2280	1.7742
-0.0448	0.2225	0.2270	1.7694
-0.0433	0.2208	0.2250	1.7645
-0.0418	0.2190	0.2230	1.7596
-0.0410	0.2192	0.2230	1.7557
-0.0400	0.2184	0.2220	1.7519
-0.0387	0.2176	0.2210	1.7470
-0.0373	0.2158	0.2190	1.7421
-0.0363	0.2150	0.2180	1.7380
-0.0351	0.2141	0.2170	1.7331
-0.0342	0.2143	0.2170	1.7293
-0.0329	0.2125	0.2150	1.7244
-0.0316	0.2106	0.2130	1.7195
-0.0307	0.2108	0.2130	1.7157
-0.0298	0.2099	0.2120	1.7118
-0.0286	0.2090	0.2110	1.7069
-0.0275	0.2082	0.2100	1.7020
-0.0266	0.2083	0.2100	1.6979
-0.0257	0.2074	0.2090	1.6941
-0.0246	0.2065	0.2080	1.6892
-0.0233	0.2047	0.2060	1.6843
-0.0224	0.2038	0.2050	1.6805
-0.0216	0.2039	0.2050	1.6764
-0.0205	0.2030	0.2040	1.6715
-0.0194	0.2021	0.2030	1.6666
-0.0185	0.2011	0.2020	1.6627
-0.0175	0.2002	0.2010	1.6578
-0.0166	0.1993	0.2000	1.6540
-0.0158	0.1994	0.2000	1.6499
-0.0148	0.1985	0.1990	1.6450
-0.0137	0.1975	0.1980	1.6401
-0.0130	0.1976	0.1980	1.6363
-0.0121	0.1966	0.1970	1.6324
-0.0111	0.1957	0.1960	1.6276
-0.0101	0.1947	0.1950	1.6227
-0.0093	0.1938	0.1940	1.6185
-0.0085	0.1938	0.1940	1.6147
-0.0075	0.1929	0.1930	1.6098
-0.0066	0.1919	0.1920	1.6049
-0.0058	0.1909	0.1910	1.6011
-0.0050	0.1909	0.1910	1.5971
-0.0040	0.1900	0.1900	1.5921
-0.0031	0.1890	0.1890	1.5872
-0.0024	0.1880	0.1880	1.5834
-0.0017	0.1880	0.1880	1.5796
-0.0007	0.1870	0.1870	1.5746
0.0002	0.1860	0.1860	1.5697
0.0009	0.1860	0.1860	1.5659
0.0016	0.1850	0.1850	1.5619
0.0026	0.1840	0.1840	1.5569
0.0032	0.1840	0.1840	1.5532
0.0041	0.1830	0.1830	1.5482
0.0048	0.1829	0.1830	1.5444
0.0057	0.1819	0.1820	1.5394
0.0064	0.1819	0.1820	1.5354
0.0071	0.1809	0.1810	1.5316
0.0079	0.1798	0.1800	1.5267
0.0086	0.1798	0.1800	1.5229
0.0095	0.1788	0.1790	1.5180
0.0102	0.1787	0.1790	1.5138
0.0110	0.1777	0.1780	1.5090
0.0117	0.1776	0.1780	1.5051
0.0123	0.1766	0.1770	1.5013
0.0131	0.1755	0.1760	1.4964
0.0138	0.1755	0.1760	1.4923
0.0146	0.1744	0.1750	1.4874
0.0152	0.1743	0.1750	1.4836
0.0159	0.1743	0.1750	1.4797
0.0167	0.1732	0.1740	1.4748
0.0174	0.1731	0.1740	1.4708
0.0181	0.1720	0.1730	1.4658
0.0188	0.1720	0.1730	1.4621
0.0193	0.1709	0.1720	1.4582
0.0200	0.1708	0.1720	1.4541
0.0207	0.1708	0.1720	1.4503
0.0214	0.1697	0.1710	1.4454
0.0221	0.1686	0.1700	1.4405
0.0227	0.1685	0.1700	1.4367
0.0234	0.1684	0.1700	1.4325
0.0241	0.1673	0.1690	1.4277
0.0247	0.1672	0.1690	1.4238
0.0254	0.1671	0.1690	1.4201
0.0261	0.1660	0.1680	1.4151
0.0267	0.1659	0.1680	1.4111
0.0273	0.1647	0.1670	1.4064
0.0280	0.1646	0.1670	1.4023
0.0286	0.1645	0.1670	1.3985
0.0293	0.1634	0.1660	1.3936
0.0299	0.1633	0.1660	1.3898
0.0306	0.1632	0.1660	1.3857
0.0311	0.1620	0.1650	1.3811
0.0318	0.1619	0.1650	1.3769
0.0324	0.1618	0.1650	1.3731
0.0328	0.1607	0.1640	1.3693
0.0335	0.1605	0.1640	1.3652
0.0341	0.1604	0.1640	1.3614
0.0347	0.1603	0.1640	1.3576
0.0353	0.1602	0.1640	1.3537
0.0359	0.1590	0.1630	1.3488
0.0364	0.1578	0.1620	1.3440
0.0371	0.1577	0.1620	1.3398
0.0377	0.1576	0.1620	1.3360
0.0383	0.1574	0.1620	1.3323
0.0389	0.1573	0.1620	1.3284
0.0394	0.1561	0.1610	1.3235
0.0400	0.1559	0.1610	1.3194
0.0406	0.1558	0.1610	1.3156
0.0412	0.1556	0.1610	1.3117
0.0417	0.1545	0.1600	1.3069
0.0423	0.1543	0.1600	1.3030
0.0430	0.1541	0.1600	1.2990
0.0434	0.1529	0.1590	1.2940
0.0440	0.1528	0.1590	1.2903
0.0446	0.1526	0.1590	1.2864
0.0451	0.1514	0.1580	1.2815
0.0456	0.1513	0.1580	1.2777
0.0463	0.1511	0.1580	1.2736
0.0468	0.1509	0.1580	1.2698
0.0474	0.1507	0.1580	1.2659
0.0480	0.1505	0.1580	1.2619
0.0486	0.1503	0.1580	1.2581
0.0490	0.1491	0.1570	1.2532
0.0496	0.1490	0.1570	1.2493
0.0502	0.1488	0.1570	1.2455
0.0508	0.1486	0.1570	1.2414
0.0513	0.1484	0.1570	1.2376
0.0518	0.1472	0.1560	1.2326
0.0523	0.1470	0.1560	1.2289
0.0529	0.1468	0.1560	1.2251
0.0535	0.1466	0.1560	1.2210
0.0538	0.1453	0.1550	1.2161
0.0544	0.1451	0.1550	1.2122
0.0550	0.1449	0.1550	1.2084
0.0555	0.1447	0.1550	1.2044
0.0561	0.1445	0.1550	1.2005
0.0566	0.1443	0.1550	1.1967
0.0570	0.1431	0.1540	1.1918
0.0575	0.1429	0.1540	1.1880
0.0581	0.1426	0.1540	1.1838
0.0587	0.1424	0.1540	1.1800
0.0592	0.1422	0.1540	1.1763
0.0597	0.1419	0.1540	1.1724
0.0603	0.1417	0.1540	1.1683
0.0609	0.1415	0.1540	1.1645
0.0612	0.1402	0.1530	1.1596
0.0617	0.1400	0.1530	1.1558
0.0623	0.1398	0.1530	1.1517
0.0628	0.1395	0.1530	1.1479
0.0633	0.1393	0.1530	1.1441
0.0639	0.1390	0.1530	1.1402
0.0644	0.1388	0.1530	1.1361
0.0650	0.1385	0.1530	1.1324
0.0655	0.1383	0.1530	1.1285
0.0661	0.1380	0.1530	1.1244
0.0663	0.1368	0.1520	1.1195
0.0668	0.1365	0.1520	1.1157
0.0673	0.1363	0.1520	1.1118
0.0679	0.1360	0.1520	1.1080
0.0684	0.1357	0.1520	1.1040
0.0689	0.1355	0.1520	1.1002
0.0694	0.1352	0.1520	1.0963
0.0700	0.1349	0.1520	1.0922
0.0705	0.1347	0.1520	1.0885
0.0710	0.1344	0.1520	1.0846
0.0712	0.1332	0.1510	1.0797
0.0717	0.1329	0.1510	1.0759
0.0723	0.1326	0.1510	1.0718
0.0728	0.1323	0.1510	1.0679
0.0733	0.1320	0.1510	1.0642
0.0738	0.1317	0.1510	1.0601
0.0748	0.1312	0.1510	1.0524
0.0753	0.1309	0.1510	1.0486
0.0758	0.1306	0.1510	1.0445
0.0763	0.1303	0.1510	1.0407
0.0849	0.1249	0.1510	0.9736
0.0864	0.1239	0.1510	0.9619
0.0878	0.1228	0.1510	0.9499
0.0883	0.1225	0.1510	0.9461
0.0888	0.1221	0.1510	0.9420
0.0893	0.1218	0.1510	0.9381
0.0897	0.1214	0.1510	0.9344
0.0902	0.1211	0.1510	0.9303
0.0907	0.1207	0.1510	0.9264
0.0912	0.1203	0.1510	0.9223
0.0917	0.1200	0.1510	0.9186
0.0921	0.1196	0.1510	0.9144
0.0926	0.1193	0.1510	0.9106
0.0931	0.1189	0.1510	0.9065
0.0935	0.1185	0.1510	0.9027
0.0940	0.1182	0.1510	0.8986
0.0945	0.1178	0.1510	0.8948
0.0949	0.1174	0.1510	0.8910
0.0954	0.1170	0.1510	0.8869
0.0958	0.1167	0.1510	0.8831
0.0963	0.1163	0.1510	0.8790
