x	y	r	phi
-0.8080	0.0004	0.8080	3.1411
-0.8100	0.0037	0.8100	3.1370
-0.8120	0.0071	0.8120	3.1329
-0.8119	0.0104	0.8120	3.1288
-0.8139	0.0137	0.8140	3.1247
-0.8158	0.0171	0.8160	3.1206
-0.8157	0.0204	0.8160	3.1166
-0.8177	0.0236	0.8180	3.1127
-0.8176	0.0270	0.8180	3.1086
-0.8195	0.0297	0.8200	3.1054
-0.8213	0.0331	0.8220	3.1013
-0.8232	0.0363	0.8240	3.0975
-0.8230	0.0397	0.8240	3.0934
-0.8249	0.0432	0.8260	3.0892
-0.8267	0.0467	0.8280	3.0852
-0.8265	0.0501	0.8280	3.0811
-0.8283	0.0536	0.8300	3.0770
-0.8280	0.0569	0.8300	3.0729
-0.8298	0.0605	0.8320	3.0688
-0.8316	0.0638	0.8340	3.0650
-0.8333	0.0673	0.8360	3.0610
-0.8350	0.0709	0.8380	3.0568
-0.8367	0.0746	0.8400	3.0527
-0.8364	0.0779	0.8400	3.0487
-0.8380	0.0816	0.8420	3.0446
-0.8397	0.0852	0.8440	3.0404
-0.8393	0.0886	0.8440	3.0364
-0.8410	0.0920	0.8460	3.0326
-0.8427	0.0950	0.8480	3.0293
-0.8442	0.0987	0.8500	3.0252
-0.8458	0.1024	0.8520	3.0211
-0.8474	0.1061	0.8540	3.0171
-0.8469	0.1096	0.8540	3.0129
-0.8485	0.1133	0.8560	3.0088
-0.8500	0.1170	0.8580	3.0048
-0.8515	0.1208	0.8600	3.0007
-0.8529	0.1246	0.8620	2.9965
-0.8564	0.1285	0.8660	2.9927
-0.8579	0.1322	0.8680	2.9887
-0.8593	0.1361	0.8700	2.9846
-0.8607	0.1399	0.8720	2.9804
-0.8641	0.1440	0.8760	2.9764
-0.8635	0.1476	0.8760	2.9723
-0.8589	0.1505	0.8720	2.9682
-0.8603	0.1543	0.8740	2.9641
-0.8636	0.1586	0.8780	2.9600
-0.8629	0.1621	0.8780	2.9559
